"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
764449,25.778349,-80.177482,"Port of Miami - Carnival Cruise Lines","Miami","10060133"
7912632,25.726803,-80.259575,"Angler's Resort","Miami","70802922"
8663112,25.793463,-80.274437,"WEST CARRIBBEAN CRUISING FROM MIAMI","Miami","77298562"
