"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
971908,37.483999,-122.211922,"Rebuilding Together Peninsula Warehouse","Redwood City","10523202|16544129|17313573|52828482"
981167,37.528677,-122.24779,"Marlin Park","Redwood City","10665696|10699382|10758369|11136961|12564724|15543869|16173689"
983447,37.486268,-122.2336,"Gourmet Haus Staudt","Redwood City","101729792"
988556,37.484758,-122.241951,"Sharada's Studio/Home","Redwood City","34349152"
989905,37.5028,-122.211555,"Spinnaker Sailing","Redwood City","61849502"
1000479,37.483845,-122.244343,"Stafford Park","Redwood City","28854421|20242301|81377302|104355262"
1002132,37.536413,-122.245536,"Dolphin Park,","Redwood City","10791171|10791283|10877157|10877171|11019471|11113898|11261283|11313375|11349974"
1013388,37.532716,-122.256898,"Redwood Shores Library","Redwood City","10891086|10947626|11030193|11075132|11069045|11068764|11194098|11249768|11307988|11250199|11549851|11757691|12039245|11500936|12493928|dwxmqypfbfb|dwxmqypfbnb|dwxmqypfbwb|12655360|12762601|13325799|13325854|13787037|13957331|13957364|14939515|14939575|16201537|16201673|16201735|17505034|17505058|27532761|27533171|39375412|39375492|39375602|54231072|54231142|67608572|67608722|67608892|83171602|83171862|83172072|83172292|qklfncyqfbxb|58861412|qklfncyqgblb|qklfncyqhbbc|64354752|67384252|qklfncyqjbwb|70906042|72400052|73679272|93302572"
1045641,37.48437,-122.227379,"Donato Enoteca","Redwood City","11187788"
1049852,37.513473,-122.203468,"Gunderson Dettmer Stough Villeneuve Franklin & Hachigian, LLP ","Redwood City","11315936|11417802|11640123|11855618|12727002"
1053170,37.504146,-122.212191,"Bella by the Bay","Redwood City","14539573"
1061806,37.523086,-122.261031,"Sofitel Hotel - Conference Center","Redwood City","11339811"
1070546,37.521574,-122.252735,"Montgomery Theater - Downtown San Jose","Redwood City","20733541"
1085083,37.493493,-122.228949,"Family Chiropractic","Redwood City","63812322"
1114662,37.473542,-122.306597,"Canada College","Redwood City","11578890"
1116604,37.485695,-122.225891,"Deseo Tequila Lounge & Restaurant","Redwood City","21131081|nrprpynpbfb|nrprpynpbnb|15480311|15480344|50602232"
1147073,37.534805,-122.239464,"Private Home","Redwood City","12456914|12586653|12798495|13041181|13208519"
1153773,37.483656,-122.226538,"Alana's Cafe","Redwood City","64995412|36492232|63166622|54573762"
1155793,37.481398,-122.209301,"La Honda Winery ","Redwood City","16614594|104361722|90395552|86987162"
1162923,37.527238,-122.228517,"Redwood Shores Library","Redwood City","13315022|83620102|35464282|87414892|91382192|35560532|qdxgpdyrcbqb|qdxgpdyrcbrb|qdxgpdyrcbbc|qdxgpdyrcbkc|qdxgpdyrdbfb|qdxgpdyrdbnb|qdxgpdyrdbwb|qdxgpdyrdbgc"
1182527,37.486251,-122.234273,"Crouching Tiger Restaurant","Redwood City","12525583"
1184005,37.485502,-122.226076,"Angelica's Bistro | Bell Theatre ","Redwood City","17470661|17515686"
1186513,37.410954,-122.30591,"Skeggs","Redwood City","95470302"
1189556,37.502712,-122.215195,"Cheasapeake Drive Boat Ramp","Redwood City","14393810"
1193024,37.489514,-122.202983,"Sequoia  High School","Redwood City","12626594"
1193041,37.487209,-122.230636,"San Mateo County Law Library","Redwood City","12626635|13003931|14184042|15660695|47514132|49304232|54435202|58129052|58111352|57255532|57259372|58114362|53429442|54429742|55474852|55475142|55475352|55988272|55988332|55988382|15634864|15660846|48944052|49303372|53314522|53399692|53400142|53986912|53987372|53987702|55224502|55224752|55225072|55225232|55986102|55986182|55986312|56911462|56911622|56913802|56913612|57722782|57723262|57723412|57723892"
1249510,37.466855,-122.285237,"Edgewood Park and Preserve","Redwood City","13681497|42216832|53639412|72854822|98666512"
1252378,37.466225,-122.2246,"Align the Self ","Redwood City","14835689|jhlzpynqbtb|jhlzpypcbzb|hvmlqypfbvb|hvmlqypgbbc|97585622"
1254159,37.481804,-122.184372,"The Hope House","Redwood City","13234062"
1266483,37.463445,-122.22568,"Pet Food Express","Redwood City","14761229|15039722|15208744|jtgtpynpbsb|jtgtpynpbcc|jtgtpynpblc|17221059|17544496|22358901|22359941|22360141|25408301|57570682|58545642|58545752|65660072|65660102"
1285721,37.488902,-122.230657,"County Center","Redwood City","13644440"
1293232,37.485317,-122.227276,"Redwood City Hall Plaza","Redwood City","15043143"
1294586,37.447939,-122.263765,"Canada College  -   Tennis Courts","Redwood City","74273742"
1295534,37.447541,-122.26314,"Canada College","Redwood City","13666413|13814075|13814086|13953914|14134198|14178205|14217401|14341172|14364881|14503224|14503230|14580614|14694010|14808938|14881794|14943728|15063589|15063594|15156121|15287025|15442578|15540406|15909426|15909428|16065029|16327834|16460790|16460792|16460795|16815214|16986998|16987009|17197680|17313185|17313189|17477494|18409951|18551961|19651111|22738531|22739261|22739301|25824461|25824691|25824701|25824861|28718121|29757191|29757251|30532901|31591052|32682352|33171242|34604352|36900492|36900542|37882882|38491542|39266202|40966902|41824652|41824832|42833992|42834092|44386592|48848782|50326352|50326452|54312652|54312712|55840952|56741972|56742022|58968002|58968152|61758802|61758832|61758862|64536122|64536152|66715572|66715602|69630252|69630302|71448642|71448662|71448692|71448712|77633242|83900902|13764705|13810777|13850295|13802787|13928784|13928792|13928870|14098069|14177311|14204512|14393300|14567270|14608056|14737192|14840257|15626364|26004911|26905921|26905791|27770991|27770931|14927280|35639842"
1317167,37.447279,-122.232597,"Hoover Park","Redwood City","14382070"
1323932,37.492864,-122.217429,"Malibu Grand Prix","Redwood City","22471301"
1324685,37.487209,-122.230636,"San Mateo Law Library","Redwood City","14184010"
1337971,37.486369,-122.226839,"Mandaloun Restaurant","Redwood City","14586807|92661242|14293236"
1341504,37.47152,-122.235126,"Red Morton Community Center","Redwood City","22056401|76149422|76987632|75356212|76985182|76990002|dwxsgdyqlbmc|dwxsgdyqmbgb|dwxsgdyqmbpb|dwxsgdyqmbxb|dwxsgdyqmbhc|dwxsgdyqnbdb|87928902|92814512|dwxsgdyqqbpb|dwxsgdyrcbcb|dwxsgdyrcblb|dwxsgdyrcbdc|dwxsgdyrcbmc|dwxsgdyrdbqb|dwxsgdyrfbjc"
1346980,37.450134,-122.338368,"Purisima Creek Redwoods North Ridge Trailhead","Redwood City","14406101|22124061|14824045|16448831|17078475"
1354905,37.501639,-122.214995,"Redwood City Boat Launch","Redwood City","14508722|14745659|14967767"
1358501,37.488783,-122.234326,"840 Wine Bar & Cocktail Lounge","Redwood City","15204944|15043475|16005166|41216842|50811842|97624292|104455552"
1364888,37.399512,-122.293789,"Skeggs Point","Redwood City","78447802|101629062"
1394113,37.488108,-122.23097,"County Supervisor Chambers","Redwood City","13364578|15001230"
1418828,37.486488,-122.229226,"CLUB FOX","Redwood City","70467022|78481132|81001212|81921962|99367752|98662702|102291482|103718742|105443262"
1423640,37.48581,-122.229306,"Cafe La Tartine","Redwood City","15829665|15618282|15617553|16567919|16754773|17045739|17201836|pdjpsypjbsb|pdjpsypjbcc|pdjpsypjblc|pdjpsypkbhb|pdjpsypkbqb|pdjpsypkbzb|pdjpsypkbjc|pdjpsyplbdb|pdjpsyplbmb|pdjpsyplbfc|pdjpsyplbnc|dxkkbcypmbjb|dxkkbcypmbrb|dxkkbcypmbbc|dxkkbcypmbkc|qwrxccypnbpb|qwrxccypnbxb|qnmkfcypnbhc|qnmkfcyppbcb|qnmkfcyppblb|qnmkfcyppbtb|qrhghcyppbmc|qrhghcypqbjb|qpgqkcyqcbnb|qpgqkcyqcbgc|17247392|pjrwsypjbjb|pjrwsypkbgb|pjrwsyplblb|pjrwsypmbhb|pjrwsypnbfb|cznszyppbkb|cznszypqbhb|cznszyqcbdb|cznszyqdbjb|cznszyqfbhb|cznszyqgbdb|cznszyqhbkb|cznszyqjbgb|cznszyqkbdb|cznszyqlbjb|cznszyqpbhb|djgsvdyrcbkb|djgsvdyrfbgb|17556379|81827482|93020072|qwcpcfyrcbnb|qwcpcfyrcbwb|qwcpcfyrcbgc|qwcpcfyrcbpc|qwcpcfyrdbkb|qvmqkfyrdblc|qvmqkfyrfblc|qvmqkfyrgbpb"
1425130,37.484166,-122.232362,"Starbucks Redwood City","Redwood City","16053972"
1436160,37.490181,-122.237465,"Gladiators Boxing Gym","Redwood City","pkzwpynpbkc|15631303|pkzwpynqbxb|pkzwpypcblb|pkzwpypcbtb|pkzwpypcbdc|pkzwpypcbmc"
1453614,37.542808,-122.231183,"Shore Dog Park","Redwood City","51390052|93894722|15793391|27236631"
1481636,37.486606,-122.227191,"The Living Room","Redwood City","98679522|18024461|53260352|87995102|101915672|78131502|63514932|73993002|91526782"
1489231,37.449345,-122.232208,"Woodside Road United Methodist Church","Redwood City","sglhpypdbkb|sglhpypdbsb|sglhpypdbcc|sglhpypdblc|sglhpypfbkb|sglhpypfbsb|sglhpypfbcc|sglhpypgbgb|sglhpypgbpb|sglhpypgbxb|sglhpypgbhc|sglhpyphbdb|sglhpyphbmb|sglhpyphbvb|sglhpyphbfc|sglhpyphbnc|sglhpypjbjb|sglhpypjbrb|sglhpypjbbc|sglhpypjbkc|sglhpypkbgb|sglhpypkbpb|sglhpypkbxb|sglhpypkbhc|sglhpyplbcb|sglhpyplblb|sglhpyplbtb|sglhpyplbdc|sglhpyplbmc|sglhpypmbhb|sglhpypmbqb|sglhpypmbzb|sglhpypnbfb|sglhpypnbnb|sglhpypnbwb|sglhpypnbgc|sglhpypnbpc|sglhpyppbkb|sglhpyppbsb|sglhpyppbcc|sglhpyppblc|sglhpypqbhb|sglhpypqbqb|sglhpypqbzb|sglhpypqbjc|sglhpyqcbdb|sglhpyqcbmb|sglhpyqcbvb|sglhpyqcbfc|sglhpyqcbnc|sglhpyqdbjb|sglhpyqdbrb|sglhpyqdbbc|sglhpyqdbkc|sglhpyqfbhb|sglhpyqfbqb|sglhpyqfbzb|sglhpyqfbjc|sglhpyqgbdb|sglhpyqgbmb|sglhpyqgbvb|sglhpyqgbfc|sglhpyqgbnc|sglhpyqhbkb|sglhpyqhbsb|sglhpyqhbcc|sglhpyqhblc|sglhpyqjbgb|sglhpyqjbpb|sglhpyqjbxb|sglhpyqjbhc|sglhpyqkbdb|sglhpyqkbmb|sglhpyqkbvb|sglhpyqkbfc|sglhpyqkbnc|sglhpyqlbjb|sglhpyqlbbc|sglhpyqlbkc|sglhpyqmbfb|sglhpyqmbnb|sglhpyqmbwb|sglhpyqmbgc|sglhpyqnbcb|sglhpyqnblb|sglhpyqnbtb|sglhpyqnbdc|sglhpyqnbmc|sglhpyqpbhb|sglhpyqpbqb|sglhpyqpbzb|sglhpyqpbjc|sglhpyqqbfb|sglhpyqqbnb|sglhpyqqbwb|sglhpyqqbgc|sglhpyqqbpc|sglhpyrcbkb|sglhpyrcbsb|sglhpyrcbcc|sglhpyrcblc|sglhpyrdbgb|sglhpyrdbpb|sglhpyrdbxb|sglhpyrdbhc"
1493156,37.491371,-122.215744,"Malibu Grand Prix","Redwood City","69606662|75652612"
1524545,37.479866,-122.2453,"Unitarian Universalist Fellowship of Redwood City","Redwood City","16609883|17059838|xjltqypgbkb|xjltqypgbsb|xjltqypgbcc|xjltqypgblc|xjltqyphbhb|pffdryphbqb|pffdryphbzb|pffdryphbjc|pffdrypjbdb|pffdrypjbmb|pffdrypjbvb|pffdrypjbfc|pffdrypjbnc|pffdrypkbkb|pffdrypkbsb|pffdrypkbcc|pffdrypkblc|pffdryplbgb|pffdryplbpb|16460179|pffdryplbxb|pffdryplbhc|pffdrypmbcb|pffdrypmbtb|pffdrypmbdc|pffdrypmbmc|qrlndcypnbjb|qrlndcypnbrb|qrlndcypnbbc|qrlndcypnbkc|58861102"
1525868,37.518681,-122.254074,"Kabam, Inc.","Redwood City","16619277|16836798"
1527516,37.512253,-122.201096,"Pacific Shores Center","Redwood City","16320361"
1533301,37.40422,-122.30105,"El Corte de Madera Creek OSP (Skeggs Point)","Redwood City","djzgkcyqhbzb|33066962|17498519|qmnwvcyqlbhc|dxbdjfyrfbfc|86088872|55312372|105628222"
1560384,37.473892,-122.238136,"Kiwanis Field/Mitchell Field","Redwood City","16904834"
1560406,37.473656,-122.278572,"Edgewood Park & Natural Preserve","Redwood City","98593222"
1567245,37.486,-122.229587,"Fox Theater","Redwood City","wspvqypgbhc|16959809|27532231|17284805|95526042"
