"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
961487,33.633446,-117.646698,"TORTILLA FLATS RESTAURANT","Mission Viejo","25076651"
1146476,33.543547,-117.673836,"Webinar Format","Mission Viejo","22005531"
