"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
851504,32.530219,-96.664707,"Old Brickyard","Ferris","9791384"
3786222,32.534019,-96.665993,"Alfonso's Philly Cheese Stakes","Ferris","64646122|81902932|87940312"
5894722,32.534019,-96.665993,"Alfonso's Philly Cheese Steaks","Ferris","79696982"
