"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1020910,33.101887,-96.892227,"Lightworkers Sanctuary ","The Colony","54566472|qlbrtcyqhbhb|qlbrtcyqjbdb|qlbrtcyqkbkb|qlbrtcyqlbgb|qlbrtcyqmbcb|qlbrtcyqnbjb|qlbrtcyqpbfb|qlbrtcyqqbcb|qlbrtcyrcbhb|qlbrtcyrdbdb|qlbrtcyrfbdb|11028793|11094556|11163682|11209580|11209606|11189081|11189149|11189222|11380105|63265272|71506812|11102806|11168952|11046278|103670252|16233351|10964534|11457665|11645911|11888641|12037146|12242547|12579337|12893443|dqsqccypmbdc|dqsqccypmbmc|dqsqccypnbjb|36629132|dqsqccypnbrb|qkgxdcypnbsb|qkgxdcypnbcc|dqsqccypnbkc|qkgxdcypnblc|dqsqccyppbfb|qkgxdcyppbgb|dqsqccyppbnb|dqsqccyppbwb|qkgxdcyppbxb|dqsqccypqbcb|qkgxdcypqbdb|dqwphcypqbfb|dtqphcypqbfb|dqsqccypqblb|qkgxdcypqbmb|dqwphcypqbnb|dtqphcypqbnb|dqsqccypqbtb|qkgxdcypqbvb|dqwphcypqbwb|dtqphcypqbwb|qpfrjcypqbcc|dqsqccypqbdc|qkgxdcypqbfc|dqwphcypqbgc|dtqphcypqbgc|qpfrjcypqblc|dqsqccypqbmc|qkgxdcypqbnc|44836392|dqwphcypqbpc|dtqphcypqbpc|drbmkcyqcbgb|qpfrjcyqcbgb|dqsqccyqcbhb|qkgxdcyqcbjb|dqwphcyqcbkb|dtqphcyqcbkb|drbmkcyqcbpb|qpfrjcyqcbpb|dqsqccyqcbqb|qkgxdcyqcbrb|dphmlcyqcbrb|dqwphcyqcbsb|dtqphcyqcbsb|drbmkcyqcbxb|qpfrjcyqcbxb|dqsqccyqcbzb|qkgxdcyqcbbc|48511702|dqwphcyqcbcc|dtqphcyqcbcc|qpfrjcyqcbhc|dqsqccyqcbjc|qkgxdcyqcbkc|dphmlcyqcbkc|dqwphcyqcblc|dtqphcyqcblc|drbmkcyqdbcb|qhbxmcyqdbcb|qkgxdcyqdbfb|dqwphcyqdbgb|dtqphcyqdbgb|drbmkcyqdblb|qhbxmcyqdblb|dqsqccyqdbmb|qkgxdcyqdbnb|dphmlcyqdbnb|dqwphcyqdbpb|dtqphcyqdbpb|drbmkcyqdbtb|qhbxmcyqdbtb|dqsqccyqdbvb|qkgxdcyqdbwb|dqwphcyqdbxb|dtqphcyqdbxb|drbmkcyqdbdc|qhbxmcyqdbdc|dqsqccyqdbfc|qkgxdcyqdbgc|dqwphcyqdbhc|dtqphcyqdbhc|drbmkcyqdbmc|qhbxmcyqdbmc|dqsqccyqfbcb|qkgxdcyqfbdb|dqwphcyqfbfb|drbmkcyqfbkb|qhbxmcyqfbkb|dqsqccyqfblb|qkgxdcyqfbmb|dphmlcyqfbmb|dqwphcyqfbnb|dtqphcyqfbnb|drbmkcyqfbsb|qhbxmcyqfbsb|dqsqccyqfbtb|qkgxdcyqfbvb|dqwphcyqfbwb|dtqphcyqfbwb|drbmkcyqfbcc|qhbxmcyqfbcc|dqsqccyqfbdc|qkgxdcyqfbfc|dqwphcyqfbgc|dtqphcyqfbgc|drbmkcyqfblc|qhbxmcyqfblc|dqsqccyqfbmc|qkgxdcyqfbnc|57784322|dqwphcyqfbpc|dtqphcyqfbpc|drbmkcyqgbgb|qhbxmcyqgbgb|dqsqccyqgbhb|dqwphcyqgbkb|dtqphcyqgbkb|drbmkcyqgbpb|qhbxmcyqgbpb|dqsqccyqgbqb|qkgxdcyqgbrb|60326462|dqwphcyqgbsb|drbmkcyqgbxb|qhbxmcyqgbxb|dqsqccyqgbzb|qkgxdcyqgbbc|dqwphcyqgbcc|dtqphcyqgbcc|61214702|drbmkcyqgbhc|qhbxmcyqgbhc|dqsqccyqgbjc|dqwphcyqgblc|qmcltcyqgblc|dtqphcyqgblc|drbmkcyqhbmb|qhbxmcyqhbmb|dqsqccyqhbnb|qdbzvcyqhbnb|qkgxdcyqhbpb|60326522|dqwphcyqhbqb|dtqphcyqhbqb|drbmkcyqhbvb|qhbxmcyqhbvb|dqsqccyqhbwb|dtqphcyqhbzb|drbmkcyqhbfc|qhbxmcyqhbfc|dqsqccyqhbgc|63862662|qkgxdcyqhbhc|dqwphcyqhbjc|qmcltcyqhbjc|dtqphcyqhbjc|drbmkcyqhbnc|qhbxmcyqhbnc|dqsqccyqhbpc|qkgxdcyqjbcb|dqwphcyqjbdb|dtqphcyqjbdb|drbmkcyqjbjb|qhbxmcyqjbjb|dqsqccyqjbkb|qkgxdcyqjblb|dqwphcyqjbmb|dtqphcyqjbmb|drbmkcyqjbrb|qhbxmcyqjbrb|dqsqccyqjbsb|qdbzvcyqjbsb|qkgxdcyqjbtb|dqwphcyqjbvb|dtqphcyqjbvb|drbmkcyqjbbc|qhbxmcyqjbbc|dqsqccyqjbcc|qkgxdcyqjbdc|dqwphcyqjbfc|qmcltcyqjbfc|dtqphcyqjbfc|drbmkcyqjbkc|dqsqccyqjblc|71154792|qkgxdcyqjbmc|dqwphcyqjbnc|dtqphcyqjbnc|qhbxmcyqkbgb|dqsqccyqkbhb|qkgxdcyqkbjb|dqwphcyqkbkb|dtqphcyqkbkb|72541012|drbmkcyqkbpb|qhbxmcyqkbpb|dqsqccyqkbqb|qdbzvcyqkbqb|qkgxdcyqkbrb|dqwphcyqkbsb|dtqphcyqkbsb|drbmkcyqkbxb|qhbxmcyqkbxb|dqsqccyqkbzb|qkgxdcyqkbbc|dqwphcyqkbcc|dtqphcyqkbcc|drbmkcyqkbhc|qhbxmcyqkbhc|dqsqccyqkbjc|qkgxdcyqkbkc|dqwphcyqkblc|qmcltcyqkblc|dtqphcyqkblc|drbmkcyqlbcb|qhbxmcyqlbcb|dqsqccyqlbdb|qkgxdcyqlbfb|dqwphcyqlbgb|dtqphcyqlbgb|drbmkcyqlblb|dqsqccyqlbmb|qdbzvcyqlbmb|qkgxdcyqlbnb|dqwphcyqlbpb|dtqphcyqlbpb|drbmkcyqlbtb|dqsqccyqlbvb|qkgxdcyqlbwb|dqwphcyqlbxb|dtqphcyqlbxb|drbmkcyqlbdc|dqsqccyqlbfc|qkgxdcyqlbgc|dqwphcyqlbhc|qmcltcyqlbhc|dtqphcyqlbhc|drbmkcyqlbmc|dqsqccyqlbnc|qkgxdcyqlbpc|dtqphcyqmbcb|drbmkcyqmbhb|dqsqccyqmbjb|qkgxdcyqmbkb|dqwphcyqmblb|dtqphcyqmblb|drbmkcyqmbqb|dqsqccyqmbrb|qdbzvcyqmbrb|qkgxdcyqmbsb|82393582|dqwphcyqmbtb|dtqphcyqmbtb|drbmkcyqmbzb|dqsqccyqmbbc|qkgxdcyqmbcc|dqwphcyqmbdc|qmcltcyqmbdc|dtqphcyqmbdc|drbmkcyqmbjc|dqsqccyqmbkc|qkgxdcyqmblc|84026242|dqwphcyqmbmc|dtqphcyqmbmc|dqsqccyqnbgb|qkgxdcyqnbhb|dqwphcyqnbjb|dtqphcyqnbjb|dtscpdyqnbjb|85660412|85660432|dqsqccyqnbpb|qkgxdcyqnbqb|dqwphcyqnbrb|dtqphcyqnbrb|dtscpdyqnbrb|dqsqccyqnbxb|dtqphcyqnbbc|dqsqccyqnbhc|qkgxdcyqnbjc|dqwphcyqnbkc|qmcltcyqnbkc|dtqphcyqnbkc|dtscpdyqnbkc|dqsqccyqpbcb|qkgxdcyqpbdb|dqwphcyqpbfb|dtqphcyqpbfb|dtscpdyqpbfb|dqsqccyqpblb|qkgxdcyqpbmb|dqwphcyqpbnb|dtqphcyqpbnb|dtscpdyqpbnb|drfcqdyqpbnb|dqsqccyqpbtb|qkgxdcyqpbvb|dqwphcyqpbwb|dtqphcyqpbwb|dtscpdyqpbwb|qkgxdcyqpbfc|dqwphcyqpbgc|qmcltcyqpbgc|dtqphcyqpbgc|dtscpdyqpbgc|dqsqccyqpbmc|qkgxdcyqpbnc|dqwphcyqqbcb|dtqphcyqqbcb|dtscpdyqqbcb|dqsqccyqqbjb|qkgxdcyqqbkb|dqwphcyqqblb|dtqphcyqqblb|dtscpdyqqblb|drfcqdyqqblb|dqsqccyqqbrb|qkgxdcyqqbsb|94776912|dqwphcyqqbtb|dtqphcyqqbtb|dtscpdyqqbtb|dqsqccyqqbbc|qkgxdcyqqbcc|94776702|dqwphcyqqbdc|qmcltcyqqbdc|dtqphcyqqbdc|dtscpdyqqbdc|dqsqccyqqbkc|qkgxdcyqqblc|dqwphcyqqbmc|dtqphcyqqbmc|dtscpdyqqbmc|dqsqccyrcbfb|qkgxdcyrcbgb|dqwphcyrcbhb|dtqphcyrcbhb|dtscpdyrcbhb|dqsqccyrcbnb|qkgxdcyrcbpb|dqwphcyrcbqb|dtqphcyrcbqb|dtscpdyrcbqb|drfcqdyrcbqb|qkgxdcyrcbxb|qrbwxdyrcbzb|dqwphcyrcbzb|qpmgdfyrcbzb|dqsqccyrcbgc|qkgxdcyrcbhc|dqwphcyrcbjc|qpmgdfyrcbjc|dtscpdyrcbjc|dqsqccyrcbpc|qkgxdcyrdbcb|dqwphcyrdbdb|qpmgdfyrdbdb|dqsqccyrdbkb|qkgxdcyrdblb|dqwphcyrdbmb|qpmgdfyrdbmb|dtscpdyrdbmb|drfcqdyrdbmb|dqsqccyrdbsb|qkgxdcyrdbtb|dqwphcyrdbvb|qpmgdfyrdbvb|dqsqccyrdbcc|qkgxdcyrdbdc|dqwphcyrdbfc|qpmgdfyrdbfc|dqsqccyrdblc|qkgxdcyrfbcb|dqwphcyrfbdb|qpmgdfyrfbdb|dtscpdyrgbjb|dtscpdyrgbbc|dtscpdyrhbgb|grvhnyngbcb|grvhnyngblb|grvhnyngbtb|grvhnyngbdc|grvhnynhbjb|fpcpnynhbjb|grvhnynhbrb|grvhnynhbbc|mlprnynjbhb|mlprnynkbfb|mlprnynlbkb|mlprnynmbgb|mlprnynnbdb|mlprnynpbjb|mlprnynqbgb|mlprnypcbcb|mlprnypdbhb|mlprnypfbhb|mlprnypgbdb|mlprnyphbkb|mlprnypjbgb|mlprnypkbdb|mlprnyplbjb|mlprnypmbfb|mlprnypnbcb|mlprnyppbhb|mlprnypqbfb|mlprnyqcbkb|mlprnyqdbgb|qtghlcyqcbrb|qtghlcyqdbnb|mlprnyqfbfb|mlprnyqgbkb|mlprnyqhbhb|mlprnyqjbdb|mlprnyqkbkb|mlprnyqlbgb|mlprnyqmbcb|mlprnyqnbjb|mlprnyqpbfb|mlprnyqqbcb|mlprnyrcbhb|mlprnyrdbdb|mlprnyrfbdb|15129915|chblryphblc|chblrypjbhc|chblrypkbfc|chblryplbkc|chblrypmbgc|chblrypnbdc|chblryppbjc|chblrypqbgc|chblryqcblc|chblryqdbhc|chblryqfbgc|chblryqgblc|chblryqhbjc|chblryqjbfc|chblryqkblc|chblryqlbhc|chblryqmbdc|chblryqnbkc|chblryqpbgc|chblryqqbdc|chblryrcbjc|chblryrdbfc"
1059200,33.056838,-96.844015,"McSwiggans Irish Pub","The Colony","10202173|10202185|10202194|11829975|10202207|10202223|10202244|10202267|10202316|10202384|12217869|12281041|12346641|12354736|12708469|12713202|13070407|13441903|14598135|13258031|13258048|13258066|13258092|13258100|13258107|13258110|13258112|13258117|13258128|13258156|13258164|13258168|13258173|15895556|17117779|17316288|26943351|26943581|26943701|26943751|26943801|26943841|26944331|26944461|26944581|26944791|26944931|26945081|26945151|26945231|46454092|48284642|76637822|11316227|11401578|11495800|11585389|11612115|11829985|12107893|12346622|12534519|12713185|12942233|12426420|13147542|13243598|13147563|13313844|13443566|13443602|13793406|13642814|14082027|14164144|14544072|14688340|15226973|17342556|17956641|18523351|22126151|19230851|28601911|58234242|57175862|57383832|58343102|64693172|12947127|12954124|12954132|13011769|13085024|13222338|13394063|13446268|13446280|13490056|13517035|13768179|13803539|13820734|15227407|15283761|16129588|17317667|17342560|63584282"
1098157,33.078712,-96.910179,"Commanding Your Life","The Colony","11667030|11779435|11888465"
1146158,33.08109,-96.88926,"Good Shepherd Lutheran Church","The Colony","12141679"
1156754,33.099337,-96.856572,"The Colony Recreation Center","The Colony","61487042|qhxggfyrcbdc|qhxggfyrcbmc|qhxggfyrdbhb|qhxggfyrdbqb|qhxggfyrdbzb|qhxggfyrdbjc"
1178235,33.071944,-96.876913,"Golden Corral","The Colony","fchgpyqlbcb|75270112|77298012|78755962|82439932|82441102|88452322|89379032|92308892|93518942|96320062"
1227114,33.060862,-96.874862,"Zen Austin Ranch","The Colony","12983773"
1233596,33.036438,-96.897477,"Lake Avalon Field","The Colony","13054083"
1275225,33.093106,-96.893384,"Lakeside Arts Center","The Colony","15892146|15957561|16649447"
1347251,33.075145,-96.88507,"The Colony Five Star Complex ","The Colony","89481412|18116321"
1402908,33.05573,-96.847377,"Lone Star Coffee Bar","The Colony","dkjvldyqmbxb"
1416006,33.067289,-96.886008,"IHOP","The Colony","16423710|16967151"
1416538,33.097142,-96.8917,"City Hall","The Colony","15280894|16409229|33268312|53278992|55816862|61347822|71317372|80258552|78872512"
1432242,33.097593,-96.86412,"Sons of the American Legion","The Colony","15459425"
1432526,33.092184,-96.882164,"Peters Colony Elementary","The Colony","15488338|23593381"
1436836,33.091733,-96.891679,"Trinity Presbyterian Church","The Colony","15512529|49774782|60952452"
1447683,33.07456,-96.874319,"Chamber of Commerce","The Colony","15701695"
1470195,33.081879,-96.857796,"Cascades Event Center","The Colony","36738792|17112386"
1496271,33.066689,-96.891975,"Walmart Supercenter","The Colony","16495486|16409330|18599631|17520934|17494913|29582151|32017802|61486332|61436742|73587222|73591502|84538432|85066642|92859112|98027802|105616622|104829032|99449242|104828442"
1496287,33.077621,-96.89222,"QuikTrip","The Colony","16409504|49779562"
1520979,33.097301,-96.864822,"St Sophia Ukr Catholic Church","The Colony","16580692|27681841|42067402|43617592"
1553530,33.106091,-96.86219,"BB Owen Park ","The Colony","16848177"
1634314,33.093197,-96.894348,"Denton County Justice of Peace","The Colony","17541396"
1991331,33.083908,-96.91581,"stewarts creek pennisula","The Colony","23842041|32017172|33795752|63430152|65869812|70336702"
2037831,33.040134,-96.912834,"Private Home","The Colony","21119901|28289021"
2037931,33.039658,-96.912697,"Private Home","The Colony","21120401|29735311"
2133601,33.076363,-96.876656,"Hawaiian Falls Adventure Park","The Colony","30958281|32183762"
2470871,33.072487,-96.87561,"The Home Depot - The Colony","The Colony","24882761|36435382|38464072|38278422|65713412|78918312|86689482|103389372"
2695211,33.097324,-96.894226,"Kroger","The Colony","27819411|26502011"
3751302,33.092373,-96.890862,"Lion's Club Park","The Colony","15281045|95445782"
4176842,33.081879,-96.857796,"Cascades Event Center","The Colony","38983112"
5446542,33.055599,-96.848976,"McSwiggan's Irish Pub","The Colony","50371712|70275932|70276682|70277342|70277442|70277522|70277652|71218012|81671592"
5662912,33.132908,-96.93396,"Hiden Cove Park and Marina","The Colony","52132362"
5972552,33.088081,-96.877045,"Courtney's House","The Colony","49734902|99854112"
6320882,33.093533,-96.874573,"Christ Community Church","The Colony","62685772|65763262|75682822|80561752|81806252|83149052|87256862"
7176292,33.098625,-96.859642,"Bill Allen Memorial Park","The Colony","64597142|67139642|84057862|85316652|97258662|95511492"
7217972,33.065014,-96.89267,"Whataburger (Iron Butt Rally point)","The Colony","56113912"
7647002,33.054707,-96.852814,"Austin Ranch","The Colony","80858602"
7714982,33.097301,-96.864822,"S.A.L Hanger","The Colony","69151052|92860342"
7718982,33.067562,-96.886787,"Ihop","The Colony","63966672"
7778142,33.083908,-96.91581,"Stewart Creek Park","The Colony","69679422"
8006942,33.086926,-96.887421,"Geoff's House","The Colony","71639192"
9084082,33.060669,-96.875725,"Austin Ranch ","The Colony","81153582|85661902|85652772|84938222"
9475782,33.054348,-96.85183,"Shawn's place","The Colony","85661652|85650492"
9613482,33.093533,-96.874573,"Christ Community Church","The Colony","83841212"
9878872,33.101776,-96.89222,"Lightworkers Sanctuary","The Colony","101731122"
10331352,33.089218,-96.908829,"Lakeview Church ","The Colony","91463342"
10443882,33.089218,-96.908829,"Lakeway Church","The Colony","92532912"
10604032,33.089218,-96.908829,"4000 N Colony Blvd","The Colony","94037762"
10951632,33.05489,-96.849236,"The Nutrition Hut ","The Colony","dfqjcfyrcbhb|dcqjcfyrcbjb|dfqjcfyrcbqb|dcqjcfyrcbrb|dfqjcfyrcbzb|dcqjcfyrcbbc|dfqjcfyrcbjc|dcqjcfyrcbkc|dfqjcfyrdbdb|dcqjcfyrdbfb|dfqjcfyrdbmb|dcqjcfyrdbnb|dfqjcfyrdbvb|dcqjcfyrdbwb|dfqjcfyrdbfc|dcqjcfyrdbgc|dfqjcfyrfbdb|dcqjcfyrfbfb|dcqjcfyrfbnb|dcqjcfyrfbwb|dcqjcfyrfbgc|dfqjcfyrfbnc|dcqjcfyrfbpc|dcqjcfyrgbkb|dcqjcfyrgbsb|dfqjcfyrgbbc|dcqjcfyrgbcc|dcqjcfyrgblc|dcqjcfyrhbhb|dcqjcfyrhbqb|dcqjcfyrhbjc|dcqjcfyrjbdb|dcqjcfyrjbmb|dcqjcfyrjbvb|dcqjcfyrjbfc|dcqjcfyrjbnc|dcqjcfyrkbkb|dfqjcfyrkbrb|dcqjcfyrkbcc|dcqjcfyrkblc|dcqjcfyrlbgb|dcqjcfyrlbpb|dcqjcfyrlbxb|dcqjcfyrlbhc|dcqjcfyrmbcb|dcqjcfyrmblb|dcqjcfyrmbtb|dcqjcfyrmbdc|dcqjcfyrmbmc|dcqjcfyrnbjb|dcqjcfyrnbrb|dcqjcfyrnbbc|dcqjcfyrnbkc|dcqjcfyrpbfb|dcqjcfyrpbnb|dcqjcfyrpbwb|dcqjcfyrpbgc|dcqjcfyrqbcb|dcqjcfyrqblb|dcqjcfyrqbtb|dfqjcfyrqbcc|dcqjcfyrqbdc|dcqjcfyrqbmc|105564062"
