"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"5436586","Mas Bailando!!",1170128917000,1.170558e+12,32.953976,-96.822205,"Gloria's Addison","Dallas"
"5560995","Glorias Addison!!",1173677267000,1174096800000,32.953976,-96.822205,"Gloria's Addison","Dallas"
"5618703","Saturday at Gloria's",1175217165000,1175396400000,32.953976,-96.822205,"Gloria's Addison","Dallas"
"ggbbpypkbzb","The Dallas-Plano Atheists Meetup - Veggie Garden - Richardson",1278952056000,1.31112e+12,32.962093,-96.73585,"Veggie Garden","Richardson"
"16989811","Boardgaming for April Fools and Wise Guys",1300656839000,1301857200000,32.997466,-96.831104,"Fuddruckers","Dallas"
"ggbbpypcbxb","The Dallas-Plano Atheists Meetup - Razzoo's - North Dallas",1292442023000,1295398800000,32.937946,-96.74894,"Razzoo's (N. Dallas)","Dallas"
"87010262","Reindeer Manor Haunted Attraction - Lights Out (Glow Stick Night)",1350274343000,1.350864e+12,32.540325,-96.80538,"Reindeer Manor","Red Oak"
"5383506","Beginners Salsa Lesson #3 - January 2007",1168476548000,1169416800000,32.963406,-96.76896,"Dance, Etc.",""
"5603624","Katie's Salsa Class - week #5",1174845852000,1.176066e+12,32.963406,-96.76896,"Dance, Etc.",""
"5603627","Katie's Salsa Class - week #6",1174845912000,1176670800000,32.963406,-96.76896,"Dance, Etc.",""
"5442679","Beginners Salsa Lesson #6 - February 2007",1170302837000,1171231200000,32.963406,-96.76896,"Dance, Etc.",""
"5603775","Katie's Salsa Class - Week #3",1174849655000,1178485200000,32.963406,-96.76896,"Dance, Etc.",""
"5603617","Katie's Salsa Class - week #4",1174849395000,1175461200000,32.963406,-96.76896,"Dance, Etc.",""
"5802080","Merenge and Bachata Workshop!",1179768530000,1180904400000,32.963406,-96.76896,"Dance, Etc.",""
"5603610","Advanced-Beginner Salsa with Katie",1174845607000,1174861800000,32.963406,-96.76896,"Dance, Etc.",""
"5442626","Beginners Salsa Lesson #5 - February 2007",1170302411000,1170626400000,32.963406,-96.76896,"Dance, Etc.",""
"5603727","Katie's Salsa Class - Week #1",1174848437000,1177275600000,32.963406,-96.76896,"Dance, Etc.",""
"6576191","New Beginner Salsa Class - Week #1 of 6",1192752163000,1199656800000,32.963406,-96.76896,"Dance, Etc.",""
"5823985","Katie's Intermediate Salsa Class",1180289516000,1180909800000,32.963406,-96.76896,"Dance, Etc.",""
"5603804","Katie's Salsa Class - Week #6",1174849779000,1180299600000,32.963406,-96.76896,"Dance, Etc.",""
"5603762","Katie's Salsa Class - Week #2",1174849220000,1177880400000,32.963406,-96.76896,"Dance, Etc.",""
"5622976","Tijuana's Bar and Grill",1175353777000,1.176084e+12,32.970001,-96.800003,"Tijuana's Bar and Grill","Dallas"
"10721649","The Covey - Beer Class",1245809387000,1255894200000,32.708286,-97.38734,"The Covey","Fort Worth"
"5316755","Cowtown Motorcycle January Meetup",1165676799000,1168700400000,32.720001,-97.459999,"Golden Corral","Fort Worth"
"12401443","Jim Suhler at Pearls",1264270854000,1270951200000,32.781067,-96.79232,"Pearl","Dallas"
"5407833","Grub, Cycles, and B.S.",1169224841000,1169771400000,32.650002,-97.379997,"Sweet Home Chicago","Fort Worth"
"6878357","AREA = Arlington Real Estate Association (of Investors) January Meetup",1197133418000,1201363200000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"7407338","Creating Money with Notes @ AREA Elite",1203987007000,1.212246e+12,32.723064,-97.14911,"Chase Bank Building","Arlington"
"7815632","AREA June Regular Meeting=Making Big Money Wholesaling Homes ",1209213912000,1214665200000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"8108166","Area Elite July Meeting = The System",1213021561000,1216481400000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"9093247","AREA April Meeting -- How to Organize Your Real Estate Portfolio",1225826816000,1240675200000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"8108122","AREA July meeting = Buying Homes Scheduled for Foreclosure",1213021126000,1217084400000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"7582057","AREA = Arlington Real Estate Association (of Investors) April Meeting",1206201994000,1.209222e+12,32.723064,-97.14911,"Chase Bank Building","Arlington"
"35028522","REI BlackBook's Jason Palliser",1317061299000,1319293800000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"10187304","Weekly Meetup 5/19/09 Don Pepe's",1239757478000,1242777600000,32.960724,-96.76894,"Don Pepe's Rancho Mexican Grill","Dallas"
"6328238","Working with Energies",1189394386000,1190332800000,33.056667,-96.845116,"The Daily Grind","The Colony"
"5814169","Sharing Journeys...personal experiences",1180023295000,1182470400000,33.056667,-96.845116,"The Daily Grind","The Colony"
"16614981","Ostara",1298052686000,1300640400000,32.79913,-97.3944,"Cliff and Bre's house","Fort Worth"
"12848247","Ostara Celebration",1268318394000,1269104400000,32.79913,-97.3944,"Cliff and Bre's house","Fort Worth"
"13627545","Fort Worth Witches Meetup Ice Cream Social",1275083694000,1277679600000,32.79913,-97.3944,"Cliff and Bre's house","Fort Worth"
"qzkpfdyqmbgb","The Dallas-Plano Atheists Meetup - Seoul Garden (Royal @ I35)",1345499426000,1346803200000,32.89596,-96.89581,"Seoul Garden","Dallas"
"5469623","Bi-weekly dinner",1171124716000,1172192400000,32.799999,-97.360001,"Byblo's","Fort Worth"
"5590833","Este Noche!! The Glass Cactus!",1174494499000,1174525200000,32.93,-97.099998,"Glass Cactus","Grapevine"
"5598042","The Glass Cactus & Havana NRG!",1174668564000,1.17513e+12,32.93,-97.099998,"Glass Cactus","Grapevine"
"10715964","Singles Book Club: Why Men Love Bitches (Arlington)",1245769655000,1251055800000,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"8602821","Singles Book Club: Flirtspeak (Arlington)",1219464691000,1222025400000,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"10365326","Singles Book Club: Tales of a Female Nomad (Arlington)",1241748059000,1246217400000,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"7103499","AMS Singles Book Club: Love Languages (Arlington)",1200231342000,1201467600000,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"78473392","Sunday Brunch @La Madeleine (N Arlington)",1345426565000,1349017200000,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"9789690","Singles Book Club: Why Him? Why Her? (Arlington)",1235232321000,1.238355e+12,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"10292081","Singles Book Club: Relationship Secrets (Arlington)",1240980789000,1243798200000,32.76724,-97.097145,"La Madeleine Bakery (N Arlington)","Arlington"
"5598144","Salsa Sabado en Stratos!",1174670101000,1175999400000,32.970001,-96.800003,"Stratos","Dallas"
"5657966","Salsa Sabado en Stratos!",1176256199000,1176604200000,32.970001,-96.800003,"Stratos","Dallas"
"5801786","Salsa @ Stratos!",1179763471000,1180234800000,32.970001,-96.800003,"Stratos","Dallas"
"5720323","Salsa Sabado en Stratos!",1177803949000,1179023400000,32.970001,-96.800003,"Stratos","Dallas"
"87930582","Holiday Cheer Happy Hour @Blue Mesa (Addison)",1350840271000,1353367800000,32.93,-96.790001,"Blue Mesa Grill (Addison)","Dallas"
"13740788","Meet & Greet & Eat",1276033378000,1277425800000,32.783356,-97.32306,"Mercado Juarez Restaurant","Fort Worth"
"15323363","Meet & Great * Eat",1288792761000,1290130200000,32.783356,-97.32306,"Mercado Juarez Restaurant","Fort Worth"
"14256318","Meet & Greet & Eat",1280437724000,1282264200000,32.783356,-97.32306,"Mercado Juarez Restaurant","Fort Worth"
"32879722","Meet-n-Greet-n-Eat",1315575250000,1315699200000,32.783356,-97.32306,"Mercado Juarez Restaurant","Fort Worth"
"52104852","Lets Eat Mexican Food!",1329094973000,1331254800000,32.783356,-97.32306,"Mercado Juarez Restaurant","Fort Worth"
"57204002","Scarborough Faire Renaissance Festival",1332295989000,1335031200000,32.419132,-96.873581,"Scarborough Renaissance Festival","Waxahachie"
"5627193","Katie's Birthday party! and regular weekly salsa lessons",1175476391000,1175817600000,32.759998,-97.32,"Aqua Lounge","Fort Worth"
"5668247","(Fort Worth) Aqua Lounge Salsa Social",1176515751000,1177027200000,32.759998,-97.32,"Aqua Lounge","Fort Worth"
"5775178","(Fort Worth) Aqua Lounge / Embargo Salsa Social",1179114191000,1179446400000,32.759998,-97.32,"Aqua Lounge","Fort Worth"
"5654484","(Fort Worth) Aqua Lounge Salsa Social",1176172858000,1176422400000,32.759998,-97.32,"Aqua Lounge","Fort Worth"
"5717458","(Fort Worth) Aqua Lounge Salsa Social",1177717328000,1178236800000,32.759998,-97.32,"Aqua Lounge","Fort Worth"
"5741368","(Fort Worth) Aqua Lounge Salsa Social",1178287394000,1178841600000,32.759998,-97.32,"Aqua Lounge","Fort Worth"
"15874844","More Sushi ~ This time at Edohana Sushi",1293897103000,1298851200000,32.71247,-97.38584,"Edohana Sushi","Fort Worth"
"11250303","Tanglewood Edohana - with Complimentary Drinks and Appetizers!!",1251753558000,1252623600000,32.71247,-97.38584,"Edohana Sushi","Fort Worth"
"11219190","Edohana - Tanglewood - with Complimentary Drinks and Appetizers !!",1251412741000,1252623600000,32.71247,-97.38584,"Edohana Sushi","Fort Worth"
"79356362","They don't bottle Dr Pepper anymore, but...",1345936493000,1347109200000,32.809887,-97.42178,"Racetrac","Fort Worth"
"10148016","KENDALL'S No Place In Particular Ride",1239237842000,1239458400000,32.809887,-97.42178,"Racetrac","Fort Worth"
"85947592","Surprise dinner place",1349644884000,1351207800000,32.809887,-97.42178,"Racetrac","Fort Worth"
"5684703","Dallas Roof Gardens & Havana NRG!",1176939565000,1178060400000,32.779999,-96.800003,"Petrus Lounge, The Gardens","Dallas"
"6892845","22nd Toy Run This Sunday",1197350070000,1197813600000,32.837315,-97.138245,"The Wing House","Bedford"
"6863308","Another One to Hico, in a round about fashion.",1196894101000,1197127800000,32.837315,-97.138245,"The Wing House","Bedford"
"6852072","22nd Big Annual Fort Worth Texas Toy Run",1196742479000,1197813600000,32.837315,-97.138245,"The Wing House","Bedford"
"5685165","The Wing House",1176943731000,1178668800000,32.837315,-97.138245,"The Wing House","Bedford"
"8362385","STEALTH MISSION",1216347048000,1217154600000,32.837315,-97.138245,"The Wing House","Bedford"
"7359284","Riding and Skills Practice",1203390283000,1203877800000,32.837315,-97.138245,"The Wing House","Bedford"
"6146987","Get your wings",1186600676000,1187827200000,32.837315,-97.138245,"The Wing House","Bedford"
"6647519","Lake Whitney & Mexican Food",1193799821000,1194188400000,32.837315,-97.138245,"The Wing House","Bedford"
"7135737","99 cent Margarita Happy Hour at El Arroyo (Arlington)",1200578054000,1201737600000,32.664486,-97.13417,"El Arroyo (Mexican Restaurant)","Arlington"
"14585190","Basic West Coast Swing @ Cowboy's Arlington!",1283131238000,1284595200000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"dmwhwdyqqbqb","Shuffle Patterns @ Cowboys Arlington",1353939773000,1355360400000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"92843742","Spin & Turn Techniques @ Cowboys Arlington",1353939641000,1354582800000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"qlgcxcyqjbdb","Shuffle @ Cowboy's Arlington",1337725662000,1338675300000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"48261772","Winter Dance Seminar",1326688108000,1327858200000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"62704972","Spin & Turn Technique Class @ Cowboys Arlington",1335754904000,1.338336e+12,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"14585242","Basic West Coast Swing @ Cowboy's Arlington!",1283131502000,1285804800000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"92843642","Spin & Turn Techniques @ Cowboys Arlington",1353939559000,1354669200000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"14585208","Basic West Coast Swing @ Cowboy's Arlington!",1283131358000,1.2852e+12,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"5787364","Bone Daddy's Dinner Meet up June 7th",1179374676000,1181260800000,32.93,-97.099998,"Bone Daddy;s BBQ","Grapevine"
"14253590","North Texas Energy Healers October Meetup - Esoteric Healing",1280424208000,1287448200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"8387530","Richardson Energy Healers August 18 Meetup - Firewalking",1216724977000,1219105800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12669254","Zumba Party",1266810100000,1267228800000,32.724464,-97.4669,"Dance Makers of Texas in Fort Worth","Fort Worth"
"15460884","Pottery Painting ",1289876571000,1.292184e+12,33.069183,-97.08245,"Color Me Mine","Flower Mound"
"12473183","Rescheduled: Craft Night: Mini-Albums (GP)",1264949389000,1266538500000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"96385902","Christmas Eve Cocktail Cheer!",1356324093000,1356397200000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"94213802","Pinterest Craft Day: Teacup Candles",1354740504000,1357502400000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"102200242","Pinterest Boozed & Infused",1359581082000,1361737800000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"14981678","Scrapbook Fans - It's Christmas Card Time!",1286110406000,1.287243e+12,32.67942,-97.028336,"Dawns House","Grand Prairie"
"12183237","Tasty Tuesday: $5 Dinner Challenge (GP)",1262266181000,1263341700000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"12400777","Tasty Fat Tuesday: Mardi Gras Dinner (GP)",1264265234000,1266365700000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"43897292","Craft Club: Glass Etching",1323403777000,1335729600000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"14260271","Bake a Cake Night",1280460109000,1282173300000,32.67942,-97.028336,"Dawns House","Grand Prairie"
"17224159","Piranhas before The Song & Dance ;-)",1302211744000,1302392700000,32.784695,-97.09645,"Piranha Killer Sushi","Arlington"
"16032500","Piranhas before The Dance ;-)",1294896934000,1296347400000,32.784695,-97.09645,"Piranha Killer Sushi","Arlington"
"ggbbpypcbhc","The Dallas-Plano Atheists Meetup - Carrabba's - Plano",1292442495000,1296003600000,33.03856,-96.703514,"Carrabba's Italian Grill","Plano"
"14435640","Wednesday Social: Blue Danube 9/1",1281951848000,1283385600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"15967488","Darrel Ray: The God Virus with the Metroplex Atheists",1294470430000,1295742600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"pskwqyphbgb","Wednesday Social - Blue Danube",1303055823000,1304551800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"16662407","Wednesday Social: Blue Danube",1298403292000,1299112200000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"11958572","Wednesday Social: Blue Danube 12/2",1259213178000,1.259802e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"27034811","Annual Chili Cookoff - Cedar Hill State Park, Joe Pool Lake",1311645834000,1.320498e+12,32.619446,-96.975556,"Cedar Hill State Park","Cedar Hill"
"81627462","Annual Chili Cook Off",1347228689000,1.352574e+12,32.619446,-96.975556,"Cedar Hill State Park","Cedar Hill"
"35698042","Breakfast Bunch @La Madeleine",1317465490000,1319293800000,32.67877,-97.13488,"La Madeleine Bakery (S Arlington)","Arlington"
"87009692","Halloween Frightnights-  Walk Through Haunt",1350274015000,1350788400000,32.847813,-97.19566,"Mountasia of North Richland Hills","North Richland Hills"
"74332612","Sunday Beach & BBQ @Joe Pool Lake (GP)",1342904148000,1347220800000,32.68,-97.010002,"Lynn Creek Park at Joe Pool Lake","Grand Prairie"
"49931942","Multi Group Event: Let's go Dancing at Sherlock's in Arlington",1327715218000,1329621300000,32.749737,-97.076736,"Sherlock's Baker St. Pub","Arlington"
"15335797","4th Annual RAK SHARE THE HOLIDAY CHEER HAPPY HOUR @Sherlocks (Arlington)",1288866158000,1290641400000,32.749737,-97.076736,"Sherlock's Baker St. Pub","Arlington"
"6305779","Salsa at Mambo Cafe",1189039438000,1.189305e+12,32.783485,-96.80692,"Mambo Cafe","Dallas"
"6111800","Gun Barrell City",1186011939000,1186320600000,32.661053,-97.27658,"Denny's","Fort Worth"
"14288117","Tarrant Libertarian Idol!!  Karaoke' for Freedom!!",1280726195000,1282266900000,32.755383,-97.33066,"City Streets","Fort Worth"
"6147759","Parade of Lights (FW)",1186609193000,1195860600000,32.759998,-97.32,"FW Parade of Lights","Fort Worth"
"6147964","Underground Cool",1186611742000,1.186704e+12,32.759998,-97.32,"Underground IceHouse","Fort Worth"
"6147972","FREE Outdoor Concert: Classic Rock & Roll in Bedford",1186611843000,1.190331e+12,32.84549,-97.1401,"The Old Bedford School - South Lawn","Bedford"
"17324629","FREE Outdoor Concert: Me and My Monkey (Bedford)",1302954978000,1304638200000,32.84549,-97.1401,"The Old Bedford School - South Lawn","Bedford"
"12768308","FREE Outdoor Concert: King Creole (Bedford)",1267623258000,1270769400000,32.84549,-97.1401,"The Old Bedford School - South Lawn","Bedford"
"62931762","FREE Outdoor Concert: Emerald City @Old Bedford School",1335891181000,1.338507e+12,32.84549,-97.1401,"The Old Bedford School - South Lawn","Bedford"
"57045272","FREE Outdoor Concert: Emerald City (Old Bedford School)",1332204063000,1.338507e+12,32.84549,-97.1401,"The Old Bedford School - South Lawn","Bedford"
"13472711","Feeling a little crabby?  Monthly Meet & Eat & Greet!",1273765063000,1274401800000,32.755135,-97.08723,"JOE'S CRAB SHACK","Arlington"
"10397763","Feeling a little crabby?",1242170530000,1244161800000,32.755135,-97.08723,"JOE'S CRAB SHACK","Arlington"
"6052942","Meet Austin Motorcycle Riders Meetup Group for Lunch",1184947764000,1.187442e+12,32.681946,-97.46159,"McDonald's","Fort Worth"
"6217596","Billy the Kid",1187699285000,1188133200000,32.68058,-97.09358,"Whataburger","Arlington"
"44574922","3rd Annual Snuggie Pub Crawl (Dallas)",1323977122000,1328385600000,32.796142,-96.802215,"Uptown Bar & Grill","Dallas"
"8559136","Saturday Morning Coffee (Arlington)",1218924487000,1220713200000,32.683514,-97.11481,"America's Best Coffee","Arlington"
"7725164","MVP Happy Hour at Humperdink's (Arlington)",1208005999000,1.210113e+12,32.75282,-97.06774,"Humperdink's","Arlington"
"8907109","Watch the Election Results Happy Hour (Arlington)",1223307114000,1225841400000,32.75282,-97.06774,"Humperdink's","Arlington"
"6783613","Happy Birthday Happy Hour (Arlington)",1195667817000,1196809200000,32.75282,-97.06774,"Humperdink's","Arlington"
"7335670","Happy 1st Birthday Around Arlington - Happy Hour (Arlington)",1203081611000,1.207089e+12,32.75282,-97.06774,"Humperdink's","Arlington"
"6270658","BRIDGEPORT/JACKSBORO",1188499899000,1.188828e+12,32.726692,-97.36128,"I HOP","Fort Worth"
"14854293","Haunted Halloween Hike (River Legacy Park)",1285126067000,1288481400000,32.78273,-97.116524,"River Legacy Park","Arlington"
"6317758","Ride to Colorado",1189213392000,1.189863e+12,32.529999,-97.309998,"Chick Fil a","Burleson"
"76106862","Complimentary Wine Tasting at Cool River",1343954066000,1.344636e+12,32.877167,-96.96188,"Cool River Cafe","Irving"
"12851414","Secrets from the SuperConference Shared by Mike Crow",1268339075000,1.268694e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50764812","Join us for Networking, Fun, Learning and a Meal...",1328212034000,1345503600000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49775472","Join us for Networking, Fun, Learning and a Meal...",1327613902000,1340060400000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"11688801","Top 10 Amazing Secrets from Info-SUMMIT You Must-Know to Beat Your Competition!!",1256244641000,1.258416e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"13461457","Secrets from the SuperConference Shared to Help You Grow Your Business!!",1273681285000,1274137200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49774082","Join us for Networking, Fun, Learning and a Meal...",1327613199000,1340060400000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49760612","Join us for Networking, Fun, Learning and a Meal...",1327608788000,1.332198e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"58548322","Join us for Networking, Fun, Learning and a Meal...",1333129003000,1334617200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"102511382","Networking and Learning in Irving",1359736263000,1360627200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50901442","Join us for Networking, Fun, Learning and a Meal...",1328294297000,1355788800000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50900862","Join us for Networking, Fun, Learning and a Meal...",1328294078000,1.350342e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50898402","Join us for Networking, Fun, Learning and a Meal...",1328292848000,1347922800000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50900192","Learn Top Secrets Shared at the Recent Info-Summit and Captured by Mike Crow",1328293724000,1353369600000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50731012","Join us for Networking, Fun, Learning and a Meal...",1328200847000,1342479600000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"11859057","Mike Crow shares the Top 10 Amazing Secrets from the Info-SUMMIT...",1258043489000,1.258416e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49775612","Join us for Networking, Fun, Learning and a Meal...",1327613996000,1340060400000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50898902","Join us for Networking, Fun, Learning and a Meal...",1328292988000,1.350342e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"12035675","Facebook Secrets Revealed... to Help You Grow Your Business!",1260201043000,1260835200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"18743251","June Glazer-Kennedy Insider's Circle North Texas Chapter Meeting",1305666983000,1308610800000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50946822","Learn Top Secrets Shared at the Recent Info-Summit and Captured by Mike Crow",1328313813000,1353369600000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49757862","Join us for Networking, Fun, Learning and a Meal...",1327608108000,1.332198e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49769492","Join us for Networking, Fun, Learning and a Meal...",1327612108000,1337641200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"18742931","June Glazer-Kennedy Insider's Circle North Texas Chapter Meeting",1305666891000,1308610800000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"37157862","October Glazer-Kennedy Insider's Circle North Texas Chapter Meeting",1318447037000,1319497200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49775222","Join us for Networking, Fun, Learning and a Meal...",1327613728000,1340060400000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"48783192","Join us for Networking, Food, Learning and Fun…",1327000116000,1329782400000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"16799173","Please read about this meeting below... Can you attend?",1299268105000,1299956400000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49764242","Join us for Networking, Fun, Learning and a Meal...",1327610080000,1334617200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"50900772","Join us for Networking, Fun, Learning and a Meal...",1328294003000,1347922800000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49760162","Join us for Networking, Fun, Learning and a Meal...",1327608740000,1.332198e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"22975001","July Glazer-Kennedy Insider's Circle North Texas Chapter Meeting",1308668836000,1.31103e+12,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"15900710","Network with other business professionals and Improve Your Networking Skills....",1294084338000,1295308800000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"49765932","Join us for Networking, Fun, Learning and a Meal...",1327610402000,1334617200000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
