"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
3123221,37.602345,-122.371628,"San Francisco Airport Marriott","Burlingame","30324421"
3161161,37.593628,-122.364693,"Hyatt Regency San Francisco Airport","Burlingame","91412132|51974612|53017852|51974812|52556312|90739872|64647862|dhvjzcyqqbpb|40287542|40287812|40287942|94861312|91411472|91416972|91416302|91417612"
3777032,37.593628,-122.364693,"Hyatt Regency San Francisco Airport","Burlingame","35735532"
3983732,37.593628,-122.364693,"Hyatt Regency San Francisco Airport","Burlingame","37382862"
4148082,37.593628,-122.364693,"Hyatt Regency San Francisco Airport","Burlingame","dzjbjcyqpblc"
4683102,37.584103,-122.366081,"My Home","Burlingame","43378592"
4724032,37.578838,-122.34671,"In a private home contact Chris for that information.","Burlingame","43738932|28582741|28595431|28595651|54026862|61724832|58966532|58966852|58967092|58967292|58967492|58967512|102032362|102033002|105127992"
4724112,37.593395,-122.370842,"Location in a private home ","Burlingame","28588491|60698242"
4775432,37.579994,-122.345757,"Steelhead Brewery Co","Burlingame","89431342"
4849252,37.60273,-122.372238,"San Francisco Airport Marriott","Burlingame","44967372"
5186372,37.576599,-122.346725,"Five Guys","Burlingame","48220932"
5262842,37.587433,-122.336929,"Energy Centrix","Burlingame","48867502"
5731832,37.597111,-122.370293,"1st String Athletics","Burlingame","qhvbpcyqdbbc|qhvbpcyqdbkc|qhvbpcyqfbhb|qhvbpcyqfbqb|qhvbpcyqfbzb|qhvbpcyqfbjc|qhvbpcyqgbdb|qhvbpcyqgbmb|qhvbpcyqgbfc|qhvbpcyqgbnc|qhvbpcyqhbkb|qhvbpcyqhbsb|qhvbpcyqhbcc|qhvbpcyqhblc|qhvbpcyqjbgb|qhvbpcyqjbpb|qhvbpcyqjbxb|qhvbpcyqjbhc|qhvbpcyqkbdb|qhvbpcyqkbmb|qhvbpcyqkbvb|qhvbpcyqkbfc|qhvbpcyqkbnc|qhvbpcyqlbjb|qhvbpcyqlbrb|qhvbpcyqlbbc|qhvbpcyqlbkc|qhvbpcyqmbfb|qhvbpcyqmbnb|qhvbpcyqmbwb|qhvbpcyqmbgc|qhvbpcyqnbcb|qhvbpcyqnblb|qhvbpcyqnbtb|qhvbpcyqnbdc|qhvbpcyqnbmc|qhvbpcyqpbhb|qhvbpcyqpbqb|qhvbpcyqpbzb|qhvbpcyqpbjc|qhvbpcyqqbfb|qhvbpcyqqbnb|qhvbpcyqqbwb|qhvbpcyqqbgc|qhvbpcyqqbpc|qhvbpcyrcbkb|qhvbpcyrcbsb|qhvbpcyrcbcc|qhvbpcyrcblc|qhvbpcyrdbgb|qhvbpcyrdbpb|qhvbpcyrdbxb|qhvbpcyrdbhc"
6064602,37.587433,-122.336929,"The Energy Center","Burlingame","55961912"
6498932,37.584103,-122.366081,"In A Private Home in Burlingame, Contact Chris for Directions","Burlingame","58965922"
6815492,37.590118,-122.352692,"Burlingame Golf Center","Burlingame","61571202"
6959422,37.582928,-122.347458,"Burlingame High School Gymnasium","Burlingame","62761412"
7120422,37.593628,-122.364693,"Burlingame Hyatt Hotel (Grand Peninsula A, B & C)","Burlingame","qrpncdyqqbpb"
7120452,37.593628,-122.364693,"Grand Peninsula AB & C at the Burlingame Hyatt Hotel","Burlingame","64107782"
7987902,37.593628,-122.364693,"Hyatt Regency San Francisco Airport","Burlingame","71481232"
8072982,37.582928,-122.347458,"Burlingame High School","Burlingame","qnbpcdyqkblb|qnbpcdyqlbhb|qnbpcdyqlbzb|qnbpcdyqnbsb|qnbpcdyqpbpb"
8514052,37.593628,-122.364693,"Hyatt Regency Hotel (Regency Ballroom)","Burlingame","75983862"
9388322,37.591373,-122.347908,"Embassy Suites San Francisco Airport - Waterfront","Burlingame","99299842"
9774922,37.557522,-122.390396,"Sawyer Camp Recreation Trail","Burlingame","86710792"
9949582,37.593628,-122.364693,"Hyatt Regency Hotel (Poolside Pavilion)","Burlingame","91235232"
10345142,37.59396,-122.365036,"Hyatt Regency Hotel (Ballroom)","Burlingame","90141682|90122222|90121152|90246592|90141022|90145122"
10362192,37.59396,-122.365036,"Hyatt Regency Hotel (Grand Peninsula Ballroom)","Burlingame","88171482"
10731282,37.584103,-122.366081,"iSocket HQ","Burlingame","95279732"
11205682,37.602413,-122.371521,"San Francisco Airport Marriott Waterfront","Burlingame","qrtmdfyrdbnb"
11858912,37.576263,-122.347107,"Keller Williams Realty","Burlingame","105686212"
11886012,37.584103,-122.366081,"Private home in Burlingame","Burlingame","dxpfkfyrdbhc"
