"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1391346,32.595154,-97.122869,"Serenity","Mansfield","15929237|16613277|16602292|16894383|16859370|22976711|32660812|35155322|35146892|72050422|76326682|qrczfdyqlbgc|78178992|qrczfdyqmbkb|qrczfdyqmbcc|qrczfdyqnbhb|82053002|qrczfdyqnbzb|qrczfdyqpbvb|qrczfdyqpbnc"
1401036,32.563434,-97.141988,"Historic Mansfield","Mansfield","15087083"
1403353,32.605121,-97.119554,"La  Gondola","Mansfield","15115605"
1433042,32.564199,-97.141628,"Pirate Coffee Co.","Mansfield","15498566"
1438315,32.563194,-97.141678,"Mansfield host home","Mansfield","32794322"
1439601,32.591281,-97.156556,"Our Place Restaurant","Mansfield","15587584"
1600252,32.563526,-97.141998,"Historic Downtown Mansfield, TX","Mansfield","83440172|83441032|83443132|91717232"
1603576,32.555859,-97.114578,"Apex Sports Center","Mansfield","17268357"
2860241,32.607056,-97.143082,"Palio's Pizza Cafe","Mansfield","dwbnxdyqqbkb|dwbnxdyqqbsb|dwbnxdyrcbgb|dwbnxdyrcbxb|dwbnxdyrcbhc|dwbnxdyrdbcb|dwbnxdyrdblb|dwbnxdyrdbtb|dwbnxdyrdbdc"
3178541,32.591198,-97.154922,"Fat Daddy's Sports & Spirits","Mansfield","62862942|30795721|dvtmbcypmbkc"
5331552,32.594318,-97.106209,"Flying Pig Pit BBQ & Tavern","Mansfield","47371402"
5730742,32.563194,-97.141678,"Private Residence","Mansfield","52680892|54668292|54669262|dfjlrcyqfbjc|dfjlrcyqgbdb|dfjlrcyqgbmb|dfjlrcyqgbvb|dfjlrcyqgbfc|dfjlrcyqgbnc|dfjlrcyqhbkb|dfjlrcyqhbsb|63086362|dfjlrcyqhbcc|dfjlrcyqhblc|dfjlrcyqjbgb|dfjlrcyqjbpb|dfjlrcyqjbxb|dfjlrcyqjbhc|dfjlrcyqkbdb|dfjlrcyqkbmb|dfjlrcyqkbvb|dfjlrcyqkbfc|dfjlrcyqkbnc|dfjlrcyqlbjb|dfjlrcyqlbrb|dfjlrcyqlbbc|dfjlrcyqlbkc|dfjlrcyqmbfb|dfjlrcyqnbcb|dfjlrcyqpbhb|dfjlrcyrcbkb|dfjlrcyrdbgb"
5877552,32.60756,-97.20733,"Crafty Creations Retreat and Craft Center","Mansfield","49655332|56518972|55152792|qlntrcyqfbkc|56784772|qlntrcyqgbgc|57962762|57962532|57962632|62665312|60815122|63882882|60789152|63612382|qlntrcyqhbdc|62664582|66249152|62660202|66252222|66252742|66252572|64976172|57963002|66578472|63568982|63682122|66247642|63682372|qlntrcyqjbjc|66650702|66581402|71562082|60791472|60791632|71563112|qlntrcyqkbgc|63683272|66581952|74478552|66580652|60791132|74474082|75351212|74474762|76307852|qlntrcyqlblc|78418322|78194822|63683602|78651862|76348392|66582552|79181842|83117292|qlntrcyqmbhc|79182592|80869692|74475352|74475572|81773072|qlntrcyqnbfc|60789792|74475792|89966062|qlntrcyqpbkc|74476172|89969662|93684662|93778472|74476782|qlntrcyrcbdc|99520582|95877422|95877502|95877642|104563472|97207852"
6005372,32.596874,-97.150391,"Cinemark 12 Mansfield","Mansfield","54893442"
6094972,32.607559,-97.207329,"Angie's Crafty Creations Retreat","Mansfield","47454772|56744912|56742962|56747922|61535482|61537622|61538842|63457042"
6818262,32.604809,-97.120491,"Purple Berri","Mansfield","61591712"
7002582,32.593304,-97.142303,"Spring Creek Barbeque Mnsfld","Mansfield","63129542|63783442|64912772|64904512|63782102|63783142|63129212|64911682|63783662|63783962|64911342|64902012|64905292|64897532|64912252|64388062|64403832"
7087942,32.589813,-97.142334,"Chili's Grill & Bar","Mansfield","70242202"
7195982,32.604275,-97.115868,"No Frills Grill & Sports Bar","Mansfield","64764532|94728862"
7445152,32.592487,-97.15139,"Quik Trip","Mansfield","66874592"
9278912,32.564339,-97.141594,"DayDream Photography","Mansfield","83437852"
9323802,32.564545,-97.141563,"Hue Gallery","Mansfield","83438222"
9323852,32.564377,-97.142242,"Sequel","Mansfield","83438642"
9387122,32.563648,-97.141861,"Mansfield Historical Society","Mansfield","83437152"
10749722,32.607456,-97.116417,"3001 Matlock Rd","Mansfield","95465762|100933222|103491302|104309652"
10934572,32.568283,-97.13269,"Spirals Gym","Mansfield","94838212"
10934712,32.568283,-97.13269,"Spirals Gymnastics School of Gymnastics","Mansfield","qblfcfyrcbgc|qblfcfyrcbpc|qblfcfyrdbkb|qblfcfyrdbsb|qblfcfyrfbkb|qblfcfyrfbsb"
10934802,32.568283,-97.13269,"Spirals Gym","Mansfield","qblfcfyrcbwb"
10935022,32.568283,-97.13269,"Spirals Gym","Mansfield","qhmfcfyrdbcc|qhmfcfyrdblc"
11214442,32.5639,-97.142166,"Farr Best Theater","Mansfield","100059052|104878192"
11738762,32.566349,-97.121132,"QuikTrip","Mansfield","103720522"
11884832,32.569767,-97.119698,"Holiday Inn Express Hotel & Suites Mansfield","Mansfield","dzjqlfyrfbcb"
