"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
512118,32.968517,-96.66458,"Spring Creek - Shiloh Springs","Garland","7809174|8189800"
538770,32.963795,-96.640114,"IHOP","Garland","64438822|9622223|9819833|10023540|10284160|10488298|10733274|10788819|11138100|11408902|11707323|11918595|12106480"
582648,32.96122,-96.647385,"Sonic ","Garland","7707571"
614166,32.946354,-96.64961,"Comic Book Craze","Garland","8114556|8928788|12026622|12139268|12151107|12869807|12195607|12121046|12618157|12869324|12777018|jjcgnynfbgc|jjcgnynfbpc|jjcgnyngbkb|xwkjnyngbpb|jjcgnyngbsb|13006908|xwkjnyngbxb|jjcgnyngbcc|xwkjnyngbhc|jjcgnyngblc|xwkjnynhbdb|jjcgnynhbhb|jjcgnynhbqb|13312647|xwkjnynhbvb|jjcgnynhbzb|jjcgnynhbjc|jjcgnynjbdb|xwkjnynjbjb|jjcgnynjbmb|xwkjnynjbrb|jjcgnynjbvb|rhqtnynjbzb|xwkjnynjbbc|jdjwnynjbfc|jjcgnynjbfc|xwkjnynjbkc|jdjwnynkbkb|jdjwnynkbsb|rhqtnynkbwb|rqngpynlbxb|rhqtnynlbcc|rqngpynlbhc|rqngpynmbcb|rqngpynmblb|rqngpynmbtb|rqngpynmbdc|rhqtnynmbxb|rqngpynmbmc|rqngpynnbjb|rqngpynnbrb|rhqtnynnbvb|rqngpynnbbc|rqngpynnbkc|rqngpynpbfb|rqngpynpbnb|rqngpynpbwb|rqngpynpbgc|15208118|rqngpynqbcb|rqngpynqblb|rqngpynqbtb|vpjzpynqbxb|rqngpynqbdc|vpjzpypcbtb|wqklqypdbrb|wqklqypdbbc|vpjzpypdbzb|wqklqypdbkc|nknpqypfbrb|vpjzpypfbzb|tczpqypfbbc|tczpqypfbkc|tczpqypgbfb|tczpqypgbwb|tczpqypgbgc|tczpqyphbcb|tczpqyphblb|tczpqyphbtb|tczpqyphbdc|vpjzpyphbcc|tczpqyphbmc|tczpqypjbhb|tczpqypjbqb|vpjzpypjbxb|tczpqypjbzb|tczpqypjbjc|tczpqypkbfb|tczpqypkbnb|vpjzpypkbvb|tczpqypkbwb|tczpqypkbgc|tczpqypkbpc|tczpqyplbkb|tczpqyplbsb|vpjzpyplbbc|tczpqyplbcc|tczpqyplblc|tczpqypmbgb|tczpqypmbpb|vpjzpypmbwb|tczpqypmbxb|tczpqypmbhc|tczpqypnbdb|tczpqypnbmb|vpjzpypnbtb|tczpqypnbvb|tczpqypnbfc|tczpqypnbnc|tczpqyppbjb|tczpqyppbrb|tczpqyppbbc|tczpqyppbkc|tczpqypqbgb|vpjzpypqbwb|tczpqypqbpb|tczpqypqbxb|tczpqypqbhc|vpjzpyqcbcc|vpjzpyqdbxb|vpjzpyqfbwb|vpjzpyqgbcc|63353352|vpjzpyqhbzb|vpjzpyqjbvb|vpjzpyqkbcc|vpjzpyqlbxb|vpjzpyqmbtb|vpjzpyqnbbc|vpjzpyqpbwb|vpjzpyqqbtb|vpjzpyrcbzb|vpjzpyrdbvb|vpjzpyrfbvb"
627377,32.929775,-96.66095,"A Taste of Italy","Garland","9950704|10641297|11665698|12080126|12874484|13254016|dkkmnynjbxb|dkkmnynlbrb|dkkmnynnblb|dkkmnynqbfb|dkkmnypfbhc|dkkmnyphbbc|dkkmnypkbtb|dkkmnypmbmb|dkkmnyppbgb|44699022|60112012|73227052|88044002|83644892"
634894,32.91268,-96.63895,"Roach Feed & Supply Store","Garland","8088862"
676161,32.968517,-96.66458,"Shiloh Springs","Garland","8845648|9166485|9296498|9326019|9296501|9324209|10554632|10597640|11236662|11237702|11239021|11243186|11328285|11374562|11543412|11640255|11643248|11643269|11643302|11890826|11988014|14888650|15122723|15353270|15975972|smjjqypdbtb|smjjqypfbtb|smjjqypgbzb|smjjqyphbwb|smjjqypjbcc"
676166,32.950445,-96.613813,"AMC Firewheel 18","Garland","15484718|13889636|71775372|87940632|96163862"
676167,32.95402,-96.613205,"Barnes and Noble","Garland","17446960|101101242"
676169,32.95743,-96.65196,"Hawaiian Falls","Garland","6253268|8586067|10971573|80201302|80203202|6253381|13424828|8695337|8605679|11061524|14410826|24360321|79167972|32394692|jbhlqyplbdb|11256144|32169682|14246006|33499962"
676172,32.90646,-96.60372,"City of Garland: Animal Control","Garland","8137032|9276867|9641099|10082087|10385566|10415803|10415813|10415828|10548421|10415847|10415863|12052393|10415869|12197841|12366565|12382459|12382493|12980059|12493182|12493194|12493202|12493234|12493245|12493256|12493274|12493283|16100232|qvnmqypdbxb|qvnmqypfbxb|17094904|qvnmqypgbtb|qvnmqyphbbc|ztrzqypjbfb|qvnmqypjbwb|ztrzqypkbcb|ztrzqyplbhb|ztrzqypmbdb|qvnmqypmbvb|rvrzqypmbnc|dwrzqypnbsb|ztrzqyppbgb|dwrzqyppbxb|ztrzqypqbdb|qvnmqypqbvb|ztrzqyqcbjb|dwrzqyqcbbc|ztrzqyqdbfb|qvnmqyqdbwb|ztrzqyqfbdb|qvnmqyqfbvb|ztrzqyqgbjb|dwrzqyqgbbc|ztrzqyqhbgb|dwrzqyqhbxb|ztrzqyqjbcb|dwrzqyqjbtb|ztrzqyqkbjb|dwrzqyqkbbc|ztrzqyqlbfb|73004692|dwrzqyqmbcc|ztrzqyqnbhb|dwrzqyqnbzb|ztrzqyqpbdb|dwrzqyqpbvb|73007272|dwrzqyqqbcc|ztrzqyrcbgb|dwrzqyrcbxb|dlhncfyrdbcb|dbhzdfyrdbtb|dlhncfyrfbcb|dbhzdfyrfbtb|101741122|dbhzdfyrjbcc|14332092|14332104"
676173,32.952362,-96.65469,"N. GARLAND LIBRARY","Garland","14398361|14398531"
676174,32.945038,-96.64919,"Babe's Chicken Dinner House","Garland","7894271|8643163|9051737|jmkmnynnbmc|93503892|99095422|85013902|nggspynpblc|85013752"
682555,32.953737,-96.612644,"Glorias Mexican","Garland","8131593"
684563,32.955219,-96.610456,"Oak Park School","Garland","8154329|10211506|8111414|8769726|9640995|10082074|10385581|10415875|10415883|10415892|10416015|10416020|12366559|12382448|12493467|12493476|12493491|14104641|12493510|12493531|12493542|12493552|15935399|16344417|8112900|14332035|14332043"
690021,32.84845,-96.616387,"Audubon Park ","Garland","101375382|102522322"
696681,32.953737,-96.612644,"Firewheel Mall","Garland","11238081|11358198"
698484,32.968488,-96.664597,"Shiloh Springs/ Fred E. Harris park","Garland","11918161|12007125|12007130|12007139|8247401|9388833|10795805|14570504|14578563|25355541|14601439"
701512,32.946033,-96.681396,"Nam Hua Vietnamese Cuisine","Garland","15986081"
714576,32.912951,-96.665242,"Garland Recording Studio","Garland","15965310"
717625,32.915274,-96.634837,"Granville Arts Center","Garland","8680326"
719341,32.938792,-96.662637,"Holford Park Pool","Garland","26241001|23774641|70120132|73853252|11061441|13619190|28425571|73830782|74444522|10832988|73725112|10800730|13631850|73762432|76283982"
720544,32.954471,-96.611469,"San Francisco Oven at Firewheel Town Center","Garland","gffdpynlbdc"
721118,32.984951,-96.682308,"Luna de Noche","Garland","8414784|8451073|8539384|42831162|60333792|104273122"
721401,32.913395,-96.664478,"Garland Recording Studio","Garland","8417194|8505849|8516839|9783312|14212929"
721594,32.864571,-96.543697,"Primo's Bar & Grille","Garland","8415535"
725595,32.973823,-96.681572,"Desperados Mexican","Garland","90236702|8449792|8452959|88417772|drrhqypfbbc|67306172|67306412"
726793,32.893837,-96.65055,"Garland Square ","Garland","8459570|8526301|8560923|8608197|8763007|8814259|8863534"
728273,32.914558,-96.68,"Walnut Creek Branch Library ","Garland","10442510|10715662"
728643,32.955859,-96.612155,"Tom Thumb Starbucks","Garland","8440456|10140490|10415791|10416054|11042230|10416127|10416072|10416091|12233019|12216534|12880816|grhgnyngbsb|grhgnynhbqb|grhgnynjbmb|grhgnynkbsb|14104615|grhgnynlbpb|grhgnynnbrb|grhgnypcbqb|grhgnypdbmb|grhgnypfbmb"
754072,32.96386,-96.638455,"Texas Roadhouse","Garland","99050862|104273292"
762082,32.863743,-96.647447,"On The Border","Garland","8749487|8753998"
780245,32.957502,-96.63869,"Naaman Forest High School","Garland","8890946"
782069,32.91309,-96.64564,"Pleasant Valley Unitarian Universalist Church","Garland","8907161|8994922|9000449|9000356|9099479|9120881|9120907|9000375|9229243|9229291|9195770|9229268|9303619|9303677|9256972|9376097|9303695|9195796|9449285|9435016|9449931|9451342|9414127|9449316|9449396|9555589|9414488|9449325|9449408|9449334|9449414|9449339|9449434|9449346|9449441|9555702|9449449|9724094|9449367|9449459|9735101|9754300|9806296|9721513|9806480|9754307|9735107|9754313|9721528|9809601|10045170|10302958"
792574,32.957957,-96.615788,"Cooppie's American Scratch Cooking","Garland","8989556|9216625|9363207"
812004,32.918151,-96.636124,"Christmas on the Square - Downtown Garland","Garland","85682732"
812067,32.884907,-96.675117,"Covergirl Studio","Garland","9955760|13902944"
836550,32.967248,-96.635887,"Merry Lisa Murphy","Garland","10480659"
873001,32.927824,-96.622246,"Tom Thumb Starbucks","Garland","9696763|9879227"
892873,32.873376,-96.648241,"Awards To Go","Garland","9867891"
902668,32.91309,-96.64564,"Sacred Journey Fellowship","Garland","9806320|9806308|9984770|9806340|10002344|9809734|10045153|10045165|10045892|10143394|10045155|10191012|10302880|10302942|10071771|10302918|10302883|10302971|10302889|10303072|10479273|11023701|11009786|13292374|13292257|13298627|15499422|nctwpynpbjc|15520279|nctwpynqbgc|nctwpypcblc|nctwpypdbhc|nctwpypfbhc|17119123|17247119|nctwpypgbdc|nctwpypjbgc|24459031|nctwpypkbdc|nctwpyplbjc|29466011|nctwpypmbfc|nctwpypnblc|nctwpyppbhc|dxlshcypqbcb|dzlshcypqbfb|dxlshcypqbtb|dbmshcypqbwb|nctwpypqbfc|dxlshcypqbmc|dzlshcyqcbkb|dxlshcyqcbqb|dbmshcyqcbcc|dxlshcyqcbjc|nctwpyqcbkc|dzlshcyqdbgb|dxlshcyqdbmb|dbmshcyqdbxb|dxlshcyqdbfc|nctwpyqdbgc|dzlshcyqfbfb|dxlshcyqfblb|dbmshcyqfbwb|dxlshcyqfbdc|nctwpyqfbfc|dxlshcyqgbhb|dxlshcyqgbzb|dbmshcyqgbcc|nctwpyqgbkc|dxlshcyqhbfb|dxlshcyqhbwb|nctwpyqhbhc|qsjdwcyqjbkb|dxlshcyqjbcc|nctwpyqjbdc|69758862|71346972|dxlshcyqkbzb|qcstcdyqkbcc|nctwpyqkbkc|qsjdwcyqlbdb|qtmncdyqlbgb|dxlshcyqlbvb|qcstcdyqlbxb|nctwpyqlbgc|qcstcdyqmbcb|79429092|qsjdwcyqmbjb|qbmrhdyqmbrb|qcstcdyqmbtb|dxlshcyqmbbc|dgmrhdyqmbkc|nctwpyqmblc|qcstcdyqmbmc|qsjdwcyqnbgb|qtmncdyqnbjb|qbmrhdyqnbpb|dxlshcyqnbxb|qcstcdyqnbrb|dgmrhdyqnbhc|nctwpyqnbjc|88453782|qsjdwcyqpbcb|qbmrhdyqpblb|dxlshcyqpbtb|nctwpyqpbfc|dgmrhdyqpbdc|qsjdwcyqqbjb|qbmrhdyqqbrb|dxlshcyqqbbc|dgmrhdyqqbkc|nctwpyqqblc|qsjdwcyrcbfb|qbmrhdyrcbnb|dxlshcyrcbwb|nctwpyrcbhc|qsjdwcyrdbkb|dxlshcyrdbcc|nctwpyrdbdc|qsjdwcyrfbkb|qsjdwcyrgbgb|jdnbqypcblc|jdnbqypdbhc|jdnbqypfbhc|jdnbqypgbdc|jdnbqyphbkc|jdnbqypqbfc|jdnbqyqmblc|jdnbqyqnbjc|jdnbqyqpbfc|jdnbqyrdbdc"
903070,32.936886,-96.631744,"Virtual Classroom","Garland","11763953"
908920,32.906873,-96.646778,"Central Park","Garland","75653322|76516442|dphdhdyqmbjc|dphdhdyqnbfb|dphdhdyqnbwb|dphdhdyqpbsb"
916795,32.841524,-96.595061,"Taco Casa","Garland","10064445|79792992"
938826,32.962902,-96.682571,"Soprano's","Garland","10242384|10474362|10715809"
940031,32.959861,-96.63861,"Garland ISD Special Events Center","Garland","32536602"
940160,32.919563,-96.600296,"Rowlett Creek Preserve","Garland","10253507|10301479|10301416|13632421|36554792|13340944|13823671|13951070|13824308|15527885|16663890|16664223|30366341|69059312|86920332|95189882|105634512|103017792|82037532|92854112|82035112"
961164,32.983604,-96.669657,"Barbara's Home","Garland","10432350"
972134,32.951966,-96.612898,"Gloria's Firewheel","Garland","6449476"
977169,32.864571,-96.543697,"Bass Pro Shops","Garland","13428093|19917171|19917571|19917731"
981729,32.951449,-96.611069,"Houlihans - Firewheel","Garland","104779522"
982664,32.95304,-96.612105,"Firewheel Town Center Mall","Garland","10619246|10635597|10686368|10789985|10845069|10894834|11115163|11163268|11239341|12202931|12349760"
988231,32.864571,-96.543697,"Islamorada Fish Company - Bass Pro Garland","Garland","10664675|10828253"
1013419,32.916487,-96.635637,"Garland Dart Station","Garland","15927678"
1021557,32.91273,-96.637736,"Generator Coffee","Garland","11529498"
1025558,32.864571,-96.543697,"Primos Tex Mex Grille","Garland","15803205|vtsrqyphbhc|qwfjkcyqnbjb|vtsrqyrcbnc"
1053917,32.938773,-96.662528,"Holford Recreation Center","Garland","11266081|104882522"
1086419,32.954659,-96.617851,"StarBucks","Garland","12079998|13253941|13743937|14837453|15155361|15739978|16116341|16555337|24683141|33897852|42831352|44698382|60112512|70799182|73225522|73225782|78011292"
1098015,32.959359,-96.636134,"Cheddar's Casual Cafe","Garland","11665882"
1121012,32.864245,-96.538467,"Flying Saucer","Garland","12151759|12651508|13026997"
1137915,32.864245,-96.538467,"Flying Saucer Beer Emporium","Garland","19059921|99494972"
1138193,32.956384,-96.621188,"Firewheel Town Center","Garland","12052696|12382583|12980036|12493449|15543133"
1138859,32.967259,-96.635887,"Merry Lisa Murphy","Garland","48217682"
1140241,32.862403,-96.653533,"Brooklyn's Pizzeria","Garland","10416100"
1144421,32.863475,-96.640227,"Healing Circle Center","Garland","16579736|45979142|qtnpmcyqcbpc|52079742|drbqncyqdbjc|drbqncyqfbhc|51717102|58523852"
1156917,32.858248,-96.651259,"Furr's Fresh Buffet","Garland","95918882"
1157839,32.829266,-96.592521,"Springcreek Church","Garland","14247371|sflkpynmbpb|14430968|sflkpynmbxb|14248381|sflkpynnbdb|15008640|15044060|25040741|68000082"
1174845,32.962135,-96.635018,"On the Border","Garland","13273735"
1193814,32.947335,-96.681361,"Crawfish Hut (Saigon Mall)","Garland","12634006"
1209734,32.967164,-96.662118,"Spring Creek - Maple Ridge Trailhead","Garland","14129320|14269426|14425077"
1221889,32.90957,-96.58356,"San Francisco Oven","Garland","12798803"
1246548,32.876344,-96.60086,"Eastern Hills Country Club","Garland","104123412|104124072|13191367"
1261569,32.95334,-96.611909,"Four Season's Farmer's Market","Garland","13359178"
1269333,32.940189,-96.682953,"Pupusas Mama Titas","Garland","13446564|13757582|14904577|57010352"
1275618,32.884905,-96.675118,"Covergirl Studios","Garland","14769375"
1285545,32.862372,-96.654463,"AMF Showplace Garland","Garland","77925522|92263492"
1286953,32.865091,-96.545859,"Texas Land & Cattle","Garland","70108922"
1301323,32.864245,-96.538467,"The Flying Saucer on Lake Ray Hubbard","Garland","13834676"
1356740,32.947721,-96.618411,"Spring Creek BBQ","Garland","qlkmnypmbfc|60111482|70799642|82858992|93504022|gffdpynmbhb"
1366567,32.921997,-96.60918,"Rowlett Creek Preserve","Garland","66032892|70111772|72124202|73719912|71327742|76140192|74793192|78328522|86810732"
1384391,32.952157,-96.612759,"TGIF","Garland","mvhhpynnbfb|95615242"
1386206,32.862773,-96.604832,"Christ the Redeemer Anglican Church","Garland","11135476|15001793"
1388902,32.846965,-96.572796,"Richè Styling Boutique","Garland","14934338"
1397372,32.945172,-96.679356,"Black Eyed Pea","Garland","59177102|81717072|mvhhpynnbwb|90277322"
1398632,32.841652,-96.593606,"Denny's","Garland","15199373|15057952|15570028|15253105"
1446413,32.915136,-96.634837,"Downtown Garland","Garland","15683046"
1454167,32.912944,-96.636923,"Garland Civic Theater","Garland","15803170"
1456909,32.929778,-96.660946,"Siciliano's--A Taste of Italy","Garland","15850841|16124486|16124406|16985021|17499247|20096991|23742791|31198842|31957452|31956992|104139292|104251242|104441332"
1466062,32.962415,-96.639217,"Matts Rancho Martinez","Garland","42912992"
1485993,32.96209,-96.63858,"IHOP","Garland","qgthjcypqbqb|qgthjcypqbzb|qgthjcypqbjc|qgthjcyqcbdb|qgthjcyqcbmb|qgthjcyqcbfc|qgthjcyqcbnc|qgthjcyqdbjb|qgthjcyqdbrb|qgthjcyqdbbc|qgthjcyqdbkc|qgthjcyqfbhb|qgthjcyqfbqb|qgthjcyqfbzb|qgthjcyqfbjc|qgthjcyqgbdb|qgthjcyqgbmb|qgthjcyqgbvb|qgthjcyqgbfc|qgthjcyqgbnc|qgthjcyqhbkb|qgthjcyqhbsb|qgthjcyqhbcc|qgthjcyqjbgb|qgthjcyqjbpb|qgthjcyqjbxb|qgthjcyqjbhc|qgthjcyqkbdb|qgthjcyqkbmb|qgthjcyqkbvb|qgthjcyqkbfc|qgthjcyqkbnc|qgthjcyqlbjb|qgthjcyqlbrb|qgthjcyqlbbc|qgthjcyqlbkc|qgthjcyqmbfb|qgthjcyqmbnb|qgthjcyqmbwb|qgthjcyqmbgc|qgthjcyqnbcb|qgthjcyqnblb|qgthjcyqnbtb|qgthjcyqnbdc|qgthjcyqnbmc"
1561328,32.936779,-96.600815,"Oak Park School","Garland","dgxqqypfbzb|dgxqqypgbvb|dgxqqyphbcc|dgxqqypjbxb|dgxqqypkbvb|dgxqqypmbwb|dgxqqypnbtb|dgxqqyppbzb|dgxqqypqbwb|dgxqqyqcbcc|dgxqqyqdbxb|dfqxpcyqfbwb|dfqxpcyqgbcc|dfqxpcyqhbzb|dfqxpcyqjbvb|dfqxpcyqkbcc|dqcbddyqmbtb|dqcbddyqnbbc|dqcbddyqpbwb|dqcbddyqqbtb|dqcbddyrcbzb|dqcbddyrdbvb|dqcbddyrfbvb|dqcbddyrgbbc"
1571631,32.87804,-96.665428,"Firehouse Adoption Center","Garland","16997097|17262448|17273534|18549551|19781921|xtzvqypjbgb|21161211|22171411|21459201|18551391|xtzvqypkbdb|xtzvqyplbjb|ckjxvyplbnb|xtzvqypmbfb|ckjxvypmbsb|xtzvqypnbcb|ckjxvypnbqb|37671502|qbsmccypnbbc|xtzvqyppbhb|40042732|ckjxvyppbmb|qbsmccypnbkc|xtzvqypqbfb|ckjxvypqbsb|34217252|43038852|xtzvqyqcbkb|ckjxvyqcbpb|46559492|xtzvqyqdbgb|ckjxvyqdblb|46909552|xtzvqyqfbfb|55366832|ckjxvyqfbsb|dvpxpcyqfbtb|qhqxpcyqgbkb|ckjxvyqgbpb|dvpxpcyqgbzb|qhqxpcyqhbhb|64181322|dpsrvcyqhbvb|dvpxpcyqhbwb|64177482|ckjxvyqjbrb|dpsrvcyqjbbc|qhqxpcyqkbkb|ckjxvyqkbpb|dpsrvcyqkbxb|dvpxpcyqkbzb|qzbbddyqlbgb|ckjxvyqlblb|dpsrvcyqlbtb|dvpxpcyqlbvb|qzbbddyqmbcb|dlcbddyqmbrb|dpsrvcyqmbzb|dvpxpcyqmbbc|dxcbddyqnbwb|qwcbddyqnbxb|dlcbddyqpblb|dxcbddyqpbcc|qwcbddyqpbtb|qzbbddyqqbcb|dxcbddyqqbzb|qwcbddyqqbbc|dxcbddyrcbvb|qwcbddyrcbwb|qzbbddyrdbdb|101735862|101739522|dlcbddyrdbsb|101739572|101739622|qzbbddyrfbdb|101739692|101740362|dlcbddyrfbsb|101739772|101739862|101740652|101740672|101740702|101740732|17350060|19988061"
1571990,32.91798,-96.683052,"Pupusas Mama Tita","Garland","17000651|89260002|47560402"
1595123,32.961651,-96.637672,"Fuzzy's Taco Shop","Garland","73830222"
1604225,32.964588,-96.638481,"Holiday Inn Hotel  Garland","Garland","17273940"
1605510,32.90686,-96.646782,"Granger Recreation Center","Garland","60092502"
1779871,32.863586,-96.578148,"Helen Shrine Center ","Garland","19162011"
1923001,32.951275,-96.61335,"Genghis Grill - The Mongolian Stir Fry","Garland","90272222"
2076961,32.863475,-96.640227,"Massage By Lana","Garland","30808811"
2235291,32.954659,-96.617851,"Napolis Italian Bistro","Garland","22796451"
2243831,32.874058,-96.662643,"Delux Inn","Garland","22864121"
2414211,32.944893,-96.612434,"Petco","Garland","24392281|26003231|32090322|35350832"
2453851,32.869259,-96.629387,"Garland Elks Lodge 1984","Garland","24740071|86194342|86529432"
2634311,32.963252,-96.6572,"Spring Creek Forest Preserve","Garland","smjjqypkbzb|smjjqyplbvb|smjjqypnbxb|qtrqpcyqdbhc|53613022|qtrqpcyrdbfc|104886392"
2714761,32.857841,-96.602844,"May China Cafe","Garland","63585512"
2773981,32.855484,-96.646072,"Dallas Harley-Davidson","Garland","27349371|27349851|27350351"
2949261,32.912624,-96.638885,"Petsmart, Petco and Canine Commissary","Garland","28839281|28839771"
3029471,32.914398,-96.636528,"Granville Arts Center","Garland","80544762|67826542"
3267102,32.911934,-96.638031,"The Metaphysical Way","Garland","79254592|32322842|dcxjdcypnblb|38162932|42467292|45158182|55288412|61285912|64438042|71948692|75883972|78902972|85919972|89520362|93627462|97710602|34197532|80250182|84221562|91635242|91431302|91433512|92346592|92349972|93628742|92558542|92560742|92562892|92565202|96082352|93966352|97708622|97967562|97720162|97922412|97917852|97927102|102384972|102558272|102386692|104798982|104799342|104800072"
3483182,32.961788,-96.634544,"Outback Steakhouse","Garland","33367372"
3592512,32.91386,-96.636551,"Holiday Inn Restaurant ""Wildfire Bar & Grill""","Garland","cwbhxypmbjc"
