"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"10743382","Warhammer 40K Meetup",1246050951000,1247936400000,32.94192,-97.077777,"Area 51 Gaming & Collectibles","Grapevine"
"14461271","Dinner Meeting - Hooter's Grapevine",1282140420000,1285113600000,32.922919,-97.088834,"Hooters Grapevine","Grapevine"
"10547825","Yummy Melting Pot!",1243891277000,1246402800000,32.938421,-97.108078,"Melting Pot","Southlake"
"58053252","16th Annual Pug O Ween",1332859793000,1350835200000,32.928545,-97.078362,"Grapevine Convention Center","Grapevine"
"58058152","16th Annual Pug O Ween",1332861851000,1350835200000,32.928545,-97.078362,"Grapevine Convention Center","Grapevine"
"51483762","Hibachi night!",1328666136000,1332714600000,32.930301,-97.089927,"Edohana Hibachi Sushi","Grapevine"
"10788847","Women's Business Building Luncheon-Grapevine Chapter",1246550057000,1250784900000,32.941057,-97.07937,"Joe’s Crab Shack (Grapevine)","Grapevine"
"11408992","Women's Business Building Luncheon-Grapevine Chapter",1253311154000,1255623300000,32.941057,-97.07937,"Joe’s Crab Shack (Grapevine)","Grapevine"
"9859826","Lunch at Uncle Julio's (Grapevine)",1236009706000,1237658400000,32.926126,-97.085945,"Uncle Julio's - Grapevine","Grapevine"
"10103462","DFW Mid-Cities Theology Meetup",1238724830000,1241744400000,32.873405,-97.098595,"IHOP in Euless","Euless"
"10046251","DFW Mid-Cities Theology Meetup",1238119715000,1241139600000,32.873405,-97.098595,"IHOP in Euless","Euless"
"9993318","Do All Roads Lead to God?",1237515244000,1240534800000,32.873405,-97.098595,"IHOP in Euless","Euless"
"10667380","Daddy Joes Mid Week Mingle",1245196305000,1.247094e+12,32.885617,-97.100866,"Daddy Joes Smokehouse","Colleyville"
"10733302","Women's Business Building Luncheon-Southlake Chapter  NEW LOCATION",1245938863000,1247760900000,32.938367,-97.107884,"Baja Grill","Southlake"
"14724072","Walk to Break the Silence on Ovarian Cancer",1284135361000,1285421400000,32.935602,-97.092141,"Baylor Regional Medical Center at Grapevine ","Grapevine"
"14389154","Ovarian Cancer Walk- Break the Silence",1281534408000,1285418700000,32.935602,-97.092141,"Baylor Regional Medical Center at Grapevine ","Grapevine"
"11022783","Walk to Break the Silence on Ovarian Cancer",1249316390000,1253971800000,32.935602,-97.092141,"Baylor Regional Medical Center at Grapevine ","Grapevine"
"11318978","2009 Run/Walk to Break the Silence",1252432064000,1.25397e+12,32.935602,-97.092141,"Baylor Regional Medical Center at Grapevine ","Grapevine"
"16505365","Scuba Dive With Grapevine Scuba doing 1st Annual Tankhead Scramble.....",1297277294000,1.302912e+12,32.9411,-97.093477,"Grapevine Scuba","Grapevine"
"17089829","Reiki Level II Training",1301341937000,1303484400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqyplbnb","Special Ananda Mandala Meditation - Part I of Oneness Blessing Night",1302290002000,1313536500000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"dbgbjcyqdbnb","Reiki Level I & Level II Training",1323361169000,1328889600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"dcmwhcyqcbbc","Reiki Level II Training",1322710781000,1327075200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"14248120","Reiki Level II Training - Moon Healing Arts",1280369771000,1.284138e+12,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"95833772","Reiki Level I & Level II Training",1355873409000,1358006400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"14248245","DATE CHANGE for Reiki Share at Moon Healing Arts",1280370023000,1288652400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"16762510","Reiki Share",1299037429000,1303171200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"94340192","Here it comes!! This Saturday--a kind of apres holiday music party!!",1354817369000,1.357434e+12,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"13166959","Reiki Master Level Training - Moon Healing Arts",1271133581000,1277485200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"qsmqpcyqgbkc","Arcing Light Training - 2 day course",1331334448000,1334932200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"dswvhcyqhblc","Reiki Share",1322943729000,1337817600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqypnbqb","Ananda Mandala & Oneness Blessing - Experience the presence of the Divine",1302290002000,1.318464e+12,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"qmtkvcyrdbkc","Reiki Share",1335815792000,1362013200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"13166981","Reiki Share at Moon Healing Arts",1271133701000,1277161200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqyqdblb","Ananda Mandala & Oneness Blessing - Experience the presence of the Divine",1326832674000,1328749200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"17107558","Reiki Level I Training",1301439769000,1305298800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"12628183","Reiki Level II Training - Moon Healing Arts",1266424638000,1279299600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"qmtkvcyrcbfc","Reiki Share",1335815792000,1358989200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"17107703","Arcing Light Training",1301440322000,1305988200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqyppbmb","Ananda Mandala & Oneness Blessing - Experience the presence of the Divine",1302290002000,1320886800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"qvlwhcyqcbzb","Reiki Level I Training",1322709978000,1326988800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"13502284","Reiki Share at Moon Healing Arts",1274052299000,1281999600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"15605069","Reiki Share",1291182250000,1298336400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"14047616","Reiki Share at Moon Healing Arts",1278643406000,1285628400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"13502291","Reiki Level I Training - Moon Healing Arts",1274052402000,1282323600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"15154791","Reiki Share at Moon Healing Arts",1287455420000,1.29168e+12,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"15142399","Shamanic Medicine Meeting - 2nd Event Due to Popularity!",1287368859000,1.287954e+12,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"17107614","Reiki Share",1301440128000,1305590400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqypmbsb","Oneness Blessing & Ananda Mandala - Experience the presence of the Divine",1302290002000,1316044800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"13502136","Reiki Share at Moon Healing Arts",1274051110000,1279580400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"15877819","Arcing Light Training",1293916666000,1298734200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"dswvhcyqgbfc","Reiki Share",1332430833000,1335225600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"14248217","Reiki Level I Training - Moon Healing Arts",1280369966000,1287766800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"16174563","Arcing Light Training",1295925767000,1302359400000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"15154855","Reiki Level II Training - Moon Healing Arts",1287455734000,1290189600000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqypqbsb","Ananda Mandala & Oneness Blessing - Experience the presence of the Divine",1302290002000,1323910800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"xvjvqypkbrb","Oneness Blessing - Experience the presence of the Divine",1302290002000,1311208200000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"qmtkvcyrfbkc","Reiki Share",1335815792000,1364428800000,32.941544,-97.091094,"Moon Healing Arts","Grapevine"
"qtmpncyqfbdb","Synergy Referral Group",1329020937000,1.330695e+12,32.93638,-97.099743,"IHOP","Southlake"
"qtmpncyqfbfc","Synergy Referral Group",1329505328000,1332505800000,32.93638,-97.099743,"IHOP","Southlake"
"qvjvkcyqcbbc","Synergy Referral Groups First Meeting Come Lock in Your Industry!!!!!",1326443830000,1327066200000,32.93638,-97.099743,"IHOP","Southlake"
"qvjvkcyqcbkc","Synergy Referral Group",1326470875000,1.327671e+12,32.93638,-97.099743,"IHOP","Southlake"
"qtmpncyqdbgc","Synergy Referral Group",1327739042000,1330090200000,32.93638,-97.099743,"IHOP","Southlake"
"qvjvkcyqdbfb","Synergy Referral Groups First Meeting Come Lock in Your Industry!!!!!",1326470889000,1328275800000,32.93638,-97.099743,"IHOP","Southlake"
"qtmpncyqfbmb","Synergy Referral Group",1329020970000,1331299800000,32.93638,-97.099743,"IHOP","Southlake"
"qtmpncyqfbvb","Synergy Referral Group",1329020988000,1.331901e+12,32.93638,-97.099743,"IHOP","Southlake"
"jgwgnyplbsb","Sunday at Shannon's - Laughter Yoga in Grapevine!!!",1269405814000,1.313352e+12,32.940692,-97.087496,"Om on the Mat, A Center for Yoga","Grapevine"
"15414498","Grapevine Parade of Lights",1289485883000,1291336200000,32.929449,-97.078364,"Historic Downtown Grapevine","Grapevine"
"16802634","Stories Under The Stars at The Nash Farm",1299287460000,1300579200000,32.934151,-97.085716,"Nash Farm","Grapevine"
"qflnqypfbcb","Let's discuss what we want out of the Group.",1298492430000,1299000600000,32.942234,-97.109207,"Buca di Beppo","Southlake"
"31712502","New Orleans Saints vs Chicago Bears",1314809706000,1316365200000,32.922569,-97.088158,"Pluckers","Grapevine"
"18258661","Shogun Sushi & Hibachi - Southlake !",1305306123000,1305414900000,32.938457,-97.105705,"Shogun Sushi Inc","Southlake"
"69021532","Free Admission to Grapevine Rubber Stamp & Paper Arts Festival ~ July 14 & 15",1339611946000,1.342278e+12,32.928539,-97.078339,"Grapevine Convention Center","Grapevine"
"69022022","Free Admission to Grapevine Rubber Stamp & Paper Arts Festival ~ July 14 & 15",1339612039000,1.342278e+12,32.928539,-97.078339,"Grapevine Convention Center","Grapevine"
"56073022","Rock to Red Morning Light Band!",1331585925000,1333240200000,32.941093,-97.09523,"Buffalo Cantina","Southlake"
"fljlpyrcbsb","Mindful Yoga & Meditation",1284252684000,1.358208e+12,32.932381,-97.076599,"Grapevine Physical Therapy","Grapevine"
"qpsntcyqhblb","Let's get together and help one another build bigger, better businesses.",1334783423000,1336494600000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"qpsntcyrcbdc","Let's get together and help one another build bigger, better businesses.",1334783455000,1358875800000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"qpsntcyrcblb","Let's get together and help one another build bigger, better businesses.",1334783455000,1357666200000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"lnhpqyqgbgc","Let's get together and help one another build bigger, better businesses.",1334771436000,1.335285e+12,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"qpsntcyrdbzb","Let's get together and help one another build bigger, better businesses.",1334783455000,1.361295e+12,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"qpsntcyqqbpb","Let's get together and help one another build bigger, better businesses.",1334783455000,1.355247e+12,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"qpsntcyrdbqb","Let's get together and help one another build bigger, better businesses.",1334783455000,1360690200000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"lnhpqyqgbwb","Let's get together and help one another build bigger, better businesses.",1334166672000,1334680200000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"lnhpqyqhbcb","Let's get together and help one another build bigger, better businesses.",1334783379000,1335889800000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"qpsntcyrdbjc","Let's get together and help one another build bigger, better businesses.",1334783455000,1361899800000,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake"
"83865472","Connect after work… Build your Network…",1348508368000,1349823600000,32.937511,-97.100754,"Kirby's Prime Steakhouse","Southlake"
"qzwhgfyrdbkc","Grapevine Orchid Chapter Meeting! Connecting Christian Women.",1358922004000,1361986200000,32.926472,-97.10524,"Real Choices NewLocation","Grapevine"
"qzwhgfyrcbfc","FREE Lunch at our first Grapevine Meeting of 2013!",1355773124000,1358962200000,32.926472,-97.10524,"Real Choices NewLocation","Grapevine"
"104485012","Dinner at Outback Steakhouse",1360792895000,1365206400000,32.923462,-97.087624,"Outback Steakhouse","Grapevine"
