"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"8115870","AREA= Arlington Real Estate Association (of Investors) Bill Barnett",1213109969000,1224946800000,32.723064,-97.14911,"Chase Bank Building","Arlington"
"79765762","18th Annual Stevie Ray Vaughan Remembrance Ride & Concert",1346180964000,1349618400000,32.784943,-96.80845,"Hooters","Dallas"
"5360448","Weekly Meetup 2/6/07 Don Pepe's",1167790121000,1.17081e+12,32.960724,-96.76894,"Don Pepe's Rancho Mexican Grill","Dallas"
"10187304","Weekly Meetup 5/19/09 Don Pepe's",1239757478000,1242777600000,32.960724,-96.76894,"Don Pepe's Rancho Mexican Grill","Dallas"
"5400101","Weekly Meetup 2/20/07 Red Hot & Blue",1168999308000,1172019600000,32.882084,-96.768486,"Red Hot & Blue","Dallas"
"5419635","Weekly Meetup 2/27/07 NY NY Fresh Deli",1169604502000,1172624400000,33,-96.779999,"New York NY Fresh Deli","Dallas"
"qzkpfdyqmbgb","The Dallas-Plano Atheists Meetup - Seoul Garden (Royal @ I35)",1345499426000,1346803200000,32.89596,-96.89581,"Seoul Garden","Dallas"
"13844887","Red Cross Introductory Disaster Volunteer Workshop",1276908746000,1279375200000,32.80862,-96.83307,"American Red Cross","Dallas"
"fwjmqypdbxb","Brazil Brasileiro, home style Brazilian food",1297829175000,1298075400000,32.962254,-96.735947,"Betchee's Brazil","Richardson"
"52104852","Lets Eat Mexican Food!",1329094973000,1331254800000,32.783356,-97.32306,"Mercado Juarez Restaurant","Fort Worth"
"5924328","Afternoon @ the movies, saturday 6-30",1182563084000,1183222800000,32.945114,-97.129074,"Harkins Southlake Towne Center","Southlake"
"81882672","WORLDFEST - Global Gluttony",1347375442000,1350838800000,32.96883,-96.836388,"Addison Circle Park","Addison"
"6852072","22nd Big Annual Fort Worth Texas Toy Run",1196742479000,1197813600000,32.837315,-97.138245,"The Wing House","Bedford"
"6892845","22nd Toy Run This Sunday",1197350070000,1197813600000,32.837315,-97.138245,"The Wing House","Bedford"
"15391623","Fellowship of Freethought Meetup with Documentary Film Crew",1289318191000,1.290357e+12,32.916515,-96.785706,"Churchill Recreation Center","Dallas"
"cfslwyplbgc","West Coast Swing @ Cowboys Arlington",1310905806000,1314230400000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pjlvwyplbmb","Two Step Series @ Cowboys Arlington",1311453055000,1312934400000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pdslwyplbcb","Two Step @ Cowboys Arlington",1310905550000,1312243200000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pdslwyplbtb","Two Step @ Cowboys Arlington",1310905550000,1313452800000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"qsxdbcypmbfb","Basic & Intermediate Shuffle @ Cowboys Arlington",1314698035000,1315094400000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pdslwypmbqb","Two Step @ Cowboys Arlington",1310905550000,1.315872e+12,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"dmpbdcypnbgb","West Coast Swing, Level II @ Cowboys Arlington",1317217666000,1317772800000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pgslwyplbrb","Basic & Intermediate Shuffle @ Cowboys Arlington",1310906066000,1313273700000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pgslwyplbbc","Basic & Intermediate Shuffle @ Cowboys Arlington",1310906066000,1313878500000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"qtrhbcypmbfb","Cowboys Arlington - Fort Worth Shuffle, Basic & Intermediate",1314850326000,1315088100000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"ckmhsypjbgb","Low Advanced & Basic Shuffle @ Cowboys Arlington",1306587278000,1307225700000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"pjlvwyplbfc","Two Step Series @ Cowboys Arlington",1311453055000,1.314144e+12,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"dsxdbcypmbjb","Two Step, Level II @ Cowboys Arlington",1314697839000,1315353600000,32.73537,-97.06572,"Cowboys Arlington","Arlington"
"10322560","May 18 Meetup - Matrix Energetics",1241310852000,1.242693e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"7653434","Weekly Meetup 5/6/08 Angelo and Vito's",1207098636000,1210118400000,32.996883,-96.83111,"Angelo & Vito's Pizzeria","Dallas"
"8861942","GET RID OF THE WEIGHT!",1222747148000,1.224e+12,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8854617","FREE Meal & Long Term Care Informative Seminar by Farm Bureau & Lewisville Estat",1222659740000,1224115200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"8854625","FREE Meal & Long Term Care Informative Seminar by Farm Bureau & Lewisville Estat",1222659813000,1224176400000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"ggbbpypmbjb","The Dallas-Plano Atheists Meetup - Pappadeaux - Richardson",1278952056000,1315353600000,32.944042,-96.74006,"Pappadeaux Seafood Kitchen","Richardson"
"5982732","Wednesday Social",1183729770000,1185406200000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"7281806","Wednesday Social",1202362332000,1202950800000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"6682405","Wednesday Social",1194292842000,1196296200000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"7141486","Wednesday Social",1200628322000,1201741200000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"5910129","Wednesday Social",1182290650000,1.182987e+12,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"7127433","Wednesday Social",1200468620000,1201136400000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"6381661","Wednesday Social",1190127248000,1.192059e+12,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"6682423","Wednesday Social",1194292945000,1198110600000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"5982723","Wednesday Social",1183729718000,1184801400000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"7281818","Wednesday Social",1202362444000,1204160400000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"7475694","Wednesday Social",1204796150000,1205366400000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"6212790","Wednesday Social",1187635053000,1189639800000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"7475722","Wednesday Social",1204796866000,1.206576e+12,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"6682371","Wednesday Social",1194292724000,1195691400000,32.735737,-97.132164,"J. Gilligan's Bar & Grill","Fort Worth"
"16548854","May be a meeting here ?",1297614162000,1307831400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"11710754","Wednesday Social: Blue Danube 11/4",1256523192000,1257382800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"9856074","Wednesday Social: Blue Danube 3/4",1235959904000,1236214800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"5982761","Wednesday Social- Blue Danube",1183730101000,1.186011e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"6682396","Wednesday Social- Blue Danube",1194292799000,1194481800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"6381652","Wednesday Social- Blue Danube",1190127172000,1191454200000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"10998310","Wednesday Social: Blue Danube 8/5",1249003849000,1249516800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"12994743","Wednesday Social: Blue Danube 4/7",1269561799000,1270684800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"10041228","Wednesday Social: Blue Danube 4/1",1238082624000,1238630400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"15818428","Wednesday Social: Blue Danube 1/5",1293311388000,1294275600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"16662407","Wednesday Social: Blue Danube",1298403292000,1299112200000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"15209719","Wednesday Social: Blue Danube 11/7",1287926374000,1288828800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"11958572","Wednesday Social: Blue Danube 12/2",1259213178000,1.259802e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"13630532","Wednesday Social: Blue Danube 6/2",1275115117000,1275523200000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"12782835","Wednesday Social: Blue Danube 3/17",1267724073000,1268870400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"9430994","Wednesday Social: Blue Danube 1/7",1230950274000,1231376400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"11235548","Wednesday Social: Blue Danube 9/2",1251599649000,1.251936e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"6212793","Wednesday Social- Blue Danube",1187635098000,1.189035e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"10326871","Wednesday Social: Blue Danube 5/6",1241376191000,1241654400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"14435640","Wednesday Social: Blue Danube 9/1",1281951848000,1283385600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"pskwqyphbgb","Wednesday Social - Blue Danube",1303055823000,1304551800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"15546603","Wednesday Social: Blue Danube 12/1",1290611509000,1291251600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"7141509","Wednesday Social: Blue Danube",1200628580000,1.202346e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"10542170","Wednesday Social: Blue Danube 6/3",1243853119000,1244073600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"pskwqypjbcb","Memorial for Colin Sewards at the Blue Danube",1305657730000,1.306971e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"9185156","Wednesday Social: Blue Danube 12/3",1227017756000,1228352400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"11428439","Wednesday Social: Blue Danube 10/7",1253558589000,1.25496e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"15967488","Darrel Ray: The God Virus with the Metroplex Atheists",1294470430000,1295742600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"13282711","Wednesday Social: Blue Danube 5/5",1272196996000,1.273104e+12,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"14886724","Wednesday Social: Blue Danube 10/6",1285369040000,1286409600000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"12682327","Wednesday Social: Blue Danube 3/3",1266918129000,1267664400000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"81627462","Annual Chili Cook Off",1347228689000,1.352574e+12,32.619446,-96.975556,"Cedar Hill State Park","Cedar Hill"
"6083008","lunch and a movie:Update",1185499768000,1186850700000,32.934292,-97.078064,"Cinemark Tinseltown Grapevine","Grapevine"
"5958225","Movie In Grapevine",1183253683000,1183829400000,32.934292,-97.078064,"Cinemark Tinseltown Grapevine","Grapevine"
"6881847","Special Holiday Networking Luncheon",1197189207000,1197999900000,33.04231,-97.04193,"Spa Synergy","Flower Mound"
"10447588","The Tarrant County Libertarian Beer Lovers Caucus (PLUS) FAREWELL DAVID CASEY!!",1242757824000,1244676600000,32.749737,-97.076736,"Sherlock's Baker St. Pub","Arlington"
"7056569","Where the heck?",1199742181000,1200859200000,32.890366,-97.14921,"Borders","Colleyville"
"6031741","August 2007",1184607577000,1186340400000,32.890366,-97.14921,"Borders","Colleyville"
"6178237","Second Meetup for August!",1187099957000,1187553600000,32.890366,-97.14921,"Borders","Colleyville"
"6157790","September Meet up",1186761363000,1189364400000,32.890366,-97.14921,"Borders","Colleyville"
"6351543","October Meeting",1189695425000,1192993200000,32.890366,-97.14921,"Borders","Colleyville"
"6783199","December meeting",1195661694000,1197835200000,32.890366,-97.14921,"Borders","Colleyville"
"7354453","March meeting",1203345554000,1.205694e+12,32.890366,-97.14921,"Borders","Colleyville"
"10342572","Park Cities Ghost Hunt",1241534446000,1241917200000,32.820496,-96.8155,"Whole Foods Market","Dallas"
"6212860","Austin Church State Separation Rally",1187635818000,1189270800000,30.27,-97.739998,"Texas State Capitol","Austin"
"14854293","Haunted Halloween Hike (River Legacy Park)",1285126067000,1288481400000,32.78273,-97.116524,"River Legacy Park","Arlington"
"15063515","Saturday Morning Walk (River Legacy Park)",1286734975000,1.287846e+12,32.78273,-97.116524,"River Legacy Park","Arlington"
"16957975","Tacos & Dancing! Theme - Lace Leather and or Fishnets",1300389512000,1300577400000,33.08058,-96.821556,"Taco Diner","Plano"
"50764522","Join us for Networking, Fun, Learning and a Meal...",1328211912000,1345503600000,32.835454,-96.99522,"Spring Creek Barbeque","Irving"
"7355176","April Meeting",1203351284000,1208113200000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyplbmc","Meditation Monday!",1304199914000,1314664200000,32.934605,-97.082115,"My Home","Grapevine"
"55433952","Understanding, Making, and Using Talismans and Amulets",1331168017000,1339358400000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqypkbhc","Meditation Monday!",1304199914000,1311640200000,32.934605,-97.082115,"My Home","Grapevine"
"55436582","Kitchen Witchery: Potions",1331168451000,1345406400000,32.934605,-97.082115,"My Home","Grapevine"
"11888168","Cookie Exchange",1258404739000,1260133200000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqfbjc","Meditation Monday!",1330288126000,1332808200000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqgbnc","Meditation Monday!",1332386725000,1335832200000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyppblc","Meditation Monday!",1318883822000,1322530200000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqlbkc","Meditation Monday!",1333917953000,1346113800000,32.934605,-97.082115,"My Home","Grapevine"
"13650808","Understanding, Making, and Using Talismans and Amulets",1275349614000,1282521600000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqypnbpc","Meditation Monday!",1304199914000,1320107400000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqmbgc","Meditation Monday!",1333918278000,1.348533e+12,32.934605,-97.082115,"My Home","Grapevine"
"12129339","Energy Working ",1261448818000,1266366600000,32.934605,-97.082115,"My Home","Grapevine"
"6424003","Runes: 2",1190727443000,1192575600000,32.934605,-97.082115,"My Home","Grapevine"
"13650303","Kitchen Witchery: Potions",1275347058000,1280091600000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqdbkc","Meditation Monday!",1325896406000,1330392600000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqypjbkc","Meditation Monday!",1304199914000,1.309221e+12,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqkbnc","Meditation Monday!",1333917543000,1343694600000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqypmbjc","Meditation Monday!",1304199914000,1317083400000,32.934605,-97.082115,"My Home","Grapevine"
"15368717","Ostara Ritual",1289151659000,1300651200000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqjbhc","Meditation Monday!",1333912611000,1340670600000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyphbnc","Meditation Monday!",1304199914000,1306801800000,32.934605,-97.082115,"My Home","Grapevine"
"12126633","Imbolic",1261422363000,1264975200000,32.934605,-97.082115,"My Home","Grapevine"
"8467168","Meditation; the basics",1217777122000,1.219608e+12,32.934605,-97.082115,"My Home","Grapevine"
"12077433","Tools and Terms",1260740856000,1263160800000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqcbnc","Meditation Monday!",1325833246000,1327973400000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqpbjc","Meditation Monday!",1333919001000,1353979800000,32.934605,-97.082115,"My Home","Grapevine"
"xvbzqyqnbmc","Meditation Monday!",1333918721000,1.351557e+12,32.934605,-97.082115,"My Home","Grapevine"
"103167562","Mi Cocina's let's meet for dinner...I changed the location to Southlake",1360091983000,1.363995e+12,32.942585,-97.131905,"Mi Cocina","Southlake"
"10253612","Education: Off camera flash basics",1240517995000,1242948600000,32.844414,-97.08627,"Midway Recreation Center","Euless"
"10651206","DALLAS: LOCK AND KEY EVENT FRI. AUG. 28TH  HUMPERDINKS ADDISON",1245017610000,1251505800000,32.95308,-96.85113,"Humperdinks","Addison"
"10819942","DALLAS: LOCK AND KEY EVENT SAT. SEPT 26TH HUMPERDINKS ADDISON",1246950582000,1254013200000,32.95308,-96.85113,"Humperdinks","Addison"
"53366782","3rd Annual Pugapalooza",1329938405000,1.333206e+12,32.889915,-97.203384,"Tipps Canine Hollow @ Northfield Park","North Richland Hills"
"6697476","Dan Barker v. Kevin Harris",1194475170000,1194915600000,32.729553,-97.11642,"UTA University Center","Arlington"
"qssrbdyqnbjc","Addison Chapter",1345166595000,1351270800000,32.953392,-96.835892,"Blackfinn - (Addison)","Addison"
"qssrbdyqnbzb","Addison Chapter",1345166582000,1.350666e+12,32.953392,-96.835892,"Blackfinn - (Addison)","Addison"
"qssrbdyqnbhb","Addison Chapter",1345166555000,1349456400000,32.953392,-96.835892,"Blackfinn - (Addison)","Addison"
"qssrbdyqnbqb","Addison Chapter",1345166569000,1350061200000,32.953392,-96.835892,"Blackfinn - (Addison)","Addison"
"36624452","Texas Get Your Business Online with Google Meet Up Event",1318080721000,1319585400000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnypkbjc","Dallas Networking Mixer-Addison ",1269217195000,1.311714e+12,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnynmblc","Dallas Networking Mixer-Addison ",1269217195000,1285707600000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"36625682","Texas Get Your Business Online with Google Meet up Event",1318081690000,1319585400000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"11709766","HOT Monthly Mixer NEW Addison location",1256517236000,1258495200000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"12673019","Our HOT Monthly Mixer-Addison location",1266857867000,1268773200000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnypmbkc","Dallas Networking Mixer-Addison ",1269217195000,1317157200000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"12653409","Random Acts 2000 Members Celebration Benefiting Red Cross Haitian Relief ",1266638688000,1267833600000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"11932348","It's MIX and JINGLE time with HOT Pink Mamas and Red HOT Papas!!",1258915729000,1260914400000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnyplbfc","Dallas Networking Mixer-Addison ",1269217195000,1314133200000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"12661562","Addison BlackFinn Happy Hour Fundraiser to Benefit the Red Cross Haitian Relief",1266738844000,1267833600000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnypgbjc","Dallas Networking Mixer-Addison ",1269217195000,1303851600000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnypnbhc","Dallas Networking Mixer-Addison ",1269217195000,1319576400000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnypfbdc","Dallas Networking Mixer-Addison ",1269217195000,1300827600000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"12106439","Our ""Let's Get the New Year Started With A Bang"" Mixer",1261093533000,1263938400000,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"ljjgnyqfbkc","Dallas Networking Mixer-Addison ",1330732935000,1.332882e+12,32.953392,-96.835892,"BlackFinn Restaurant & Saloon","Addison"
"mqzgnynjbbc","Metroplex Atheists Monthly Meetup",1269926039000,1277056800000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnynpbcc","Metroplex Atheists Monthly Meetup",1269460235000,1.290366e+12,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnynhbvb","Metroplex Atheists Monthly Meetup",1269458983000,1271613600000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"11420248","Metroplex Atheists November Meetup",1253471549000,1257706800000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnynnbwb","Metroplex Atheists Monthly Meetup",1269460235000,1287338400000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnynmbzb","Metroplex Atheists Monthly Meetup",1269460235000,1284919200000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnyngbxb","Metroplex Atheists Monthly Meetup",1269561945000,1274032800000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnynkbxb","Metroplex Atheists Monthly Meetup",1275663737000,1.279476e+12,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"mqzgnynlbtb","Metroplex Atheists Monthly Meetup",1280668618000,1281895200000,32.888844,-97.09649,"Merlot Community Room","Grapevine"
"75526492","Gov. Gary Johnson Dinner at Joe T. Garcia's Restaurant!!!",1343662202000,1345163400000,32.784447,-97.34797,"Joe T. Garcia's","Fort Worth"
"60977522","10 Cool Tips for Making the Most of Facebook's New Timeline by Fred Campos",1334692251000,1.337643e+12,32.989372,-96.7278,"CANYON CREEK COUNTRY CLUB","Richardson"
"19448731","June 19  - Salvation Army Lunch",1306189099000,1308499200000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"19448321","June 12  - Salvation Army Lunch",1306188906000,1307894400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
"12197433","January 24 - Salvation Army Lunch",1262449056000,1264352400000,32.812843,-96.83832,"Salvation Army Carr P. Collins Social Service Center","Dallas"
