"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
681944,33.365537,-97.180722,"McDonalds (Sanger)","Sanger","9109395"
1624031,33.376125,-97.281822,"Patriot Field","Sanger","25827981|27726051|25828381|25828081"
5560952,33.363865,-97.21247,"Lake Ray Roberts ","Sanger","51306712"
