"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
663332,32.842873,-116.997231,"Mast Park","Santee","71586222|28118231|28932161|29642621|14342763|14686857|14552559|wwcjpynmbgc|wwcjpynmbkc|wwcjpynmbmc|wwcjpynnbcb|qldjpynnbdb|wwcjpynnbgb|wwcjpynnblb|15058137|15058143|wwcjpynnbtb|wwcjpynnbxb|wwcjpynnbdc|wwcjpynnbkc|14789388|wwcjpynnbmc|wwcjpynpbcb|wwcjpynpbfb|15058376|wwcjpynpbhb|qldjpynpbjb|wwcjpynpbnb|15042200|wwcjpynpbqb|wwcjpynpbtb|wwcjpynpbwb|15052638|brcvpynpbzb|brcvpynpbdc|brcvpynpbgc|15058605|brcvpynpbmc|15457016|qldjpynqbgb|15410577|brcvpynqbjb|brcvpynqblb|15456729|brcvpynqbnb|brcvpynqbrb|brcvpynqbtb|15617618|brcvpynqbkc|brcvpypcbhb|15695585|brcvpypcbkb|qldjpypcbcb|xzffqypcblb|hbgfqypcbnb|hbgfqypcbqb|15820074|hbgfqypcbsb|15840529|hbgfqypcbwb|hbgfqypcbzb|15695625|hbgfqypcbcc|hbgfqypcbjc|hbgfqypcblc|16167481|hbgfqypcbpc|hbgfqypdbdb|16074284|hbgfqypdbgb|hbgfqypdbkb|hbgfqypdbmb|16074457|hbgfqypdbpb|hbgfqypdbsb|15997248|shkmqypdbcc|shkmqypdbfc|shkmqypdbhc|shkmqypdblc|shkmqypfbdb|16557196|ztlpqypfbgb|xzffqypfbqb|mvlpqypfbmb|16557274|mvlpqypfbpb|mvlpqypfbsb|mvlpqypfbvb|16681075|mvlpqypfbxb|mvlpqypfbfc|mvlpqypfblc|mvlpqypfbnc|mvlpqypgbcb|17117715|mhmtqypgbmb|gcmtqypgbgb|sgmtqypgbjb|16892706|17254245|sgmtqypgbrb|sgmtqypgbtb|gjcwqypgbxb|dqjwqypgbbc|16897382|dqjwqypgbdc|dqjwqyphbdb|dqjwqyphbgb|dqjwqyphbjb|mhmtqyphbkb|dqjwqyphbmb|dqjwqyphbpb|dqjwqyphbrb|dqjwqyphbvb|dqjwqyphbbc|dqjwqyphbfc|dqjwqyphbhc|dqjwqyphbkc|dqjwqypjbcb|dqjwqypjbfb|lnxjqypjbgb|dqjwqypjbjb|dqjwqypjbnb|dqjwqypjbrb|dqjwqypjbtb|17152200|dqjwqypjbwb|dqjwqypjbbc|dqjwqypjbdc|17839541|dqjwqypjbgc|dqjwqypjbkc|dqjwqypjbmc|dqjwqypkbcb|dqjwqypkbjb|dqjwqypkblb|lnxjqypkbdb|dqjwqypkbpb|dqjwqypkbrb|22296561|dqjwqypkbtb|dqjwqypkbxb|dqjwqypkbbc|dqjwqypkbdc|dqjwqypkbhc|dqjwqypkbkc|dqjwqypkbmc|dqjwqyplbcb|dqjwqyplbfb|dqjwqyplbhb|lnxjqyplbjb|dqjwqyplblb|dqjwqyplbnb|dqjwqyplbqb|dqjwqyplbtb|dqjwqyplbwb|27196791|dqjwqyplbzb|dqjwqyplbdc|dqjwqyplbgc|dqjwqyplbjc|dqjwqyplbmc|dqjwqyplbpc|dqjwqypmbdb|dqjwqypmbkb|dqjwqypmbmb|dqjwqypmbqb|dqjwqypmbsb|dqjwqypmbvb|dqjwqypmbzb|dqjwqypmbcc|30392551|dqjwqypmbfc|dqjwqypmbjc|dqjwqypmblc|31664822|dqjwqypmbnc|lnxjqypnbcb|dqjwqypnbfb|dqjwqypnbkb|dqjwqypnbnb|dqjwqypnbqb|dqjwqypnbsb|dqjwqypnbzb|qtlnfcypnbcc|qtlnfcypnbgc|qtlnfcypnbjc|34955382|qtlnfcypnblc|qtlnfcypnbpc|qtlnfcyppbdb|39398832|qtlnfcyppbkb|qtlnfcyppbmb|38649882|qtlnfcyppbpb|qtlnfcyppbsb|qtlnfcyppbvb|38651712|qtlnfcyppbxb|qtlnfcyppbcc|qtlnfcyppblc|qtlnfcyppbnc|qtlnfcypqbdb|dhscgcypqbdb|dqflhcypqbhb|drflhcypqbkb|qwqfjcypqbmb|41597712|qwqfjcypqbsb|qwqfjcypqbvb|qwqfjcypqbzb|43634452|qwqfjcypqbcc|qwqfjcypqbfc|qwqfjcypqblc|qwqfjcypqbnc|44846582|qwqfjcyqcbdb|qwqfjcyqcbgb|qwqfjcyqcbjb|qwqfjcyqcbmb|qwqfjcyqcbpb|44847112|dqbglcyqcbrb|dqbglcyqcbxb|44847822|dqbglcyqcbbc|dqbglcyqcbhc|dqbglcyqcbkc|47445992|dqbglcyqcbnc|dqbglcyqdbcb|dqbglcyqdbfb|dhscgcyqdbfb|dqbglcyqdbjb|dqbglcyqdbnb|49923462|dqbglcyqdbrb|49925152|dqbglcyqdbtb|dqbglcyqdbwb|dqbglcyqdbdc|dqbglcyqdbgc|dqbglcyqdbmc|dqbglcyqfbdb|dhscgcyqfbdb|dqbglcyqfbhb|dqbglcyqfbkb|dqbglcyqfbmb|54451382|dqbglcyqfbqb|dqbglcyqfbsb|54452112|dqbglcyqfbvb|dqbglcyqfbzb|dqbglcyqfbfc|dqbglcyqfbjc|dqbglcyqfblc|dqbglcyqfbnc|56014762|dqbglcyqgbdb|dqbglcyqgbgb|58623652|dqbglcyqgbjb|58622682|dqbglcyqgbmb|dqbglcyqgbrb|dqbglcyqgbvb|dqbglcyqgbxb|dqbglcyqgbbc|58624802|dqbglcyqgbfc|dqbglcyqgbkc|dqbglcyqgbnc|dqbglcyqhbdb|dqbglcyqhbgb|62925752|dqbglcyqhbkb|dqbglcyqhbmb|dqbglcyqhbpb|dqbglcyqhbsb|dqbglcyqhbvb|dqbglcyqhbxb|64428212|dqbglcyqhbcc|dqbglcyqhbfc|dqbglcyqhbnc|dqbglcyqjbcb|dqbglcyqjbgb|dqbglcyqjbjb|dqbglcyqjblb|67445152|dqbglcyqjbpb|dqbglcyqjbrb|dqbglcyqjbtb|67447872|dqbglcyqjbbc|dqbglcyqjbdc|67454442|dqbglcyqjbhc|dqbglcyqjbkc|67455422|dqbglcyqjbmc|dqbglcyqkbdb|dqbglcyqkbjb|dqbglcyqkbmb|dqbglcyqkbpb|dqbglcyqkbrb|71837342|dqbglcyqkbvb|dqbglcyqkbxb|dqbglcyqkbbc|71839622|dqbglcyqkbfc|dqbglcyqkbhc|dqbglcyqkbkc|dqbglcyqkbnc|dqbglcyqlbcb|dqbglcyqlbfb|dqbglcyqlbjb|dqbglcyqlblb|dqbglcyqlbnb|76174952|dqbglcyqlbrb|dqbglcyqlbtb|dqbglcyqlbwb|dqbglcyqlbbc|dqbglcyqlbdc|dqbglcyqlbgc|dqbglcyqlbkc|dqbglcyqlbmc|dqbglcyqlbpc|dqbglcyqmbhb|79044862|dqbglcyqmbkb|dqbglcyqmbnb|dqbglcyqmbqb|dqbglcyqmbsb|dqbglcyqmbwb|dqbglcyqmbzb|dqbglcyqmbcc|79046592|dqbglcyqmbgc|dqbglcyqmbhc|dqbglcyqmblc|dqbglcyqnbcb|dqbglcyqnbdb|dqbglcyqnbhb|85074812|dqbglcyqnblb|dqbglcyqnbmb|dqbglcyqnbtb|dqbglcyqnbzb|dqbglcyqnbdc|87118512|dqbglcyqnbfc|dqbglcyqnbjc|87120022|dqbglcyqnbmc|dqbglcyqnbnc|dqbglcyqpbdb|dqbglcyqpbhb|dqbglcyqpbjb|dqbglcyqpbmb|dqbglcyqpbqb|dqbglcyqpbrb|dqbglcyqpbvb|dqbglcyqpbzb|91094012|dqbglcyqpbbc|91097492|dqbglcyqpbfc|dqbglcyqpbjc|dqbglcyqpbkc|dqbglcyqpbnc|92949032|dqbglcyqqbfb|dqbglcyqqbgb|dqbglcyqqbkb|dqbglcyqqbnb|dqbglcyqqbpb|dqbglcyqqbsb|dqbglcyqqbwb|dqbglcyqqbxb|dqbglcyqqbcc|dqbglcyqqblc|dqbglcyrcbcb|dqbglcyrcbgb|dqbglcyrcbkb|qrxvcfyrcbkb|dqbglcyrcbpb|dqbglcyrcbsb|dqbglcyrcbtb|dqbglcyrcbxb|dqbglcyrcbcc|qrxvcfyrcbcc|dqbglcyrcbdc|dqbglcyrcbhc|98275162|dqbglcyrcblc|dqbglcyrcbmc|dqbglcyrdbcb|dqbglcyrdbgb|dqbglcyrdbhb|dqbglcyrdblb|101435472|dqbglcyrdbpb|dqbglcyrdbqb|dqbglcyrdbtb|qrxvcfyrdbxb|dqbglcyrdbxb|dqbglcyrdbdc|qrxvcfyrdbhc|dqbglcyrdbkc|dqbglcyrfbcb|qrxvcfyrfbgb|qrxvcfyrfbxb|qrxvcfyrgbcb|23524451|33119832|52960872|64781002"
663334,32.838627,-116.990364,"Scootz","Santee","8260816"
691225,32.852196,-116.980051,"Cameron Family YMCA","Santee","ddcjlcyqcbgc|ddcjlcyqdblc|ddcjlcyqfbkc|ddcjlcyqgbgc|ddcjlcyqhbdc|ddcjlcyqjbjc|ddcjlcyqkbgc|ddcjlcyqlblc|ddcjlcyqmbhc|ddcjlcyqnbfc|ddcjlcyqpbkc|ddcjlcyqqbhc|ddcjlcyrcbdc|ddcjlcyrdbjc"
696399,32.848105,-116.959292,"Santee Drive-in","Santee","9544008|12254166|13577179|14396716|8932940|13433295|14386667|19675571|67539302"
709740,32.837672,-116.966634,"Lacey J's in Santee former Wagon Wheel","Santee","46290262|48491922|39905632|41423982|41520762|42863392|49487042|51281512|53645972|54829522|56289322|57475992|61146352|62889382"
715654,32.841442,-116.954851,"Shadow Hills Playgrounds","Santee","15412442"
727385,32.838683,-116.98145,"Santee Town Center","Santee","8177490|8295307"
731533,32.830269,-117.017555,"Cowles Mountain","Santee","8449199|8546631|8592088|10263332|10475063|10502079|10573141|10627609|10660909|10696118|10696124|10696126|10836530|10836534|12918682|13410412|13503972|13503797|13627618|13710440|13774928|13774892|14102413|14304601|14527946|14618335|14953473|17549475|8546621|8589761|8645604|8846550|15865950|98640432"
761098,32.844578,-116.997565,"Santee Library","Santee","44215172|14489666|hgzlpynnblb|dgzlpynnbrb|hgzlpynnbtb|nwblqypdbxb|nwblqypdbhc|nwblqypfbgb|nwblqypfbpb|nwblqypfbxb|sfrqqypfbhc|34957562|dkbglcyqcbpb|dkbglcyqcbxb|dkbglcyqcbhc|dkbglcyqdbcb|dkbglcyqdblb|dkbglcyqdbtb|dkbglcyqdbdc|dkbglcyqdbmc|dkbglcyqfbkb|dkbglcyqfbsb|dkbglcyqfbcc|dkbglcyqfblc|dkbglcyqgbgb|dkbglcyqgbpb|dkbglcyqgbxb|dkbglcyqgbhc|dkbglcyqhbdb|dkbglcyqhbmb|dkbglcyqhbvb|dkbglcyqhbfc|dkbglcyqhbnc|dkbglcyqjbjb|dkbglcyqjbrb|dkbglcyqjbbc|dkbglcyqjbkc|dkbglcyqkbpb|dkbglcyqkbxb|dkbglcyqkbhc|dkbglcyqlblb|dkbglcyqlbtb|dkbglcyqlbdc|dkbglcyqlbmc|dkbglcyqmbhb|dkbglcyqmbqb|ddkvkdyqmbwb|dkbglcyqmbzb|ddkvkdyqmbgc|dkbglcyqmbjc|ddkvkdyqnbcb|dkbglcyqnbfb|ddkvkdyqnblb|dkbglcyqnbnb|ddkvkdyqnbtb|dkbglcyqnbwb|ddkvkdyqnbdc|dkbglcyqnbgc|ddkvkdyqnbmc|dkbglcyqnbpc|ddkvkdyqpbhb|dkbglcyqpbkb|ddkvkdyqpbqb|dkbglcyqpbsb|dkbglcyqpbcc|ddkvkdyqpbjc|dkbglcyqpblc|ddkvkdyqqbfb|dkbglcyqqbhb|ddkvkdyqqbnb|dkbglcyqqbqb|ddkvkdyqqbwb|dkbglcyqqbzb|ddkvkdyqqbgc|dkbglcyqqbjc|ddkvkdyqqbpc|dkbglcyrcbdb|ddkvkdyrcbkb|dkbglcyrcbmb|ddkvkdyrcbsb|dkbglcyrcbvb|ddkvkdyrcbcc|dkbglcyrcbfc|ddkvkdyrcblc|dkbglcyrcbnc|ddkvkdyrdbgb|dkbglcyrdbjb|ddkvkdyrdbpb|dkbglcyrdbrb|ddkvkdyrdbxb|dkbglcyrdbbc|ddkvkdyrdbhc|dkbglcyrdbkc|ddkvkdyrfbgb|dkbglcyrfbjb|96220912"
767456,32.865934,-116.974552,"Woodglen Vista Park","Santee","103277172"
792193,32.844774,-117.004093,"Santee Lakes","Santee","12599878|37210382|15787135|mjxlqypfbcb|mjxlqypfblb|mjxlqypfbtb|mjxlqypfbmc|mjxlqypgbhb|mjxlqypgbqb|mjxlqypgbzb|16881780|mjxlqyphbfb|mjxlqyphbnb|mjxlqyphbgc|58625582|79032012|75986152|77300072"
803205,32.85281,-116.99404,"Mission Trails Regional Park","Santee","13362802|14362608|14921790|15556694|23703271|24769451|26341641|27622161|27873241|27755071|29073171|31033731|31809172|37328292|43563772|46281602|48456102|51789132|61739992|70625122|76385832|82688132|85920072|94772652|102441182|13693081|12203919"
806145,32.838684,-116.981517,"Starbucks coffee","Santee","16892665"
834283,32.832822,-117.047476,"Old Mission Dam","Santee","17418156|64166232|65057662"
841440,32.832005,-117.020424,"North Side of Cowles Mountain","Santee","9660905|9660938|13045661|14243874"
845726,32.838935,-117.033531,"Mission Trails","Santee","9465808|9505438"
861931,32.845917,-117.028595,"MTRP","Santee","11684405"
866642,32.830843,-116.967205,"AliVega Studios","Santee","9641132"
915769,32.831085,-117.016953,"Cowles Mountain Mesa Rd.","Santee","15965396|16081363|19010401|19468551|23992741|24363171|37760312|71466912|77466102|81669772|100324012"
916322,32.849764,-117.011916,"Mast Blvd - Santee, CA - Dirt Parking Lot - Just East of West Hills High School","Santee","10060111|17321772|21773001|41864852|10060144|10239469|10357808|10408700|10449670|10500374"
919581,32.83793,-116.96844,"Sonic","Santee","10088244"
922930,32.84336,-117.008939,"Carlton Oaks Country Club","Santee","55398992|39077982"
925770,32.844578,-116.997565,"Friendly Grounds Coffee House","Santee","ctwjqypdbcc|ctwjqypfbcc|ctwjqypgbxb|ctwjqyphbvb|ctwjqypjbbc|ctwjqypkbxb|ctwjqyplbtb|ctwjqypmbzb|ctwjqypnbwb|ctwjqyppbcc|16321125|14482592|14959648|15191435|15570153|15320403"
941816,32.836094,-116.98366,"Mike Benoit","Santee","dpfqlcyqcbwb|dpfqlcyqcbgc|dpfqlcyqcbpc|dpfqlcyqdbkb|dpfqlcyqdbsb|dpfqlcyqdbcc|dkkwpcyqdblc|dkkwpcyqfbjb|dkkwpcyqfbrb|dkkwpcyqfbbc|dkkwpcyqfbkc|dkkwpcyqgbfb|dkkwpcyqgbnb|dkkwpcyqgbwb|dkkwpcyqgbgc|dkkwpcyqhbcb|dpncvcyqhblb|dpncvcyqhbtb|dpncvcyqhbdc|dpncvcyqhbmc|67231602|dpncvcyqjbhb|dpncvcyqjbqb|dpncvcyqjbzb|70173492|dpncvcyqjbjc|71350152|72235252|dpncvcyqkbnb|dpncvcyqkbwb|dpncvcyqkbpc|dpncvcyqlbkb|dpncvcyqlbsb|dpncvcyqlbcc|dpncvcyqlblc|dpncvcyqmbgb|dpncvcyqmbpb|dpncvcyqmbxb|dpncvcyqmbhc|dpncvcyqnbdb|dpncvcyqnbvb|dpncvcyqnbnc|dpncvcyqpbjb|dpncvcyqpbrb|dpncvcyqpbbc|dpncvcyqpbkc|dpncvcyqqbgb|dpncvcyqqbpb|dpncvcyqqbxb|dpncvcyqqbhc|dpncvcyrcbcb|dpncvcyrcblb|dpncvcyrcbtb|dpncvcyrcbdc|dpncvcyrcbmc|dpncvcyrdbhb|dlbklcyrdbmb|dpncvcyrdbqb|dpncvcyrdbzb|66985692"
971092,32.83556,-116.983372,"Mike's Office","Santee","12387326|12809732|wwzlnyngbgc|wwzlnynhbcb|wwzlnynhblb|wwzlnynhbtb|wwzlnynhbdc|wwzlnynhbmc|wwzlnynjbhb|wwzlnynjbqb|wwzlnynjbjc|wwzlnynkbfb|13953736|13954101|wwzlnynkbnb|wwzlnynkbwb|wwzlnynkbgc|14163346|wwzlnynkbpc|wwzlnynlbkb|wwzlnynlbsb|wwzlnynlbcc|wwzlnynlblc|wwzlnynmbgb|14666294|wwzlnynmbpb|wwzlnynmbxb|wwzlnynmbhc|wwzlnynnbdb|wwzlnynnbmb|wwzlnynnbvb|wwzlnynnbfc|wwzlnynnbnc|wwzlnynpbjb|wwzlnynpbbc|wwzlnynpbkc|15553864|wwzlnynqbgb|wwzlnynqbpb|wwzlnynqbxb|wwzlnypcbcb|wwzlnypcblb|wwzlnypcbtb|wwzlnypcbdc|16100508|16177955|wwzlnypdbhb|wwzlnypdbzb|wwzlnypdbjc|wwzlnypfbhb|wwzlnypfbqb|wwzlnypfbjc|wwzlnypgbdb|wwzlnypgbmb|wwzlnypgbvb|wwzlnypgbfc|wwzlnypgbnc|17521237|wwzlnyphbsb|pvzdryphbcc|pvzdryphblc|pvzdrypjbgb|pvzdrypjbpb|pvzdrypjbxb|pvzdrypjbhc|pvzdrypkbmb|pvzdrypkbvb|pvzdrypkbfc|pvzdrypkbnc|pvzdryplbjb|pvzdryplbrb|pvzdryplbbc|pvzdryplbkc|pvzdrypmbwb|34579852|pvzdrypmbgc|pvzdrypnbcb|pvzdrypnblb|pvzdrypnbtb|pvzdrypnbdc|pvzdrypnbmc|pvzdryppbhb|pvzdryppbqb|pvzdryppbzb|41764362|41897772|pvzdryppbjc|pvzdrypqbfb|pvzdrypqbnb|pvzdrypqbwb|44965092|pvzdrypqbpc|pvzdryqcbkb|46679272|pvzdryqcbcc|pvzdryqcblc|pvzdryqdbgb|pvzdryqdbpb|dnndpcyqdbxb|dnndpcyqdbhc|dnndpcyqfbfb|55408212|dnndpcyqfbwb|dnndpcyqfbgc|dnndpcyqfbpc|62240452|66063762|66064072|dpncvcyqkbfb|88582592"
1020471,32.830268,-117.017555,"Cowles Mountain","Santee","10964760|11800002|13047796|13086115|13410401|13503782|13710483|13774933|82573512|11374563|10953431|10964619|10964625|12591912|12918667|13410570|13710446|13774940|13774825"
1021686,32.835127,-117.045805,"Mission Gorge","Santee","11922459|11984397|12074262|12113749|12456647|12602957|12748837|13080504|13153762|13962053|14268233|14566633|14888581|15528575|16823768|17126654|47249212|78687172|87156082"
1056442,32.836141,-117.02451,"Pinnacle Peak Steakhouse","Santee","11289888|11593772|12436830|14012422|kvpbpynkbcc|kvpbpynlbxb|xczgpynmbcb|14749913|54705802|dfnbncyqdblb|dfnbncyqfbsb|dfnbncyqgbpb|dfnbncyqhbmb|dfnbncyqjbrb|dfnbncyqkbpb|dfnbncyqlblb|dfnbncyqmbqb|dfnbncyqnbnb|dfnbncyqpbsb|dfnbncyqqbqb|dfnbncyrcbmb|dfnbncyrdbrb|50975302|98293952"
1061272,32.842189,-116.980915,"Santee Trolley Square Amphitheater","Santee","18746101|90942102"
1103149,32.841364,-116.965289,"Ami's Home","Santee","15284337"
1141015,32.818779,-117.055969,"Mission Gorge","Santee","33221052|68800862|33219772"
1148379,32.838617,-116.988081,"Domo Sushi","Santee","16982966"
1160120,32.849738,-117.010571,"Sycamore Canyon","Santee","13055568|13432391|13745010|13785080|13944759|14143297|14793974|15093644|15322862|15635698|21573641|22865671|25563011"
1163630,32.845211,-116.959626,"Creation and Earth History Museum","Santee","12334814|13810916|32507142|81821182|14877261|14879597|33414462|31220362|31418852|81612702"
1210462,32.852235,-116.949178,"Ranch House Restaurant ","Santee","14609280"
1222802,32.836999,-116.966414,"Sonrise Community Church","Santee","15691045|47230302|15888681|41871962"
1234968,32.838784,-116.983855,"Santee Farmers Market","Santee","14475782|27197331|38652842|79045602"
1259076,32.847481,-116.983571,"Town Center Community Park","Santee","13329703"
1303705,32.844524,-117.003436,"Santee Lakes","Santee","13863910|13925376"
1315910,32.854554,-116.967093,"Dawn and Alec's House","Santee","14021549|14540898|14540926|14540953|14540967|14540979|14541023|15933818|17031912|17031936|17031947|18844341|18845051|18845201|46521122|97566442"
1317195,32.83712,-116.99083,"Jimano's Pizzeria","Santee","14037530|14042141"
1341495,32.835815,-116.957966,"Casa de SchaMar","Santee","76436752"
1353619,32.838805,-116.985143,"Okawa Steak House & Sushi","Santee","14491657|87790322"
1404345,32.864282,-117.003243,"Santee Lakes","Santee","31950932|32634772"
1422100,32.838248,-116.990072,"Cosmic Frogs Photography Studio","Santee","15357093|hqcvpynqbsb|hqcvpynqbcc|hqcvpynqblc|hqcvpypcbgb|hqcvpypcbpb|hqcvpypcbxb|nqwgqypcbhc|nqwgqypdbcb|nqwgqypdblb|nqwgqypdbtb|nqwgqypdbdc|nqwgqypfbcb|nqwgqypfblb|nqwgqypfbtb|nqwgqypfbdc|nqwgqypfbmc|nqwgqypgbhb|nqwgqypgbqb|kcxvqypgbzb|kcxvqyphbfb|kcxvqyphbwb|kcxvqyphbgc|kcxvqyphbpc|kcxvqypjbkb|kcxvqypjbsb|kcxvqypjbcc|kcxvqypjblc|kcxvqypkbhb|kcxvqypkbqb|kcxvqypkbzb|34953662|39907802|45806532|49682872|67456822"
1423921,32.83874,-116.981633," Santee Trolley Square","Santee","15382131|16881980|41558222"
1467738,32.853395,-116.975463,"Town Center Community Park East","Santee","16006659|26093701|xkpqqypkbgb|29458601|qhlnfcyppbkb|qhlnfcyppbnb|qhlnfcyppbsb|dmjbhcyppbwb|dsflhcyppbcc|dsflhcyppblc|dsflhcyppbnc|qvpkhcypqbhb|qvpkhcypqbkb|qgnxhcypqbsb|qgnxhcypqbcc|qfndkcyqcbdb|qfndkcyqcbgb|qfndkcyqcbmb|qfndkcyqcbpb|qfndkcyqcbxb|qdcjlcyqcbhc|qdcjlcyqcbnc|qdcjlcyqdbcb|qdcjlcyqdbjb|qdcjlcyqdblb|91100112"
1468454,32.859631,-116.977715,"Jetta's ","Santee","39597322|56379832|89751442|100519682"
1487606,32.837948,-116.987885,"Panda Country Restaurant","Santee","16353108"
1513021,32.852787,-116.994469,"mission trails","Santee","16523500|16889393|17781341|19163601|21573071|78455602|80556402|85918232|89914112|91990112|92405432"
1541154,32.857937,-117.010231,"Moana Kia Lane","Santee","16745789"
1544991,32.838585,-116.998672,"Sab-E-Lee 2","Santee","16778647|17069737|17476813|20162831|24853101|27918821|29659401|39130202|41880612|47904512|49027882|49050782|49028092|53128772|67234772|72308002|77377702|82332332|82332492|82332762|82332982|101454582"
1547818,32.838787,-116.972939,"Senor Pancho Mexican Grill","Santee","xdfmqypfbnb|cdfmqypfbnb"
1556847,32.843876,-116.959381,"Institute For Creation Research","Santee","18475911"
1559031,32.836987,-116.96637,"Sonrise community Church ","Santee","16892862"
1583267,32.840645,-116.983292,"Original Roadhouse Grill","Santee","17323726|17323950"
1604242,32.838585,-116.995323,"Cazadores Mexican Food","Santee","57132702|vclqqypgbcc|cdfmqypgbcc"
1612223,32.845585,-116.997238,"Friendly Used Bookstore","Santee","17342244"
1619476,32.848164,-117.016121,"Bob Guess Theater","Santee","17407034"
1821691,32.842461,-116.960136,"Creation Museum","Santee","83669042|82094082|82237792"
1885371,32.83868,-116.979263,"Santee Street Fair","Santee","66287582|65345412"
2001711,32.853069,-116.999199,"Frubble","Santee","20799471|25496361|qfhdwcyqhbwb|qfhdwcyqhbgc|qfhdwcyqhbpc|qfhdwcyqjbkb|qfhdwcyqjbsb|qkdtzcyqjbcc|qkdtzcyqjblc|qkdtzcyqkbhb|qkdtzcyqkbqb|qkdtzcyqkbzb"
2116081,32.848114,-117.020859,"West Hills High","Santee","21774641"
2360021,32.844711,-116.997658,"San Diego County Library - Santee Branch","Santee","24578231|28065341"
2599121,32.852169,-116.982468,"Sportsplex USA Santee","Santee","66282922"
2640661,32.838627,-116.983856,"Mission Gorge Rd & N Cuyamaca St","Santee","26240881|26242501|26242091"
2641841,32.838383,-116.973915,"My House","Santee","26249271"
3204261,32.830505,-116.962929,"Discount Gun Mart","Santee","16209097|32938802|33805182"
3323012,32.847301,-117.005478,"Big Rock Park","Santee","qgcbqcyqfbfb|qgcbqcyqfbnb|qgcbqcyqfbwb|qgcbqcyqfbgc|qgcbqcyqfbpc|qgcbqcyqgbkb|qgcbqcyqgbsb|qgcbqcyqgbcc|qgcbqcyqgblc|qgcbqcyqhbqb|qgcbqcyqjbdb|qgcbqcyqjbmb|qgcbqcyqjbvb|qgcbqcyqjbfc|qgcbqcyqjbnc|qgcbqcyqkbkb|qgcbqcyqkbsb|qgcbqcyqkbcc|qgcbqcyqlbgb|qgcbqcyqlbpb|qgcbqcyqlbxb|qgcbqcyqmblb"
3351052,32.838744,-116.981699,"Einstein Bros. Bagels","Santee","32327582|82774532"
3653862,32.840561,-116.979156,"Riverview Pkwy","Santee","34722262"
