"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1100463,33.213682,-97.129982,"Fuzzy's Taco Shop","Denton","15523054"
1106021,33.243539,-97.130924,"Denton Public Library","Denton","49801892"
1117739,33.214654,-97.146738,"Big Mike's Coffeehouse","Denton","57988962"
1119137,33.213934,-97.139656,"Universtity of North Texas - Chemistry Building","Denton","11864916"
1154837,33.206682,-97.15373,"University of North Texas","Denton","14795403|39833922|11779617|12242499|16731068"
1227489,33.21095,-97.146959,"University of North Texas","Denton","12987396"
1284451,33.20546,-97.152616,"IHOP","Denton","13628906"
1338437,33.215337,-97.134943,"A Creative Art STUDIO","Denton","16909122|84570672"
1395185,33.219158,-97.129275,"Denton County Hall","Denton","15015359"
1441074,33.253901,-97.177348,"Good Eats (North Denton)","Denton","15609548"
1463099,33.20006,-97.121495,"Texas Business Centers","Denton","15839013|15902344|16873148|17120140|17306542|23263451|23377561|25517131|26192731|27400891|30436771|30435551|34684802|40263442|44577672|47968542|44578392|47870902|47869922"
1501710,33.253899,-97.177345,"Good Eats (Closed)","Denton","80266992|80265932|74673032"
1551173,33.2202,-97.129906,"Denton's Quakertown Park ","Denton","19766661|58670162"
1561848,33.231213,-97.130386,"Shambhala Wellness","Denton","16916614"
1564604,33.231625,-97.216354,"Parker House","Denton","16939845|30646721|86999342"
1595466,33.214455,-97.128212,"The Center for Visual Arts","Denton","56959172"
1601129,33.214996,-97.13298,"Denton Town Square ","Denton","18847231"
1627782,33.176006,-97.126556,"South Lakes Park","Denton","104579912"
1723761,33.130341,-97.103096,"Old Alton Bridge","Denton","21389091|23366271|21633751"
2135811,33.184113,-97.037773,"Camp Copass ","Denton","21938391"
2303341,33.157082,-97.029282,"Shady Shores","Denton","23402741"
2353761,33.176754,-97.100388,"Peter McCleskey, CPA, PLLC","Denton","23868221"
3255062,33.24037,-97.04162,"Ray Roberts Greenbelt","Denton","14447958|35148022|78550582"
3526272,33.186329,-97.108559,"University of North Texas-Traditions Field  Denton, TX, 76201","Denton","33713202"
3562072,33.236328,-97.160835,"Immaculate Conception Catholic Church ","Denton","33991562|80844532"
3849702,33.131226,-97.101227,"Reaper Game Store","Denton","37174782|38029062|38566272|39718732|38563872|41385412|94044472|93792142|98258132"
3962212,33.214565,-97.13475,"Simone Lounge","Denton","37216192"
4222982,33.14608,-97.119659,"Von Family Home","Denton","39383522"
4223192,33.149345,-97.118233,"Krause Family Home","Denton","39385412"
4271562,33.208138,-97.1539,"UNT Denton","Denton","39804112"
4866992,33.229488,-97.148117,"Royal East Asian Cuisine","Denton","45156682"
4872862,33.228718,-97.150002,"Thai Ocha","Denton","51072632"
4941162,33.214455,-97.128212,"Greater Denton Arts Council","Denton","45994032"
5373152,33.216702,-97.12854,"Denton Quakertown Park","Denton","98058402"
5847442,33.173523,-97.113998,"South Branch Denton Public Library","Denton","dbdppcyqfbcc|dbdppcyqgbxb|dbdppcyqhbvb|dbdppcyqjbbc|dbdppcyqkbxb|dbdppcyqlbtb|dbdppcyqmbzb|dbdppcyqnbwb|dbdppcyqpbcc|dbdppcyqqbzb|dbdppcyrdbbc"
5906532,33.21484,-97.133072,"TWU","Denton","54081502"
6015922,33.191017,-97.096069,"Beau's Bath House & Doggie Spa","Denton","54991052"
6415342,33.226845,-96.991493,"Greenbelt trail head on Hwy 380 east of Denton","Denton","57240012|77679482|90671152"
6859222,33.17664,-97.124161,"Trinity United Methodist Church","Denton","61896782"
8189352,33.211002,-97.133286,"El Guapos","Denton","73205602|73568212"
8189392,33.211002,-97.133286,"El Guapos","Denton","73206072"
8189412,33.211002,-97.133286,"El Guapos","Denton","73206102"
8189552,33.211002,-97.133286,"El Guapos","Denton","73207042"
8189562,33.211002,-97.133286,"El Guapos","Denton","73207202"
8189572,33.211002,-97.133286,"El Guapos","Denton","73207222"
8189592,33.211002,-97.133286,"El Guapos","Denton","73207312"
8189712,33.211002,-97.133286,"El Guapos","Denton","73208172"
8189722,33.211002,-97.133286,"El Guapos","Denton","73208192"
8189732,33.211002,-97.133286,"El Guapos","Denton","73208202"
8189752,33.211002,-97.133286,"El Guapos","Denton","73208232"
8189892,33.211002,-97.133286,"El Guapos","Denton","73208562"
8189912,33.211002,-97.133286,"El Guapos","Denton","73208572"
8189922,33.211002,-97.133286,"El Guapos","Denton","73208582"
8189932,33.211002,-97.133286,"El Guapos","Denton","73208602"
8190022,33.211002,-97.133286,"El Guapos","Denton","73208882"
8190032,33.211002,-97.133286,"El Guapos","Denton","73208902"
8384942,33.238522,-97.154808,"North Lakes Park","Denton","80448742|74851952"
9523062,33.215427,-97.132172,"Andy's Bar","Denton","84596112"
9754062,33.23938,-97.04145,"Greenbelt Corridor Park","Denton","86539612"
9998972,33.212677,-97.152214,"University of North Texas Life Sciences Complex Atrium","Denton","86805472"
10319052,33.229782,-97.161957,"Starbucks","Denton","98384662"
10446482,33.216702,-97.12854,"Denton's Quakertown Park and Facilities","Denton","92556692"
11045862,33.214569,-97.134499,"222 W Hickory St","Denton","qtdfdfyrcbsb"
11051512,33.214569,-97.134499,"Gerhard's German Restaurant","Denton","103722662|104525242|105890362"
