"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
2182131,38.184921,-122.257698,"Napa Junction Elementary School","American Canyon","22209851"
11059532,38.218594,-122.25312,"Eagle Vines Golf Club","American Canyon","98701212"
