"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"16841774","Meetup at Doyle Community Dog Park",1299566766000,1300323600000,32.864727,-117.216499,"Doyle Community and Leash Free Dog Park","San Diego"
"qftlnyngbgc","Beach Volleyball - 9 to noon",1271185002000,1272124800000,32.753685,-117.249352,"Dog Beach at Ocean Beach","San Diego"
"14914789","Ocean Beach Dog Beach - Fun in the Sun",1285618238000,1286053200000,32.753685,-117.249352,"Dog Beach at Ocean Beach","San Diego"
"69278992","summer solstice at OB dog beach",1339738843000,1340236800000,32.753685,-117.249352,"Dog Beach at Ocean Beach","San Diego"
"75647392","Happy Hour and 1/2 off Games @ Dave n Buster's",1343708847000,1346287500000,32.82,-117.199997,"Dave and Buster's","San Diego"
"37139682","San Diego Dachshund Club HalloWiener Picnic",1318442131000,1320001200000,32.725609,-117.150558,"Balboa Park - Club Events Area","San Diego"
"69561502","The 24th “Get Along Little Doggies” Annual Summer Picnic",1339957993000,1343588400000,32.725609,-117.150558,"Balboa Park - Club Events Area","San Diego"
"11451577","District 5 Table Topics Contest",1253752478000,1256950800000,32.771847,-117.180351,"San Diego County Office of Education","San Diego"
"qrszjdyrcbfc","Road Runner Sports San Diego Group Run",1346871877000,1358992800000,32.788872,-117.209457,"Runner's Restroom","San Diego"
"wcswnynkblc","RRS Group Run",1279775826000,1280365200000,32.788872,-117.209457,"Runner's Restroom","San Diego"
"qrszjdyrcbvb","Jeff Galloway and Mizuno at RRS Group Run!",1356652972000,1.358388e+12,32.788872,-117.209457,"Runner's Restroom","San Diego"
"wcswnynlbxb","RRS Group Run",1281025882000,1282179600000,32.788872,-117.209457,"Runner's Restroom","San Diego"
"bwxmqyqqbdc","Saturday Morning Run",1355678116000,1.356192e+12,32.788872,-117.209457,"Runner's Restroom","San Diego"
"wcswnynmbcb","RRS Group Run",1281025889000,1283387400000,32.840351,-117.164848,"Road Runner Sports","San Diego"
"14466967","CARLSBAD MARATHON & HALF- TEAM SDR, Run for Charity INTRO @ Road Runner Sports!",1282171078000,1284082200000,32.840351,-117.164848,"Road Runner Sports","San Diego"
"pnsjpynmblb","SDRI Lake Murray Group Run",1283281402000,1.283994e+12,32.784874,-117.041664,"Lake Murray","La Mesa"
"dlbklcyqfbnb","SD COUNTY MONTHLY MEETING - Large Public Gathering",1329031828000,1331409600000,32.83136,-117.127655,"Giovanni's","San Diego"
"dlbklcyqkbsb","SD COUNTY MONTHLY MEETING - Large Public Gathering",1339701825000,1342292400000,32.83136,-117.127655,"Giovanni's","San Diego"
"45911572","Meet to see the Iowa Caucus Results",1325206115000,1325644200000,32.83136,-117.127655,"Giovanni's","San Diego"
"dlbklcyqgbsb","SD COUNTY MONTHLY MEETING - Large Public Gathering",1333671490000,1.33443e+12,32.83136,-117.127655,"Giovanni's","San Diego"
"dlbklcyqlbpb","SD COUNTY MONTHLY MEETING - Large Public Gathering",1344197838000,1344711600000,32.83136,-117.127655,"Giovanni's","San Diego"
"31166702","Come share a Ron Paul documentary together",1314463019000,1316221200000,32.83136,-117.127655,"Giovanni's","San Diego"
"dlbklcyqmblb","SD COUNTY MONTHLY MEETING - Large Public Gathering",1345762662000,1347130800000,32.83136,-117.127655,"Giovanni's","San Diego"
"dlbklcyqjbmb","SD COUNTY MONTHLY MEETING - Large Public Gathering",1338754955000,1339268400000,32.83136,-117.127655,"Giovanni's","San Diego"
"5736334","Monthly Raw Food Potluck - Sponsor Rancho's Market",1178162872000,1.18152e+12,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"6317690","Vibrant Health with Raw Living Foods by Dr. Brian Clement",1189212312000,1190257200000,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"5673980","Dr. Brian Clement to speak at Rancho's!",1176687763000,1178332200000,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"6037147","8/22/07 The Art of Living Healthy at All Ages, with Barry Koral",1184699504000,1187832600000,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"5333091","Monthly Raw Food Potluck - Sponsor Rancho's Market",1166398148000,1.173654e+12,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"5333008","Inspiring Raw Food Lecture by Victoria Boutenko",1166396388000,1.168218e+12,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"5678244","RAW FOOD MIRACLE: MAKE AGING OPTIONAL, with Tonya Zavasta",1176776139000,1182632400000,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"55545732","Kayaking at La Jolla Shores",1331237065000,1331409600000,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"djlbkcyqqblb","CORE MEETING: Leadership and Planning",1347158688000,1354845600000,32.834248,-117.17445,"Sipz","San Diego"
"39886392","Further South???",1320367419000,1325350800000,32.65,-116.95,"Montevalle Community Park","Chula Vista"
"88712952","Genetic Roulette Movie and Non-GMO potluck",1351282954000,1.351989e+12,33.044754,-117.267235,"Encinitas Community Center","Encinitas"
"7735181","Vertical Hold",1208151017000,1.208304e+12,32.881393,-117.1631,"Vertical Hold Climbing Gym","San Diego"
"6850113","Climb-a-mamba",1196724967000,1196908200000,32.881393,-117.1631,"Vertical Hold Climbing Gym","San Diego"
"6554893","Climb-o-rama at Vert Hold",1192480145000,1.192671e+12,32.881393,-117.1631,"Vertical Hold Climbing Gym","San Diego"
"15834871","Charity Game Night in Clairemont",1293508034000,1294459200000,32.830498,-117.139824,"Filippi's","San Diego"
"14425656","Charity Game Night in Clairemont",1281842965000,1.284174e+12,32.830498,-117.139824,"Filippi's","San Diego"
"14816772","September San Diego Corgi Meetup - Montevalle Park",1284849664000,1.285434e+12,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"53004692","Cinnabon's Farewell Southbay Meetup @ Montevalle",1329712711000,1330293600000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"75112722","Southbay Meetup @ Montevalle Park",1343363573000,1345939200000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"68274812","Southbay Meetup @ Montevalle",1339125904000,1340578800000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"56060962","Southbay Meetup@Montevalle",1331581309000,1333317600000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"82184612","Southbay Meetup @ Montevalle",1347512276000,1349049600000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"33969022","Southbay Meetup @ Montevalle",1316323868000,1316991600000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"72173452","Southbay Meetup @ Montevalle Park",1341551908000,1343521800000,32.656998,-116.949524,"Montevalle Community and Leash Free Dog Park","Chula Vista"
"6300244","The Good, Old Gorge!",1188967396000,1.18935e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11279496","Mission trails 'viva tu adventura'",1251991497000,1253980800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"6313315","Saturday at Mission Gorge",1189143448000,1189263600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"7406305","Rock and Surf!!  Going away party for Mel and Richard",1203977352000,1206201600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"6005494","Summer evenings at the Gorge",1184125566000,1184198400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"5866193","Bob Gorging Himself",1181252781000,1181408400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"80963512","Flash Friday - mission gorge",1346863236000,1.34703e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"83182132","Flash Friday - mission gorge",1348095085000,1348239600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"6358943","Mission Gorge Again!",1189784327000,1189868400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"22014051","Summer of Climbing Part 12: Altiora Peto",1307979380000,1308268800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14006088","Summer of Climbing",1278347571000,1278633600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13486081","Summer of Climbing Part 7",1273868795000,1.2744e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13865300","Summer of Climbing continues  ",1277142636000,1.277424e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"6661134","Old dependable Gorge",1193980178000,1194105600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"46985932","short notice mission gorge",1325882247000,1325955600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"6821653","A Mission to Mission Gorge ",1196298775000,1196611200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"nljknyqcbpb","2nd Wednesday Knitting and Crocheting Meetup",1321478205000,1326333600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqdblb","2nd Wednesday Knitting and Crocheting Meetup",1321576441000,1328752800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypnbqb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1318467600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqdbdc","4th Wednesday Knitting and Crocheting Meetup",1325734223000,1329962400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqlblb","2nd Wednesday Knitting and Crocheting Meetup",1342417774000,1.344474e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqcbhc","4th Wednesday Knitting and Crocheting Meetup",1324162810000,1327543200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"6042808","Josh Rock II: Indian Cove",1184786761000,1200085200000,34.12953,-116.03688,"Joshua Tree","Twentynine Palms"
"33854652","Is it Jtree Season Already?",1316214373000,1316815200000,34.12953,-116.03688,"Joshua Tree","Twentynine Palms"
"6042712","JOSH ROCK!!! (Don't forget your White Elephant Gift!)",1184785739000,1.197666e+12,34.12953,-116.03688,"Joshua Tree","Twentynine Palms"
"5830472","JTree Jovial Jamboree",1180486222000,1.180746e+12,34.12953,-116.03688,"Joshua Tree","Twentynine Palms"
"68417832","La Jolla Brewhouse Yappy Hour Swim suit contest.",1339217010000,1.340496e+12,32.840786,-117.2739,"La Jolla Brew House","San Diego"
"55064122","La Jolla Brewhouse Titus n Lucius Birthday Part 2",1330969646000,1332631800000,32.840786,-117.2739,"La Jolla Brew House","San Diego"
"78500042","Surf Dog Surf-a-Thon",1345444969000,1347202800000,32.95491,-117.2636,"Del Mar Dog Beach","Del Mar"
"13222121","April 24th - Saturday Morning",1271659148000,1272128400000,32.74312,-117.18108,"Gelato Vero Cafe","San Diego"
"14346870","Jets vs. Packers (Week 8)",1281157941000,1288542600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"14346822","Jets @ Denver Broncos (Week 6)",1281157470000,1.287342e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"39266122","San Diego Jets Fans: Jets @ Buffalo Bills (Week 9)",1319997280000,1320600600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"34968882","San Diego Jets Fans: Jets @ New England Patriots (Week 5)",1317025225000,1318186800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"16344207","End of Season and Pre-Super Bowl Party!",1296230874000,1.296954e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"33182912","Game 2: Jets vs. Jaguars",1315805570000,1316363400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"31661022","Game 1: Jets vs. Cowboys and Special 9/11 Ceremony",1314766743000,1315778400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"15105074","LA Meets SD for Miami Dolphins @ Jets (Week 14)",1287028317000,1292185800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"41622752","San Diego Jets Fans: Bills @ Jets (Week 12)",1321628896000,1.322415e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"15983101","Jets @ New England Patriots (Divisional Tom Bieber Beatdown!)",1294604971000,1.295208e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"14062640","Jets vs. New England Patriots (Week 2)",1278797160000,1284922800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"75410602","Preseason Week 1: Jets @ Cincinnati Bengals",1343586085000,1344639600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"16080154","AFC Championship: Jets @ Steelers",1295288968000,1.29582e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"15104899","Houston Texans @ Jets (Week 11)",1287027153000,1290360600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"78468782","Week 11: Jets @ St. Louis Rams",1345424267000,1353259800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"17037050","Preseason Week 1 Doubleheader: Mets vs. Padres & Jets vs Houston!",1300940941000,1313447400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"67941472","Subway Series - Mets vs Yankees-Battle Royal!!!",1338949579000,1.339281e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"78467692","Week 4: San Francisco 49ers @ Jets",1345423548000,1349022600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"26242711","Grape Street play followed by Special promotion from Smashburger Downtown",1311052116000,1.312506e+12,32.726547,-117.132912,"Grape Street Leash Free Dog Park","San Diego"
"17000317","Grape Street Park and Lunch/coffee at Krakatoa",1300731380000,1301250600000,32.726547,-117.132912,"Grape Street Leash Free Dog Park","San Diego"
"wsxpnyrdbfc","San Diego oceanfront yoga Meetup",1273559029000,1361642400000,32.80182,-117.258778,"End of Law St in Pacific beach","San Diego"
"10107362","The SD Readers and Eaters Book Club! April Meetup",1238779850000,1.240884e+12,32.761833,-117.14627,"Soltan Banoo","San Diego"
"36198312","San Diego Run & Tri Club - LONG RUN",1317787416000,1318687200000,32.691376,-117.16686,"Tidelands Park","San Diego"
"75416252","SD Run and Tri Club - LONG RUN",1343588214000,1344088800000,32.691376,-117.16686,"Tidelands Park","San Diego"
"10191146","$8.00 movie! Dinner and a Movie: Outback Steak House and Star Trek.",1239814025000,1242606600000,32.768495,-117.148562,"AMC MISSION VALLEY 20","San Diego"
"87823562","Rainwater/Greywater Harvesting",1350753922000,1351360800000,32.783657,-116.991737,"Harry Griffen Park","La Mesa"
"87824482","Intro to Permaculture",1350754483000,1.351368e+12,32.783657,-116.991737,"Harry Griffen Park","La Mesa"
"6221827","Here's a toast to the booty!!!!",1187746055000,1187917200000,32.846695,-117.021026,"Santee Boulders","Santee"
"6296209","Santee Boulder- Barb and June Birthdays",1188928356000,1190764800000,32.846695,-117.021026,"Santee Boulders","Santee"
"6029692","Jason's Surrogate Birthday",1184559750000,1184720400000,32.846695,-117.021026,"Santee Boulders","Santee"
"5993420","Kris' Kumpleaños",1183937629000,1184117400000,32.846695,-117.021026,"Santee Boulders","Santee"
"79856652","Video clip viewing/discussion of SCOTUS Decision on Affordable Care Act",1346214115000,1347501600000,33.167812,-117.245567,"Palomar Unitarian Universalist Fellowship","Vista"
"47898402","ANNOUNCEMENT!Join US! at MUFON SD -speaker  Bruce Teacher",1326417597000,1326679200000,32.80984,-117.11673,"Sizzler Restaurants","San Diego"
"63217002","ANNOUNCEMENT! We will meet at RED OVNI,- Sunday May 6/2012",1336021194000,1336352400000,32.80984,-117.11673,"Sizzler Restaurants","San Diego"
"58624852","ANNOUNCEMENT!Join US at RED OVNI/guest speaker Cece Stevens!this Sunday 4/1/2012",1333167422000,1333328400000,32.80984,-117.11673,"Sizzler Restaurants","San Diego"
"50512952","SPECIAL MEETUP! JOIN US AT ""RED OVNI"" 2/05/12-guest Barbara Lamb",1328072922000,1328493600000,32.80984,-117.11673,"Sizzler Restaurants","San Diego"
"54865062","NOTICE!!!Join Us Sun,March 4,/2012 at RED OVNI/Pilots of the Underworld Series",1330829462000,1330912800000,32.80984,-117.11673,"Sizzler Restaurants","San Diego"
"dsfdcdyqkbnb","Weekly Networking - Get Referrals & Tips - GUARANTEED",1341083523000,1342549800000,32.869354,-117.233734,"Elijahs","La Jolla"
"7352375"," Meet San Diego Libertarians & watch a Presentation by ""UnPolitics.org"":--",1203302412000,1204165800000,32.869354,-117.233734,"Elijahs","La Jolla"
"dsfdcdyqkbgc","Weekly Networking - Get Referrals & Tips - GUARANTEED",1341089882000,1343154600000,32.869354,-117.233734,"Elijahs","La Jolla"
"8913962","The San Diego Ron Paul 2008 November Meetup",1223378284000,1226977200000,32.869354,-117.233734,"Elijahs","La Jolla"
"5910532","Photography Movie Night (& Dinner) - August 7",1182297022000,1186534800000,32.76326,-117.10858,"Landmark Ken Cinema","San Diego"
"14903778","Kensington Bike Night",1285541959000,1.285812e+12,32.762966,-117.106133,"Kensington Cafe","San Diego"
"14789071","Twisted Riderz Bike Night",1284615544000,1285466400000,32.762966,-117.106133,"Kensington Cafe","San Diego"
"87824882","Intro to Permaculture",1350754719000,1.351368e+12,32.733624,-117.022041,"Harry Griffin Park","La Mesa"
"87824702","Rainwater/Greywater Harvesting",1350754580000,1351360800000,32.733624,-117.022041,"Harry Griffin Park","La Mesa"
"87821592","Rainwater/Greywater Harvesting",1350753110000,1351360800000,32.733624,-117.022041,"Harry Griffin Park","La Mesa"
"cjqqpynqbsb","Japanese Language Practice",1286940102000,1292378400000,32.911148,-117.105095,"Scripps Ranch Branch Library","San Diego"
"cjqqpypcbgb","Japanese Language Practice",1286940102000,1294192800000,32.911148,-117.105095,"Scripps Ranch Branch Library","San Diego"
"cjqqpypcbpb","Japanese Language Practice",1286940102000,1294797600000,32.911148,-117.105095,"Scripps Ranch Branch Library","San Diego"
"dvvddfyrcbpc","Music/Dance/Play Class for Babies & Toddlers",1357663534000,1.359657e+12,32.749992,-117.13014,"A TIME TO DANCE STUDIO","San Diego"
"dvvddfyrdbsb","Music/Dance/Play Class for Babies & Toddlers",1357663534000,1360866600000,32.749992,-117.13014,"A TIME TO DANCE STUDIO","San Diego"
"97511942","Mom & Me Music & Singing time w/ HULLABALOO",1357154066000,1358965800000,32.749992,-117.13014,"A TIME TO DANCE STUDIO","San Diego"
"7488549","People's Wall-La Jolla for last minute climbers!",1204949605000,1.20501e+12,32.844917,-117.278503,"The People's Wall","San Diego"
"8045236","La Jolla Cove- People's wall & slacklining!",1212186526000,1212262200000,32.844917,-117.278503,"The People's Wall","San Diego"
"8274327","La Jolla Cove- People's wall & Slacklining",1215134173000,1215196200000,32.844917,-117.278503,"The People's Wall","San Diego"
"5944182","Dilemma dilemma dilemma ...",1182976466000,1183233600000,32.844917,-117.278503,"The People's Wall","San Diego"
"22515921","Brokeback Mountain Ride",1308278418000,1309622400000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"17459796","May Day Ride!!!",1303946383000,1304265600000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"35632192","Borrego Springs!!!",1317410781000,1318089600000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"32182722","Southbay...staying dry",1315107751000,1315238400000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"17097210","Mt. Laguna and Lunch at Julian",1301372076000,1301761800000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"26560411","Ride to K Q Ranch for a Free Lunch!",1311272266000,1313857800000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"16743851","Boooorrego Springs!!!",1298942597000,1299430800000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"16063275","The Jack ""we wish you were here"" run.",1295143812000,1.295802e+12,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"46738312","Get Lucky at Kettner Nights",1325736214000,1326506400000,32.729076,-117.17153,"Kettner Nights","San Diego"
"6082237","McCain Valley Caving & Rockclimbing campout",1185491250000,1187395200000,32.756229,-117.232155,"McCain Valley Rec Area","San Diego"
"8866483","Return to McCain Valley!  Caving, Rockclimbing, Camping",1222806894000,1224280800000,32.756229,-117.232155,"McCain Valley Rec Area","San Diego"
"cnpwryqpbgb","$5.00 Salsa Sundays At Tio Leo",1351568854000,1352086200000,32.76573,-117.19825,"TIO LEO'S","San Diego"
"cnpwryqmbfc","$5.00 Salsa Sundays At Tio Leo",1347939582000,1348453800000,32.76573,-117.19825,"TIO LEO'S","San Diego"
"cndspypgbfb","$5.00 Salsa Sundays At Tio Leo",1287891898000,1301884200000,32.76573,-117.19825,"TIO LEO'S","San Diego"
"57648822","The Power of Positive Thinking!  Free Workshop",1332564854000,1334883600000,33.02,-117.269997,"Cardiff Library","Cardiff by the Sea"
"9906385","another encounter with the track: so, we meet again",1236482840000,1237944600000,32.719402,-117.153694,"Balboa Stadium Track","San Diego"
"dspfgdyqlbgc","Movie Theater: 2016 Obama's America",1345344116000,1345858200000,32.637722,-117.01957,"Regal Rancho Del Rey","Chula Vista"
"28459141","SPECIAL MEETUP! topic:MARS COVER -UPS presented by Andrew D Basiago",1312617017000,1313355600000,32.753468,-117.1494,"Swedenborg Hall","San Diego"
"9809957","AMA Races - Suzuki Superbike Challenge - Sunday March 22nd",1235455431000,1237737600000,33.13613,-117.12178,"Starbucks","San Marcos"
"6573790","El Cajon Mt. Climbing & Birthday Bash for Jack!",1192724449000,1192892400000,32.759998,-117,"Grossmont Center/park and ride","La Mesa"
"12826249","Climbing Monday Nights @ Solid Rock Poway",1268121224000,1268701200000,32.94284,-117.04457,"Solid Rock Gym","Poway"
"dzdhnynjbcb","ed's waterfront run",1274819197000,1275440400000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynlbfb","ed's waterfront run: embarcadero edition",1279743993000,1280883600000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynkbbc","ed's waterfront run: embarcadero edition",1279171378000,1.279674e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"16554467","ed's waterfront run: embarcadero edition",1297644029000,1297821600000,32.72248,-117.172059,"County Admin Center","San Diego"
"11897244","ed's waterfront run - special guest: Chris from Chi Running ***",1258489954000,1259719200000,32.72248,-117.172059,"County Admin Center","San Diego"
"dtnnrdyqqbgb","ed's waterfront run: embarcadero edition",1351108674000,1354672800000,32.72248,-117.172059,"County Admin Center","San Diego"
"dtnnrdyrdbhb","ed's waterfront run",1351108674000,1.360116e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynkbrb","ed's waterfront run",1278650014000,1279069200000,32.72248,-117.172059,"County Admin Center","San Diego"
"11897246","ed's waterfront run: chi edition ***",1258489980000,1.260324e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynlbwb","ed's waterfront run: embarcadero BLING BLING edition, TEAM SDR intro",1280621349000,1282093200000,32.72248,-117.172059,"County Admin Center","San Diego"
"15583938","ed's waterfront run: embarcadero edition",1291051135000,1292983200000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynlbnb","ed's waterfront run: embarcadero edition",1280264757000,1281488400000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnyngbbc","ed's waterfront run",1270686967000,1271811600000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynlbgc","ed's waterfront run: embarcadero edition",1281792710000,1.282698e+12,32.72248,-117.172059,"County Admin Center","San Diego"
"dtnnrdyqqbpb","ed's waterfront run: embarcadero edition",1351108674000,1355277600000,32.72248,-117.172059,"County Admin Center","San Diego"
"11727206","ed's waterfront run",1256683915000,1259114400000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynhbhc","ed's waterfront run",1272914147000,1274835600000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynjbdc","ed's waterfront run",1276660327000,1277254800000,32.72248,-117.172059,"County Admin Center","San Diego"
"dzdhnynmbsb","ed's waterfront run: embarcadero edition",1269539614000,1284512400000,32.72248,-117.172059,"County Admin Center","San Diego"
"12619428","ed's waterfront run",1266345297000,1267581600000,32.72248,-117.172059,"County Admin Center","San Diego"
"27284201","Bon Odori Celebration",1311805492000,1.312074e+12,32.71165,-117.1315,"Buddhist Temple of San Diego","San Diego"
