"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"dqnvkdyqqbpb","8th Annual Mastermind Round Table & Toy Drive",1351138436000,1355272200000,32.674377,-97.008934,"Spring Creek BBQ","Grand Prairie"
"103585072","Join us for workshop information session",1360284065000,1.36224e+12,32.710961,-96.994619,"Outlaws Bar-B-Que","Grand Prairie"
"12317669","Gimmee Coffee & Conversation! (Arlington)",1263475133000,1264865400000,32.672905,-97.090227,"Mochalux Coffee & Tea Co","Arlington"
"97504472","Happy Hour - Lot's of new Joinees. let's see who they are?",1357151627000,1358983800000,32.648832,-97.014574,"Sherlocks","Dallas"
"54443682","St Baldrick's Fundraiser 2012",1330570089000,1332460800000,32.648832,-97.014574,"Sherlocks","Dallas"
"72773072","Its SpeedFriending Time!",1341948900000,1343502900000,32.648832,-97.014574,"Sherlocks","Dallas"
"72773582","Its time to SpeedFriend!",1341949058000,1343502900000,32.648832,-97.014574,"Sherlocks","Dallas"
"7056245","Nappiology 101",1199740037000,1201460400000,32.667477,-97.014371,"Betty Warmack Branch Library","Grand Prairie"
"71582222","""The Cost of going Natural"" w/ Shelia Lofton plus a PRODUCT swap",1341191470000,1.345401e+12,32.667477,-97.014371,"Betty Warmack Branch Library","Grand Prairie"
"32415352","Walk/Run at Cedar Ridge Preserve",1315308285000,1318768200000,32.63829,-96.958832,"Cedar Ridge Preserve","Dallas"
"30346651","Cedar Ridge Preserve Hiking",1313962712000,1318694400000,32.63829,-96.958832,"Cedar Ridge Preserve","Dallas"
"7028503","Arlington Ron Paul Meetup + Sign Wave",1199430806000,1.201824e+12,32.70706,-97.122593,"Joey's Pizza","Arlington"
"13456294","Sunday Movie: Robin Hood - $3.25 (Arlington)",1273628024000,1274034600000,32.744511,-97.057732,"Cinemark Tinseltown Six Flags Mall","Arlington"
"14528637","Sunday Movie: Lottery Ticket - $3.25 (Arlington)",1282683219000,1283104800000,32.744511,-97.057732,"Cinemark Tinseltown Six Flags Mall","Arlington"
"12812099","Sunday Movie: Bounty Hunter - $3.25 (Arlington)",1268010965000,1269192600000,32.744511,-97.057732,"Cinemark Tinseltown Six Flags Mall","Arlington"
"14156225","Sunday Movie: Salt - $3.25 (Arlington)",1279630462000,1.280079e+12,32.744511,-97.057732,"Cinemark Tinseltown Six Flags Mall","Arlington"
"12680633","Sunday Movie: Cop Out w/Bruce Willis $3.25 (Arlington)",1266896637000,1267381800000,32.744511,-97.057732,"Cinemark Tinseltown Six Flags Mall","Arlington"
"hpxjqypdbvb","Cha Cha Lessons @ Reflections",1296412077000,1297904400000,32.772964,-97.063431,"Reflections inside Admiral Hotel","Arlington"
"hpxjqypdbmb","Cha Cha Lessons @ Reflections",1296412077000,1297299600000,32.772964,-97.063431,"Reflections inside Admiral Hotel","Arlington"
"14248735","What to do tonight? good ? GOOD QUESTION @ Reflections in the Admiral Hotel ",1280372842000,1.281141e+12,32.772964,-97.063431,"Reflections inside Admiral Hotel","Arlington"
"12768171","FREE Outdoor Concert: Brave Combo (GP)",1267621886000,1272064500000,32.752211,-96.994663,"Turner Park","Grand Prairie"
"87068842","Eat Mo' Possum (Saturday) 10-27-12   Start time reset!",1350319704000,1351353600000,32.743661,-97.01401,"Theo's Bar & Grill","Grand Prairie"
"34156922","Ride Three Sisters (Bandera County, Texas)",1316461342000,1322233200000,32.743661,-97.01401,"Theo's Bar & Grill","Grand Prairie"
"71152482","Using Technology to Find & Market Real Estate",1340907400000,1344295800000,32.760872,-97.056894,"Crown Plaza Suites","Arlington"
"89511182","Make HUGE Profits in Commercial Real Estate",1351796759000,1357691400000,32.760872,-97.056894,"Crown Plaza Suites","Arlington"
"98600462","Profit Big on Never Purchased Deals",1357676395000,1360024200000,32.760872,-97.056894,"Crown Plaza Suites","Arlington"
"67113222","Courthouse Foreclosure Auctions",1338479941000,1341271800000,32.760872,-97.056894,"Crown Plaza Suites","Arlington"
"86077922","Profitting from ""Non-Performing Paper""",1349723886000,1.364859e+12,32.760872,-97.056894,"Crown Plaza Suites","Arlington"
"51115102","Roller Skating @ Roller World for Adult Night 7pm to 1am",1328456537000,1330304400000,32.719833,-97.043667,"Forum Roller World","Grand Prairie"
"qkjzscyqhbgb","Friday Lunch Bunch - Arlington/Mansfield",1335637278000,1336150800000,32.677165,-97.042181,"China Dragon Chinese Buffet","Grand Prairie"
"qljzscyqhbgb","Friday Lunch Bunch - Arlington/Mansfield",1334508494000,1336150800000,32.677165,-97.042181,"China Dragon Chinese Buffet","Grand Prairie"
"12279558","Second Saturday Contra Dance in Irving",1263158842000,1276387200000,32.802136,-96.945103,"Irving Senter East","Irving"
"12276694","Second Saturday Contra Dance in Irving",1263140254000,1268528400000,32.802136,-96.945103,"Irving Senter East","Irving"
"wmqwnynnbmb","Second Saturday Contra Dance in Irving",1281190184000,1286668800000,32.802136,-96.945103,"Irving Senter East","Irving"
"12276751","Second Saturday Contra Dance in Irving",1263140735000,1273363200000,32.802136,-96.945103,"Irving Senter East","Irving"
"12317566","1st Tuesday Happy Hour at Beto's (GP)",1263474068000,1265155200000,32.67724,-97.04001,"Beto Mexican Restaurant ","Grand Prairie"
"101640192","Roll Bounce",1359313944000,1.361736e+12,32.793338,-96.995099,"Mid-Cities Skateland","Irving"
"12710390","Kidder's BD Ride!!! - Hope it's not secret because it's not anymore!!!",1267140452000,1267887600000,32.795726,-96.995059,"Race Track","Grand Prairie"
"12712109","Chester's Needing a Pizza Ride",1267149982000,1268353800000,32.795726,-96.995059,"Race Track","Grand Prairie"
"12358756","Volunteer: No-Sew Fleece Blanket Day (Give a Day/ Get a Free Disney Day) ",1263871881000,1.266696e+12,32.737907,-97.0174,"Grand Prairie Main Library","Grand Prairie"
"12478586","Volunteer: No-Sew Fleece Blanket Day (Give a Day/ Get a Free Disney Day) ",1264987419000,1.266696e+12,32.737907,-97.0174,"Grand Prairie Main Library","Grand Prairie"
"qcwrbfyrcbfb","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1357261200000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"qcwrbfyrdbcc","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1361494800000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"qcwrbfyrdblc","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1362099600000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"qcwrbfyrcbpc","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1359680400000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"qcwrbfyrcbgc","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1359075600000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"96847812","Resolve to be a Karaoke Rock Star @Diamond Jims",1356723019000,1357261200000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"qcwrbfyrdbkb","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1360285200000,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"qcwrbfyrdbsb","Diamond Jim's - Arlington Live Band Rogueoke !",1356836313000,1.36089e+12,32.740622,-97.046431,"Diamond Jim's Saloon","Arlington"
"14567589","Taste of Grand Prairie $10 (QuikTrip Park)",1282956336000,1316730600000,32.769761,-96.986108,"QuikTrip Ballpark","Grand Prairie"
"63260872","FREE Concert: Rhett Butler @Uptown Theater Ultra Lounge",1336061835000,1341534600000,32.745758,-97.002304,"Uptown Theater","Grand Prairie"
"77273722","Best Little Whorehouse in Texas @Uptown Theater (GP)",1344657029000,1347668100000,32.745758,-97.002304,"Uptown Theater","Grand Prairie"
"18614041","Art Journaling 101",1305587011000,1307748600000,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"cgjfwyrcbhc","Art Journaling Meetup",1310502563000,1359160200000,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"12609469","DFW Altered Books Meetup Group",1266256750000,1268440200000,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"cgjfwyrdbdc","Art Journaling - More fun with Alcohol Inks",1310502563000,1361579400000,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"12421155","DFW Altered Arts Meetup",1264457997000,1.266021e+12,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"13213340","DFW Altered Books Meetup",1271563151000,1273879800000,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"14264111","DFW Altered Books Meetup",1280506748000,1281742200000,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving"
"13489573","May meetup - Breakfast for dinner.....",1273898900000,1275177600000,32.783428,-97.058201,"IHOP","Grand Prairie"
"14420728","Ex-mormon meet up",1281797201000,1.28304e+12,32.783428,-97.058201,"IHOP","Grand Prairie"
"27308311","Tori Amos",1311815719000,1324605600000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"50832712","Foster the People",1328239092000,1.338858e+12,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"16463833","Deftones and Dillinger Escape Plan",1297013938000,1307406600000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"16515126","Band of Horses/Midlake",1297340509000,1302222600000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"44714972","Tool",1324096718000,1327111200000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"27622691","Soundgarden with special guest Mastadon",1312053778000,1319673600000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"87014942","How the Edge Stole Christmas, with Fun, Metric, Passion Pit, Silversun Pickups",1350277772000,1355533200000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"62826312","Avett Brothers",1335824507000,1338681600000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"73936122","Snow Patrol / Noel Gallagher(formerly of Oasis)",1342653778000,1352336400000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"91447402","Sigur Ros",1352941997000,1365465600000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"67069102","Deathklok, Lamb of God, Gojira",1338440128000,1347235200000,32.766852,-96.983464,"Verizon Theatre","Grand Prairie"
"14046294","The Boneyard Haunted House – Behind the Scenes Tour",1278634495000,1280617200000,32.741664,-97.05663,"Boneyard Haunted House","Arlington"
"14108238","The Boneyard Haunted House – Walk through Haunt",1279167543000,1286661600000,32.741664,-97.05663,"Boneyard Haunted House","Arlington"
"75634702","Grapevine Grapefest - wine tasting",1343701903000,1347814800000,32.745678,-96.99934,"Grapevine Grapefest","Grand Prairie"
"39287992","Firefly Lane by Kristin Hannah - 528 pages",1320011762000,1.33029e+12,32.754612,-97.061409,"Mariano's Mexican Cuisine","Arlington"
"cgknryphbpc","Karaoke @  Mary's Outpost - Grand Prairie",1305577824000,1306888200000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"djhxncyrdbbc","Hump Day Karaoke (a weekly Meetup event)",1329330175000,1361408400000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"dhtmscyqmbzb","DFW Meetup Karaoke",1347539536000,1348098300000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"qkpgjcyqfblc","DFW Meetup Karaoke",1329530546000,1332979200000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"dstmscyqkbxb","DFW Meetup Karaoke",1337809731000,1342655100000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"qjtmscyqmbzb","DFW Meetup Karaoke",1346207703000,1348098300000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"qkpgjcyqfbsb","DFW Meetup Karaoke",1328978288000,1331769600000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"dstmscyqmbzb","DFW Meetup Karaoke",1347584864000,1348098300000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"qkpgjcyqfbcc","DFW Meetup Karaoke",1328978324000,1332374400000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"qjtmscyqnbgc","DFW Meetup Karaoke",1349400955000,1351122300000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"qkpgjcyqfbkb","DFW Meetup Karaoke",1328978244000,1331168400000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"dstmscyqkbpb","DFW Meetup Karaoke",1338948709000,1342050300000,32.727668,-97.04442,"Mary's Outpost","Grand Prarie"
"26893951","Loco Coyote Grille Sunday Ride",1311553701000,1312124400000,32.743572,-97.014175,"Theo's Grill & Bar","Grand Prairie"
"26369181","Loco Coyote Grill in Glen Rose",1311132085000,1312124400000,32.743572,-97.014175,"Theo's Grill & Bar","Grand Prairie"
"17185980","Gone Fishin' at McGehee's",1301969306000,1302962400000,32.743572,-97.014175,"Theo's Grill & Bar","Grand Prairie"
"16463953","Ride FM 455 Saturday 2-12",1297014787000,1297526400000,32.743572,-97.014175,"Theo's Grill & Bar","Grand Prairie"
"88844302","Lake Texoma",1351381823000,1.351953e+12,32.743572,-97.014175,"Theo's Grill & Bar","Grand Prairie"
"44915142","July: ""Atonement: A Novel,"" by Ian McEwan",1324316478000,1.343592e+12,32.640696,-97.03725,"Jane Myers","Grand Prairie"
"drjdnypkbjb","Diving Rebels Scuba Club of Arlington Tx Monthly Meetup",1268852370000,1.309995e+12,32.752888,-97.066673,"Humperdink's","Arlington"
"drjdnyplbfb","Diving Rebels Scuba Club of Arlington Tx Monthly Meetup",1268852370000,1312414200000,32.752888,-97.066673,"Humperdink's","Arlington"
"101496292","Russell Peters's show......be prepared to laugh your heads out!",1359223050000,1361143800000,32.766853,-96.983467,"Verizon Theatre at Grand Prairie","Grand Prairie"
"44913762","See ""The Girl With the Dragon Tattoo,"" followed by dinner (optional)",1324315703000,1326054600000,32.672836,-97.009476,"Cinemark Movies 16","Grand Prairie"
"96864982","Sunday Movie: Parker $5.50 @Cinemark 16 (GP)",1356731674000,1359313200000,32.672836,-97.009476,"Cinemark Movies 16","Grand Prairie"
"28618201","Walk Now for Autism Speaks",1312761236000,1321108200000,32.77084,-96.98497,"Grand Prairie AirHogs Stadium","Grand Prairie"
"78659432","Autism Speaks Walk at Airhogs Stadium",1345526081000,1350743400000,32.77084,-96.98497,"Grand Prairie AirHogs Stadium","Grand Prairie"
"mqzgnypnbvb","MA Open Monthly Business Meetup and SPECIAL PRESENTATION",1269460235000,1.318788e+12,32.804684,-96.94622,"Irving Garden & Arts Center","Irving"
"mqzgnypkbwb","Metroplex Atheists Monthly Meetup",1269460235000,1310925600000,32.804684,-96.94622,"Irving Garden & Arts Center","Irving"
"26718501","9/11 Cowboys vs NY Jets Watching Party (GP)",1311382738000,1315784700000,32.745964,-96.997787,"Fieldhouse Sports Bar & Grill","Grand Prairie"
"81129772","Food Truck Festival @Farmers Market (GP)",1346942957000,1350136800000,32.745728,-97.00457,"Grand Prairie Market Square","Grand Prairie"
"63708022","Car Show and Farmers Market (GP)",1336354004000,1339858800000,32.745728,-97.00457,"Grand Prairie Market Square","Grand Prairie"
"73045782","Mastermind Intensive - Create a $5k-$10k Monthly Income In REI",1342105843000,1342276200000,32.673775,-97.010078,"Holiday Inn Express","Grand Prairie"
"34563702","Carpooling to Veggie State Fair",1316710607000,1.319382e+12,32.745964,-96.997787,"Winfrey Point at White Rock Lack","Grand Prairie"
"40833952","Cowboys Tailgate Party",1321042325000,1323640800000,32.741158,-97.047417,"Cowboys Stadium","Arlington"
"44100052","Voted BEST PIZZA: Brooklyns Best Pizza (Arlington)",1323618837000,1331677800000,32.661209,-97.065445,"Brooklyn's Best Pizza & Pasta","Arlington"
"59510662","RIDE LIKE A PRO CLASSES IN JUNE",1333722290000,1339246800000,32.683453,-97.068932,"High Point Church","Arlington"
"59510422","RIDE LIKE A PRO CLASSES IN JUNE",1333722148000,1339246800000,32.683453,-97.068932,"High Point Church","Arlington"
"75487372","Ring of Fire - Disc + Farmers Market for Chili's",1343627057000,1345298400000,32.755759,-96.990069,"Turner Park Disc Golf Cours","Grand Prairie"
"86878482","Paper or Plastic - Turner Park",1350183020000,1351353600000,32.755759,-96.990069,"Turner Park Disc Golf Cours","Grand Prairie"
"59140822","Dallas County SD9 Republican Convention",1333497693000,1335013200000,32.723389,-96.994286,"1513 S Beltline Rd","Grand Prairie"
"80968432","A Day with John Schaub",1346864933000,1.354374e+12,32.760773,-97.056755,"Crown Plaza Suites","Arlington"
"60455432","MEGA Money Mixer",1334341221000,1336433400000,32.760773,-97.056755,"Crown Plaza Suites","Arlington"
"77751752","A Day with John Schaub",1344980358000,1.354374e+12,32.760773,-97.056755,"Crown Plaza Suites","Arlington"
"60455842","MEGA Money Mixer",1334341442000,1336433400000,32.760773,-97.056755,"Crown Plaza Suites","Arlington"
"80968572","A Day with John Schaub",1346864964000,1.354374e+12,32.760773,-97.056755,"Crown Plaza Suites","Arlington"
"80966942","A Day with John Schaub",1346864396000,1.354374e+12,32.760773,-97.056755,"Crown Plaza Suites","Arlington"
"qlvztcyrcbwb","More Joe Pool Oasis - Lakeside Poker !",1335327606000,1358469900000,32.632027,-97.042732,"Oasis Restaurant","Grand Prairie"
"63274882","Greet 500 Vets @Run for the Wall Motorcycle Ride (GP)",1336066867000,1.337463e+12,32.673973,-97.035728,"Walmart Supercenter","Grand Prairie"
"63274022","Greet 500 Vets @Run for the Wall Motorcycle Ride (GP)",1336066668000,1.337463e+12,32.673973,-97.035728,"Walmart Supercenter","Grand Prairie"
"qcjsjfyrdbzb","Learn key skills to advancement, have fun, and be inspired",1360283658000,1361321100000,32.74213,-96.99624,"Charley Taylor Recreation Center","Grand Prairie"
"103582482","Learn key skills to advancement, have fun, and be inspired",1360283254000,1360716300000,32.74213,-96.99624,"Charley Taylor Recreation Center","Grand Prairie"
"70496652","Lou's 1st Edition AD&D Adventure",1340547690000,1341680400000,32.717178,-96.984207,"James's Pizzeria Dungeon","Grand Prairie"
"70148472","Play pick-up coed soccer",1340301095000,1342904400000,32.751701,-97.05735,"World Cup Indoor Soccer","Arlington"
"72698652","Super Model Saturday Glamour Makeover Event Party!!!!!",1341896639000,1342882800000,32.677139,-97.03949,"Comfort Suites Hotel","Grand Prairie"
"74608322","Mighty Mud Dash at Lone Star Race Track",1343085017000,1.352574e+12,32.767006,-96.99456,"Lone Star Park","Grand Prairie"
"79260632","Taste Buds @Thai Sawan (BYOW & Pre-order)",1345857195000,1348009200000,32.680988,-97.007736,"Thai Sawan cuisine","Grand Prairie"
"16225288","Market JV",1271375204000,1.346544e+12,32.74437,-97.041626,"The New Sensation Lounge","Grand Prairie"
"83220862","First Annual Grand Prairie Wellness Bash",1348109014000,1351211400000,32.673775,-97.010078,"Holiday Inn Express","Grand Prairie"
"dxzzcdyrdbxb","Grand Prairie IBD Meetup",1342060801000,1361233800000,32.693569,-97.044098,"Grand Prairie Municipal Airport","Grand Prairie"
"dxzzcdyrfbxb","Grand Prairie IBD Meetup",1342060801000,1363649400000,32.693569,-97.044098,"Grand Prairie Municipal Airport","Grand Prairie"
"dxzzcdyrgbtb","Grand Prairie IBD Meetup",1342060801000,1366068600000,32.693569,-97.044098,"Grand Prairie Municipal Airport","Grand Prairie"
