"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
4924892,12.966186,77.606476,"OSSCube Solutions Pvt. Ltd.","Bangalore","45823162"
11730032,12.980145,77.709015,"Gopalan Grandeur","Bangalore","95384262"
