"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
902486,33.747532,-117.937132,"AniMaid Cafe","Santa Ana","9945565"
1311343,33.767944,-117.835759,"Evolution Seminars Event Center","Santa Ana","25747661"
5030582,33.69825,-117.916252,"South Coast Fencing Center","Santa Ana","46890382|46890722"
5437422,33.767853,-117.835098,"Evolution Seminar Room","Santa Ana","50305752"
6521972,33.730015,-117.885483,"The Digital Media Center","Santa Ana","90145022"
7136892,33.730015,-117.885483,"The Digital Media Center","Santa Ana","64251782|64272282|64251152|64271832"
10201772,33.710114,-117.846741,"Video Resources Inc","Santa Ana","90344102"
10288172,33.758842,-117.870224,"VAALA Cultural Center","Santa Ana","91101192"
