"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"7417818","Speak French in Plano - March 5",1204113647000,1204765200000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"9986684","Speak French in Plano - 1 April",1237441360000,1238630400000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"11949210","Speak French in Plano - 9 Dec",1259096526000,1260406800000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"gvfpnyqfbsb","Speak French in Plano",1329247592000,1331769600000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"gvfpnynlbxb","Speak French in Plano",1278603890000,1.282176e+12,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"12296589","Speak French in Plano - 20 Jan",1263285862000,1264035600000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"11740153","Speak French in Plano - 11 Nov",1256806672000,1257987600000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"gvfpnynlbgb","Speak French in Plano",1278604001000,1280966400000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"gvfpnynpbnb","Speak French in Plano",1278619851000,1289437200000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"13168236","*** Speak French in Plano - 14 Apr",1271160880000,1271289600000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"10134052","Speak French in Plano - 15 April",1239099085000,1.23984e+12,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"6228674","Speak French in Plano - September 5",1187839471000,1189036800000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"12873552","Memorial Day BBQ",1268587870000,1275332400000,33.003139,-96.531128,"Community Park","Wylie"
"16670607","Trench Coat Surprise with AZRA",1298440915000,1298941200000,32.784943,-96.80845,"Hooters","Dallas"
"10661534","Glamour Club Dinner Meeting",1245129608000,1247702400000,32.784943,-96.80845,"Hooters","Dallas"
"9426266","Dinner at Hooters West End",1230916973000,1233795600000,32.784943,-96.80845,"Hooters","Dallas"
"5988332","Wednesday Night Tennis Play & Practice",1183833309000,1184194800000,32.72,-97.08,"Randol Mill Park","Arlington"
"6031364","Wednesday Night Tennis Play & Practice",1184602638000,1186009200000,32.72,-97.08,"Randol Mill Park","Arlington"
"5988389","Wednesday Night Tennis Play & Practice",1183834054000,1184799600000,32.72,-97.08,"Randol Mill Park","Arlington"
"6031368","Wednesday Night Tennis Play & Practice",1184602676000,1.186614e+12,32.72,-97.08,"Randol Mill Park","Arlington"
"dmfgfdyrdbjb","Dallas Referrals Network (DRN)",1343411213000,1360160100000,32.881023,-96.75978,"Jason's Deli","Dallas"
"102431952","Executive Meeting",1359684697000,1360165500000,32.881023,-96.75978,"Jason's Deli","Dallas"
"88188322","Exec Meeting",1350990385000,1352345400000,32.881023,-96.75978,"Jason's Deli","Dallas"
"5928030","Weekly Tennis Play and Practice",1182652112000,1.183302e+12,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"6031383","Weekly Tennis Play and Practice",1184602756000,1185721200000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"6031385","Weekly Tennis Play and Practice",1184602798000,1.186326e+12,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"5824486","Weekly Tennis Play and Practice",1180306882000,1182121200000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"5928028","Weekly Tennis Play and Practice",1182652014000,1183906800000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"5928050","Weekly Tennis Play and Practice",1182652563000,1185116400000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"5824482","Weekly Tennis Play and Practice",1180306819000,1181516400000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"6169617","Weekly Tennis Play and Practice",1186965271000,1188745200000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"6169629","Weekly Tennis Play and Practice",1186965335000,1189954800000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"6031400","Weekly Tennis Play and Practice",1184602975000,1188140400000,32.764694,-97.125786,"lamar high school tennis courts","Arlington"
"83148802","Scorpions M/C - Steak Night",1348080809000,1348270200000,33.003563,-96.681541,"McDonalds","Plano"
"87255952","Scorpions M/C - Steak Night (Last One this Year)",1350417690000,1350689400000,33.003563,-96.681541,"McDonalds","Plano"
"14769336","Online Marketing Strategies",1284492515000,1.284741e+12,33.041058,-96.70979,"Jakes Hamburgers Plano","Plano"
"12948667","K-9 Kerplunk:  Spring Edition",1269203957000,1272722400000,33.05529,-96.681282,"Oak Point Swimming Pool","Plano"
"12269709","K-9 Kerplunk",1263055707000,1284213600000,33.05529,-96.681282,"Oak Point Swimming Pool","Plano"
"100257242","Healing Your Way to Higher Degrees of Intuition",1358534611000,1360803600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"100258022","Healing Your Way to Higher Degrees of Intuition",1358534954000,1360803600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"49035232","What's in a Dream?",1327167218000,1328749200000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"7590310","Dusk til Dark (Event 2)",1206336635000,1209243600000,32.802296,-96.83223,"Hilton Garden Inn Dallas/Market Center","Dallas"
"15652608","North Texas Energy Healers Meetup - February - Higher Self Connection",1291603850000,1298338200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"dddskcyqcbvb","North Texas Energy Healers Meetup - 2012",1325653464000,1326763800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081289","North Texas Energy Healers May Meetup - NLP",1260802454000,1274142600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12083325","North Texas Energy Healers August Meetup",1260818966000,1282003200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"14253590","North Texas Energy Healers October Meetup - Esoteric Healing",1280424208000,1287448200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"12081326","North Texas Energy Healers June Meetup - Nature and Flower Essences",1260802946000,1277166600000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"34296692","North Texas Energy Healers October Meetup",1316544702000,1.318896e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"10322560","May 18 Meetup - Matrix Energetics",1241310852000,1.242693e+12,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"19043431","North Texas Energy Healers June Meetup - Living from your Heart",1305853926000,1308616200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"15652550","North Texas Energy Healers Meetup - January",1291603520000,1295314200000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"6187747","Dallas Spades Meetup",1187221881000,1189382400000,32.925613,-96.83079,"Century Furniture","Dallas"
"77429582","Wine-ing Liberally @Times Ten Cellars",1344793399000,1345766400000,32.81502,-96.75433,"Times Ten Cellars","Dallas"
"101955562","Mardi Gras and Karaoke Party!!",1359472044000,1361068200000,32.865105,-96.70387,"Dallas Elks Lodge #71","Dallas"
"105655812","Karaoke & Dancing",1361429611000,1.361673e+12,32.865105,-96.70387,"Dallas Elks Lodge #71","Dallas"
"98988002","Rock Climbing",1357856419000,1362614400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7414310","Climbing Meetup at Exposure",1204069058000,1204390800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"92010202","Rock Climbing",1353333832000,1357777800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7276815","Climbing Meetup at Exposure",1202319932000,1202576400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7461957","Climbing Meetup at Exposure",1204647927000,1205085600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7499689","Climbing Meetup at Exposure",1205111785000,1205690400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7788674","Intro to Climbing 101 - Part Deux",1208868220000,1209837600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7530869","Climb and Pub",1205469539000,1205969400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"6532123","Climbing 101 (Part 2) - Introductory session at Exposure Gym (Carrollton, TX)",1192135176000,1197219600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"7303722","Allen High Sunday Meetup",1202668908000,1203267600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6267567","Guys and Gals Wed. Night Meetup",1188449072000,1189036800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6818497","Saturday 3.5+ Meetup",1196264152000,1197129600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8040578","Monday Evening Meetup",1212121301000,1.212453e+12,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6267520","Saturday 3.5+ Meetup",1188448384000,1188658800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8876606","Friday Evening Allen Meetup",1222905914000,1223078400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8183035","Monday Evening Allen High Meetup",1214018551000,1214264700000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8596518","Monday Evening Allen Meetup",1219375053000,1219709700000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126876","Guys and Gals Wed. Night Meetup",1186280647000,1187222400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8153308","Wednesday Evening Allen Meetup",1213642024000,1213835400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7303710","Allen High Saturday Meetup",1202668776000,1.203786e+12,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7924073","Wednesday Evening Allen Meetup",1210623930000,1210811400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438251","Guys and Gals Wed. Night Meetup",1190905689000,1.191456e+12,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8754609","Monday Evening Allen Meetup",1221400584000,1221524100000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7411368","Wednesday Evening Allen Meetup",1204041665000,1205970300000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8098436","Monday Evening Meetup",1212854996000,1213057800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126972","Allen High Sun. Evening Meetup",1186282056000,1187571600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7053948","Allen High Saturday Meetup",1199722755000,1201977900000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7053945","Allen High Saturday Meetup",1199722706000,1201373100000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7906362","Sunday Evening Meetup",1210350042000,1210548600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438390","Guys and Gals Friday Night Allen Meetup",1190907113000,1191628800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438286","Sunday Evening Allen Meetup",1190906135000,1193011200000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7776104","Tuesday Evening Allen Meetup",1208720620000,1208910600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438279","Sunday Evening Allen Meetup",1190906082000,1191799800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7989329","Thursday Evening Allen Meetup",1211429340000,1211502600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7411353","Wednesday Evening Allen Meetup",1204041582000,1204764300000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7019336","Allen High Meetup",1199340409000,1199559600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438260","Guys and Gals Wed. Night Meetup",1190905778000,1193270400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7019397","Allen High 3.5+ Meetup",1199340835000,1.199646e+12,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6641870","Wednesday Evening Allen Meetup",1193719937000,1195088400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7948118","Monday Evening Meetup",1210899659000,1211240700000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6267591","Guys and Gals Fri. Night Tennis - Allen High",1188449226000,1189814400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126890","Guys and Gals Fri. Night Tennis - Allen High",1186280880000,1188604800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7641172","Wednesday Evening Allen Meetup",1206986409000,1207180800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6818583","Wednesday Evening Allen Meetup",1196264910000,1198112400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7053932","Allen High Saturday Meetup",1199722531000,1200163500000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8707234","Tuesday Evening Allen Meetup",1220798211000,1221004800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6641838","Sunday Evening Allen Meetup",1193719356000,1194825600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6641821","Sunday Evening Allen Meetup",1193719039000,1194220800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7733573","Tuesday Evening Allen Meetup",1208131535000,1208305800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438257","Guys and Gals Wed. Night Meetup",1190905756000,1192665600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7053784","Wednesday Evening Allen Meetup",1199721202000,1199926800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126884","Guys and Gals Fri. Night Tennis - Allen High",1186280794000,1186790400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7303731","Wednesday Evening Allen Meetup",1202669020000,1204159500000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6351614","Guys and Gals Wed. Night Meetup",1189696204000,1190246400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6267569","Guys and Gals Wed. Night Meetup",1188449100000,1189641600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7303674","Wednesday Evening Allen Meetup",1202668512000,1202949900000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438263","Guys and Gals Wed. Night Meetup",1190905802000,1193875200000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8325079","Wednesday Evening Allen Meetup",1215836814000,1216254600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126931","Saturday 3.5+ Meetup",1186281365000,1.188054e+12,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7053967","Allen High Sunday Meetup",1199722880000,1200854700000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8122664","Wednesday Evening Allen Meetup",1213197223000,1213230600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6818578","Wednesday Evening Allen Meetup",1196264878000,1196902800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8375582","Wednesday Evening Allen Meetup",1216568812000,1216859400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8509935","Wednesday Evening Allen Meetup",1218301547000,1218673800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8073314","Wednesday Evening Allen Meetup",1212540754000,1212625800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7411366","Wednesday Evening Allen Meetup",1204041628000,1205365500000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126878","Guys and Gals Wed. Night Meetup",1186280711000,1187827200000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6438283","Sunday Evening Allen Meetup",1190906110000,1192402800000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7240952","Monday Evening Allen Meetup",1201881896000,1202173200000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6351619","Guys and Gals Wed. Night Meetup",1189696248000,1190851200000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6113257","Guys and Gals Fri. Night Tennis - Allen High",1186026407000,1186185600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7411340","Allen High Sunday Meetup",1204041409000,1205683200000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"8509944","Tuesday Evening Allen Meetup",1218301629000,1218587400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6126874","Guys and Gals Wed. Night Meetup",1186280601000,1186617600000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7268876","Allen High Saturday Meetup",1202233841000,1202576400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"7105405","Tuesday Evening Allen Meetup",1200250330000,1200443400000,33.11639,-96.656975,"ALLEN HIGH","Allen"
"6351560","Sunday Evening Allen Meetup",1189695638000,1.190592e+12,33.11639,-96.656975,"ALLEN HIGH","Allen"
"qbxjgdyqnbwb","PRO Dallas Networking meeting.",1344902577000,1350493200000,32.81613,-96.80233,"Good Eats","Dallas"
"6848171","Trip to Mineral Wells",1196704807000,1200751200000,32.82732,-98.03399,"Mineral Wells State Park","Mineral Wells"
"6254532","DFW Adult Art and Photography Shoot September Meetup",1188269135000,1190156400000,32.87396,-96.68318,"LBJ at Jupiter","Dallas"
"kvjtqypgbcb","DRN-Northwest Weekly Meetup",1294803357000,1301660100000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypjbwb","DRN-Northwest Weekly Meetup",1301655581000,1308312900000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqyphbrb","DRN-Northwest Weekly Meetup",1301655581000,1305288900000,33.045868,-96.840019,"Le Peep","Plano"
"hbxfqypdbgb","DRN-Northwest Weekly Meetup",1294803357000,1296825300000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqyplbhb","DRN-Northwest Weekly Meetup",1301655581000,1312546500000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynlbbc","DRN-Northwest Weekly Meetup",1280418937000,1282306500000,33.045868,-96.840019,"Le Peep","Plano"
"vvvspynnbmc","DRN-Northwest Weekly Meetup",1280169656000,1288354500000,33.045868,-96.840019,"Le Peep","Plano"
"hvxwpynqbwb","DRN-Northwest Weekly Meetup",1290529212000,1292591700000,33.045868,-96.840019,"Le Peep","Plano"
"hbxfqypfbxb","DRN-Northwest Weekly Meetup",1294803357000,1300450500000,33.045868,-96.840019,"Le Peep","Plano"
"hbxfqypfbhc","DRN-Northwest Weekly Meetup",1294803357000,1301055300000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypkbcb","DRN-Northwest Weekly Meetup",1301655581000,1309522500000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypgblb","DRN-Northwest Weekly Meetup",1301655581000,1302264900000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypqbdb","DRN-Northwest Weekly Meetup",1322209924000,1322831700000,33.045868,-96.840019,"Le Peep","Plano"
"hbxfqypcbcc","DRN-Northwest Weekly Meetup",1290529212000,1295615700000,33.045868,-96.840019,"Le Peep","Plano"
"vvvspynpbhb","DRN-Northwest Weekly Meetup",1280169656000,1288959300000,33.045868,-96.840019,"Le Peep","Plano"
"dxkxjcyqcbrb","DRN-Northwest Weekly Meetup",1325837942000,1326460500000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypmbvb","DRN-Northwest Weekly Meetup",1313147023000,1316175300000,33.045868,-96.840019,"Le Peep","Plano"
"vvvspynpbjc","DRN-Northwest Weekly Meetup",1288353786000,1290777300000,33.045868,-96.840019,"Le Peep","Plano"
"vvvspynpbqb","DRN-Northwest Weekly Meetup",1280169656000,1289567700000,33.045868,-96.840019,"Le Peep","Plano"
"dxkxjcyqcbbc","DRN-Northwest Weekly Meetup",1326288459000,1327065300000,33.045868,-96.840019,"Le Peep","Plano"
"hbxfqypcblc","DRN-Northwest Weekly Meetup",1290529212000,1296220500000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynmbfb","DRN-Northwest Weekly Meetup",1280169656000,1283516100000,33.045868,-96.840019,"Le Peep","Plano"
"hvxwpynqbnb","DRN-Northwest Weekly Meetup",1290529212000,1291986900000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypnbcc","DRN-Northwest Weekly Meetup",1318335420000,1319199300000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypjbnb","DRN-Northwest Weekly Meetup",1301655581000,1307708100000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqyphbkc","DRN-Northwest Weekly Meetup",1301655581000,1306498500000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypjbgc","DRN-Northwest Weekly Meetup",1301655581000,1308917700000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynmbgc","DRN-Northwest Weekly Meetup",1280169656000,1285330500000,33.045868,-96.840019,"Le Peep","Plano"
"ghvcpynlbrb","DRN-Northwest... Our newest chapter's Grand Opening.",1280271503000,1281701700000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynmbwb","DRN-Northwest Weekly Meetup",1280169656000,1284725700000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypkbdc","DRN-Northwest Weekly Meetup",1301655581000,1311336900000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynlbkc","DRN-Northwest Weekly Meetup",1280418993000,1282911300000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypgbtb","DRN-Northwest Weekly Meetup",1301655581000,1302869700000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczyplbzb","DRN-Northwest Weekly Meetup",1301655581000,1313756100000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczyplbjc","DRN-Northwest Weekly Meetup",1313147023000,1314360900000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypmbdb","DRN-Northwest Weekly Meetup",1313147023000,1314965700000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynnblb","DRN-Northwest Weekly Meetup",1280169656000,1286540100000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypmbfc","DRN-Northwest Weekly Meetup",1313147023000,1316780100000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqypkbmc","DRN-Northwest Weekly Meetup",1301655581000,1311941700000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypnbsb","DRN-Northwest Weekly Meetup",1313147023000,1318594500000,33.045868,-96.840019,"Le Peep","Plano"
"kvjtqyphbbc","DRN-Northwest Weekly Meetup",1301655581000,1305893700000,33.045868,-96.840019,"Le Peep","Plano"
"lhvcpynnbtb","DRN-Northwest Weekly Meetup",1280169656000,1287144900000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypmbmb","DRN-Northwest Weekly Meetup",1313147023000,1315570500000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczypnblc","DRN-Northwest Weekly Meetup",1318335475000,1319804100000,33.045868,-96.840019,"Le Peep","Plano"
"cvlczyppbhc","DRN-Northwest Weekly Meetup",1321605160000,1322226900000,33.045868,-96.840019,"Le Peep","Plano"
"hvxwpypcbkb","DRN-Northwest Weekly Meetup",1290529212000,1294406100000,33.045868,-96.840019,"Le Peep","Plano"
