"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
680488,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar","13926117|62480672|8274138|10696749|10696928|10764751|10767711|cvfvnynkbfb|17252742|55445122|54851402|70078532|93256612|104457112|104923342|8161669|11254091|13189268|14623242|16078693|10552401|10651305|12849753|13633949|13702019|62485052|9123171|9302956|9325901|9325925|11193259|8322163|22130211|61919592|14285964|10696772|10764466|15285940|15285997|89183142|8408000|10610438|10887401|11005941|14265545|17074602|40067152|63253622|8426862|10079348|10598996|10568521|11045994|12973534|10946621|13800171|17074712|23016261|20758351|40064422|13919227|12657289|17190746|16819109|90701652|60502802"
684975,32.973568,-117.25721,"Del Mar Fairgrounds","Del Mar","14902677|14902753|12750308|14889607|14889610|22976161|36006992|36000962|53118602|69072452|71277962|105347992|14902657|24712561|14902698|12751940|14889573|14889585|16745596|22987501|36014762|36014942|53119242|69122892|71278122|105352692|14902635|11004523|12251425|12251436|13800021|13800482|13800744|86700472|39581522|74444692|74445642|84471022|67800972|86809692"
685098,32.96,-117.23,"Del Mar - Paddock Stage","Del Mar","8230459|8230468"
695309,32.970375,-117.263068,"Del Mar Thoroughbred Club","Del Mar","29189821"
708682,32.962039,-117.268124,"Poseiden","Del Mar","8232184"
712031,32.978074,-117.254628,"Del Mar Golf Center","Del Mar","56659312"
731438,32.981097,-117.247954,"Pannikin Cafe Del Mar","Del Mar","10980824|qvqtnynnbfb|vvgppypcbmb|vvgppypdbjb|vvgppyphbtb|10179170|10255574|10433667|10433723|10757543|10757574|11012406|11012446|11241729|11487787|11496310|9483364|10703240|11360391|84948862"
733352,32.976051,-117.26918,"Del Mar Dog Beach/North Bluff Preserve","Del Mar","32962222|104453442|5579078|9663395|11111344|12415116|13501431|14375651|97944832"
733697,32.981045,-117.249141,"Chevys - Del Mar","Del Mar","11613874|21877171|fgpwpynqbnb|fgpwpynqbwb|fgpwpynqbgc|fgpwpynqbpc|fgpwpypcbsb|fgpwpypcbcc|fgpwpypcblc|fgpwpypdbgb|fgpwpypdbpb|fgpwpypdbxb|fgpwpypdbhc|fgpwpypfbgb|fgpwpypfbpb|fgpwpypfbhc|fgpwpypgbcb|fgpwpypgblb|fgpwpypgbtb|fgpwpypgbdc|fgpwpypgbmc|fgpwpyphbjb|fgpwpyphbrb|fgpwpyphbbc|fgpwpyphbkc|fgpwpypjbfb|fgpwpypjbnb|fgpwpypjbwb|fgpwpypjbgc|fgpwpypkbcb|fgpwpypkblb|fgpwpypkbtb|fgpwpypkbdc|fgpwpypkbmc|fgpwpyplbhb|pktrxyplbqb|phtrxyplbzb|phfdzyplbjc|phfdzypmbdb|phfdzypmbmb|phfdzypmbvb|qjnhccypmbfc|qjnhccypmbnc|qjnhccypnbkb|qjnhccypnbsb|qjnhccypnbcc|qjnhccypnblc|qjnhccyppbgb|qjnhccyppbpb|qjnhccyppbxb|qjnhccyppbhc|qjnhccypqbdb|qjnhccypqbmb|qjnhccypqbvb|qjnhccypqbfc|qjnhccypqbnc|qjnhccyqcbjb|qjnhccyqcbrb|qjnhccyqcbbc|qjnhccyqcbkc|qjnhccyqdbfb|qjnhccyqdbnb|qjnhccyqdbwb|qjnhccyqdbgc|qjnhccyqfbdb|qjnhccyqfbmb|qjnhccyqfbvb|qjnhccyqfbfc|qjnhccyqfbnc|qjnhccyqgbjb|qjnhccyqgbrb|qjnhccyqgbbc|qjnhccyqgbkc|qjnhccyqhbgb|qjnhccyqhbpb|qjnhccyqhbxb|qjnhccyqhbhc|qjnhccyqjbcb|qjnhccyqjblb|qjnhccyqjbtb|qjnhccyqjbdc|qjnhccyqjbmc|qjnhccyqkbjb|qjnhccyqkbrb|qjnhccyqkbbc|qjnhccyqkbkc|qjnhccyqlbfb|qjnhccyqlbwb|qjnhccyqlbgc|qjnhccyqlbpc|qjnhccyqmbkb|qjnhccyqmbsb|qjnhccyqmbcc|qjnhccyqmblc|qjnhccyqnbhb|qjnhccyqnbqb|qjnhccyqnbzb|qjnhccyqnbjc|qjnhccyqpbdb|16699017"
745153,32.978074,-117.254628,"Pelly's Mini Golf","Del Mar","13973466"
750750,32.910166,-117.244564,"Torrey Pines State Beach, South Parking Lot","Del Mar","8658236|11572519|pjwvzypnbdc"
770992,32.983333,-117.229032,"Pasquale del mar","Del Mar","14705655|9580275"
775775,32.969383,-117.26901,"Del Mar 25th Street","Del Mar","8905208|10249272"
780803,32.979389,-117.268815,"Brigantine Del Mar","Del Mar","10441797"
782408,32.981045,-117.24914,"Chevys Restaurant","Del Mar","15950484|fgpwpynqbfb|fgpwpypcbkb|17425429|19094681|58078982|63840232"
807074,32.970375,-117.263068,"Del Mar Fairgrounds","Del Mar","101524642|70077532|104457702|95111322|96785832|78824282|78877862|98492012|100762552|99926612|103567822|98492752|98492482|99927532|99928272"
813321,32.994476,-117.224552,"Arterra at Mariott Hotel","Del Mar","11135148|11135268|11135171|11134903|10541545"
814184,32.995822,-117.233577,"San Dieguito County Park","Del Mar","17104615|17201292|7078663|12522871|15407182|zhdkqypdbhb|zhdkqypfbhb|zhdkqypgbdb|zhdkqyphbkb|zhdkqypjbgb|zhdkqypnbcb|zhdkqyppbhb|zhdkqypqbfb|zhdkqyqcbkb|zhdkqyqdbgb|zhdkqyqfbfb|zhdkqyqgbkb|zhdkqyqhbhb|zhdkqyqkbkb|zhdkqyqlbgb|zhdkqyqmbcb|zhdkqyqnbjb|zhdkqyqpbfb|zhdkqyqqbcb|zhdkqyrcbhb|zhdkqyrdbdb|zhdkqyrfbdb|11119916|11665522|83514532|17103063|83513352"
824919,32.981485,-117.250966,"The Book Works","Del Mar","15212470"
825430,32.983333,-117.229032,"Pasquale's (Finley Lounge)","Del Mar","10356171"
843855,32.957802,-117.264356,"Del Mar Library","Del Mar","13245713|14353966|23182441|88757442|71045342|74086572|qvhzhdyqmbkb|qvhzhdyqmbsb|qvhzhdyqmbcc|qvhzhdyqmblc|83125802|86034062|97835322|dhbhdfyrdbkb"
869062,32.980217,-117.234656,"DEL MAR FAIRGROUNDS","Del Mar","9663118|69348852|35640612|68904042|104463302|17130217|29459971|29457511|26241581|104225832|55958702|85987992"
875376,32.961903,-117.268171,"Jake's Del Mar","Del Mar","16605759"
882748,32.934188,-117.254962,"Robertos","Del Mar","10357740|10585107|10817776|11173408|11506016|12461913|13376508|21206161|zztzqypkblc"
884038,32.970352,-117.2631,"Del Mar Fairgrounds","Del Mar","12567940"
888119,32.932982,-117.252243,"IRIS Food & Spirits","Del Mar","9825612|9828455|9828456|9828457|9828458|9930944|9930945|9980346|10032451|11156598|12126254|12126262|12126269|12787020|12787052|12787031|12787039|12787086|12787090|12787093|12787096|qmgknynhbhb|qmgknynhbzb|qmgknynhbjc|qmgknynjbdb|qmgknynjbmb|qmgknynjbvb|qmgknynjbfc|qmgknynjbnc|qmgknynkbkb|qmgknynkbcc|qmgknynkblc|qmgknynlbgb|qmgknynlbpb|qmgknynlbxb|qmgknynlbhc|qmgknynmbcb|qmgknynmblb|qmgknynmbtb|qmgknynmbdc|qmgknynmbmc|qmgknynnbjb|qmgknynnbrb|qmgknynnbbc|qmgknynnbkc|qmgknynpbfb|qmgknynpbnb|qmgknynpbwb|drpwpynqbcb|drpwpynqblb|drpwpynqbtb|drpwpynqbmc|ghlcqypcbhb|ghlcqypcbqb|ghlcqypcbzb|ghlcqypcbjc|ghlcqypdbdb|ghlcqypdbmb|ghlcqypdbvb|ghlcqypdbfc|ghlcqypfbdb|ghlcqypfbmb|ghlcqypfbvb|ghlcqypfbfc|ghlcqypfbnc|ghlcqypgbjb|ghlcqypgbrb|ghlcqypgbbc|ghlcqypgbkc|ghlcqyphbgb|ghlcqyphbpb|ghlcqyphbxb|ghlcqypjbcb|ghlcqypjblb|ghlcqypjbtb|ghlcqypjbdc|ghlcqypjbmc|ghlcqypkbrb|ghlcqypkbbc|ghlcqypkbkc|ghlcqyplbfb|ghlcqyplbnb|ghlcqyplbwb|ghlcqyplbgc|ghlcqyplbpc|ghlcqypmbkb|ghlcqypmbsb|ghlcqypmbcc|ghlcqypmblc|ghlcqypnbhb|ghlcqypnbqb|ghlcqypnbzb|ghlcqypnbjc|ghlcqyppbdb|ghlcqyppbmb|ghlcqyppbvb|ghlcqyppbnc|ghlcqypqbkb|ghlcqypqbsb|ghlcqypqbcc|ghlcqyqcbgb|ghlcqyqcbpb|ghlcqyqcbxb|ghlcqyqcbhc|ghlcqyqdbcb|ghlcqyqdblb|ghlcqyqdbtb|ghlcqyqdbdc|ghlcqyqdbmc|ghlcqyqfbkb|ghlcqyqfbsb|ghlcqyqfbcc|ghlcqyqfblc|ghlcqyqgbgb|ghlcqyqgbpb|ghlcqyqgbxb|ghlcqyqgbhc|ghlcqyqhbdb|ghlcqyqhbmb|ghlcqyqhbvb|ghlcqyqhbfc|ghlcqyqhbnc"
888369,32.961473,-117.268097,"Powerhouse Park & Beach","Del Mar","13087725"
892615,32.95799,-117.265054,"Crepes and Cork Cafe","Del Mar","15013290|15344094"
916571,32.976656,-117.269261,"Del Mar Dog Beach","Del Mar","13136153|16814899|82107802|10062438|17947861|14950823|53490502|80832222|105179272"
935931,32.977995,-117.259528,"San Diego County Fair","Del Mar","13693198|23220691|vvdhnynjbwb"
940036,32.920614,-117.213485,"Taste of Italy","Del Mar","101523342"
940321,32.960325,-117.265909,"L'Auberge Del Mar","Del Mar","13568825|13568946|zslrnynjbwb|16249160"
942916,32.970375,-117.263068,"Del Mar Arena","Del Mar","13792616"
949661,32.96059,-117.267515,"Powerhouse Park 15th St.","Del Mar","52404182|101748182|qnwqmcyqfbgb|dvgrtcyqkblb"
989937,32.986017,-117.240915,"Del Mar Meetup location","Del Mar","10658508"
1014422,32.977995,-117.259528,"Del Mar Race Track","Del Mar","16798399|17555699|74123502"
1060957,32.973568,-117.257209,"Event Location","Del Mar","11331725"
1079851,32.979004,-117.25575,"Denny's - Del Mar","Del Mar","11503510|16121189"
1082660,32.978271,-117.255701,"THE HILTON DEL MAR","Del Mar","11531345|11541762|11684327|15751980|15752022|16953362|12584219|11307720|12086562|15038005|15748927|15699256|15763516"
1092037,32.981901,-117.250892,"Morrison Hotel Gallery","Del Mar","11613878|11614005|11747949|11747978|11914292|11914342"
1094796,32.971922,-117.260644,"HILTON DEL MAR","Del Mar","12049758|15113995|lvvppynnbmc"
1123049,32.955196,-117.250473,"Diana Robinson's home","Del Mar","bmchnynhbqb"
1158841,32.981255,-117.247009,"The Pannikin Coffee and Tea","Del Mar","12288538|12392534|12632391|13072232|13186306|14335958|15159422|101374382|dkjknyngbsb|jzhlnyngbcc|jzhlnyngblc|jzhlnynhbhb|jzhlnynhbqb|jzhlnynhbzb|jzhlnynhbjc|jzhlnynjbdb|jzhlnynjbmb|jzhlnynjbvb|jzhlnynjbfc|jzhlnynkbkb|jzhlnynkbcc|jzhlnynlbgb|jzhlnynlbpb|jzhlnynlbxb|jzhlnynlbhc|jzhlnynmbcb|jzhlnynmblb|jzhlnynmbtb|jzhlnynmbdc|jzhlnynmbmc|jzhlnynnbjb|jzhlnynnbrb|jzhlnynnbbc|jzhlnynnbkc|jzhlnynpbfb|jzhlnynpbnb|jzhlnynpbwb|jzhlnynpbgc|jzhlnynqbcb|jzhlnynqblb|jzhlnynqbtb|jzhlnynqbdc|jzhlnynqbmc|jzhlnypcbhb|jzhlnypcbqb|jzhlnypcbzb|jzhlnypcbjc|qxkppypcbmb"
1175786,32.960467,-117.267597,"Del Mar Beach","Del Mar","12454828|17623771"
1179160,32.976111,-117.261944,"Crossroads of the West","Del Mar","12490142|13169922|14883656|18989371"
1192460,32.961011,-117.267723,"Sea Grove Park 15th St.","Del Mar","14192098"
1198351,32.959333,-117.26419,"St. Peter's Episcopal Church","Del Mar","12798937"
1221000,32.959148,-117.26712,"Seagrove Park","Del Mar","hxpjpynnbnc|nzbnqypfbzb|pcdhtypkbwb|55370322|77461922|88941592|97168562|70198882|77043642|16401932|16403367"
1277375,32.959639,-117.265359,"Del Mar Starbucks","Del Mar","96419292"
1283872,32.960165,-117.265776,"Kitchen 1540","Del Mar","13621669|81852822|78814812|78783442"
1298850,32.974486,-117.259848,"San Diego County Fair","Del Mar","13813712|13917625|21977821|66355252"
1323110,32.960183,-117.263531,"15th Street Del Mar","Del Mar","15669907"
1323524,32.974486,-117.259848,"Del Mar Race Track","Del Mar","26039441|97088662|74627802|73559762|28659081|14112103|24718151|71764612|27892381|29052321|74428432|76099522|74585592|77321422|87070192|64537612"
1331094,32.960322,-117.26758,"Del Mar Powerhouse Park (beach below) ","Del Mar","55622752|pcdhtyplbkb|pcdhtyplblc|29306141|39298372|82082522"
1340459,32.943661,-117.208817,"Sandy's house","Del Mar","14325321"
1340599,32.947784,-117.26249,"Del Mar @ 4th Street","Del Mar","14326418|45926162"
1353263,32.960322,-117.26758,"Powerhouse Park","Del Mar","59842112"
1357235,32.988888,-117.253738,"Aurielle & Craig's Cottage","Del Mar","14586948|15324321"
1362129,32.979448,-117.249533,"Coffee Bean & Tea Leaf","Del Mar","14599291|17332339|17420827|36391742|41996752"
1384743,32.9595,-117.265801,"Jimmy O's","Del Mar","81048912"
1385646,32.964818,-117.265142,"Del Mar Hilton","Del Mar","14921308|14893237|14893423|15297209|15516783"
1405527,32.979391,-117.256888,"Del Mar Fairgrounds","Del Mar","100763472"
1407552,32.982449,-117.231991,"Pannikin","Del Mar","105540722|74015572|74016092|81343912|88115182"
1412055,32.934821,-117.239313,"Tio Leo's Restaurant","Del Mar","15164763"
1431328,32.980315,-117.248235,"SPICE WELLNESS SYSTEMS","Del Mar","15474811"
1442997,32.959489,-117.265315,"TOMMY V's","Del Mar","15681338|15634487|35764082|35849252|rnbjqypdbfb"
1456934,32.980679,-117.24987,"Whirl Ballroom","Del Mar","15945145|15851254|16035900|16404029|16403777|16692087|16751500|16920146|17148799|17372192|17455515|18600261"
1457178,32.958653,-117.265179,"Bully's North","Del Mar","15855479"
1459874,32.981098,-117.247955,"Pannikin","Del Mar","47666102|jzhlnypdbdb|jzhlnypdbmb|jzhlnypdbvb|jzhlnypdbfc|jzhlnypfbdb|jzhlnypfbmb|jzhlnypfbvb|jzhlnypfbfc|jzhlnypfbnc|jzhlnypgbjb|jzhlnypgbrb|jzhlnypgbbc|jzhlnypgbkc|jzhlnyphbgb|jzhlnyphbpb|jzhlnyphbxb|jzhlnyphbhc|jzhlnypjbcb|jzhlnypjblb|jzhlnypjbtb|jzhlnypjbdc|jzhlnypjbmc|jzhlnypkbrb|jzhlnypkbbc|jzhlnypkbkc|jzhlnyplbfb|jzhlnyplbnb|jzhlnyplbwb|jzhlnyplbgc|jzhlnyplbpc|jzhlnypmbkb|jzhlnypmbsb|jzhlnypmbcc|jzhlnypmblc|jzhlnypnbhb|jzhlnypnbqb|jzhlnypnbzb|jzhlnypnbjc|jzhlnyppbdb|jzhlnyppbmb|jzhlnyppbvb|jzhlnyppbfc|jzhlnyppbnc|jzhlnypqbkb|jzhlnypqbsb|jzhlnypqbcc|jzhlnypqblc|jzhlnyqcbgb|jzhlnyqcbpb|jzhlnyqcbxb|jzhlnyqcbhc|jzhlnyqdbcb|jzhlnyqdblb|jzhlnyqdbtb|jzhlnyqdbdc|jzhlnyqdbmc|jzhlnyqfbkb|jzhlnyqfbsb|jzhlnyqfbcc|jzhlnyqfblc|jzhlnyqgbgb|jzhlnyqgbpb|jzhlnyqgbxb|jzhlnyqgbhc|jzhlnyqhbdb|jzhlnyqhbmb|jzhlnyqhbvb|jzhlnyqhbfc|jzhlnyqhbnc|jzhlnyqjbjb|jzhlnyqjbbc|jzhlnyqjbkc|jzhlnyqkbgb|jzhlnyqkbpb|jzhlnyqkbxb|jzhlnyqkbhc|jzhlnyqlbcb|jzhlnyqlblb|jzhlnyqlbtb|jzhlnyqlbdc|jzhlnyqlbmc|jzhlnyqmbhb|jzhlnyqmbqb|jzhlnyqmbzb|jzhlnyqmbjc|jzhlnyqnbfb|jzhlnyqnbnb|jzhlnyqnbwb|jzhlnyqnbpc|jzhlnyqpbkb|jzhlnyqpbsb|jzhlnyqpbcc|jzhlnyqpblc|jzhlnyqqbhb|jzhlnyqqbqb|jzhlnyqqbzb|jzhlnyqqbjc|jzhlnyrcbdb|jzhlnyrcbmb|jzhlnyrcbvb|jzhlnyrcbfc|jzhlnyrcbnc|jzhlnyrdbjb|jzhlnyrdbrb|jzhlnyrdbbc|jzhlnyrdbkc|46022452"
1459916,32.948774,-117.247478,"Le Bambou","Del Mar","24777041"
1469132,32.980231,-117.268998,"Puppy love 5k Run Walk","Del Mar","16025050|97089902|16153470"
1469776,32.956054,-117.264258,"Bindu Yoga Studio","Del Mar","jmgnqypfbdb|jmgnqypfbvb|jmgnqypfbfc|jmgnqypfbnc|jmgnqypgbjb|jmgnqypgbrb|jmgnqypgbbc|jmgnqypgbkc|jmgnqyphbxb|jmgnqyphbhc|jmgnqypjbcb|jmgnqypjbtb|jmgnqypjbdc|jmgnqypjbmc|jmgnqypkbjb|jmgnqypkbrb|jmgnqypkbbc|jmgnqypkbkc|jmgnqyplbfb|jmgnqyplbnb|jmgnqyplbwb|jmgnqyplbgc|jmgnqyplbpc|cxvrzypmbfb|jmgnqypmbkb|cxvrzypmbnb|jmgnqypmbsb|cxvrzypmbwb|jmgnqypmbcc|cxvrzypmbgc|jmgnqypmblc|cxvrzypnbcb|jmgnqypnbhb|cxvrzypnblb|jmgnqypnbqb|jmgnqypnbzb|dncmfcyppbdb|dbdkfcyppbhb|dncmfcyppbmb|dbdkfcyppbqb|dncmfcyppbvb|dbdkfcyppbzb|dncmfcyppbfc|dbdkfcyppbjc|dncmfcyppbnc|dbdkfcypqbnb|dncmfcypqbsb|dbdkfcypqbwb|dncmfcypqblc|dncmfcyqcbgb|dbdkfcyqcbkb|dncmfcyqcbpb|dbdkfcyqcbsb|dncmfcyqcbxb|dncmfcyqcbhc|dbdkfcyqcblc|dncmfcyqdbcb|dbdkfcyqdbgb|dncmfcyqdblb|dbdkfcyqdbpb|dncmfcyqdbtb|dncmfcyqdbdc|dbdkfcyqdbhc|dncmfcyqdbmc|dbdkfcyqfbfb|dncmfcyqfbkb|dbdkfcyqfbnb|dncmfcyqfbsb|dbdkfcyqfbwb|dbdkfcyqfbgc|dbdkfcyqfbpc|dbdkfcyqgbkb|qwmgtcyqgbsb|qwmgtcyqgbcc|dncmfcyqgbhc|qwmgtcyqgblc|dncmfcyqhbdb|dncmfcyqhbmb|qwmgtcyqhbqb|dncmfcyqhbvb|dncmfcyqhbfc|qwmgtcyqhbjc|dncmfcyqhbnc|qtfwxcyqjbdb|dncmfcyqjbjb|qtfwxcyqjbmb|dncmfcyqjbrb|dncmfcyqjbbc|dncmfcyqjbkc|qtfwxcyqjbnc|dncmfcyqkbgb|dncmfcyqkbpb|qtfwxcyqkbsb|dncmfcyqkbxb|qtfwxcyqkbcc|dncmfcyqkbhc|qtfwxcyqkblc|dncmfcyqlbcb|qtfwxcyqlbgb|dncmfcyqlblb|dncmfcyqlbtb|qtfwxcyqlbxb|dncmfcyqlbmc"
1475940,32.93874,-117.197952,"Club M","Del Mar","24111311|36433132|42818522|89784042"
1477073,32.972112,-117.269178,"Del Mar North Beach Dog Beach","Del Mar","77734382|93191772|93195412"
1485091,32.974319,-117.270065,"Dog Beach Del Mar","Del Mar","17493880"
1490670,32.960648,-117.265152,"Flavor Restaurant & Lounge","Del Mar","34628492|34593172|47932222"
1511395,32.964481,-117.265137,"Powerhouse Community Center ","Del Mar","16838073|16838133"
1520832,32.957428,-117.264236,"Zel's Del Mar","Del Mar","42818042"
1553204,32.981255,-117.24701,"Pannikin Coffee and Tea","Del Mar","17149550|17403091|cdfntypkbfb|cdfntyplbkb|pnqnvypmbgb|pnqnvypnbdb|drtsdcypnbtb|pnqnvyppbjb|djhdfcyppbbc|djhdfcypqbxb|qwrtjcyqcbtb|qxjhgcyqdbhb|qwrtjcyqdbzb|qxjhgcyqfbgb|54734962|drlqncyqfbxb|qxjhgcyqgbcb|drlqncyqgbtb|drlqncyqhbbc|qxjhgcyqjbfb|drlqncyqjbwb|qxjhgcyqkbcb|drlqncyqkbtb|qxjhgcyqlbhb|drlqncyqlbzb|qxjhgcyqmbdb|drlqncyqmbvb|qxjhgcyqnbkb|qxjhgcyqpbgb|drlqncyqpbxb|drlqncyqqbvb|drlqncyrcbbc|dplfsdyrdbfb|drlqncyrdbwb"
1571274,32.980869,-117.248306,"San Dieguito Lagoon","Del Mar","40001292"
1572741,32.958244,-117.26503,"En Fuego Cantina","Del Mar","5789002|96991732"
1628509,32.95505,-117.265248,"11th street Del Mar","Del Mar","31730022"
1700631,32.96101,-117.267723,"Jake's Del Mar","Del Mar","83045112|81853272|78984002|78983672|91908862"
1822921,32.977913,-117.255096,"Del Mar Hilton","Del Mar","36318362|37018142|38339152|xlvpqypkbkb|xlvpqyplbgb|17889851|pbccwypmblb|32915562|31756192|pbccwypnbjb|pbccwyppbfb|pbccwypqbcb|dmlvhcyqcbhb|dmlvhcyqdbdb|dmlvhcyqfbcb|dmlvhcyqgbhb|dmlvhcyqhbfb|dmlvhcyqjbkb|dmlvhcyqlbdb|dmlvhcyqmbjb|dmlvhcyqnbgb|dmlvhcyqpbcb|dmlvhcyqqbjb|dmlvhcyrcbfb|dmlvhcyrdbkb|qbxbdfyrdbkb|dmlvhcyrfbkb|qbxbdfyrfbkb|dmlvhcyrgbgb|qbxbdfyrgbgb|qbxbdfyrlbcb|57871882"
1924461,32.974487,-117.25985,"Del Mar Racetrack","Del Mar","97132802|65652702|78343842|73792792|75847872|76419412|76520832"
2028911,32.960182,-117.263535,"15th St","Del Mar","45967042"
2108581,32.995827,-117.233574,"San Dieguito County Park 1628 Lomas Santa Fe Drive Del Mar, CA 92014","Del Mar","79930432"
2192741,32.960335,-117.267662,"Del Mar Surf Station","Del Mar","22393481"
2520821,32.957001,-117.264236,"DREAM Wellness","Del Mar","plzbwypkbdc|plzbwyplbjc|plzbwypmbfc|plzbwypnblc|plzbwypqbfc|plzbwyppbhc|plzbwyqcbkc|plzbwyqdbgc|plzbwyqfbfc|plzbwyqgbkc|plzbwyqhbhc|plzbwyqjbdc|plzbwyqkbkc|plzbwyqmblc|plzbwyqnbjc|plzbwyqpbfc|plzbwyqqblc|plzbwyrcbhc|plzbwyrdbdc"
2559171,32.974487,-117.25985,"2260 Jimmy Durante Blvd","Del Mar","20793471|79149592"
2602381,32.953453,-117.234024,"Burlap","Del Mar","83047152|83176342|81853722|51893642|78791942|86543002"
3113031,32.964481,-117.265137,"Del Mar Dog Beach","Del Mar","30240681|62122272|65744942|77028142|qsbthcypqbgb|qsbthcyqdbhb|qsbthcyqfbgb|qsbthcyqgbcb|qsbthcyqhbjb|qsbthcyqjbfb|qsbthcyqkbcb|qsbthcyqmbdb|qsbthcyqpbgb|qsbthcyqqbdb|34580832"
3226422,32.964481,-117.265137,"Beach, 17th Street Lifeguard Tower","Del Mar","31260152|qbxdlcyqjbcb"
3765792,32.974487,-117.25985,"Del Mar Fairgrounds","Del Mar","35641352"
3801952,32.972206,-117.268364,"Beach Colony Apts.","Del Mar","qmzjdcypnbfb|qmzjdcypnbnb|qmzjdcypnbwb|qmzjdcyppbkb|qmzjdcyppbsb|qmzjdcyppbcc|qmzjdcypqbhb|41425652|qmzjdcypqbzb|qmzjdcyqcbvb|dcvtlcyqcbnc|djvtlcyqdbrb|djjhmcyqdbkc|djjhmcyqfbqb|djjhmcyqfbjc|djjhmcyqgbmb|djjhmcyqgbfc|62675842|62675972|66359072|69614152|70684412|70684572|82076892|82222172|82946412"
4113752,32.959374,-117.26423,"St. Peter's Episcopal Church","Del Mar","dzxqfcypnblc|dzxqfcyppbgb|dzxqfcyppbpb|dzxqfcyppbxb|dgzqfcypqbdb|dgzqfcypqbmb|dgzqfcypqbvb|dgzqfcyqcbjb|dgzqfcyqcbbc|dtzzlcyqcbkc|drzzlcyqdbfb|drzzlcyqdbnb|drzzlcyqdbwb|drzzlcyqdbgc|drzzlcyqfbdb|drzzlcyqfbmb|drzzlcyqfbvb|drzzlcyqfbfc|drzzlcyqfbnc|drzzlcyqgbjb|drzzlcyqgbrb|drzzlcyqgbbc|drzzlcyqgbkc|drzzlcyqhbgb|qmnpvcyqhbpb|qmnpvcyqhbxb|qmnpvcyqhbhc|qmnpvcyqjbcb|qmnpvcyqjblb|qmnpvcyqjbtb|qmnpvcyqjbdc|qmnpvcyqjbmc|qmnpvcyqkbjb|qmnpvcyqkbrb|qmnpvcyqkbbc|qmnpvcyqkbkc|qmnpvcyqlbfb|qmnpvcyqlbnb|qmnpvcyqlbwb|qmnpvcyqlbgc|qmnpvcyqlbpc|qmnpvcyqmbkb|qmnpvcyqmbsb|qmnpvcyqmbcc|qmnpvcyqmblc|qmnpvcyqnbhb|qmnpvcyqnbqb|qmnpvcyqnbzb|qmnpvcyqnbjc|qmnpvcyqpbdb|qmnpvcyqpbmb|qmnpvcyqpbvb|qmnpvcyqpbnc|qmnpvcyqqbkb|qmnpvcyqqbsb|qmnpvcyqqbcc|qmnpvcyrcbgb|qmnpvcyrcbpb|qmnpvcyrcbxb|qmnpvcyrcbhc|qmnpvcyrdblb|qmnpvcyrdbtb|qcmwhfyrdbdc"
4832672,32.960648,-117.265152,"Michael Seewald's San Diego photography classes","Del Mar","44792612|44792692|49358782"
