"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"bdprqyqgbmc","Playdate for babies/toddlers",1335205301000,1335718800000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqyplbkb","Playdate for babies/toddlers",1300498609000,1312736400000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqypnbdb","Playdate for babies/toddlers",1300498609000,1317574800000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqyplblc","Playdate for babies/toddlers",1300498609000,1314550800000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqyqpbhc","Playdate for babies/toddlers",1353352621000,1353866400000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqypkbpc","Playdate for babies/toddlers",1300498609000,1312131600000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqyqkbdc","Playdate for babies/toddlers",1342463155000,1342976400000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqyqfbpb","Playdate for babies/toddlers",1330976296000,1331485200000,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"bdprqyqfbgb","Playdate for babies/toddlers",1330370218000,1.330884e+12,37.349998,-121.959999,"Everett Alvarez Jr. Park","Santa Clara"
"16237094","9/25 - 9/26 Desert Dance Festival",1277450316000,1348851600000,37.354397,-121.94577,"SES Hall","Santa Clara"
"16708912","Theater & a Karaoke Show",1298686517000,1299814200000,37.355915,-121.955376,"Triton Museum of Art","Santa Clara"
"12004354","Monday Chop 86",1259801942000,1.265076e+12,37.358753,-121.93909,"The Top Spin","Santa Clara"
"16747579","Dinner & a California Movie: California Native Americans w/focus on the Ohlone",1298960728000,1299637800000,37.353966,-121.953003,"Pat's house","San Jose"
"12257609","schnauzers in january",1262919518000,1.264968e+12,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara"
"qlbdhdyrcbkc","Another meetup!",1345422890000,1359309600000,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara"
"qlbdhdyqnblc","Another meetup!",1347911664000,1351443600000,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara"
"15143896","NaNoWriMo Write In at Joy's - Let's get some work done!",1287383272000,1290478500000,37.35246,-121.9566,"Denny's Restaurant","Santa Clara"
"15143893","NaNoWriMo Write In at Joy's - Let's get some work done!",1287383202000,1289873700000,37.35246,-121.9566,"Denny's Restaurant","Santa Clara"
"hvtfnypgbwb","Ashen Spire Park Day in Santa Clara",1268940278000,1303072200000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnynpblc","Ashen Spire Park Day in Santa Clara",1268940278000,1290979800000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnynqbhb","Ashen Spire Park Day in Santa Clara",1268940278000,1291584600000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnynpbcc","Ashen Spire Park Day in Santa Clara",1268940278000,1.290375e+12,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypdbjb","Ashen Spire Park Day in Santa Clara",1268940278000,1297027800000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypdbbc","Ashen Spire Park Day in Santa Clara",1268940278000,1298237400000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnynqbzb","Ashen Spire Park Day in Santa Clara",1268940278000,1292794200000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnynqbjc","Ashen Spire Park Day in Santa Clara",1268940278000,1.293399e+12,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypdbrb","Ashen Spire Park Day in Santa Clara",1268940278000,1297632600000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypfbrb","Ashen Spire Park Day in Santa Clara",1268940278000,1300048200000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypcbdb","Ashen Spire Park Day in Santa Clara",1268940278000,1294003800000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypdbkc","Ashen Spire Park Day in Santa Clara",1268940278000,1298842200000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypfbjb","Ashen Spire Park Day in Santa Clara",1268940278000,1.299447e+12,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypgbfb","Ashen Spire Park Day in Santa Clara",1268940278000,1301862600000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnynqbqb","Ashen Spire Park Day in Santa Clara",1268940278000,1292189400000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypfbbc","Ashen Spire Park Day in Santa Clara",1268940278000,1.300653e+12,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypcbvb","Ashen Spire Park Day in Santa Clara",1268940278000,1295213400000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypcbmb","Ashen Spire Park Day in Santa Clara",1268940278000,1294608600000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hvtfnypgbnb","Ashen Spire Park Day in Santa Clara",1268940278000,1302467400000,37.359377,-121.972144,"Bowers Park","Santa Clara"
"hldgnynqbfc","Board Games at Carrow's!",1269106855000,1293157800000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyplbpb","Board Games at Carrow's!",1269106855000,1313112600000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyphbzb","Board Games at Carrow's!",1269106855000,1.305855e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypqbmc","Board Games at Carrow's!",1321825209000,1325212200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyphbqb","Board Games at Carrow's!",1269106855000,1305250200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynnbsb","Board Games at Carrow's!",1269106855000,1287106200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypgbkb","Board Games at Carrow's!",1269106855000,1302226200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyphbjc","Board Games at Carrow's!",1269106855000,1306459800000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynmbdb","Board Games at Carrow's!",1269106855000,1283477400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynmbnc","Board Games at Carrow's!",1269106855000,1285896600000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypkbcc","Board Games at Carrow's!",1269106855000,1311298200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypjbmb","Board Games at Carrow's!",1269106855000,1307669400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynmbvb","Board Games at Carrow's!",1269106855000,1.284687e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypdbnb","Board Games at Carrow's!",1269106855000,1297391400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypgbsb","Board Games at Carrow's!",1269106855000,1.302831e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyplbgb","Board Games at Carrow's!",1269106855000,1312507800000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypqbtb","Board Games at Carrow's!",1321825157000,1324002600000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypjbfc","Board Games at Carrow's!",1269106855000,1.308879e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyqfbdc","Board Games at Carrow's!",1330864316000,1332466200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynmbfc","Board Games at Carrow's!",1269106855000,1285291800000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyqdbvb","Board Games at Carrow's!",1328824023000,1329445800000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyqcbjc","Board Games at Carrow's!",1322418892000,1327631400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypjbvb","Board Games at Carrow's!",1269106855000,1308274200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypjbdb","Board Games at Carrow's!",1269106855000,1307064600000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyqdbdb","Board Games at Carrow's!",1325958357000,1328236200000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyqdbmb","Board Games at Carrow's!",1328219463000,1.328841e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynlbjc","Board Games at Carrow's!",1269106855000,1282872600000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypqbdc","Board Games at Carrow's!",1321825217000,1324607400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyqfbmc","Board Games at Carrow's!",1330864521000,1.333071e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypkblc","Board Games at Carrow's!",1269106855000,1.311903e+12,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnyphbhb","Board Games at Carrow's!",1269106855000,1304645400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypgblc","Board Games at Carrow's!",1269106855000,1304040600000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnynnbkb","Board Games at Carrow's!",1269106855000,1286501400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypgbcc","Board Games at Carrow's!",1269106855000,1303435800000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"hldgnypkbsb","Board Games at Carrow's!",1269106855000,1310693400000,37.351852,-121.984329,"Carrow's ","Santa Clara"
"95384972","TGIF- Mariani's",1355522028000,1356742800000,37.351419,-121.971477,"Mariani's Inn & Restaurant","Santa Clara"
"88714512","TGIF-Mariani's",1351283793000,1352509200000,37.351419,-121.971477,"Mariani's Inn & Restaurant","Santa Clara"
"16332195","Friends, Fun, and Food!!",1296161857000,1296435600000,37.350399,-121.976646,"AMF Moonlite Lanes","Santa Clara"
"14115166","$1 Bowling Party - $1 games, beers, hot dogs",1279231518000,1280703600000,37.350399,-121.976646,"AMF Moonlite Lanes","Santa Clara"
"61499602","Thaibodia",1334983363000,1.344132e+12,37.35247,-121.961327,"Thaibodia","Santa Clara"
"14564808","Geocaching at Castle Rock State Park - Redux",1282938815000,1284917400000,37.356574,-121.964317,"Warburton Park","Santa Clara"
"15950521","Monterey Whale Watching Narrated tour, 1:30PM $39/person ; Dinner later",1294357110000,1.296414e+12,37.356574,-121.964317,"Warburton Park","Santa Clara"
"12226993","Bust a Move at Blinky's",1262682532000,1264825800000,37.348976,-121.948005,"Blinky's Can't Say","Santa Clara"
"14883792","ANSWER YES WE CAN TO BLINKY'S CAN'T SAY",1285350877000,1285990200000,37.348976,-121.948005,"Blinky's Can't Say","Santa Clara"
"23316711","HOT AUGUST NIGHTS  at Blinky's",1308873249000,1345867200000,37.348976,-121.948005,"Blinky's Can't Say","Santa Clara"
"12365247","Jasmine Fine Thai Restaurant-Santa Clara",1263935345000,1265425200000,37.348774,-121.947449,"Jasmine Fine Thai Restaurant-Santa Clara","Santa Clara"
"12249044","Jasmine Fine Thai Restaurant-Santa Clara",1262842681000,1265425200000,37.348774,-121.947449,"Jasmine Fine Thai Restaurant-Santa Clara","Santa Clara"
"bdxhpynnbjc","The Dan Gogh host a pro blues jam every Tuesday",1282765981000,1288141200000,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"15732847","New Adventures in Song at Neto's Market & Grill ",1292355677000,1292637600000,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"bdxhpynnbqb","The Dan Gogh host a pro blues jam every Tuesday",1282765981000,1286931600000,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"bdxhpynmbcc","The Dan Gogh host a pro blues jam every Tuesday",1282765981000,1285117200000,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"bdxhpynnbzb","The Dan Gogh host a pro blues jam every Tuesday",1282765981000,1287536400000,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"bdxhpynmblc","The Dan Gogh host a pro blues jam every Tuesday",1282765981000,1.285722e+12,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"bdxhpynnbhb","The Dan Gogh host a pro blues jam every Tuesday",1282765981000,1286326800000,37.348777,-121.948731,"Neto's Market & Grill","Santa Clara"
"dzfvpypgbcc","Hue in Santa Clara",1289259974000,1303448400000,37.352466,-121.983018,"Hue","Santa Clara"
"dzfvpypgbsb","Hue in Santa Clara",1289259974000,1302843600000,37.352466,-121.983018,"Hue","Santa Clara"
"dzfvpypfbgc","Hue in Santa Clara",1289259974000,1301029200000,37.352466,-121.983018,"Hue","Santa Clara"
"mkvtpynpbvb","Tuesday Co-Ed Soccer Under Lights at Santa Clara Central Park Softball Field",1288985079000,1289957400000,37.341481,-121.972736,"Central  Park Softball Fields","Santa Clara"
"mkvtpynpbfc","Tuesday Co-Ed Soccer Under Lights at Santa Clara Central Park Softball Field",1288985079000,1290562200000,37.341481,-121.972736,"Central  Park Softball Fields","Santa Clara"
"16542928","Go see a play, possibly drinks and appetizers before!",1297546894000,1299988800000,37.355991,-121.955536,"Santa Clara Players","Santa Clara"
"52254972","Dance to the ""The Hitmen"" $10 cover",1329186248000,1341109800000,37.348789,-121.948715,"Neto's Market & Grill","San Jose"
"105073582","Let's Dance to the Hitmen at Neto's. (NO HOST EVENT) ($10.00 Cover Charge)",1361143295000,1.363491e+12,37.348789,-121.948715,"Neto's Market & Grill","San Jose"
"83488322","Let's Dance to the Hitmen at Neto's. ($10.00 Cover Charge)",1348259536000,1351996200000,37.348789,-121.948715,"Neto's Market & Grill","San Jose"
"53569912","Expert Platform Building 101 - Build Your Business Credibility with Nina Amir",1330046462000,1332813600000,37.356842,-121.977554,"Christian Church-Santa Clara","Santa Clara"
"dllxbcyqdbbc","Intro to Blogging and Why this Platform is still the King of Social Media",1326898519000,1329793200000,37.356842,-121.977554,"Christian Church-Santa Clara","Santa Clara"
"dplxbcyqdbbc","Intro to Blogging and Why this Platform is still the King of Social Media",1327339214000,1329793200000,37.356842,-121.977554,"Christian Church-Santa Clara","Santa Clara"
"57923972","Branding Your eBay Business",1332783059000,1338429600000,37.351734,-121.984375,"Carrows","Santa Clara"
"16607110","Niche Selling and Marketing on eBay - A Roundtable Discussion",1297988434000,1331863200000,37.351734,-121.984375,"Carrows","Santa Clara"
"83044632","Let's Go Bowling",1348018283000,1349652600000,37.35041,-121.976906,"AMF Moonlite Lanes","Santa Clara"
"55234902","Ask and You Shall Receive! (A free 3 hr workshop)",1331062222000,1334523600000,37.354107,-121.955238,"Near River Mark Plaza","Santa Clara"
"43225032","Yes, You Can Heal Your Life & Be Happy Now! The 2 Day Intensive (1/21 & 1/28)",1322892770000,1.327167e+12,37.354107,-121.955238,"Near River Mark Plaza","Santa Clara"
"103906362","Short film screenings",1360486823000,1362284100000,37.354107,-121.955238,"Microsoft store","Santa Clara"
"43510532","Scuba diving - Open Water certification",1323132395000,1324085400000,37.35281,-121.963844,"Diver Dan's","Santa Clara"
"72850622","Korean Bar",1341981002000,1342238400000,37.352268,-121.976486,"Vip Oriental","Santa Clara"
"50505432","Nexus Meetup - Malaysian Tech Sector Opportunities",1328068486000,1329355800000,37.354107,-121.955238,"Santa Clara TBA","Santa Clara"
"qmrxpcyqfbbc","Vegalicious Potluck",1330560639000,1.332297e+12,37.351482,-121.95343,"The Santa Clara Vegan Co-op","Santa Clara"
"99413842","Bunco game & Pot Luck Dinner!",1358109792000,1.360377e+12,37.354107,-121.955238,"Location TBA","Santa Clara"
"qhvdwcyrgbnb","South Bay Electronics and Embedded Designers Meetup",1336627311000,1365647400000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"qhvdwcyqkbpb","South Bay Electronics and Embedded Designers Meetup",1336010654000,1342060200000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"qhvdwcyrkbnb","South Bay Electronics and Embedded Designers Meetup",1336627311000,1373509800000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"qhvdwcyqjbrb","South Bay Electronics and Embedded Designers Meetup",1334712696000,1.339641e+12,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"32070492","Announcing a meetup - dreaming engineer entreprenuer meetup, see the link below",1315009013000,1345084200000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"qhvdwcyrhblb","South Bay Electronics and Embedded Designers Meetup",1336627311000,1368066600000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"tlvnpyqhbmb","San Jose Electronics and Embedded Designers Meetup",1331272367000,1.336617e+12,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"qhvdwcyrfbrb","South Bay Electronics and Embedded Designers Meetup",1336627311000,1363228200000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"qhvdwcyrjbqb","South Bay Electronics and Embedded Designers Meetup",1336627311000,1371090600000,37.351734,-121.984375,"Carrows restaurant","Santa Clara"
"dhxpzcyrfbsb","1400 Coleman Ave (Airport Garden Office) - Conference Room ""A""",1339460556000,1363276800000,37.3577,-121.937119,"Airport Park Garden Office Suites","Santa Clara"
"dhxpzcyrdblc","1400 Coleman Ave (Airport Garden Office) - Conference Room ""A""",1339460556000,1362070800000,37.3577,-121.937119,"Airport Park Garden Office Suites","Santa Clara"
"dhxpzcyrdbsb","1400 Coleman Ave (Airport Garden Office) - Conference Room ""A""",1339460556000,1360861200000,37.3577,-121.937119,"Airport Park Garden Office Suites","Santa Clara"
"105219092","hear documentary, ""Ayn Rand and the Prophecy of Atlas Shrugged."" ",1361221973000,1.361412e+12,37.354107,-121.955238,"online","Santa Clara"
"dlcbldyrcbvb","Santa Clara Spanish Speakers Meetup (now on Wed! new venue!)",1347483172000,1358389800000,37.339432,-121.977486,"Erik's Delicafe Inc","Santa Clara"
"dlcbldyrcbfc","Santa Clara Spanish Speakers Meetup (now on Wed! new venue!)",1347483172000,1358994600000,37.339432,-121.977486,"Erik's Delicafe Inc","Santa Clara"
"dlcbldyqqbhb","Santa Clara Spanish Speakers Meetup (now on Wed! new venue!)",1347483172000,1.354761e+12,37.339432,-121.977486,"Erik's Delicafe Inc","Santa Clara"
"dlcbldyrcbmb","Santa Clara Spanish Speakers Meetup (now on Wed! new venue!)",1347483172000,1.357785e+12,37.339432,-121.977486,"Erik's Delicafe Inc","Santa Clara"
"dlcbldyqqbjc","Santa Clara Spanish Speakers Meetup (now on Wed! new venue!)",1347483172000,1356575400000,37.339432,-121.977486,"Erik's Delicafe Inc","Santa Clara"
"qtrnpdyqpbwb","Stitch 'N It time",1350285969000,1353177900000,37.348999,-121.94825,"1055 Monroe St","Santa Clara"
"qtrnpdyqqbtb","Stitch 'N It time",1350949103000,1355597100000,37.348999,-121.94825,"1055 Monroe St","Santa Clara"
"qtrnpdyrfbvb","Stitch 'N It time",1353351660000,1363455900000,37.348999,-121.94825,"1055 Monroe St","Santa Clara"
"96983762","Partner 4 Leads Santa Clara Presents: ""How to write ads that sell!""",1356815849000,1.358352e+12,37.354107,-121.955238,"Copacabana Design USA, Inc. ","Santa Clara"
"91298212","Open Casting Call for Writers",1352858659000,1353531600000,37.354107,-121.955238,"See Meetup Description","Santa Clara"
"93584532","Speed Networking - Needs and Wants Group",1354335467000,1358303400000,37.348789,-121.948715,"Neto's Market & Grill ","Santa Clara"
"98320002","Cafe Hafuch: Erev shabat potluck dinner, New date: Jan 25",1357537677000,1.359171e+12,37.354107,-121.955238,"Shalom's Place","Santa Clara"
