"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
419098,37.358753,-121.93909,"The Top Spin","Santa Clara","7810145|7810811|7835114|7883825|7835787|8056948|8056950|8125045|8125053|8215928|8215941|8216046|8429399|8429404|8429413|8599528|8689583|8689591|8689593|8689598|8891831|8891832|8891835|9005555|9005557|9005569|9208425|9208429|9208434|9208439|9208444|9473254|9473258|9605318|9473261|9585606|9585610|9585616|9585620|9585625|9585631|9585635|9585638|9585643|9585655|10547376|10547477|10547559|10547646|10547683|10547764|10547794|10547831|10547868|11099430|11244351|11099543|11244377|11099569|11244384|11099586|11244390|11103615|11244408|11103639|11244416|11103691|11393864|11757960|11757982|11757990|11757998|11758009|11758032|11758042|11758055|12004210|12004258|12004297|12004333|12004354|12004376|12004500|12004599|12691248|12691385|12691413|12691798|12691822|12691855|12691879|12691898|10270991"
422851,37.323425,-121.949066,"Winchester & Stevens Creek","Santa Clara","6693584"
441672,37.349998,-121.959999,"Round Table Pizza Santa Clara","Santa Clara","6828054|12080667"
445116,37.360001,-121.949997,"Intel SC12 Auditorium","Santa Clara","6848345"
447311,37.382965,-121.97949,"Arthur's Restaurant","Santa Clara","6862897|9833292|10117880"
448233,37.343506,-121.977646,"Santa Clara Community Center","Santa Clara","6868867|lwvgpynlbgc|63976892|66954812|68183992|69801412|71133462|71939652|75756242|77031492|81149052|84016842|85586532|86543122|82670812|87428522|88535832|91330752|94958612|96858122|99547232|102245442|103710162|105754422|qxfljfyrdbwb|qxfljfyrdbgc|qxfljfyrfbfb|qxfljfyrfbnb|qxfljfyrfbwb"
448422,37.34454,-121.932495,"Mission City Coffee Roasting Co.","Santa Clara","6868963|7098683|7304328|7480290|7538794|7608647|16616591"
448671,37.35,-121.98,"Forbes & Ramke","Santa Clara","6871761|6937792"
451413,37.35,-121.96,"American Legion Hall","Santa Clara","6891710|7728724"
460502,37.39072,-121.972565,"Marriott Hotel","Santa Clara","6971921"
488484,37.223988,-121.9832,"Tinker's Damn","Santa Clara","65159102|78336672"
490293,37.39391,-121.94538,"Piatti Ristorante & Bar","Santa Clara","13071310"
533551,37.22933,-121.9808,"pruneridge golf course","Santa Clara","37988332"
539840,37.383957,-121.962372,"Biltmore Hotel, @101 & Montague","Santa Clara","32821052|16762254|32820512|32820392|15744616|32820712"
547616,37.29189,-121.99363,"Fremont Older Open Space Preserve","Santa Clara","7556803|8014766"
560319,37.404202,-121.975418,"David's Restaurant","Santa Clara","7637636|11083442|12462217|14157034|15790000|22777991|34907522|62689172|65083392|68846362|70633942|92172982|99718842|14776826|15972571|22532391|52848712|59191722|59191952|68461592|85941402|94609082|24344041|35736222|62690192|65083672|70638382|92174582|94396102|62690412|65084192|70638752|70760722|70125672|94351742|88636842|88710802|94610922|94610502|94610752"
562476,37.404884,-121.977615,"Hyatt Regency [Santa Clara]","Santa Clara","7651028"
570881,37.39072,-121.972565,"Marriott Santa Clara","Santa Clara","7744806|11866482"
575278,37.34209,-121.97763,"Santa Clara Central Park","Santa Clara","7728170"
577891,37.377617,-121.98554,"DECATHLON CLUB","Santa Clara","60680382|9369444|93993062|59634362|79144162|11141717|83245772|11132589|59664242|80516562|83246362|59664352|80520952|80527632|45909492|45909892|61063052|67378582|97982192"
578326,37.35273,-121.93818,"Santa Clara University","Santa Clara","7744751|9738935|12540450|14838310"
589608,37.371735,-121.97895,"Sky High","Santa Clara","7793098"
603805,37.342117,-121.97763,"Santa Clara Centra Park","Santa Clara","7899622|8705491"
623840,37.35,-121.96,"Red Rock Cafe","Santa Clara","8025058"
628456,37.35243,-121.99783,"Bombay Garden","Santa Clara","8052731"
663240,37.3945,-121.945755,"Prolific Oven","Santa Clara","6693564|11534559"
663241,37.336746,-121.99555,"Avalon","Santa Clara","8740003|9888596|36531402|37139582|49771142|17008073|17110948|cbzkrypkbhb|28706001|18367121|16400777|49322672"
663242,37.35942,-121.94731,"Reed Street Dog Park","Santa Clara","5358838|28060811|5833331|7350110|9666655|12603462|43356492|12870407|14223111|14977811|17243348|26059101|76739462|8651725|9497344|11748239|12813549|13362345|13883760|15005845|17203257|49834682|49834982|56140422|87889552|12257609|13750960|29317151|29317741|74950722|12767209|12955837|13226047|14017894|14018078|14018132|14832807|14832890|15453060|17014873|21609911|31082831|60185352|63562202|64771792|dxptcdyqkbtb|dxptcdyqlbzb|qlbdhdyqmbfc|qlbdhdyqmbvb|qlbdhdyqnblc|qlbdhdyqpbhc|qlbdhdyrcbkc|55823792|104168162"
663244,37.35246,-121.9566,"Denny's Restaurant","Santa Clara","15143893|15143896"
663245,37.342117,-121.977631,"Central Park-Santa Clara","Santa Clara","6345471|6345492|81097892|81098252|10330783|10330806|10330846|10330899|10331031|10331045|10331074|10331101|10331226|12124378|13988459"
663247,37.323433,-121.942986,"Valley Fair Mall","Santa Clara","62874902|64572622|67260132|8634201"
663248,37.344452,-121.932663,"Mission City Coffee Roasting Co","Santa Clara","10649580|11703699|16960970|5486139|44354942|dnssjcypqbbc|dnssjcypqbkc|dnssjcyqcbfb|dnssjcyqcbnb|dnssjcyqcbwb|dnssjcyqcbgc|dnssjcyqcbpc|dnssjcyqdbkb|dnssjcyqdbsb|dnssjcyqdbcc|dnssjcyqdblc|dnssjcyqfbjb|dnssjcyqfbrb|dnssjcyqfbbc|dnssjcyqfbkc|dnssjcyqgbfb|dnssjcyqgbnb|13154219|10629552|10839187|16427774|31665712|32070332|tlvnpynnbrb|tlvnpynpbnb|tlvnpynqblb|tlvnpypcbqb|tlvnpypdbmb|tlvnpypfbmb|tlvnpypgbrb|tlvnpyphbpb|tlvnpypjblb|tlvnpypkbrb|tlvnpyplbnb|32069812|tlvnpypmbsb|tlvnpypnbqb|tlvnpyppbmb|tlvnpypqbsb|tlvnpyqcbpb|tlvnpyqdblb|tlvnpyqfbsb|tlvnpyqgbpb|17199934|39271612|62584082|44834362"
663249,37.39072,-121.972565,"Santa Clara Marriott","Santa Clara","15440302|10983559|10983584|13510009|11505606|10876878|13505786|14601413|31572882|12622007|17387117"
690771,37.403477,-121.977626,"Santa Clara Convention Center","Santa Clara","7370300|12727276|12727347|85509682|15753259|11415295|12105634|16336991|52364852|10961158|15753220|14972057|33037172|11294130|11294172|11294188|12665098|12727495|12704090|85514162|77223482|85513332|12703998|12704123|12704067"
691187,37.32324,-121.972552,"Bellano Coffee","Santa Clara","7049378|43415162"
691965,37.386192,-121.971405,"Halosys (Girvan Institute of Technology) ","Santa Clara","8221796|9637254"
696281,37.388851,-121.982994,"AMC Mercado 20","Santa Clara","6816977|7293421|86211382|13620558|16994918|17297389|29461751|37316552|39182362|45987842|48877872|50292502|62291042|68800262|20574541|27197571|61011762|86270522|9780673|9910659|15005204|14952812|10883160|10992662|11206037|11293067|11398860|11454854|11530033|11812051|11812344|24218511|26664811|13371203|16887116|16981014|34654172|11663052|11975594|12265600|13147741|49050242|13951096|46529372|52665502|26717391|16641101|70308642|95692972|95810492|16136826|19307311|19741211|24954621|88708582|90841742|38216722|45259252|47115412|52856202|58552512|63379502|68697932|89729152|90543642|54529122|62098872|68641562|70477682|74141082|78258002|78596762|91762852|106025992|101628982"
698040,37.342116,-121.977633,"Central Park","Santa Clara","8550853|13442251|19649311|21780441|16887272|cpfvpynpbdc|15368661|12972027|dpdmrcyqgbkb|79956502"
703544,37.395991,-121.977765,"Great America","Santa Clara","13010748|8286427|10207193|11348728|13034687|13028056|13186023|14661366|14861445|34156162|34021132"
703671,37.384853,-121.970795,"Pedro's Restaurant & Cantina","Santa Clara","35109752|34963182"
704604,37.374092,-121.977398,"A Perfect Day Spa","Santa Clara","9445953"
705237,37.40688,-121.980353,"TENs Santa Clara Innovation Center","Santa Clara","8170501|8394608"
725645,37.343821,-121.956388,"Sitara Indian Cusine","Santa Clara","8450119|9145569|9524992"
725679,37.352459,-121.976989,"Sushi O Sushi","Santa Clara","81693782"
730271,37.348789,-121.948714,"Neto's ","Santa Clara","12832540|8795039|8924377|9191851|10956699|11070667|11630112"
733653,37.394037,-121.945459,"Rivermark Plaza, Behind Safeway","Santa Clara","8518216|8557312|8627210|8648732|8697747|8697762|8697764|8810137|8850732|8937270|8977591|9023042|9086775|9141931|9178917|9315494|9360330|10441301|10619737|10641179"
734909,37.349991,-121.950371,"Fremont Park","Santa Clara","76667152"
736592,37.331535,-121.964101,"Pruneridge Golf Club","Santa Clara","9047745|10933530|11017502|11153451|11490490|11704331|12050339|15413990|15462242|17353260|17529583|22487811|25511151|28897591|41522902|42813752|44934272|50827932|53514102|59532962|69463502|77067722|13178413|16220127|17329810|72505662|78489512|77733322|79066552|80208762|81272892|80962712|105832732|52520912"
746398,37.339647,-121.972725,"Dasaprakash","Santa Clara","27122351"
751105,37.340304,-121.973299,"Central Park Library","Santa Clara","11770165|hfkgnyngbjb|hfkgnyngbbc|hfkgnynhbgb|hfkgnynhbxb|hfkgnynjbcb|hfkgnynjbtb|hfkgnynjbmc|hfkgnynkbjb|hfkgnynkbrb|hfkgnynkbbc|hfkgnynlbfb|hfkgnynlbwb|hfkgnynlbpc|hfkgnynmbsb|15042436|15200568|vnbspynpbmb|knwwpypcbgb|knwwpypcbxb|knwwpypdbcb|knwwpypdbtb|knwwpypfbcb|knwwpypfbtb|knwwpypfbmc|knwwpypgbqb|knwwpypgbjc|knwwpyphbnb|knwwpypjbkb|12587549"
751878,37.323596,-121.945882,"California Pizza Kitchen","Santa Clara","12053008|50282582|61975822|68257672|76679562|94900912"
752297,37.351875,-121.937386,"Buck Shaw Stadium","Santa Clara","13997101|8720275"
755684,37.398605,-121.964371,"Hyatt Regency Santa Clara","Santa Clara","10475055|8791672|9361564|10249725|11821976|12888626|13164696|56331162"
755957,37.324051,-121.994843,"Barefoot Coffee Roasters","Santa Clara","10299368|9093205|9134491|14219403|9789535|9728393|9784065|55421652"
757858,37.374426,-121.967932,"Santa Clara Art & Wine Festival","Santa Clara","8717391"
760830,37.394791,-121.955463,"Sun Santa Clara","Santa Clara","8573851"
780130,37.385315,-121.980553,"El Torito ","Santa Clara","10586959|11100961|11607586|12375923|13181277|13319309|14182202|21525531|62743592|16713876|30223111"
783198,37.357819,-121.98066,"Mission Terrace Apts - Yoga Room","Santa Clara","11662765|8969210|11662682"
787311,37.348233,-121.995726,"Acapulco Mexican Restaurant","Santa Clara","8949138|10473763|11401714|11951242|12286658|12539240|12653099|13312217|13553015|14023662|14543717|15318232|15532278|15863284|16339185|16859794|16918309|17455593|19792531|23158161|24053041|25681291|30462481|9825099|15649814"
788639,37.336756,-121.995542,"Avalon Santa Clara","Santa Clara","17907821|6846958|7562524|16401162|17030560|17913651|10979007|11565464|12556950|12841867|14954636|16164772|16944857|17136696|18382361|20854311|30840261|36529982|38292242|43906292|16311899|16969062|17868151|33020872|43907002|44836052|49806302|16190232|16720087|16647360|29654831|17909881|17877461|36531322|49670912|16679016|18379531|19622151|21975311|27129231|33045642|36964212"
788883,37.354277,-121.947428,"Ocean Blue","Santa Clara","75656032"
793366,37.352729,-121.938178,"Benson Center - Santa Clara University","Santa Clara","8995997"
798730,37.323596,-121.945882,"Happy Go Lucky Dog Boutique & Bakery","Santa Clara","9218277"
799720,37.359158,-121.969702,"Walter E. Schmidt Youth Activity Center","Santa Clara","88862072"
803104,37.369445,-121.966936,"The Art of Living Center","Santa Clara","9778977|13832507|14269994|14307009|14482265|14471164|14725911|rbzjpynmbxb|rbzjpynmbhc|pxwnpynnbdb|rbzjpynnbdb|14966398|rbzjpynnbmb|pxwnpynnbvb|rbzjpynnbvb|pxwnpynnbfc|rbzjpynnbfc|15172604|15231179|15271655|phhtpynpbjb|phhtpynpbrb|15395990|15474184|15471871|15553145|15495305|15636723|15641456|15695627|15736694|15971462|15558752|15971610"
803163,37.371734,-121.978947,"Sky High Sports","Santa Clara","10500624|11631007|11742923|11792909|12006848|12344360|14801145|14934525|nnjqpynnbqb|nnjqpynnbzb|nnjqpynnbjc|nnjqpynpbdb|nnjqpynpbmb|nnjqpynpbvb|nnjqpynpbfc|nnjqpynqbkb|nnjqpynqbsb|nnjqpynqbcc|nnjqpypcbgb|nnjqpypcbpb|nnjqpypcbxb|nnjqpypcbhc|nnjqpypdbcb|nnjqpypdblb|nnjqpypfblb|12193134|12895373|zhnhnyngbkb|zhnhnyngbcc|12667552|63471992|93300932|94814182"
805091,37.351858,-121.979327,"Cherry Sushi","Santa Clara","10803425|12038250"
815488,37.346775,-121.983929,"Santa Clara First Baptist Church","Santa Clara","42852792"
815635,37.401976,-121.979232,"Online (using Citrix GoToMeeting)","Santa Clara","16705605"
819361,37.336202,-121.886304,"Kaleid Gallery","Santa Clara","21092151"
822619,37.369445,-121.966936,"Art of Living Center","Santa Clara","9734630|9764167|9778846|9786388|9819035|9856927|9880973|9892776|9933968|9985825|10042229|10058500|10131533|10167049|10200587|10372797|10356541|10469181|10563622|10615926|10677940|10716361|10846826|10899391|10947669|11046642|11101868|11155281|11196623|11350731|11372490|11512761|11573882|11754307|11804230|12387671|12432217|12453395|12536263|12531653|12576221|12610870|12820996|13001809|13263747|13245236|13371185|13381210|13559827|13559838|13694414|14153141|stwdpynlbkb|stwdpynlbsb|stwdpynlbcc|14703092|14794525|zpbmpynmbfc|15495348|15971500|15711302|16333456|15971569|9734618|9763522|9786231|9819017|9856835|9880790|9892601|9926273|9933839|9985605|10042069|10058410|10131329|10167032|10182977|10247390|10295824|10372791|10356198|10469130|10563223|10668590|10716090|10846799|10899343|11046563|11101864|11142295|11196587|11277615|11338660|11372400|11448864|11511173|11573631|11642860|11753629|11777209|11839760|11917811|11962772|12015882|12022105|12105428|12135015|12291751|12374644|12432172|12453312|12531555|12576259|12610618|12774371|12818026|13001741|13263724|13245215|13297862|13370965|13419989|13545775|13555145|13545703|13381167|13694337|13838020|13896128|13852455|13957047|14031252|14096217|14153093|14491837|14702967|14795195|hpbmpynmbxb|14795057|14848157|14884738|16332899|16453052|16849930|16850064|88434752"
825243,37.394602,-121.945821,"Park at Rivermark Plaza","Santa Clara","65399652"
829628,37.373103,-121.96996,"Family Giving Tree Warehouse","Santa Clara","11806165|11801349|12050435"
839259,37.388208,-121.983785,"Starbucks","Santa Clara","60302132|69784882|55479412|69693782|88061252"
839487,37.384515,-121.945489,"Academy of Self Defense","Santa Clara","47775152|47921232|48667732"
842762,37.359377,-121.972144,"Bowers Park","Santa Clara","94097342|95149702|97328362|97584542|97791162|98167752|98644952|99806592|100293242|101071862|102381302|103246742|104381372|105716202|hvtfnynfbcc|hvtfnynfblc|hvtfnyngbgb|hvtfnyngbxb|hvtfnyngbhc|hvtfnynhbdb|hvtfnynhbmb|hvtfnynhbfc|hvtfnynhbnc|hvtfnynjbjb|hvtfnynjbrb|hvtfnynjbbc|hvtfnynjbkc|hvtfnynkbgb|hvtfnynkbpb|hvtfnynkbxb|hvtfnynkbhc|hvtfnynlbcb|hvtfnynlblb|hvtfnynlbtb|hvtfnynlbdc|hvtfnynlbmc|hvtfnynmbhb|hvtfnynmbqb|hvtfnynmbzb|hvtfnynmbjc|hvtfnynnbfb|hvtfnynnbnb|hvtfnynnbwb|hvtfnynnbgc|hvtfnynnbpc|hvtfnynpbsb|hvtfnynpbcc|hvtfnynpblc|hvtfnynqbhb|hvtfnynqbqb|hvtfnynqbzb|hvtfnynqbjc|hvtfnypcbdb|hvtfnypcbmb|hvtfnypcbvb|16084745|hvtfnypdbjb|hvtfnypdbrb|hvtfnypdbbc|hvtfnypdbkc|hvtfnypfbjb|hvtfnypfbrb|hvtfnypfbbc|17016295|hvtfnypgbfb|hvtfnypgbnb|hvtfnypgbwb|hvtfnyphbcb|hvtfnyphblb|hvtfnyphbtb|hvtfnyphbdc|hvtfnyphbmc|20760561|hvtfnypjbqb|hvtfnypjbzb|hvtfnypjbjc|hvtfnypkbfb|hvtfnypkbnb|hvtfnypkbwb|hvtfnypkbgc|hvtfnypkbpc|hvtfnyplbkb|hvtfnyplbsb|hvtfnyplbcc|hvtfnyplblc|hvtfnypmbgb|hvtfnypmbpb|hvtfnypmbxb|hvtfnypmbhc|hvtfnypnbdb|hvtfnypnbmb|hvtfnypnbvb|hvtfnypnbfc|hvtfnypnbnc|hvtfnyppbjb|hvtfnyppbrb|hvtfnyppbbc|hvtfnyppbkc|42226552|hvtfnypqbgb|hvtfnypqbpb|hvtfnypqbxb|hvtfnyqcbcb|hvtfnyqcblb|hvtfnyqcbtb|hvtfnyqcbdc|hvtfnyqcbmc|hvtfnyqdbhb|hvtfnyqdbqb|hvtfnyqdbzb|hvtfnyqdbjc|hvtfnyqfbgb|hvtfnyqfbpb|hvtfnyqfbxb|hvtfnyqfbhc|hvtfnyqgbcb|hvtfnyqgblb|hvtfnyqgbtb|hvtfnyqgbdc|hvtfnyqgbmc|hvtfnyqhbjb|hvtfnyqhbbc|hvtfnyqhbkc|66787862|hvtfnyqjbfb|drmfzcyqjbkb|hvtfnyqjbnb|drmfzcyqjbsb|hvtfnyqjbwb|drmfzcyqjbcc|hvtfnyqjbgc|drmfzcyqjblc|hvtfnyqkbcb|drmfzcyqkbhb|hvtfnyqkblb|drmfzcyqkbqb|hvtfnyqkbtb|drmfzcyqkbzb|hvtfnyqkbdc|hvtfnyqkbmc|drmfzcyqlbdb|hvtfnyqlbhb|hvtfnyqlbqb|drmfzcyqlbvb|hvtfnyqlbzb|drmfzcyqlbfc|hvtfnyqlbjc|drmfzcyqlbnc|hvtfnyqmbdb|drmfzcyqmbjb|hvtfnyqmbmb|drmfzcyqmbrb|hvtfnyqmbvb|drmfzcyqmbbc|hvtfnyqmbfc|drmfzcyqmbkc|hvtfnyqmbnc|drmfzcyqnbgb|hvtfnyqnbkb|drmfzcyqnbpb|hvtfnyqnbsb|drmfzcyqnbxb|hvtfnyqnbcc|hvtfnyqnblc|drmfzcyqpbcb|hvtfnyqpbgb|hvtfnyqpbpb|hvtfnyqpbxb|hvtfnyqpbhc|hvtfnyqqbdb|hvtfnyqqbmb|hvtfnyqqbvb|hvtfnyqqbfc|hvtfnyqqbnc|hvtfnyrcbjb|hvtfnyrcbrb|hvtfnyrcbbc|hvtfnyrcbkc|hvtfnyrdbfb|hvtfnyrdbnb|hvtfnyrdbwb|hvtfnyrdbgc|hvtfnyrfbfb|hvtfnyrfbnb|hvtfnyrfbwb"
847462,37.352298,-121.981656,"Beque Korean Grill","Santa Clara","15298441"
849549,37.402521,-121.976633,"Hilton Santa Clara","Santa Clara","10340641|9651182|10556528|89209542"
851952,37.39558,-121.948677,"Brian's House","Santa Clara","11348428"
858906,37.390703,-121.976994,"Bennigan's Grill & Tavern","Santa Clara","12725874|13606887|14425754|60495142|60495082|81092982|sxchqyqnbfc|qxtjccypnbgb|dnzqhfyrdbkb|dnzqhfyrdbcc"
