"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
359782,31.560036,-97.12802,"Indian Spring Park","Waco","15565858|21138921|73744132"
1050068,31.552373,-97.119097,"Tiger Valley Training Center","Waco","11228184|11228197"
1554759,31.640848,-97.114441,"World Hunger Relief Organic Farm and Dairy","Waco","16857951"
10571752,31.604389,-97.102074,"Church of the Open Door ","Waco","93761652"
