"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1321050,39.164936,-123.210488,"Redwood Empire Fairgrounds","Ukiah","14083205|14083214"
1573172,39.166289,-123.155997,"Vichy Springs Resort","Ukiah","17009455"
3027751,39.147911,-123.206062,"431 S Main St","Ukiah","29519991"
3235782,39.147911,-123.206062,"City of Ukiah Greenworks, Grace Hudson Museum","Ukiah","31345292|32319172|32316482|32316262|34078582|35898052|38471802|39442102|40501882"
