"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
897605,33.678212,-116.233927,"EMPIRE POLO FIELD","Indio","16393889|47427962|101302832|101303082"
1417964,33.720577,-116.215562,"WORLDMARK BY WYNDAM - Private Vacation Resort","Indio","15301727|15302674|15303132|15305906|22945431|22946591|22945951"
7239922,33.678204,-116.233902,"empire polo club","Indio","65123202"
