"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
459860,37.98344,-120.38216,"Sonora Days Inn - CA ","Sonora","7055266|7118748|7255009"
989627,37.984932,-120.50843,"Tuttletown Recreation Area (CA) ","Sonora","12151449"
9977412,31.318068,-113.53669,"Rocky Point","Sonora","88388292"
