"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
196372,32.82,-97.18,"Starbucks by Northeast Mall","Hurst","5260586|5291448"
227010,32.82,-97.18,"Brookside Center in Hurst","Hurst","5460294"
328236,32.82,-97.18,"Rave Motion Pictures NE Mall","Hurst","6058583"
379622,32.82,-97.18,"Hurst Public Library - Gazebo","Hurst","6405287"
395440,32.82,-97.18,"Redbud Park","Hurst","6513129"
396096,32.866505,-97.173,"Lonnegan's Grill & Sports Pub","Hurst","27912701"
407886,32.81732,-97.206764,"Putt-Putt Golf & game","Hurst","89537262"
413192,32.81163,-97.181366,"JOANN MERIWETHER","Hurst","6960153"
470362,32.82588,-97.18644,"Hurst Public Library","Hurst","37787942"
544861,32.819992,-97.189468,"Hurst Community Park","Hurst","17225774|71660932"
557028,32.86,-97.18,"Seekers Coffee House","Hurst","7533076"
676518,32.833965,-97.178215,"Danny D's BBQ","Hurst","17434265|25611921|28339911|32445022|36164392|42085912|30149201"
676520,32.85601,-97.17452,"Chisolm Park","Hurst","14331702"
676525,32.810036,-97.17109,"Barbara'a Studio","Hurst","9323479|7597388|7597428|7590801|7597438|7704291|7591211|7597451|7854482|7704317|7704333|7854427|7863094|7944679|7873187|7944699|7863096|7944815|7873209|7945030|7985848|7988675|7988686|7988693|7985856|7987298|7985872|7987292|8058326|8058303|8058308|8058319|8098725|8179916|8170907|8179534|8097451|8097471|8179930|8179521|8179536|8097484|8097517|8179936|8179529|8179540|8097485|8097514|8179939|8254313|8179942|8376001|8428927|8429017|8364965|8364973|8364944|8428983|8434616|8364952|8364974|8364946|8428996|8434548|8364949|8437039|8437052|8462273|8462510|8469707|8376009|8594623|8594564|8594634|8642980|8594542|8594554|8594567|8594635|8594627|8642983|8594544|8594559|8594568|8594637|8642681|8642985|8642687|8642689|8642691|8642694|8841423|8853336|8859429|8910882|8910917|8859379|8869369|8910887|8910923|8859399|8884103|8910896|8910933|8871546|9055714|9055737|8884362|8884352|9054458|8884356|9055724|9055742|9054464|9055732|9055744|9054467|9233748|9233749|9108746|9217572|9217585|9217531|9217574|9217534|9217576|9217590|9217581|9217591|9328187|9368429|9368437|9368419|9328204|9368436|9368439|9368421|9328197|9368434|9368440|9368423|9328201|9368435|9368441|9368424|9368453|9368456|9368458|9486388|9486395|9572634|9486364|9486377|9486400|9628808|9486368|9486380|9486401|9628826|9486371|9486383|9775365|9775373|9730751|9768607|9775377|9844143|9775433|9775438|9775379|9846468|9775435|9775441|9958172|9958179|9958312|9958226|9958315|9958229|9958319|9958233|10265073|10266167|10201427|10266178|10201431|10266208|10201439|10266211|10461551|10565185|10461553|10461555|10565214|10461556|10565217|10598483|10598567|10622598|10598486|10598564|10598490|10598571|10598493|10598580|10875322|10598498|10598592|10880976|10994782|10880979|10994786|10994790|10806082|10880985|10994797|10806086|10880986|11058884|11059692|11059594|11058898|11058900|11059700|11059597|11058905|11059704|11059600|11058907|11470940|11470976|11324943|11290431|11470943|11470977|11428923|11290434|11470978|11428927|11290440|11470980|11428930|11290446|11803912|11803779|11823689|11803921|11803780|11823691|11937230|11803787|11823693|11937220|11937231|11803792|11823694|11937224|11937233|11803794|11937226|12025151|11803798|12025154|11803802|12003256|12003711|12025333|12003375|12003719|12025379|12003377|12003721|12025386|12003381|12003723|12025388|12003395|12025536|12025440|12003397|12025538|12025445|12003413|12025539|12025463|12003406|12025546|12003443|12025628|12762026|12003449|12025634|12762032|12025818|12003454|12025639|12762038|12025820|12003456|12025641|12025821|12025645|gpkgnyngbdb|12025830|12003478|12026268|12025831|12003481|12026270|12025832|12003486|12026273|12025833|12003494|12026275|12026379|12003548|12026279|12026386|12003559|12026281|12026387|12003568|12026284|12026389|12003571|12026286|mlqqnynjbdb|12026397|mlqqnynjbmb|12026399|mlqqnynjbvb|12026402|mlqqnynjbfc|12026405|12026454|12033648|12026455|12026430|12033676|12026438|12033679|12026440|12033681|12026446|12033683|14435936|gpkgnynmbnb|14435922|12034287|gpkgnynmbwb|14435943|12034290|12034356|gpkgnynmbgc|14435944|gpkgnynnbcb|14973705|12026491|14973735|12034298|12034365|gpkgnynnblb|12026496|12034302|14973834|gpkgnynnbtb|12034305|14973840|12026502|12034309|14973848|12026510|12031691|15271549|15271632|12031694|15271562|12031699|15271567|15554230|15554273|15554240|15554278|15884607|csdxpypcbqb|jsdxpypcbqb|gsdxpypcbzb|jsdxpypcbzb|gpkgnypcbcc|gsdxpypcbjc|jsdxpypcbjc|gdxjqypdbdb|qdxjqypdbdb|gdxjqypdbmb|qdxjqypdbmb|gpkgnypdbpb|gpkgnypdbxb|gdxjqypdbfc|qdxjqypdbfc|gpkgnypdbhc|gdxjqypfbdb|qdxjqypfbdb|gpkgnypfbgb|16818743|16818844|16818768|16818872|16818778|crrqqypfbfc|gpkgnypfbhc|16818785|crrqqypfbnc|gpkgnypgbcb|pvnrqypgbjb|crrqqypgbjb|gpkgnypgblb|pvnrqypgbrb|crrqqypgbrb|gpkgnypgbtb|gpkgnypgbdc|crrqqyphbgb|lmczqyphbkb|crrqqyphbpb|gpkgnyphbrb|lmczqyphbsb|cmhlryphblc"
695817,32.847325,-97.178979,"B&B Yoga & Music","Hurst","10075858|10395862|10845166|10958133|11500475"
717624,32.822001,-97.161511,"Artisan Center Theatre","Hurst","71884482|74373502"
763546,32.847552,-97.190078,"Tarrant County College","Hurst","12370046"
776011,32.811591,-97.186617,"QT","Hurst","8856718"
786624,32.833368,-97.171907,"Adorable Weddings","Hurst","8943293"
790017,32.838938,-97.191479,"Bronco's Sports Bar & Grill","Hurst","16346750|23194571"
805341,32.827038,-97.202644,"Barnes & Noble - NE Mall","Hurst","8061043|11261992|11263317|13393934|tbwdnynkbnb|17293963|16537090"
838080,32.848599,-97.186152,"Panera Bread Co.","Hurst","55072822"
942588,32.810256,-97.172068,"BARBARA'S DANCE STUDIO #1","Hurst","10272052|10622460|10797842|12025465|12026392|12033657|12026461|12033660|13989879|12026462|12033667|gpkgnynkbnc|14522684|pvnrqypgbbc|crrqqypgbbc|pvnrqypgbkc|crrqqypgbkc|pvnrqyphbgb|jmczqyphbkb|pvnrqyphbpb|jmczqyphbsb|pvnrqyphbxb|crrqqyphbxb|jmczqyphbcc|cmhlryphbcc|pvnrqyphbhc|crrqqyphbhc|jmczqyphblc|cfcnsypjbcb|crrqqypjbcb|jmczqypjbgb|cmhlrypjbgb|cfcnsypjblb|crrqqypjblb|jmczqypjbpb|cmhlrypjbpb|cfcnsypjbtb|crrqqypjbtb|jmczqypjbxb|cmhlrypjbxb|cfcnsypjbdc|crrqqypjbdc|jmczqypjbhc|cmhlrypjbhc|cfcnsypjbmc|crrqqypjbmc|cfcnsypkbjb|crrqqypkbjb|cfcnsypkbrb|crrqqypkbrb|25188811|cfcnsypkbbc|crrqqypkbbc|25188871|cfcnsypkbkc|crrqqypkbkc|25191001|14105188"
945280,32.830764,-97.199433,"Genghis Grill","Hurst","10775969"
1025765,32.833927,-97.170769,"Miguelito's Mexican Restaurant","Hurst","12047948"
1061956,32.81628,-97.189804,"R.J. Gator's Hometown Grill & Bar","Hurst","11161778|11465309|11526709|11526745|11618680|11618714|11720956|11721030|11721047|11721155|11721177|12370237|12370330|12370345|12370350|12702070|12702121|12702141|12702220|12898877|12962552|12962652|12963752|12964408|13192097|13192140|13358385|13358426|20798551|21731011|45513972"
1101753,32.839168,-97.184937,"Outback","Hurst","11689835|11689845"
1111283,32.867646,-97.171657,"Baxter's","Hurst","11986886"
1113263,32.841374,-97.18861,"Hampton Inn Banquet Hall ","Hurst","11893502|16506962"
1153726,32.833927,-97.170769,"Miguelito's Mexican Restaurant","Hurst","13239946|13183546|13183211|13183460|13173660|12235499|13183261|13183493|13183340"
1170725,32.822722,-97.187418,"Sophia's Tea Garden","Hurst","12403872|13013587|13861366|14073094|mfljqypdbqb|mfljqypgbmb|mfljqypkbmb|mfljqypnblb|53096932|62440002|63822922|63823662|qgtjcfyrfbmb"
1325553,32.833972,-97.175438,"Barbara's Dance Studio","Hurst","qscvddyrfbfb|19059831|25189471|cpvfxyplbjb|27459391|25189661|cpvfxyplbrb|pvvfxyplbrb|25189581|25189671|cpvfxyplbkc|pvvfxyplbkc|25189611|cpvfxypmbfb|pvvfxypmbfb|cpvfxypmbnb|pvvfxypmbnb|cpvfxypmbwb|pvvfxypmbwb|dlvjccypnbcb|dpvjccypnbcb|dlvjccypnbdc|dpvjccypnbdc|dlvjccyppbhb|dpvjccyppbhb|dlvjccyppbqb|dpvjccyppbqb|dlvjccyppbzb|dpvjccyppbzb|dlvjccyppbjc|dpvjccyppbjc|dlvjccypqbfb|dlvjccypqbnb|dpvjccypqbnb|dlvjccypqbwb|dpvjccypqbwb|dlvjccyqcbkb|dpvjccyqcbkb|dlvjccyqcbsb|dpvjccyqcbsb|dlvjccyqcbcc|dpvjccyqcbcc|dlvjccyqcblc|dpvjccyqcblc|dlvjccyqdbgb|dpvjccyqdbgb|50952332|50952542|dlvjccyqdbxb|dpvjccyqdbxb|dlvjccyqdbhc|dpvjccyqdbhc|dlvjccyqfbfb|dgnxpcyqfbfb|dlvjccyqfbnb|dgnxpcyqfbnb|dlvjccyqfbwb|dgnxpcyqfbwb|dlvjccyqfbgc|dgnxpcyqfbgc|dlvjccyqfbpc|dgnxpcyqfbpc|dlvjccyqgbkb|dgnxpcyqgbkb|59785992|59786112|dgnxpcyqhbhb|dlvjccyqhbqb|dgnxpcyqhbqb|64584412|64584562|qgxjwcyqhbjc|dgnxpcyqhbjc|qgxjwcyqjbdb|dgnxpcyqjbdb|qgxjwcyqjbmb|qjfvxcyqjbmb|qgxjwcyqjbvb|dnfvxcyqjbvb|qgxjwcyqjbfc|dnfvxcyqjbfc|qgxjwcyqjbnc|dnfvxcyqjbnc|qgxjwcyqkbkb|dnfvxcyqkbkb|qgxjwcyqkbsb|dnfvxcyqkbsb|qgxjwcyqkbcc|dnfvxcyqkbcc|qscvddyqlbhb|dnfvddyqlbhb|qscvddyqlbqb|dnfvddyqlbqb|qscvddyqlbzb|dnfvddyqlbzb|qscvddyqlbjc|dnfvddyqlbjc|qscvddyqmbdb|79195642|qscvddyqmbmb|dfwnhdyqmbmb|qscvddyqmbvb|dfwnhdyqmbvb|qscvddyqmbfc|dfwnhdyqmbfc|qscvddyqmbnc|qscvddyqnbkb|qzbvndyqnbkb|qscvddyqnbsb|qzbvndyqnbsb|qscvddyqnbcc|qzbvndyqnbcc|qscvddyqnblc|qzbvndyqnblc|qscvddyqpbgb|qhcvndyqpbgb|qscvddyqpbpb|qkcvndyqpbpb|qscvddyqpbxb|qkcvndyqpbxb|qscvddyqpbhc|qkcvndyqpbhc|qscvddyqqbdb|qkcvndyqqbdb|qscvddyqqbmb|94655432|qscvddyqqbvb|94655492|qscvddyrcbjb|qscvddyrcbkc|qscvddyrdbfb|qscvddyrdbnb|103840972|qscvddyrdbgc|103842842|103843032|103843082|103843112|103843152|qscvddyrfbpc|103843192|14132099|14963472|dzhjgcyppbsb|dzhjgcyppblc|dzhjgcypqbqb"
1333483,32.842811,-97.191981,"Hurst Conference center","Hurst","95109582|48629702|96962792|92519812|88238302|97726952|88997762"
1353670,32.823656,-97.180631,"Funtime Bingo","Hurst","14212296"
1397419,32.83393,-97.174623,"La Mesa Roja","Hurst","15157308|15437257|jhdwpynqbfb|jhdwpynqbnb|jhdwpynqbwb|jhdwpynqbgc|15042966|15383372|srfvpynpbzb|srfvpynqbfb"
1411657,32.809051,-97.190021,"Hurst Conference center","Hurst","101183412"
1413295,32.847089,-97.185983,"Panera Bread","Hurst","qldwbcypnbmb|qldwbcypqbpb|qldwbcyqdbqb|80653412|90539192|95134082"
