"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"41280372","BigDataCamp Silicon Valley @Strata 2012",1321386695000,1330392600000,37.402756,-121.978905,"Santa Clara Convention Center","Santa Clara"
"85444922","SV Android Developers cohosting with ARM® TechCon™",1349329854000,1351643400000,37.402756,-121.978905,"Santa Clara Convention Center","Santa Clara"
"21658921","GREEN LANTERN",1307664027000,1.308357e+12,32.914772,-117.12059,"Islands","San Diego"
"32162672","FREE Sneak Preview: CREATURE",1315088630000,1315524600000,32.914772,-117.12059,"Islands","San Diego"
"20487651","X-MEN: First Class",1306910159000,1307228400000,32.914772,-117.12059,"Islands","San Diego"
"62853072","The AVENGERS",1335835306000,1336336200000,32.914772,-117.12059,"Islands","San Diego"
"17410999","FAST FIVE",1303604644000,1304121600000,32.914772,-117.12059,"Islands","San Diego"
"16790788","BATTLE: LOS ANGELES",1299203880000,1299891600000,32.914772,-117.12059,"Islands","San Diego"
"16033553","The Green Hornet: IMAX 3D",1294917665000,1295139600000,32.914772,-117.12059,"Islands","San Diego"
"12457232","Taking Responsibility for Change",1264745881000,1267066800000,37.266422,-122.020859,"Paula & Ben's House","Saratoga"
"dxjwbcyqmbbc","Silicon Valley Entrepreneur Meetup",1339844044000,1348192800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnyqlbdb","Silicon Valley Startup Funding Group Monthly Meetup",1338071429000,1343959200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"5373984","Wednesday Night Dance Party at Gravity Room In The Marina",1168209277000,1.169694e+12,37.799824,-122.441399,"Gravity Room","San Francisco"
"5393740","Party to Midnight at Matrix Fillmore!",1168814470000,1170298800000,37.79867,-122.43581,"MatrixFillmore","San Francisco"
"6092237","NEW YEARS PARTY AT MATRIX FILLMORE!",1185679740000,1199163600000,37.79867,-122.43581,"MatrixFillmore","San Francisco"
"5907852","4th of July at Medjool - Come Dressed in RED, WHITE, AND BLUE!",1182239902000,1183600800000,37.756451,-122.418869,"Medjool","San Francisco"
"11876284","Boondock Saints 2: All Saints Day",1258248271000,1258513200000,32.818626,-117.16401,"BrunoPlex","San Diego"
"48384652","It's GDC Party Time! IGDA party organized by the SV IGDA",1326761378000,1331085600000,37.77805,-122.40568,"1015","San Francisco"
"5457735","Art and Wine at Martin Lawrence Gallery",1170780081000,1172804400000,37.80659,-122.421326,"Martin Lawrence Gallery","San Francisco"
"56212742","HTML5 Community Night",1331671135000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"40535702","H&F and BizSpark present: Marketing for Startups by Rand Fishkin",1320844278000,1.322703e+12,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"11432565","October Bayjax @ Yahoo",1253583859000,1254963600000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"16564259","""Open Mic"" night Bayjax",1297719884000,1301362200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"13107337","High performance JavaScript ",1270594096000,1.271205e+12,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"69831802","Deconstructing Y! Axis Front End",1340126257000,1340672400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"50453462","An evening with the Flickr FE dudes",1328046222000,1.32858e+12,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"16590308","Y! Front end summit '11: Douglas Crockford & Steve Souders",1297886149000,1301448600000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"32502572","September Bayjax: Webkit UI performance, Angular.js",1315343325000,1316219400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"11258377","September Bayjax",1251823631000,1252459800000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"13308905","Cinco de  Node.js",1272395955000,1273105800000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"13740808","Bayjax on Accessibility ",1276033480000,1276648200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"54222572","March Bayjax - An evening with Douglas Crockford and Nicholas Zakas",1330462767000,1330999200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"5549812","*****Summer Solstice BonFire***** (OCEAN BEACH)",1173380605000,1.182564e+12,37.776764,-122.43824,"Ocean Beach","San Francisco"
"5689734","XY SOCIAL CLUB 1ST ANNUAL FUNNY OFFENSIVE T-SHIRT PARTY AND CONTEST!!!",1177049502000,1180663200000,37.775463,-122.40288,"Catalyst Cocktails","San Francisco"
"5557678","Live DJ and Dancing at Catalyst Cocktails (SOMA)",1173581918000,1175133600000,37.775463,-122.40288,"Catalyst Cocktails","San Francisco"
"5581366","Singles Mingle and bubble at the Bubble Lounge",1174241315000,1175392800000,37.77,-122.400002,"Lingba Restaurant and Lounge","San Francisco"
"5616751","Garden Party at Bistro Yoffi",1175182178000,1.176858e+12,37.800358,-122.440117,"Catalyst","San Francisco"
"10314002","Cleantech Companies in Growth Mode",1241208265000,1243474200000,37.79598,-122.403404,"Swissnex-Consulate General of Switzerland","San Francisco"
"12436253","Russell, Moore and Darwin",1264569911000,1266375600000,37.43367,-122.13876,"Szechwan Cafe","Palo Alto"
"58528112","FREE Advance Screening DETENTION",1333119741000,1334107800000,32.768495,-117.148562,"AMC MISSION VALLEY 20","San Diego"
"5740450","Spectacular array of FireWorks ...with a 360 degree view of the city",1178248163000,1179025200000,37.75,-122.419998,"Medjool Restaurant & Lounge","San Francisco"
"94474302","ANNUAL MISTLETOE MADNESS HOLIDAY PARTY - Toy Drive, Cocktails & Dancing",1354901307000,1356238800000,37.820595,-121.9982,"Amber Bistro","Danville"
"15625874","ANNUAL MISTLETOE MADNESS HOLIDAY PARTY - Toy Drive, Cocktails & Dancing",1291336055000,1292734800000,37.820595,-121.9982,"Amber Bistro","Danville"
"5841697","Paris, Je T'Aime: Crepes, Cinema, Cafe",1180726637000,1181262600000,37.787754,-122.438232,"Long Bar -> Clay Theatre","San Francisco"
"5981841","Cosmic Bowling",1183702533000,1186457400000,37.990002,-122.040001,"Diablo Lanes","Concord"
"70152812","Apple Store Event: Master Photographer Seraphina Landgrebe",1340303048000,1342576800000,37.785895,-122.40638,"Apple Store - San Francisco","San Francisco"
"5908916","Dinner Party at Foreign Cinema",1182272681000,1185157800000,37.756302,-122.418861,"Foriegn Cinema","San Francisco"
"5898784","The Match Game : Ages 30-45 (Men RSVP Here)",1182014630000,1182997800000,37.771957,-122.41392,"The Public","San Francisco"
"5918036","Wine Tasting Party This Friday !!!",1182443567000,1.184985e+12,37.78004,-122.41197,"Mr. Smith's","San Francisco"
"9917344","Mission Cliffs - Gym Meetup (All Levels)",1236631713000,1.240452e+12,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"9917356","Mission Cliffs - Gym Meetup (All Levels)",1236631765000,1241661600000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"10658888","Mission Cliffs - Gym Meetup (All Levels)",1245109844000,1.2465e+12,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"10658899","Mission Cliffs - Gym Meetup (All Levels)",1245109914000,1247709600000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"10336442","Mission Cliffs - Gym Meetup (All Levels)",1241469286000,1244080800000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"7229501","Mission Cliffs - Gym Meetup (All Levels)",1201725809000,1203562800000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6661276","Mission Cliffs - Gym Meetup (All Levels)",1193983413000,1196305200000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"10336421","Mission Cliffs - Gym Meetup (All Levels)",1241469205000,1242871200000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6661257","Mission Cliffs - Gym Meetup (All Levels)",1193983138000,1194490800000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6299453","Mission Cliffs - Gym Meetup (All Levels)",1188960278000,1190253600000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6845494","Mission Cliffs - Gym Meetup (All Levels)",1196656795000,1198119600000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6416323","Mission Cliffs - Gym Meetup (All Levels)",1190612301000,1191463200000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"5931813","Bay Area Rock Climbing July Meetup",1182740166000,1184117400000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6341551","Mission Cliffs - Gym Meetup (All Levels)",1189566696000,1.192068e+12,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6845501","Mission Cliffs - Gym Meetup (All Levels)",1196656935000,1200538800000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"6299463","Mission Cliffs - Gym Meetup (All Levels)",1188960396000,1190858400000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"pmbpnyqdbcb","Mission Cliffs - Gym Meetup (All Levels)",1327531027000,1328153400000,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco"
"14600138","FREE Special Screening: MACHETE!",1283224506000,1283396400000,32.713668,-117.162423,"UA Horton Plaza","San Diego"
"14533830","El Corte de Madera - Skegg's",1282710793000,1284310800000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"45783492","Green SKEGGS and Ham (B/7-Phys/7-Diff/8mi/2000'+)",1325119221000,1325968200000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"6092117","Element Lounge Dance Party",1185677719000,1189130400000,37.790001,-122.419998,"Element Lounge","San Francisco"
"6445330","Wine Tasting Party on Saturday Night at Lireille Gallery",1190992856000,1191119400000,37.84,-122.220001,"Lireille Gallery","Oakland"
"jhccqypnbhb","Illusions / 106 MILES in Palo Alto",1293128742000,1317862800000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"jhccqypmbkb","Illusions / 106 MILES in Palo Alto",1293128742000,1315443600000,37.427889,-122.144009,"Club Illusion ","Palo Alto"
"gxmlqypdbmb","Poetry night",1294601841000,1297306800000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"12136640","Wednesdays: Poetry night ",1261555585000,1261623600000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"11723419","Wednesdays: Poetry night",1256658432000,1256781600000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"39885432","Asset Protection For Real Estate Investors",1320366689000,1328842800000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"11754335","Wednesdays: Poetry night",1256970239000,1.25739e+12,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"11317779","Wednesdays: Poetry night",1252423742000,1.252548e+12,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"11444319","Wednesdays: Poetry night",1253681106000,1253757600000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"krkpnypgbhb","Victoria's ""Secret"" Walk  Meetup (1st Tuesday)",1273164251000,1302053400000,32.794575,-117.254875,"Ralphs Shopping Center","San Diego"
"7997203","Facebook & OpenSocial Application Development",1211531859000,1216776600000,37.45911,-122.14233,"DLA ","Palo Alto"
"10577290","Facebook and OpenSocial Application Development Meetup",1244144468000,1246325400000,37.45911,-122.14233,"DLA ","Palo Alto"
"13556520","Facebook & Casual Games Meetup",1274478426000,1276738200000,37.45911,-122.14233,"DLA ","Palo Alto"
"30508301","Happy Hour @ City Beach starting at 7:00pm this Saturday (08-27-11)",1314061403000,1314496800000,37.510273,-121.95182,"City Beach","Fremont"
"10141927","SVASE & GABA: The BIGs Clean Tech – How Bright is the Future of Solar Power?",1239167739000,1.23993e+12,37.410946,-122.14564,"Cooley Godward Kronich LLP Silicon Valley Offices","Palo Alto"
"12363333","June 16 FB meetup: Playdom and Kissmetrics: Metrics, Games and Facebook",1263924603000,1276738200000,37.45911,-122.14233,"DLA Piper","Palo Alto"
"71750652","Pitch Night - Highlighting Young Entrepreneurs in the Making",1341286223000,1343181600000,37.45911,-122.14233,"DLA Piper","Palo Alto"
"7523375","Outdoor Day Climb: Mt. St. Helena",1205386005000,1206205200000,38.657047,-122.61,"Mt. St. Helena","Calistoga"
"11090950","DANCING  LOS GATOS MEETUP! SOUTH BAY MEETUP",1250039293000,1.251e+12,37.224487,-121.98298,"#1 Broadway","Los Gatos"
"43373152","Startup Monthly Happy Hour",1323036178000,1325739600000,37.445026,-122.16173,"NOLA's","Palo Alto"
"74255582","Madrileño Night - iTapas! iConversación y Comida!",1342835620000,1344130200000,37.33577,-121.89141,"Picasso's Tapas Restaurant","San Jose"
"10309843","East Bay Climbing at Ironworks",1241158490000,1241575200000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"16055246","East Bay Climbing at Ironworks",1295065725000,1295924400000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"12727182","East Bay Climbing at Ironworks",1267305619000,1267585200000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"12871654","East Bay Climbing at Ironworks",1268556015000,1270000800000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"15105783","East Bay Climbing at Ironworks",1287035043000,1288144800000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"10646241","East Bay Climbing at Ironworks",1244936504000,1246413600000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"13709575","East Bay Climbing at Ironworks",1275774874000,1276048800000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"10459879","East Bay Climbing @ Ironworks",1242873227000,1243994400000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"14714077","East Bay Climbing at Ironworks",1284060097000,1.284516e+12,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"12254792","East Bay Climbing at Ironworks",1262902606000,1263351600000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"15256645","East Bay Climbing at Ironworks",1288247735000,1291172400000,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"14283003","East Bay Climbing at Ironworks",1280695087000,1.281492e+12,37.851036,-122.293526,"Berkeley Ironworks Climbing Gym","Berkeley"
"7979570","WWDC Roundup",1211331876000,1.214271e+12,37.317318,-122.02925,"Cupertino Community Hall","Cupertino"
"16055344","East Bay Climbing at GWPC",1295066728000,1296615600000,37.809647,-122.27005,"GWPC ","Oakland"
"15636361","East Bay Climbing at GWPC",1291423771000,1291777200000,37.809647,-122.27005,"GWPC ","Oakland"
"10459853","East Bay Climbing @ GWPC",1242873009000,1243562400000,37.809647,-122.27005,"GWPC ","Oakland"
"15105772","East Bay Climbing at GWPC",1287034920000,1.28754e+12,37.809647,-122.27005,"GWPC ","Oakland"
"10207699","East Bay Climbing @ GWPC",1239992922000,1240970400000,37.809647,-122.27005,"GWPC ","Oakland"
"12621503","East Bay Climbing at GWPC",1266356583000,1266980400000,37.809647,-122.27005,"GWPC ","Oakland"
"86654642","Let's (climb and then) drink beers!",1350023412000,1350439200000,37.809647,-122.27005,"GWPC ","Oakland"
"15990202","East Bay Climbing at GWPC",1294641928000,1294801200000,37.809647,-122.27005,"GWPC ","Oakland"
"16055194","East Bay Climbing at GWPC",1295065389000,1.295406e+12,37.809647,-122.27005,"GWPC ","Oakland"
"10364268","East Bay Climbing @ GWPC",1241739894000,1242784800000,37.809647,-122.27005,"GWPC ","Oakland"
"14634982","East Bay Climbing at GWPC",1283452749000,1283911200000,37.809647,-122.27005,"GWPC ","Oakland"
"15256644","East Bay Climbing at GWPC",1288247645000,1290567600000,37.809647,-122.27005,"GWPC ","Oakland"
"12871631","East Bay Climbing at GWPC",1268555202000,1268791200000,37.809647,-122.27005,"GWPC ","Oakland"
"12871638","East Bay Climbing at GWPC",1268555398000,1.269396e+12,37.809647,-122.27005,"GWPC ","Oakland"
"98297782","Let's (climb and then) drink beers!",1357527250000,1357786800000,37.809647,-122.27005,"GWPC ","Oakland"
"10601377","East Bay Climbing at GWPC",1244438815000,1.245204e+12,37.809647,-122.27005,"GWPC ","Oakland"
"pcxjnynhbpb","East Bay Climbing at GWPC",1273254348000,1273629600000,37.809647,-122.27005,"GWPC ","Oakland"
"12053387","East Bay Climbing at GWPC",1260387647000,1.262142e+12,37.809647,-122.27005,"GWPC ","Oakland"
"88636842","Looking for your cofounder?",1351227771000,1352836800000,37.404202,-121.975418,"David's Restaurant","Santa Clara"
"67809512","Lazy Sunday Cinema: PROMETHEUS",1338884344000,1339358400000,32.917248,-117.123451,"Tom Cat","San Diego"
"15210599","SAW 3D",1287934407000,1288398600000,32.917248,-117.123451,"Tom Cat","San Diego"
"17583349","PRIEST",1304818889000,1305419400000,32.917248,-117.123451,"Tom Cat","San Diego"
"73675302","The Dark Knight Rises: IMAX",1342501913000,1342987200000,32.917248,-117.123451,"Tom Cat","San Diego"
"13699160","Prince of Persia",1275676977000,1275861600000,32.917248,-117.123451,"Tom Cat","San Diego"
"71906672","The Amazing Spider-Man",1341389267000,1341779400000,32.917248,-117.123451,"Tom Cat","San Diego"
"12992489","Clash of the Titans",1269547154000,1270416600000,32.917248,-117.123451,"Tom Cat","San Diego"
"50441662","The Woman in Black",1328041893000,1.328319e+12,32.917248,-117.123451,"Tom Cat","San Diego"
"47481832","CONTRABAND",1326200928000,1326670200000,32.917248,-117.123451,"Tom Cat","San Diego"
"17310420","SCREAM 4",1302825674000,1302998400000,32.917248,-117.123451,"Tom Cat","San Diego"
"48434502","Underworld: Awakening",1326805845000,1327109400000,32.917248,-117.123451,"Tom Cat","San Diego"
"29696411","Conan the Barbarian 3D",1313509468000,1313800200000,32.917248,-117.123451,"Tom Cat","San Diego"
"11079366","DISTRICT 9",1249934472000,1250373600000,32.917248,-117.123451,"Tom Cat","San Diego"
"59554392","The Cabin in the Woods",1333745052000,1334363400000,32.917248,-117.123451,"Tom Cat","San Diego"
"11521856","ZOMBIELAND",1254426359000,1254693600000,32.917248,-117.123451,"Tom Cat","San Diego"
