"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
542870,30.124035,-99.15313,"Colorad Bend State Park","Bend","7526705"
747277,30.124035,-99.153131,"Colorado Bend State Park","Bend","8629835|13503981"
831932,31.098887,-98.540187,"Colorado Bend State Park","Bend","11759327"
2726641,30.336332,-97.792364,"Colorado Bend State Park","Bend","26948351"
5002972,31.083378,-98.532806,"Colorado Bend State Park","Bend","46632252"
