"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
823991,37.786014,-121.216024," Walmart Parking Lot","Manteca","16850075"
902006,37.79743,-121.216276,"Kelley Brewing Company","Manteca","39319802"
1116918,37.781178,-121.225975,"Bass Pro Shop","Manteca","55529202"
2512641,37.79274,-121.231728,"Yosemite National Park","Manteca","26904421|62763082|55394342"
5067442,37.797203,-121.242149,"Las Casuelas","Manteca","46903432|72374552"
6495312,37.807549,-121.216698,"Isadore's Restaurant","Manteca","58938772|62665462"
