"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
666141,28.452337,-81.46504,"Crowne Plaza Hotel","Orlando","12134242|dfnmpcyqgbsb"
1084636,28.472668,-81.465463,"Royal Pacific Hotel","Orlando","13027012"
4686772,28.444265,-81.395615,"Florida Hotel and Conference Center","Orlando","43402102"
