"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
950663,38.144788,-121.25406,"Lodi Lake Park","Lodi","10340951|10342420"
2136461,38.130283,-121.274399,"Lodi Wineries","Lodi","87284982"
10757422,38.134888,-121.273758,"cellardoor","Lodi","95564932"
