"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
747576,37.060144,-122.009008,"Valero Gas Station Scotts Valley","Scotts Valley","10455960|10504417"
929297,37.049706,-122.014921,"Mint Cafe","Scotts Valley","10167244"
1443398,37.044147,-122.030467,"Spring Lakes Park Clubhouse","Scotts Valley","15640310|89053142"
1486585,37.040997,-122.025146,"Ananda Yoga Center","Scotts Valley","16579323"
1499861,37.047173,-122.015236,"Sky Park","Scotts Valley","69101812|dpvwzcyqjbvb|dsvwzcyqjbzb|dsvwzcyqjbcc|dpvwzcyqjbfc|dsvwzcyqjbjc|dsvwzcyqjblc|dpvwzcyqjbnc|dsvwzcyqkbfb|dsvwzcyqkbhb|dpvwzcyqkbkb|dsvwzcyqkbnb|dsvwzcyqkbqb|dpvwzcyqkbsb|dsvwzcyqkbwb|dsvwzcyqkbzb|dpvwzcyqkbcc|dsvwzcyqkbgc|dsvwzcyqkbjc|dpvwzcyqkblc|dsvwzcyqkbpc|dsvwzcyqlbdb|dpvwzcyqlbgb|dsvwzcyqlbkb|dsvwzcyqlbmb|dpvwzcyqlbpb|dsvwzcyqlbvb|dpvwzcyqlbxb|dsvwzcyqlbcc|dsvwzcyqlbfc|dpvwzcyqlbhc|dsvwzcyqlblc|dsvwzcyqlbnc|dpvwzcyqmbcb|dsvwzcyqmbgb|dsvwzcyqmbjb|dpvwzcyqmblb|dsvwzcyqmbpb|dsvwzcyqmbrb|dpvwzcyqmbtb|dsvwzcyqmbxb|dsvwzcyqmbbc|dpvwzcyqmbdc|dsvwzcyqmbhc|dsvwzcyqmbkc|dpvwzcyqmbmc|dsvwzcyqnbdb|dsvwzcyqnbgb|dpvwzcyqnbjb|dsvwzcyqnbmb|dsvwzcyqnbpb|dpvwzcyqnbrb|dsvwzcyqnbvb|dsvwzcyqnbxb|dsvwzcyqnbfc|dsvwzcyqnbhc|dpvwzcyqnbkc|dsvwzcyqnbnc|dsvwzcyqpbcb|dpvwzcyqpbfb|dsvwzcyqpbjb|dsvwzcyqpblb|dpvwzcyqpbnb|dsvwzcyqpbrb|dsvwzcyqpbtb|dpvwzcyqpbwb|dsvwzcyqpbbc|dsvwzcyqpbdc|dpvwzcyqpbgc|dsvwzcyqpbkc|dsvwzcyqpbmc|dpvwzcyqqbcb|dsvwzcyqqbgb|dsvwzcyqqbjb|dpvwzcyqqblb|dsvwzcyqqbpb|dsvwzcyqqbrb|dpvwzcyqqbtb|dsvwzcyqqbxb|dsvwzcyqqbbc|dpvwzcyqqbdc|dsvwzcyqqbhc|dsvwzcyqqbkc|dpvwzcyqqbmc|dsvwzcyrcbcb|dsvwzcyrcbfb|dpvwzcyrcbhb|dsvwzcyrcblb|dsvwzcyrcbnb|dpvwzcyrcbqb|dsvwzcyrcbtb|dsvwzcyrcbwb|dpvwzcyrcbzb|dsvwzcyrcbdc|dsvwzcyrcbgc|dpvwzcyrcbjc|dsvwzcyrcbmc|dsvwzcyrcbpc|dpvwzcyrdbdb|dsvwzcyrdbhb|dsvwzcyrdbkb|dpvwzcyrdbmb|dsvwzcyrdbqb|dsvwzcyrdbsb|dpvwzcyrdbvb|dsvwzcyrdbzb|dsvwzcyrdbcc|dpvwzcyrdbfc|dsvwzcyrdbjc|dpvwzcyrfbdb"
1525394,37.062221,-121.992024,"Kelli's House","Scotts Valley","33006722"
4956192,37.0471,-122.026726,"Erik's DeliCafe","Scotts Valley","46168212"
7178992,37.051517,-122.031967,"Skypark Recreation Center in Scotts Valley","Scotts Valley","73646632"
10655752,37.038757,-122.016541,"Jill Jaehne","Scotts Valley","90555872"
