"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
903380,30.616257,-96.336838,"Texas A&M MSC","College Station","11457051"
11571562,30.627977,-96.334404,"AggieCon","College Station","103189712"
