"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"12843940","4Hour Work Week March Meetup",1268269992000,1268877600000,32.96555,-117.18957,"My House","San Diego"
"9598531","World Class Workshop - with 3 Time  World Salsa Champion and L.A. Salsa Great !",1232915202000,1236547800000,33.037983,-117.29371,"Performing Arts Workshop ","Encinitas"
"11399565","Singles...In Loving Company Dinners October Meetup",1253220871000,1255656600000,32.952576,-117.23381,"Sammy's Woodfired Pizza","San Diego"
"fjhzqyphbmc","Sunday Jam in the Park",1304361717000,1306699200000,33.019222,-117.279884,"Glen Park","Encinitas"
"fjhzqyphbtb","Sunday Jam in the Park",1304361717000,1305489600000,33.019222,-117.279884,"Glen Park","Encinitas"
"11396087","Park Jam",1253197895000,1.2546e+12,33.019222,-117.279884,"Glen Park","Encinitas"
"fjhzqypjbqb","Sunday Jam in the Park",1304361717000,1307908800000,33.019222,-117.279884,"Glen Park","Encinitas"
"kjhzqyphbkb","Saturday Jam in the Park",1304361836000,1304794800000,33.019222,-117.279884,"Glen Park","Encinitas"
"fjhzqypjbjc","Sunday Jam in the Park",1304361717000,1309118400000,33.019222,-117.279884,"Glen Park","Encinitas"
"12870314","A Park Jam",1268532173000,1271534400000,33.019222,-117.279884,"Glen Park","Encinitas"
"zpcsqypkbhc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1300845893000,1311620400000,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnypcbnb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1268924417000,1294689600000,32.97952,-117.25779,"Fish Market","Solana Beach"
"7368037","LaMadeleine @ 6:30 pm on  Sunday, July 19, 2009 (After ""Harry Potter"" @ 3:25 pm)",1203480299000,1248046200000,32.910667,-96.802513,"La Madeleine","Dallas"
"12001560","Carlsbad 5000 - World Premier 5k Road Race",1259782945000,1270994400000,33.162464,-117.346535,"Carlsbad 5000","Carlsbad"
"9559705","FEBRUARY QUAIL BOTANICAL GARDEN PHOTO  SHOOT",1232416454000,1233682200000,33.051866,-117.279079,"Quail Botanical Gardens","Encinitas"
"10739439","Quail Botanical Gardens July Photo Shoot",1245990788000,1246983300000,33.051866,-117.279079,"Quail Botanical Gardens","Encinitas"
"qnvzpdyrdblc","Learn & Share about Drupal",1350063862000,1362106800000,33.124443,-117.31346,"Museum of Making Music","Carlsbad"
"62142902","Piano Recital for Outstanding Amateurs",1335396200000,1351371600000,33.106365,-117.26972,"Dove Library - Carlsbad City Library","Carlsbad"
"101551792","Gorden Cheng and Jeremias Mameghani Piano Recital",1359250173000,1366491600000,33.106365,-117.26972,"Dove Library - Carlsbad City Library","Carlsbad"
"16337109","WineStyles Night out!",1296178348000,1296700200000,33.04973,-117.26002,"WineStyles","Encinitas"
"54475772","Casual soccer game",1330591879000,1331494200000,32.954266,-117.240166,"Solana Highlands Park","San Diego"
"9609803","SBAY: “ Awaken your Miracle Mind Now” - Joan Hangarter ",1233029826000,1236871800000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"60494762","Dinner & $9 Movie in SJ - ""Resident Evil: Retribution"" in 3D",1334361233000,1347755400000,37.33599,-121.89244,"Sonoma Chicken Coop","San Jose"
"dknnkdyqqbcb","Dinner and a Movie",1347222067000,1354411800000,33.135548,-117.184814,"Churchills Pub","San Marcos"
"11457466"," ""Off The Hook"" Networking!",1253817044000,1255653900000,33.13866,-117.16342,"Old Spaghetti Factory","San Marcos"
"14799891","HTML5 Group Introduction and Primer",1284693448000,1285725600000,32.993706,-117.259514,"Panera Bread Co.","Solana Beach"
"8085207","White Rock Half Marathon",1212678091000,1229263200000,32.789967,-96.81127,"American Airlines Center","Dallas"
"17252742","Pug Party!  May 7, 2011",1302456023000,1304787600000,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"60502802","ROC Race - Ridiculous Obstacle Challenge 5K",1334364182000,1337450400000,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"9325901","SD Horticultural Society Monthly Meeting, ""Big Ideas for Small Gardens""",1229057597000,1234231200000,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"12657289","Trapeze in Del Mar with CircusFund!",1266694787000,1269808200000,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"63253622","San Diego's Business Mixer & Expo Fall 2012",1336058641000,1.352574e+12,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"16078693","La Jolla Half Marathon & 5K",1295282163000,1.303092e+12,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"54851402","""PUGO de Mayo"" Pug Party - Sat. May 5th 2012",1330822290000,1336237200000,32.974486,-117.259848,"Del Mar Fairgrounds","Del Mar"
"11004523","Head to Toe Women's Expo October 09 Meetup",1249080784000,1255107600000,32.973568,-117.25721,"Del Mar Fairgrounds","Del Mar"
"85699062","Solana Beach Chamber - Power Luncheon ",1349470213000,1.354131e+12,32.990941,-117.270629,"The Belly Up Tavern","Solana Beach"
"81613982","The Mar Dels 30th anniversary at the Belly Up!",1347221703000,1.347417e+12,32.990941,-117.270629,"The Belly Up Tavern","Solana Beach"
"fntspyphbvb","Carmel Valley Rec Center - 5:15PM",1288301868000,1305591300000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyqqbwb","Carmel Valley Rec Center - 5:15PM",1288301868000,1355793300000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyqqbfb","Carmel Valley Rec Center - 5:15PM",1288301868000,1354583700000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyqqbnb","Carmel Valley Rec Center - 5:15PM",1288301868000,1355188500000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyqpbjc","Carmel Valley Rec Center - 5:15PM",1288301868000,1353978900000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyplblb","Carmel Valley Rec Center - 5:15PM",1288301868000,1312848900000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"qdsgwcyrfbcb","Baby Boot Camp Class",1336745242000,1362159900000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyqpblc","Carmel Valley Rec Center - 5:15PM",1288301868000,1354151700000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"58028982","Kyle C. Welshans Memorial Ride",1332830711000,1335018600000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyrdbgb","Carmel Valley Rec Center - 5:15PM",1288301868000,1360026900000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"fntspyqpbbc","Carmel Valley Rec Center - 5:15PM",1288301868000,1353460500000,32.949127,-117.235083,"Carmel Valley Rec Center","San Diego"
"10781165","Summer tennis meetup and class and social!!!",1246477436000,1247936400000,33.119981,-117.306043,"Poinsettia Park","Carlsbad"
"9014864","Tennis Fun Meetup III  (All Levels welcome)  ",1224724376000,1227376800000,33.119981,-117.306043,"Poinsettia Park","Carlsbad"
"zmstpynpbbc","PURE ENERGY SWING DANCE",1287970020000,1290308400000,33.046044,-117.279763,"Dance North County","Encinitas"
"jvtkqyqcbxb","Learn to swing dance on Wed in North COunty",1326316562000,1326938400000,33.046044,-117.279763,"Dance North County","Encinitas"
"jvtkqypgbbc","Learn to swing dance on Wed in North COunty",1296859843000,1303304400000,33.046044,-117.279763,"Dance North County","Encinitas"
"dqrzpcyqhbmb","No Encinitas classes March 2012- please check back or come TUES -Clairemont/SD",1336097754000,1336611600000,33.046044,-117.279763,"Dance North County","Encinitas"
"dqrzpcyqgbpb","No Encinitas classes March 2012- please check back or come TUES -Clairemont/SD",1333679060000,1334192400000,33.046044,-117.279763,"Dance North County","Encinitas"
"jvtkqypnbqb","Learn to swing dance on Wed in North COunty",1296859843000,1318467600000,33.046044,-117.279763,"Dance North County","Encinitas"
"10756634","Wednesday night Swing classes: beg liny, int lindy, hot topic",1246241301000,1246496400000,33.046044,-117.279763,"Dance North County","Encinitas"
"btkcqypcbrb","SheddingSkins: Weekly 5 Rhythms Dance in San Diego",1293512232000,1294974900000,33.046044,-117.279763,"Dance North County","Encinitas"
"14465890","Wednesday night Swing classes: beg lindy, int lindy [wk 1 of 5]",1282165198000,1283389200000,33.046044,-117.279763,"Dance North County","Encinitas"
"btkcqypdbgc","SheddingSkins: Weekly 5 Rhythms Dance in San Diego",1293512232000,1298603700000,33.046044,-117.279763,"Dance North County","Encinitas"
"ghlcqyqqbhb","Carmel Valley / Del Mar Business Networking Group Meetup",1349618525000,1354718700000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrdbjb","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1360161900000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrcbvb","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1358347500000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqpblc","Carmel Valley / Del Mar Business Networking Group Meetup",1349306256000,1354113900000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqkbxb","Carmel Valley / Del Mar Business Networking Group Meetup",1337710677000,1342619100000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqnbgc","Carmel Valley / Del Mar Business Networking Group Meetup",1341976764000,1351086300000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqnbnb","Carmel Valley / Del Mar Business Networking Group Meetup",1341976742000,1349876700000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqpbkb","Carmel Valley / Del Mar Business Networking Group Meetup",1341976787000,1352299500000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrcbfc","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1358952300000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrcbmb","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1357742700000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqqbqb","Carmel Valley / Del Mar Business Networking Group Meetup",1353271309000,1355323500000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrfbrb","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1363182300000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrcbnc","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1359557100000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqqbzb","Carmel Valley / Del Mar Business Networking Group Meetup",1353271324000,1355928300000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyqnbwb","Carmel Valley / Del Mar Business Networking Group Meetup",1341976752000,1350481500000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"ghlcqyrcbdb","Carmel Valley / Del Mar Business Networking Group Meetup",1293548068000,1357137900000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"8829625","Secular Sobriety Meeting (SOS)",1222322636000,1227841200000,32.747524,-117.160774,"Cafe Libertalia","San Diego"
"9542941","Model shoot, Learn beauty lighting outdoors with flash!! 10am-2:00pm",1232198229000,1.235844e+12,32.991529,-117.273071,"Fletcher Cove Beach Park","Solana Beach"
"dmfjncyqfbzb","Many Friends Playtime! ages 6mo-3yrs",1331097977000,1332174600000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"dtfxffyrfbgb","Many Friends Playtime with ASL! Ages 6mo-3yrs",1358714650000,1362418200000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"ghpqpypfblb","Rise Above Plastics",1286914882000,1299639600000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"dlfxffyrfbgb","Musical Sing & Sign",1358714272000,1362418200000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"ghpqpynpbmb","Rise Above Plastics",1286914882000,1.289358e+12,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"dhgxffyrfbpb","Musical Sing & Sign, for 6 months - 3years old",1358715244000,1363019400000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"ghpqpynqbsb","Rise Above Plastics",1286914882000,1.292382e+12,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"ghpqpypcbpb","Rise Above Plastics",1286914882000,1294801200000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"11263765","MLPA (Maps of Marine Protected Areas ) Community Forum",1251852059000,1254362400000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"ghpqpypjbsb","Rise Above Plastics",1286914882000,1308103200000,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"14152585","Ocean Friendly Gardens Autumn Series - #1",1279587208000,1.282698e+12,33.044798,-117.267313,"Encinitas Community Center","Encinitas"
"9490468","Indoor Rock Climbing in San Marcos ",1231573284000,1234234800000,33.137084,-117.132767,"Solid Rock Gym","San Marcos"
"9614714","1st North County Ride",1233096469000,1234027800000,33.044629,-117.294146,"E-Street Cafe","Encinitas"
"dkvttdyrdbgb","Yoga In The Park",1352752103000,1.360017e+12,33.065646,-117.30257,"Swami's Beach - left of Self Realization Fellowship","Encinitas"
"dkvttdyqqbfb","Yoga In The Park",1353220668000,1354573800000,33.065646,-117.30257,"Swami's Beach - left of Self Realization Fellowship","Encinitas"
"drkgtcyrdbwb","Falun Dafa with Mitch at Swami's",1334426010000,1361140200000,33.065646,-117.30257,"Swami's Beach - left of Self Realization Fellowship","Encinitas"
"drkgtcyrdbgc","Falun Dafa with Mitch at Swami's",1334426010000,1.361745e+12,33.065646,-117.30257,"Swami's Beach - left of Self Realization Fellowship","Encinitas"
"91095072","Winter Solstice Drum Circle - Dec. 21 in Encinitas",1352750476000,1356145200000,33.028783,-117.264663,"Seaside Center for Spiritual Living","Encinitas"
"17174717","Pizza Port Real Ale Festival - Sat, April 16th!",1301923299000,1.302975e+12,33.160068,-117.347839,"Pizza Port","Carlsbad"
"68061372","Seaside Dive at Cardiff State Beach!",1339021415000,1342364400000,33.00679,-117.278635,"Cardiff State Beach","Cardiff"
"8996959","Moonlight Beach Clean Up",1224528103000,1.22616e+12,33.047009,-117.296951,"Moonlight State Beach","Encinitas"
"10663202","Moonlight Beach Clean Up",1245164621000,1247932800000,33.047009,-117.296951,"Moonlight State Beach","Encinitas"
"10776422","San Diego Slacklining Fest! Day 2- Moonlight Beach, Encinitas",1246423629000,1246831200000,33.047009,-117.296951,"Moonlight State Beach","Encinitas"
"10694362","Moonlight Beach Clean Up!",1245506095000,1247932800000,33.047009,-117.296951,"Moonlight State Beach","Encinitas"
"10694350","Moonlight Clean Up",1245505908000,1247932800000,33.047009,-117.296951,"Moonlight State Beach","Encinitas"
"dmtbhdyrgbbc","Moonlight State Beach Clean Up",1345350461000,1366473600000,33.047009,-117.296951,"Moonlight State Beach","Encinitas"
"dtbfqypdbxb","Encinitans Meetup",1294383745000,1298084400000,33.071561,-117.267507,"Dream Dinners","Carlsbad"
"vvgppypdbjb","Sunday Game Day at Pannikin in Del Mar",1286052599000,1297022400000,32.981097,-117.247954,"Pannikin Cafe Del Mar","Del Mar"
"vvgppyphbtb","Sunday Game Day at Pannikin in Del Mar",1286052599000,1.305486e+12,32.981097,-117.247954,"Pannikin Cafe Del Mar","Del Mar"
"9483364","The World Affairs Discussion Group February Meetup",1231478062000,1234137600000,32.981097,-117.247954,"Pannikin Cafe Del Mar","Del Mar"
"9087080","Lake Calavera ride",1225749028000,1226248200000,33.17312,-117.28163,"* Lake Calavera","Oceanside"
"9663395","SAN DIEGO GREAT DANE MEETUP AT DEL MAR",1233682991000,1.23525e+12,32.976051,-117.26918,"Del Mar Dog Beach/North Bluff Preserve","Del Mar"
"fgpwpypdbxb","Exceptional Entrepreneurs Del Mar",1290205506000,1298057400000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypcbcc","Exceptional Entrepreneurs Del Mar",1290205506000,1295638200000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqhbhc","Exceptional Entrepreneurs Business Networking Del Mar",1337456548000,1337970600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypcblc","Exceptional Entrepreneurs Del Mar",1293146329000,1.296243e+12,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpyphbrb","Exceptional Entrepreneurs Del Mar",1290205506000,1305311400000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqcbbc","Exceptional Entrepreneurs Del Mar",1325786948000,1327087800000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypdbgb","Exceptional Entrepreneurs Del Mar",1290205506000,1296847800000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypjbnb","Exceptional Entrepreneurs Del Mar",1290205506000,1307730600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypdbpb","Exceptional Entrepreneurs Del Mar",1290205506000,1297452600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqmbcc","Exceptional Entrepreneurs Business Networking Del Mar",1347338475000,1348252200000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypcbsb","Exceptional Entrepreneurs Del Mar",1290205506000,1295033400000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypjbfb","Exceptional Entrepreneurs Del Mar",1290205506000,1307125800000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqhbpb","Exceptional Entrepreneurs Business Networking Del Mar",1335892469000,1.336761e+12,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqcbkc","Exceptional Entrepreneurs Del Mar",1326384016000,1327692600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccypmbnc","Exceptional Entrepreneurs Del Mar",1316192419000,1317407400000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqfbvb","Exceptional Entrepreneurs Business Networking Del Mar",1329319355000,1331922600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpypfbgb","Exceptional Entrepreneurs Del Mar",1290205506000,1.299267e+12,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"fgpwpyphbkc","Exceptional Entrepreneurs Del Mar",1290205506000,1.306521e+12,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqlbfb","Exceptional Entrepreneurs Business Networking Del Mar",1343492920000,1344018600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqdbwb","San Diego's Best  Business Networking -Exceptional Entrepreneurs Del Mar",1328291413000,1.329507e+12,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqcbjb","Exceptional Entrepreneurs Del Mar",1325256256000,1325878200000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqfbmb","Exceptional Entrepreneurs Business Networking Del Mar",1329274605000,1331321400000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqgbrb","Exceptional Entrepreneurs Business Networking Del Mar",1333047667000,1334341800000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqgbbc","Exceptional Entrepreneurs Business Networking Del Mar",1334154987000,1334946600000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"qjnhccyqhbxb","Exceptional Entrepreneurs Business Networking Del Mar",1336852275000,1337365800000,32.981045,-117.249141,"Chevys - Del Mar","Del Mar"
"11219762","A FREE day of watching Polo at the Del Mar Polo Club ($5 parking)",1251417588000,1254085200000,32.980853,-117.225229,"Del Mar Polo Club","Rancho Santa Fe"
"16098116","Beach Bonfire",1295391119000,1.299375e+12,33.048758,-117.294189,"Moonlight Beach","Encinitas"
"bhfxnynnbbc","Wednesday Evening Volleyball",1277697438000,1287619200000,32.759805,-117.248788,"South Mission Beach/Jetty","San Diego"
"dcsqbdyrdbgc","Kunlun in the Park",1340580723000,1361725200000,32.995774,-117.255123,"San Dieguito Park - Near Duck Pond","Solana Beach"
"10524673","Happy Hour + Networking Mixer - FREE FOOD!!!",1243625722000,1247014800000,33.020378,-117.113531,"Capre Blu","San Diego"
"8866876","North County SD Bloggers Meet Up",1222810222000,1227065400000,33.12096,-117.318838,"Greek Village Restaurant Taverna","Carlsbad"
"12753132","Business Mix-n-Match at Lunch | North County San Diego Chapter",1267504342000,1271098800000,33.125593,-117.322529,"Bellefleur Restaurant","Carlsbad"
"12492157","Business Mix-n-Match at Lunch | North County San Diego Chapter",1265080826000,1268679600000,33.125593,-117.322529,"Bellefleur Restaurant","Carlsbad"
"fgpwpypcbkb","Exceptional Entrepreneurs Del Mar",1291936753000,1294428600000,32.981045,-117.24914,"Chevys Restaurant","Del Mar"
"19094681","Libertarian and Conservative Happy Hour",1305905257000,1308267900000,32.981045,-117.24914,"Chevys Restaurant","Del Mar"
"fgpwpynqbfb","Exceptional Entrepreneurs Del Mar",1290205506000,1291404600000,32.981045,-117.24914,"Chevys Restaurant","Del Mar"
"17425429","Libertarian/Conservative Happy Hour Networking Social",1303750886000,1305850500000,32.981045,-117.24914,"Chevys Restaurant","Del Mar"
"8949451","Let's get together for lunch",1223854440000,1226865600000,33.159038,-117.350957,"Blissfull Living Food & Juice","Carlsbad"
"12854928","Happy Hour  at Wine Steals in Cardiff",1268360070000,1269043200000,33.023185,-117.283402,"Wine Steals-Cardiff","Cardiff By The Sea"
"14092249","OPEN HEART WORKSHOP LEVEL 1",1279052475000,1283011200000,33.021997,-117.280693,"Private residence","Encinitas"
"15019319","Open Heart Meditation  for public  or / Master Yoga  practice for Alumni",1286360832000,1286758800000,33.021997,-117.280693,"Private residence","Encinitas"
"13634064","Open Heart Meditation ",1275161196000,1276480800000,33.021997,-117.280693,"Private residence","Encinitas"
"xvzlnyphbdb","Open JAM with Doug Allen and friends",1271709857000,1304393400000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnyplbcb","Open JAM with Doug Allen and friends",1271709857000,1312255800000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnypfbcc","Open JAM with Doug Allen and friends",1271709857000,1300764600000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnypcbgc","Open JAM with Doug Allen and friends",1271709857000,1295929800000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnypgbhc","Open JAM with Doug Allen and friends",1271709857000,1303788600000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnyphbfc","Open JAM with Doug Allen and friends",1271709857000,1306207800000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnypkbxb","Open JAM with Doug Allen and friends",1271709857000,1311046200000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnypgbxb","Open JAM with Doug Allen and friends",1271709857000,1303183800000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnyphbmb","Open JAM with Doug Allen and friends",1271709857000,1304998200000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnypfbsb","Open JAM with Doug Allen and friends",1271709857000,1300159800000,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"xvzlnyqqbwb","Open JAM with Doug Allen and friends",1271709857000,1.355805e+12,33.013562,-117.279479,"The Kraken","Cardiff By The Sea"
"17154703","Special Event at SEA LIFE Aquarium: Compliments of BuyWithMe",1301758860000,1302834600000,33.123378,-117.31289,"Sea Life Aquarium at Legoland","Carlsbad"
"qfcljcyqqbdc","NO ChiGong Class- Until the 29th",1323579675000,1356199200000,33.046338,-117.29014,"encinitas view point  park (across street from library)","Encinitas"
"gkhmqypfbjc","Universal Chi Gong",1297800090000,1301158800000,33.046338,-117.29014,"encinitas view point  park (across street from library)","Encinitas"
"qfcljcyrfbdb","ChiGong Classes",1323579675000,1362247200000,33.046338,-117.29014,"encinitas view point  park (across street from library)","Encinitas"
