"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
379889,37.560481,-122.292096,"Parkside Aquatic Park","San Mateo","10252832|12592014|13687976|13812062|15300877|15418256|17015861|17758991|20977661|20977871|30990251|36142962|qcthncyqdblb|qcthncyqdbtb|qcthncyqdbdc|qcthncyqdbmc|qcthncyqfbkb|qcthncyqfbsb|qcthncyqfbcc|qcthncyqfblc|qcthncyqgbgb|qcthncyqgbpb|qcthncyqgbxb|qcthncyqgbhc|qcthncyqhbdb|qcthncyqhbmb|qcthncyqhbvb|qcthncyqhbfc|qcthncyqhbnc|qcthncyqjbjb|qcthncyqjbrb|qcthncyqjbbc|qcthncyqjbkc|qcthncyqkbgb|qcthncyqkbpb|qcthncyqkbxb|qcthncyqkbhc|qcthncyqlbcb|qcthncyqlblb|qcthncyqlbtb|qcthncyqlbdc|qcthncyqlbmc|qcthncyqmbhb|qcthncyqmbqb|qcthncyqmbzb|qhkxmdyqmbjc|qhkxmdyqnbfb|qhkxmdyqnbnb|qhkxmdyqnbwb|qhkxmdyqnbgc|qhkxmdyqnbpc|qhkxmdyqpbkb|qhkxmdyqpbsb|qhkxmdyqpbcc|qhkxmdyqqbhb|qhkxmdyqqbqb|qhkxmdyrdbbc|qhkxmdyrdbkc"
395382,37.567436,-122.323524,"San Mateo Chamber of Commerce","San Mateo","6693005|7141700|7591927|14017336"
404169,37.56078,-122.2832,"BJ's Brewhouse","San Mateo","9826392|12498644"
404677,37.556553,-122.260696,"Foster City Dog Park","San Mateo","6573433|8477046|9172022|58282652|93893032|72068712"
424211,37.566259,-122.323081,"Kingfish Restaurant","San Mateo","6702454|12321295|34810192|62630382"
430544,37.563812,-122.32482,"AdMob","San Mateo","6613250"
459887,37.56435,-122.322136,"Spiedo Restaurant","San Mateo","6962675"
470154,37.56684,-122.32385,"Gator's Neo Soul Cafe","San Mateo","6947966"
478147,37.565353,-122.285126,"""Clubhouse""","San Mateo","7111400"
485215,37.54,-122.3,"Round Table Pizza, ","San Mateo","7155812"
492490,37.535393,-122.29554,"TGI Fridays","San Mateo","12574534"
502215,37.531025,-122.363976,"Crystal Springs Reservoir","San Mateo","7262183|11923527|12185706"
504434,37.57805,-122.32219,"Safari Run","San Mateo","10549511"
508243,37.562008,-122.282166,"Hilton Garden Inn San Mateo","San Mateo","71167242|81006292"
509135,37.555983,-122.295551,"Stefan's Place","San Mateo","12396443|13557658|48409162|92362412"
535833,37.55,-122.27,"keynote Building","San Mateo","7480307"
568733,37.554398,-122.256714,"Marlin Cove Clubhouse","San Mateo","7708811"
574793,37.56402,-122.324524,"Glow","San Mateo","7724492"
590643,37.540485,-122.300674,"Borders Books in San Mateo","San Mateo","7743957"
601554,37.55467,-122.26939,"Leo Ryan Park","San Mateo","7886075|7886149|10577647|10577300|10577317|10577356|10577369|10577382|10568236|10577686|10577413|10577436|10577457|10577493|10577514|13478113"
603543,37.570694,-122.28434,"Mariners Point Golf Links, ","San Mateo","8917059|10477658|25662381"
606434,37.55,-122.27,"Ireland San Filippo","San Mateo","7814824"
614461,37.54,-122.3,"Windy Hill Open Space Perserve","San Mateo","7965729"
636908,37.54,-122.3,"Free Teleseminar","San Mateo","8103715"
663190,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo","kqxvnynjbwb|kqxvnynkbdc|kqxvnynlbhb|14366707|23010611|23011261|72134482|71707802|13209800|13249763|13336623|13407298|13473016|13546446|13613429|13691678|13990128|14482336|14555162|14708056|14971384|15042053|15115817|15190923|15267491|15349484|15432668|15549794|15502728|15627867|15701945|15867104|15973920|16053952|16123830|16363098|16445466|16532884|16610124|16702081|16807407|16885161|16973987|16966895|17058419|17152153|17229786|17322648|17403823|17477524|17584606|18303691|19041141|20033961|21883241|22604581|23614081|25174881|26008391|26535191|27493781|29088941|29089031|29220011|30281481|30610221|30610481|31033511|31227272|31227302|32001992|32659962|32660092|32745052|33279842|33280002|33853952|34061742|34061852|34651682|35001942|35499812|36557802|37232392|37232452|37260092|38422422|qtdxfcypnbpc|qtdxfcyppbkb|qtdxfcyppbsb|qtdxfcyppbcc|qtdxfcyppblc|qtdxfcypqbhb|qtdxfcypqbqb|qtdxfcypqbzb|qtdxfcypqbjc|qtdxfcyqcbdb|qtdxfcyqcbmb|qtdxfcyqcbvb|qtdxfcyqcbfc|qtdxfcyqcbnc|qtdxfcyqdbjb|qtdxfcyqdbbc|qtdxfcyqdbkc|qtdxfcyqfbhb|qtdxfcyqfbqb|qtdxfcyqfbzb|qtdxfcyqfbjc|qtdxfcyqgbdb|qtdxfcyqgbvb|qtdxfcyqgbfc|qtdxfcyqgbnc|qtdxfcyqhbkb|qtdxfcyqhbsb|qtdxfcyqhbcc|qtdxfcyqhblc|qtdxfcyqjbgb|qtdxfcyqjbpb|qtdxfcyqjbxb|qtdxfcyqjbhc|qtdxfcyqkbdb|qtdxfcyqkbmb|qtdxfcyqkbvb|qtdxfcyqkbfc|qtdxfcyqkbnc|qtdxfcyqlbjb|qtdxfcyqlbrb|qtdxfcyqlbbc|qtdxfcyqlbkc|qtdxfcyqmbfb|qtdxfcyqmbnb|qqbrldyqmbwb|qqbrldyqmbgc|qqbrldyqnbcb|qqbrldyqnblb|qqbrldyqnbtb|qqbrldyqnbdc|qqbrldyqnbmc|qqbrldyqpbhb|qqbrldyqpbqb|qqbrldyqpbzb|qqbrldyqpbjc|qqbrldyqqbfb|qqbrldyqqbnb|qqbrldyqqbwb|qqbrldyqqbgc|qqbrldyqqbpc|qqbrldyrcbkb|qqbrldyrcbcc|qqbrldyrcblc|qqbrldyrdbgb|qqbrldyrdbpb|qqbrldyrdbhc"
663191,37.56537,-122.32221,"B street & Vine","San Mateo","12991159|9533446"
663194,37.545444,-122.30329,"San Mateo County Event Center","San Mateo","13597959|9864053|10517157|13429091|12501606|12501619|12501627|12501636|12501687|13667372|13161852|64802712|30102541|17187985|17362660|36357292"
682900,37.56459,-122.322241,"McGovern's Bar","San Mateo","7981666"
690318,37.556202,-122.300938,"San Mateo Marriott","San Mateo","12940830|13310913"
699160,37.56756,-122.324606,"The Melting Pot","San Mateo","8824861|12422011"
719403,37.533849,-122.29579,"Lil' Biscuit House","San Mateo","8401720"
720685,37.562089,-122.327332,"San Mateo Main library","San Mateo","27262241|60624692"
722106,37.545015,-122.304568,"The Swingin' Door","San Mateo","8573696|12590108|14013494|16005120|12904060|13423399"
724937,37.562148,-122.276976,"Crowne Plaza Hotel Foster City","San Mateo","14363502|27330051"
731207,37.531684,-122.333395,"College of San Mateo","San Mateo","cbqfzyplbtb|cbqfzyplbwb|cbqfzyplbzb|cbqfzyplbdc|cbqfzyplbgc|cbqfzyplbjc|18504931"
731216,37.566106,-122.322142,"Century 12 Downtown San Mateo","San Mateo","11708192|12106362|12145609|13438615|14463840|15228925|17257693|19989671|15517608|20991311|20013211|22625121|26587481|100025112"
741003,37.566257,-122.323593,"B St. Billiards","San Mateo","8573576|9852648|12189022|11621527|11987794|12160252|12160891"
741979,37.587934,-122.322906,"Coyote Point Museum and Park","San Mateo","11944967"
749453,37.531025,-122.363976,"Sawyer Camp Trail","San Mateo","82725522|19109021|19765171|23929351|25019111|25563621|19994811|19997331|20370561|35468852|dlghfcypnbmc|51017182|54714792"
753254,37.551766,-122.314494,"Windy City Pizza","San Mateo","16728021|17187417|25801731|37681762"
757096,37.521365,-122.335141,"Starbucks","San Mateo","16202411"
757832,37.584428,-122.322725,"Poplar Creek Golf Course","San Mateo","64172722|34067732|35598682|103932462"
763607,37.544791,-122.291698,"Pomodoro","San Mateo","8761988"
775444,37.531026,-122.363972,"Sawyer Camp/South Trail Entrance","San Mateo","11883465|twwrnynjbhb|twwrnynkbfb|twwrnynnbdb|twwrnynpbjb|twwrnypcbcb|twwrnypdbhb|twwrnypfbhb|twwrnypgbdb|twwrnyphbkb|13261823|13273027|fhgpnynhbhb|hrsmnynhbqb|hrsmnynhbzb|hrsmnynhbjc|hrsmnynjbdb|hrsmnynjbmb|hrsmnynjbvb|hrsmnynjbfc|hrsmnynjbnc|hrsmnynkbkb|hrsmnynkbsb|hrsmnynkbcc|hrsmnynkblc|hrsmnynlbgb|hrsmnynlbpb|hrsmnynlbxb|hrsmnynlbhc|hrsmnynmbcb|12418450"
788269,37.533013,-122.326823,"Round Table Pizza","San Mateo","70547002"
797406,37.554785,-122.317057,"Silicon Valley Community Foundation","San Mateo","9582918|9881228|10101335|10334679|10792202|14082943"
800625,37.528637,-122.290445,"Bel Mateo Bowl","San Mateo","75343682|8573753|9278436|69126872|9804132|14600662|16724119|17223170|25551031|29401401|32547632|32548202|39583602|39583722|45629432|50841702|54464582|59254962"
814010,37.564844,-122.324418,"750ml","San Mateo","15990334"
822006,37.544946,-122.308499,"David Weber's House","San Mateo","15950481|16145209|12253178|15227332|15950573|16145256"
822189,37.563275,-122.324555,"Yoga At Change","San Mateo","9977661|9977703|13889231|16758990|29909901|9980903|9980911|29909001|kkqdpynlblb|lhqdpynlbcb|ntlgpynlbtb|ntlgpynlbdc|ntlgpynlbmc|ntlgpynmbhb|ntlgpynmbqb|ntlgpynmbzb|ntlgpynmbjc|ntlgpynnbfb|ntlgpynnbnb|ntlgpynnbwb|ntlgpynnbgc|ntlgpynnbpc|ntlgpynpbkb|ntlgpynpbsb|ntlgpynpbcc|ntlgpynpblc|ntlgpynqbhb|ntlgpynqbqb|ntlgpynqbzb|ntlgpynqbjc|ntlgpypcbdb|ntlgpypcbmb|ntlgpypcbvb|ntlgpypcbfc|ntlgpypcbnc|ntlgpypdbjb|ntlgpypdbrb|ntlgpypdbbc|ntlgpypdbkc|ntlgpypfbjb|ntlgpypfbrb|ntlgpypfbkc|ntlgpypgbfb|ctrtqypgbnb|ctrtqypgbwb|ctrtqypgbgc|ctrtqyphblb|ctrtqyphbtb|ctrtqyphbdc|ctrtqyphbmc|ctrtqypjbhb|ctrtqypjbqb|ctrtqypjbzb|ctrtqypjbjc|ctrtqypkbfb|ctrtqypkbnb|ctrtqypkbwb|ctrtqypkbgc|ctrtqypkbpc|ctrtqyplbkb|ctrtqyplbsb|ctrtqyplbcc|ctrtqyplblc|ctrtqypmbgb|ctrtqypmbpb|ctrtqypmbxb|ctrtqypmbhc|ctrtqypnbdb|ctrtqypnbmb|ctrtqypnbvb|ctrtqypnbfc|ctrtqypnbnc|ctrtqyppbjb|ctrtqyppbrb|ctrtqyppbbc|ctrtqyppbkc|ctrtqypqbgb|ctrtqypqbpb|ctrtqypqbxb|ctrtqyqcbcb|ctrtqyqcblb|ctrtqyqcbtb|ctrtqyqcbdc|ctrtqyqcbmc|ctrtqyqdbhb|ctrtqyqdbqb|ctrtqyqdbzb|ctrtqyqdbjc|ctrtqyqfbgb|ctrtqyqfbpb|ctrtqyqfbxb|ctrtqyqfbhc|ctrtqyqgbcb|ctrtqyqgblb|ctrtqyqgbtb|ctrtqyqgbdc|ctrtqyqhbjb|ctrtqyqhbrb|ctrtqyqhbbc|ctrtqyqhbkc|ctrtqyqjbfb|ctrtqyqjbnb|ctrtqyqjbwb|ctrtqyqjbgc|ctrtqyqkbcb|ctrtqyqkblb|ctrtqyqkbtb|ctrtqyqkbdc|ctrtqyqkbmc|ctrtqyqlbhb|ctrtqyqlbqb|ctrtqyqlbzb|ctrtqyqlbjc|ctrtqyqmbdb|ctrtqyqmbmb|ctrtqyqmbvb|ctrtqyqmbfc|ctrtqyqmbnc|ctrtqyqnbkb|ctrtqyqnbsb|ctrtqyqnbcc|ctrtqyqnblc|ctrtqyqpbgb|ctrtqyqpbpb|ctrtqyqpbxb|ctrtqyqpbhc|ctrtqyqqbdb|ctrtqyqqbmb|ctrtqyqqbvb|ctrtqyqqbfc|ctrtqyqqbnc|ctrtqyrcbjb|ctrtqyrcbrb|ctrtqyrcbbc|ctrtqyrcbkc|ctrtqyrdbfb|ctrtqyrdbnb|ctrtqyrdbwb|ctrtqyrdbgc|ctrtqyrfbfb|zzhppynpbhb|zzhppynqbfb|zzhppypcbkb|zzhppypdbgb|zzhppypfbgb|zzhppypgbcb|zzhppyphbjb|zzhppypjbfb|zzhppypkbcb|zzhppyplbhb|zzhppypmbdb|zzhppypnbkb|zzhppyppbgb|zzhppypqbdb|zzhppyqcbjb|zzhppyqdbfb|zzhppyqfbdb|zzhppyqgbjb|zzhppyqhbgb|zzhppyqjbcb|zzhppyqkbjb|zzhppyqlbfb|zzhppyqmbkb|zzhppyqnbhb|zzhppyqpbdb|zzhppyqqbkb|zzhppyrcbgb|zzhppyrdbcb|zzhppyrfbcb|16460342|23421541"
845739,37.567386,-122.324431,"O'Neill's Irish Pub","San Mateo","9456945|9913566"
854675,37.561635,-122.324496,"Runa, Inc","San Mateo","9540493|11596678|11901942|12119171|12341643|12847192|13362372|17614131|19931761|104946702|11039857|11907184"
860294,37.54442,-122.292271,"Whole Foods Market San Mateo","San Mateo","15999359|15999467"
866257,37.571671,-122.329954,"Unitarian Universalist Congregation","San Mateo","10101165|10400480"
868006,37.56584,-122.320448,"Auto Medics","San Mateo","9535474"
897256,37.543717,-122.307357,"Tannourine Restaurant ","San Mateo","9892290|13412240|13757845|clzznynmbzb|clzznynpbcc|clzznypdbbc|clzznypgbwb|clzznypjbzb|clzznypkbwb|clzznyplbcc|clzznypmbxb|34524222|clzznypnbvb|clzznyppbbc|clzznypqbxb|clzznyqcbtb|clzznyqdbzb|clzznyqfbxb|clzznyqgbtb|clzznyqhbgb|clzznyqjbcb|clzznyqkbjb|clzznyqlbfb|79381452|clzznyqmbkb|clzznyqnbhb|clzznyqpbdb|clzznyqqbkb|clzznyrcbgb|clzznyrdbcb|clzznyrfbcb"
913654,37.539135,-122.300176,"Hillsdale Shopping Center","San Mateo","10156083|14559238"
923895,37.550268,-122.329451,"Aragon High School","San Mateo","77418792|77416932|77420362|83796142|14130016|14177927"
926754,37.52946,-122.301009,"Indian Springs Park","San Mateo","39006242|41105652|41860972|42550412|44110582|46149912|47646542|50615072|57681822|59127372|59377432|59824792|61745342|62788812"
930902,37.588402,-122.321973,"Coyote Point Park","San Mateo","13658074|16566790|28600961|10780013|10859752|10886758|10936284|10974390|16394422|16630122|16939547|17214799|17389440|17529885|19643641|22267291|23987891|24860191|26464261|27178591|28066011|28940541|30499951|32542952|35112972|36924472|38586982|50498622|51343922|53281062|57299962|58679652|60252992|63835702|64107732|65964862|66900502|68911692|69926742|71899072|73274952|75804052|76495142|77653032|80889652|82013482|84142062|10422301|16773992"
931692,37.563704,-122.322628,"Sinbad Restaurant and Grill","San Mateo","9782398|11249058"
938125,37.554592,-122.317432,"Silicon Valley Community Foundation","San Mateo","10237505"
971189,37.542415,-122.292693,"Franklin Templeton-old","San Mateo","12510463|12512262|ltsgnyngbjb|ltsgnyngbrb|ltsgnyngbbc|ltsgnyngbkc|ltsgnynhbgb|ltsgnynhbpb|ltsgnynhbxb|ltsgnynhbhc|ltsgnynjbcb|ltsgnynjblb|ltsgnynjbtb|ltsgnynjbdc|ltsgnynjbmc|ltsgnynkbjb|ltsgnynkbrb|ltsgnynkbbc|ltsgnynkbkc|ltsgnynlbfb|ltsgnynlbnb|ltsgnynlbwb|ltsgnynlbgc|ltsgnynlbpc|ltsgnynmbkb|ltsgnynmbsb|ltsgnynmbcc|ltsgnynmblc|ltsgnynnbhb|ltsgnynnbqb|ltsgnynnbzb|ltsgnynnbjc|ltsgnynpbdb|ltsgnynpbmb|ltsgnynpbvb|ltsgnynpbfc|ltsgnynpbnc|ltsgnynqbkb|ltsgnynqbsb|ltsgnypcbgb|ltsgnypcbpb|ltsgnypcbxb|ltsgnypcbhc|ltsgnypdbcb|ltsgnypdblb|ltsgnypdbtb|ltsgnypdbdc|ltsgnypfbcb|ltsgnypfblb|ltsgnypfbtb|ltsgnypfbmc|ltsgnypgbhb|ltsgnypgbqb|ltsgnypgbzb|ltsgnypgbjc|ltsgnyphbfb|ltsgnyphbnb|ltsgnyphbwb|ltsgnyphbgc|ltsgnyphbpc|ltsgnypjbkb|ltsgnypjbsb|ltsgnypjbcc|ltsgnypjblc|ltsgnypkbqb|ltsgnypkbzb|ltsgnypkbjc|ltsgnyplbdb|ltsgnyplbmb|ltsgnyplbvb|ltsgnyplbfc|ltsgnyplbnc|ltsgnypmbjb|ltsgnypmbrb|ltsgnypmbbc|dfjnccypmbkc|dfjnccypnbgb|dfjnccypnbpb|dfjnccypnbxb|dfjnccypnbhc|dfjnccyppbcb|dfjnccyppblb|dfjnccyppbtb|dfjnccyppbdc|qxhmhcyppbmc|qxhmhcypqbjb|qxhmhcypqbrb|qxhmhcypqbbc|qxhmhcypqbkc|qxhmhcyqcbfb|qxhmhcyqcbnb|qxhmhcyqcbwb|qxhmhcyqcbgc|qxhmhcyqcbpc|qxhmhcyqdbkb|qxhmhcyqdbsb|qxhmhcyqdbcc|qxhmhcyqdblc|qxhmhcyqfbjb|qxhmhcyqfbrb|qxhmhcyqfbbc|qxhmhcyqfbkc|qxhmhcyqgbfb|qxhmhcyqgbnb|qxhmhcyqgbwb|qxhmhcyqgbgc|qxhmhcyqhblb|qxhmhcyqhbtb|qxhmhcyqhbdc|qxhmhcyqhbmc|qxhmhcyqjbhb|qxhmhcyqjbqb|qxhmhcyqjbzb|qxhmhcyqjbjc|qxhmhcyqkbnb|qxhmhcyqkbwb|qxhmhcyqkbgc|qxhmhcyqkbpc|qxhmhcyqlbkb|qxhmhcyqlbsb|qxhmhcyqlbcc|qxhmhcyqlblc|qxhmhcyqmbgb|qxhmhcyqmbpb|qxhmhcyqmbxb|qxhmhcyqmbhc|qxhmhcyqnbdb|qxhmhcyqnbmb|qxhmhcyqnbvb|qxhmhcyqnbfc|qxhmhcyqnbnc|qxhmhcyqpbjb|qxhmhcyqpbrb|qxhmhcyqpbbc|qxhmhcyqpbkc|qxhmhcyqqbgb|qxhmhcyqqbpb|qxhmhcyqqbxb|qxhmhcyqqbhc|qxhmhcyrcbcb|qxhmhcyrcblb|qxhmhcyrcbtb|qxhmhcyrcbdc|qxhmhcyrcbmc|qxhmhcyrdbhb|qxhmhcyrdbqb|qxhmhcyrdbzb|mbllpypcbwb|43060172|qgdtjcyqfbqb"
971233,37.541627,-122.29345,"San Mateo County Expo Center","San Mateo","97104172"
986111,37.567346,-122.324391,"Jefferey's Hamburgers","San Mateo","10647723"
996752,37.563756,-122.324937,"San Mateo Public Library ","San Mateo","10739792|21841041|23218601|25921381|41512792"
997225,37.535398,-122.296877,"PetSmart","San Mateo","10743430"
1016670,37.543783,-122.307108,"Luceti's ","San Mateo","10918904"
1026032,37.562585,-122.323083,"Central Park","San Mateo","73986272|72301632|83510592"
1029646,37.552863,-122.291675,"Securian Financial Services, Inc","San Mateo","11042915|12935959|13467803|41604372|48842932|53521472|71241682"
1046629,37.537707,-122.297908,"Caltrain-Hillsdale","San Mateo","11299444"
1047344,37.563957,-122.322662," Little Sichuan Restaurant ","San Mateo","11203206"
1055908,37.552616,-122.291704,"PBC Atrium","San Mateo","11194099"
1060274,37.549475,-122.316982,"Bovet Office Centre Conference Room","San Mateo","62093582"
1061844,37.56506,-122.323066,"Acqua Pazza","San Mateo","11340106|17228958|xwhwqypgbbc|mnwwqypgbkc|mnwwqyphbgb|jnwwqyphbqb|hkxzqyphbzb|hkxzqyphbjc|hkxzqypjbdb|hkxzqypjbmb|hkxzqypjbvb|ckdstypkbkb|25993991|29656961|32701992|33626822|33958312|35018152|37066602|37863762|38328732|41201742|41846192|42714052|43498912|44236152|44979042|45405602|47533482|48513302|49437352|50307372|51395792|52243692|53106352|54132532|55088562|56132722|56996522|58175422|60957292|62794102|63872212|65771262|66849272|68718992|70836692|72671122|76667622|76638522|79587102|81667242|83795882|85998082|88173962|91361672|93875062|95433572|98382132|104098822|105363322"
1076428,37.528847,-122.289635,"Round Table Pizza","San Mateo","12264843|13771751|14665494"
1080550,37.543381,-122.306328," Transformative Therapy Center","San Mateo","11510166"
1086052,37.533845,-122.295816,"Fernando's Mexican Restuarant","San Mateo","11563062"
1092255,37.562614,-122.320793,"The Stratford ","San Mateo","12715512|14371134"
1100283,37.546007,-122.295386,"SAN MATEO EXPO CENTER","San Mateo","19543611|22343681|22453771|60865092|19138241|35745762|15025389|16710534|16882169"
1105513,37.53447,-122.294655,"Jack's Prime","San Mateo","11730294"
1108333,37.5599,-122.284299,"BJ's Brewery in San Mateo","San Mateo","42514842|82422212"
1125187,37.544425,-122.292791,"Starbucks","San Mateo","11894642"
1127667,37.529926,-122.334465,"Member's home","San Mateo","11960956"
1131928,37.567616,-122.318382,"Metropolitan ","San Mateo","11987913"
1132377,37.567076,-122.325987,"Bella Mangiata","San Mateo","11992211"
1145081,37.530068,-122.33351,"Clubhouse","San Mateo","12126708"
1154993,37.544985,-122.291395,"Archstone San Mateo Theater","San Mateo","12248960|15081346|17329759"
1156876,37.534993,-122.305082,"Our House","San Mateo","12296230"
1158111,37.531773,-122.30336,"HILLSDALE HUMC ","San Mateo","12252936|12664598|12865118|13799672|14073168|14999284|15191886|15939809|16140830|33716152|42244392|49652042|57069672|61872092|78816072|101848732"
1162853,37.550961,-122.314693,"Windy City Chicago Style Pizza & BBQ","San Mateo","12328169|14281203|15369403|16990388|24248291|38284102|57646892"
1185286,37.578647,-122.332482,"Woodlake Anchor Tennis Courts","San Mateo","13138010"
1185367,37.56033,-122.283754,"Armadillo Willy's","San Mateo","12553475|16779506"
1186877,37.554036,-122.311793,"American Legion Post 82 ","San Mateo","12567772|12855918"
1187995,37.578425,-122.329271,"San Mateo High School","San Mateo","62144412"
1189684,37.546204,-122.323361,"Peninsula Temple Beth El","San Mateo","12593626|16667686|16667778|53828612"
1197044,37.543951,-122.285766,"Best Western/Los Prados Inn San Mateo","San Mateo","12571469|28505061|28593681|28506811|28509671|28510981|28595071"
1205395,37.56687,-122.323482,"Dali Tapas Bar & Restaurant","San Mateo","12760400"
1210028,37.544978,-122.29198,"My place","San Mateo","12801790|12801806|12801826|qddknyngbkb|qddknyngbsb|qddknyngbcc|qddknyngblc|qddknynhbhb|14453108|14568883|14568930|14855527|14867446|15068993|15149375|15306568|15311470|hrgwpynpbxb|hrgwpynpbhc|hrgwpynqbdb|hrgwpynqbmb|hrgwpynqbvb|hrgwpynqbfc|hrgwpypcbjb|hrgwpypcbrb|hrgwpypcbbc|kghjqypdbdb|kghjqypdbmb|kghjqypdbvb|kghjqypdbfc|kghjqypfbvb|kghjqypfbfc|kghjqypgbjb|kghjqypgbrb|kghjqypgbbc|cctpsypjblb|cctpsypjbtb|23969541|24530131|25488011"
1254151,37.564568,-122.323726,"Rave Burger","San Mateo","13273230"
1255489,37.564334,-122.322154,"Viognier Restaurant","San Mateo","95871052|95720042"
1266549,37.555706,-122.318282,"Gau Poang Chinese Restaurant","San Mateo","13415855|14794237"
1268787,37.533608,-122.295244,"Alex's House","San Mateo","14141386"
1270570,37.571062,-122.309204,"Aldo's Pizza","San Mateo","13462852"
1277050,37.564585,-122.321853,"Spiedo Ristorante","San Mateo","28942341|29374381"
1277416,37.562992,-122.325525,"Teleseminar: Register via link","San Mateo","13543605|wjntnynjblb|wjntnynjbtb|15393337|36885002|13543715|15393391|36885342"
1296061,37.575886,-122.327759,"WEBINAR","San Mateo","54734182|37449312|34446772|38658742|35935022|40688432"
1298249,37.55648,-122.300728,"San Mateo Marriott Hotel - California Bar and Grill","San Mateo","20839171"
1300116,37.586643,-122.319252,"Coyote Point","San Mateo","50240832"
1302426,37.556007,-122.288003,"Trylogy Financial Services office","San Mateo","13792381"
1333117,37.567142,-122.324654,"zorba's pizza","San Mateo","14229209"
1345303,37.563885,-122.324185,"Kaffeehaus","San Mateo","57039122"
1373089,37.565575,-122.296646,"bayside/joinville park","San Mateo","gnqwpynpbbc"
1373346,37.532327,-122.304603,"Laurel Elementary School Library","San Mateo","mbllpynmbbc|mbllpynnbxb|mbllpynpbtb|mcllpypgbxb|mcllpypfbcc|mcllpypjbbc|mcllpyphbvb|kljzqypmbzb"
1382472,37.533268,-122.324545,"College Heights Church ","San Mateo","95820932"
1388562,37.543257,-122.308145,"Pathwayslt","San Mateo","14929204|14929840|14929901|15162254|vcmbqypcbfb|15756958|vcmbqypcbnb|15757036|vcmbqypcbwb|15756826|vcmbqypcbgc|vcmbqypcbpc|vcmbqypdbkb"
1394450,37.565014,-122.321446,"Ginji Izakaya","San Mateo","15683649"
1400268,37.52902,-122.302981,"Indian Springs Park","San Mateo","64802512|65711392|67161102|68708812|69594102|70722452|74292962|74295392|75207462|75277842|75742522|76264132|77251672|79493122|80444662|81725752|83022152|83945652|87567212|87499172"
1400457,37.552013,-122.289683,"Specialty's Cafe & Bakery","San Mateo","whjqpynnblc"
1421863,37.544662,-122.301006,"Edward's Luggage","San Mateo","mbllpypdbcc|qgdtjcyqhbsb"
1446430,37.535999,-122.298839,"The Counter","San Mateo","15681993|36768042"
1455991,37.567188,-122.325029,"Bollywood Indian Cuisine","San Mateo","15836169"
1460453,37.566532,-122.323698,"Downtown Tiki Lounge","San Mateo","15748547"
1470498,37.566719,-122.323761,"Cha Cha Cha Cuba","San Mateo","hmtmqypfbcb"
1471076,37.565781,-122.323117,"Level 236 Ultra-Lounge","San Mateo","66826582"
1474923,37.538838,-122.315458,"Beresford Park","San Mateo","16225409|37734112|38350512|38551062|39607682|40276502|41140822|41949482|42657912|43589852|45250532|45630232|46717732|47915912|48388062|49640122|50509712|51584392|52524562|53380142|54418652|55700092|56255872|57262282|58433382|59541042|60041412|61275282|62086072|63270952|64090252|65875602|66949392"
1488677,37.574364,-122.306801,"Ryder Court Park","San Mateo","88264982"
1533085,37.553776,-122.303001,"Peninsula Ballet Theatre","San Mateo","htwhqypdbjc|vtdmqypfbqb|vtdmqypfbzb|vtdmqypfbjc"
1550369,37.536201,-122.298584,"Barnes & Noble Booksellers Hillsdale","San Mateo","16536839|17202633"
