"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1122597,34.179386,-118.404076,"Glass Slipper Studio","North Hollywood","11998357|11998366|12088317|11968679|12105659|12010054|12152427|12192146|12201981|12263781|12241203|12394276|12457638|12437172|12480858|12562258|12549329|12611377|12623315|13242296|13492571"
7135912,34.168209,-118.363373,"Photography BlogSites","North Hollywood","64243422"
