"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
676585,32.933273,-97.253723,"Up-N-Smoke","Keller","8494506|9496216|9790410"
685838,32.896043,-97.257821,"Buffalo Wild Wings","Keller","16715599"
693776,32.940609,-97.239375,"Keller Library","Keller","55112362|62959522|74205212"
706966,32.92618,-97.246256,"Bear Creek Park","Keller","16784130|17338549|23146381|30017621|33552512|37991602|37996962|45776972|49176352|53950132|57099892|54544512|58932862|60722592|63314942|62680762|62103102|70851092|73568062|83951412|85350702|85941412"
828196,32.926363,-97.254044,"Spring Creek BBQ","Keller","11417418|11435738|20698801|37134962|54707752|76027102|11417384|11407862|11435758|11407726|11417366|20698601|54707812|11587989|14382753|20698701|37135512|54707782|16767753|qzkrqypgbcc|qzkrqyphbzb|qzkrqypjbvb|qzkrqypkbcc|qzkrqyplbxb|37135762|54707662"
901373,32.893906,-97.289752,"Joe and Shelley's","Keller","11789401"
970677,32.935421,-97.218559,"Keller Smithfield Park","Keller","15248981"
1135473,32.934054,-97.21589,"Samurai Bistro","Keller","16041258|20229201|34495762|20229371"
1142264,32.912262,-97.271737,"Paco's Tex Mex Restaurant","Keller","12086226|12096271|12086257|12096409|12096333|12096375|12096440|12096386"
1234762,32.93878,-97.267216,"Homestead Farms","Keller","13072941|13606646"
1303582,32.910181,-97.258344,"Praiseworthy Pups","Keller","17338728|43634792|51381422"
1323160,32.934356,-97.235868,"Milestone Church","Keller","47341122"
1353081,32.953914,-97.282207,"Oliva Italian Eatery","Keller","16051928|76864152|76864442|76864192"
1401967,32.955333,-97.254247,"Spencer's home","Keller","15098105"
1406191,32.929033,-97.202717,"Crusaders Gymnastics","Keller","15273357|15303332"
1450033,32.900506,-97.230063,"Sheryl Sewell's House","Keller","44236752"
1598697,32.94149,-97.288086,"C & B Fleece, Fur & Feathers","Keller","17228366"
1598716,32.933132,-97.253876,"Up 'N Smoke BBQ","Keller","17228476|7619425"
3294082,32.958797,-97.211037,"CC' s House","Keller","31853062|34721232|48172412"
3403842,32.935017,-97.21167,"Prudential Worldwide Realtors","Keller","qzkrqypmbtb|qzkrqypnbbc|qzkrqyppbwb|qzkrqyqcbzb|qwgghcyqdbvb|qwgghcyqfbtb|qwgghcyqgbzb|qwgghcyqhbwb|qwgghcyqkbzb|qwgghcyqnbxb|qwgghcyrfbcc|qwgghcyrgbxb"
3628872,32.932663,-97.227089,"Legacy Studios","Keller","22568981"
3729232,32.954899,-97.254303,"The New Frontier Cowboy Church","Keller","vdvxpyqkbfb"
4316492,32.933865,-97.215714,"Samurai Bistro","Keller","64435202"
4712852,32.941666,-97.243057,"The Spanish Schoolhouse in Keller","Keller","43638452"
5646702,32.942299,-97.266373,"Leeza's","Keller","qkwfpcyqmblb|qkwfpcyqnbrb|qkwfpcyqpbnb|qkwfpcyqqblb|qkwfpcyrcbqb"
5889572,32.958797,-97.211037,"The DeJoseph's","Keller","53948662"
5911502,32.933132,-97.253876,"Up in Smoke BBQ","Keller","54122892"
6335612,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569012"
6335622,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569052"
6335652,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569082"
6335662,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569112"
6335672,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569132"
6335682,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569152"
6335692,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569172"
6335702,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569192"
6335712,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569222"
6335742,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569302"
6335752,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569322"
6335772,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57568762|76035232"
6335892,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57569652"
6382532,32.927143,-97.254692,"Spring Creek Barbeque","Keller","57968272"
6603372,32.932663,-97.227089,"Bear Creek Running Co","Keller","59854652"
7355882,32.927235,-97.232002,"Leeza's","Keller","66262462"
7605172,32.932961,-97.233032,"Foam Fabricators Inc","Keller","qwgghcyqjbcc"
8224632,32.930542,-97.229195,"KISD Natatorium","Keller","73510832"
8405812,32.914848,-97.19339,"Watson Family Farm","Keller","75026032"
8519232,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76031192"
8519342,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032422"
8519352,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032432"
8519402,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032542"
8519412,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032502"
8519422,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032652"
8519462,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032662"
8519502,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76032782"
8519602,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76033212"
8519622,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76033222"
8519632,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76033282"
8519762,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76034432"
8519772,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76034472"
8519802,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76034752"
8519842,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76034782"
8519852,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76034802"
8519912,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76035522"
8519932,32.927143,-97.254692,"Spring Creek Barbeque","Keller","76035582"
8693542,32.909737,-97.258118,"Lets jump ","Keller","84777192"
8864872,32.935017,-97.21167,"Prudential Realtors","Keller","dbhhhdyqlbfc"
8950142,32.927216,-97.208542,"Debbie Weidenhamer's House","Keller","79751662"
9854832,32.925468,-97.254158,"QuikTrip: No 862 377 & Bear Creek Parkway","Keller","87384712"
11605572,32.940605,-97.239311,"Keller Public Library","Keller","105451752|105136282|103491642|105450952"
