"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1010850,45.504719,-73.557824,"Place d'Armes","Montreal","10869737"
2252361,45.499989,-73.575462,"Chandelier","Montreal","22944271"
2539911,45.505264,-73.557495,"Suite 701","Montreal","25423351"
11016322,45.502422,-73.549538,"Montreal, Canada","Montreal","98328592|98328602"
