"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
676554,32.909985,-96.95879,"Barnes & Noble","Irving","9008292|9170071|9399575|9644681|9838225"
686164,32.91908,-96.946928,"Ranch View High School","Irving","11108755|10005133"
695224,32.854357,-96.959038,"MacArthur High School","Irving","54010302"
697491,32.914191,-96.959484,"Sushi Awaji","Irving","9384900"
697693,32.888729,-96.95888,"Champps Americana","Irving","8576071|xlstqypmbmb"
702603,32.916206,-96.981995,"Irving Bible Church","Irving","pvsmryphbvb|pvsmryphbfc|pvsmryphbnc|pvsmrypjbjb|pvsmrypjbrb|pvsmrypjbbc|pvsmrypjbkc|pvsmrypkbgb|pvsmrypkbpb|pvsmrypkbxb|pvsmrypkbhc|pvsmryplbcb|pvsmryplblb|pvsmryplbtb|pvsmryplbdc|pvsmryplbmc|pvsmrypmbhb|pvsmrypmbqb|pvsmrypmbjc|pvsmrypnbfb|zpnzqyqgbpb|zpnzqyqgbvb|zpnzqyqgbxb|zpnzqyqgbfc|zpnzqyqgbhc|zpnzqyqgbnc|zpnzqyqhbdb|zpnzqyqhbkb|zpnzqyqhbmb|zpnzqyqhbsb|zpnzqyqhbvb|zpnzqyqhbcc|zpnzqyqhbfc|zpnzqyqhblc|zpnzqyqhbnc|zpnzqyqjbgb|zpnzqyqjbjb|zpnzqyqjbpb|zpnzqyqjbrb|zpnzqyqjbxb|zpnzqyqjbbc|zpnzqyqjbhc|zpnzqyqjbkc|zpnzqyqkbdb|zpnzqyqkbgb|zpnzqyqkbmb|zpnzqyqkbpb|zpnzqyqkbvb|zpnzqyqkbxb|zpnzqyqkbfc|zpnzqyqkbhc|zpnzqyqkbnc|zpnzqyqlbcb|zpnzqyqlbjb|zpnzqyqlblb|zpnzqyqlbrb|zpnzqyqlbtb|zpnzqyqlbbc|zpnzqyqlbdc|zpnzqyqlbkc|zpnzqyqlbmc|zpnzqyqmbfb|zpnzqyqmbhb|zpnzqyqmbnb|zpnzqyqmbwb|zpnzqyqmbzb|zpnzqyqmbgc|zpnzqyqmbjc|zpnzqyqnbcb|zpnzqyqnbfb|zpnzqyqnblb"
703132,32.813035,-96.946581,"Villa's Grill","Irving","8411908|9007494|9510614|10132837|10404985|10953285|11557643|11842475|ckcbrypjbgb|dvhhdcyppbhb|dvhhdcypqbfb|qztlhcyqdbgb|qztlhcyqfbfb|qztlhcyqgbkb|qztlhcyqhbhb|qztlhcyqjbdb|qztlhcyqkbkb|qztlhcyqlbgb|qztlhcyqmbcb|qztlhcyqpbfb|dsdpwdyrcbhb|dsdpwdyrdbdb|dsdpwdyrfbdb|dsdpwdyrgbjb|9935705|12779649"
708912,32.843111,-96.956693,"Taj Chaat House","Irving","8322864|13785085|15299415|99743932"
713182,32.91577,-97.007378,"Wyndham DFW Airport North","Irving","8353394|9374670|9374672|9374678|9374681|9374683|9374685|9374688|9374691|9374693|11616663|11616669|11616672|11616675|11616679|11616687|11616691|11616694|11616696|11616703|11616706"
718771,32.892598,-96.960122,"Starbucks","Irving","mwgkqypdbpb|95036832"
719525,32.896804,-96.958718,"LA JOYA SALSA FRIDAYS","Irving","8955668|9326311|10630491|16198168"
723776,32.867302,-96.937939,"Omni Mandalay Hotel","Irving","102074442"
726062,32.934342,-96.952047,"Bruno's Ristorante","Irving","12922616"
744225,32.844375,-96.917835,"University Of Dallas ","Irving","93042482|88053332|88197162|89026632|90164022|90164142|93165072|94008662|94942752|qljnjfyrdbpb|qljnjfyrdbxb"
753249,32.919417,-96.975049,"Carino's","Irving","8781444"
756614,32.918416,-96.963051,"Boston's Pizza Bar & Grill","Irving","8707928|15807173"
757751,32.91943,-96.968927,"Boston's Pizza Bar & Grill","Irving","mbbknyngbkc"
767457,32.933776,-96.950561,"Valley Ranch Library","Irving","10953308|9689934|68812142|qqtmgdyqlbxb|qqtmgdyqnbbc"
776708,32.892525,-96.96032,"Reserve Wines","Irving","8861749|16954154"
777910,32.812999,-96.941368,"Years To Your Health","Irving","11135104"
792495,32.912688,-96.959955,"TGI Friday's","Irving","8988897|8989167|9216573|9221406|9363176|9363264|9622072|9622593|9819785|9819817|10023481|10024080|10284143|10284279|10488280|10488522|10733216|10788790|11138081|11408977|11707308|11918591|12106472|12406733|12672573|kzxgnyngbkb|kzxgnynhbhb|kzxgnynjbdb"
795144,32.812293,-96.948088,"First United Methodist Church","Irving","53393322|53394172"
802729,32.812284,-96.946587,"Heritage Park","Irving","mqzgnypcbvb|mqzgnypdbbc|mqzgnypfbbc|mqzgnypgbwb|mqzgnyphbtb|mqzgnypjbzb|mqzgnyplbcc|mqzgnyppbbc|mqzgnyqfbxb|mqzgnyqmbvb|mqzgnyqpbxb"
805859,32.86937,-96.940783,"Las Colinas - The Canal","Irving","13726686|14059254|10437663"
819155,32.896345,-96.958727,"La Madeleine","Irving","20090511|9073963|9293282|9501580|9758125|10060397|10220747|10386241|10647539|10974655|11074867|14948338|16670369|20089021|80587722|9165241|9411726|9411770|12750651|12582682|xlstqypkblb|xlstqyplbqb|qgfpcfyrgbqb|46860182|dwcwbcyqfbpb|84453212|58794472|62691002"
825763,32.872372,-96.941503,"Dallas Marriott","Irving","92053862"
830330,32.922371,-96.998642,"Cavalli Pizza","Irving","17186743"
830930,32.841735,-96.975566,"Forcher's Dance Center","Irving","9315677"
840234,32.91338,-97.007851,"Sheraton Grand Hotel/Dallas Ft. Worth Airport","Irving","14999394|10220287|16498224|14134327|zzldnypfbjb"
840537,32.84782,-96.992788,"African Village Restaurant","Irving","13938516|88429652"
842998,32.797968,-96.996536,"Applebees Neighborhood Grill & Bar ","Irving","13588194"
844760,32.87117,-96.938086,"La Cima Club","Irving","58351512|37652052|37652122|58275632|58351532|37652072|58351492|37651532|58351422|37652412|58351582|37652632|58351652|101129712|101129202"
847732,32.888753,-96.958924,"The Blue Fish - Las Colinas","Irving","60364092|66410082|60365642|63647662|102670452"
851969,32.918289,-97.017715,"Hawthorn Suites","Irving","14679585|14052028|14051975|25632431|36421262|36422212|51262152|53670852"
852328,32.869457,-96.935077,"Lake Carolyn","Irving","13441361"
852348,32.866427,-96.93118,"Lake Carolyn","Irving","64172292"
856440,32.866889,-96.939482,"Texas Bar & Grill","Irving","12705420|12709033|12709044|12709086"
879372,32.907529,-96.959457,"Corner Bakery Cafe","Irving","18931381|29307121"
881914,32.837257,-96.959885,"Alberto's Restaurant","Irving","9772803"
895710,32.859274,-96.872128,"DFW Hindu Temple","Irving","14802310"
906812,32.933776,-96.950561,"Java Me Up","Irving","cwzsnynjbsb|ndbtnynmbbc|ndbtnynqbbc|xcfqqypgbhc|pvhgvypmbdc|pvhgvypnbkc|mqptnynpbdc|mqptnynqbkc|mqptnypdblc|mqptnypjbkc|13250006|xlstqyphbrb|xlstqypjbnb|xlstqypnbsb|qbspncyqfbmb|qbspncyqgbrb|dmhvpcyqnbqb|qgfpcfyrfblb"
910822,32.835304,-96.995578,"Spring Creek BBQ","Irving","10013710|10389955|10459186|10637007|11138226|11140504|11814738|11140514|12361258|12470794|12705363|13102747|13414609|13614588|14089440|14292336|14526662|15036385|15586820|15900628|16122536|16197791|16197812|16197824|16197858|16197870|16197878|16197892|46683732|48794042"
916289,32.799737,-96.975605,"Minyard's parking lot","Irving","10059980|10188818|10253658|10364760|10621475|11105899|13944572"
935726,32.884111,-96.933368,"Bird's Fort Trail Park","Irving","10219584|71088162|72307102|74488482|77264342|86521772|86522202|91952552|101380332|40087312|56181502|58426562|61574262|63442212|71086842|71088032|72306052|72306972|74489332|74488352|77264272|86521682|86522112|91952532|101380222|74952252"
938059,32.865623,-96.960653,"La Quinta Inn ","Irving","10237066|11918960"
952402,32.892921,-96.95925,"Ali Baba Mediterranean Cafe","Irving","35883042"
954610,32.860388,-96.930037,"Lake Carolyn","Irving","58585142|61341012|61053262"
955492,32.88873,-96.958881,"Cadillac Ranch","Irving","10384583"
959327,32.811677,-96.944299,"Poochfest","Irving","10416312"
972721,32.837642,-96.98898,"EL TRON DE LATINO","Irving","10378792|10670929|10701716|10789799|10858727"
982300,32.802136,-96.945103,"Irving Senter East","Irving","11237607|11296573|12276694|12276751|12279558|wmqwnynnbmb|qflfpynqbpb|qflfpypcblb|qflfpypdbqb"
988387,32.872372,-96.941503,"Los Colinas","Irving","13260184"
997742,32.837322,-96.959811,"RINCON LATINO ","Irving","10746060"
999316,32.838711,-96.993027,"Mambo Dallas Dance Studio","Irving","10764232|10731654|10731587|11381654|11372687|11381686|11381693|11381694|12020120|12396310"
1010689,32.793338,-96.995099,"Mid-Cities Skateland","Irving","101640192"
1025103,32.897664,-96.96527,"NYLO    ","Irving","55507062|78959142"
1026928,32.840859,-96.945383,"Ramakrishna Vedanta Society of North Texas","Irving","17545916"
1030197,32.921499,-96.956498,"I Luv Pho","Irving","51662182"
1031993,32.83434,-97.00943,"Vitos Pizza Restaurant","Irving","11062713"
1039337,32.872513,-96.966049,"Northlake College","Irving","5545807|5755152|5759050|5545663|5645616|5724778|11141232|11152928"
1041144,32.899356,-96.93671,"The Landings at La Villita","Irving","11128082"
1041266,32.896414,-96.976075,"Fellowship Technologies","Irving","13752262|15085662|24115411"
1046254,32.912317,-96.979976,"Grand Buffet & Sports Bar","Irving","14638258|14772779"
1050451,32.899117,-97.048261,"Radisson Hotel","Irving","12675644|11231731"
1051042,32.837377,-97.002485,"Olive Garden","Irving","qzvlncyqdbnb"
1054224,32.811677,-96.944299,"Heritage Center","Irving","11269724"
1059737,32.909967,-96.958578,"Panera","Irving","30985851|72076982|89293562|50895672|56875572"
1060790,32.884236,-96.93318,"Campion Trail ","Irving","13280651|69560062"
1062075,32.891722,-96.948306,"Lake Carolyn","Irving","13378499|11218488|12884685"
1070424,32.83718,-96.919155,"Pretty Girls Salon","Irving","11433900"
1079567,-27.498761,151.605787,"Las Colinas Country Club","Irving","11088425"
1080576,32.846191,-96.958488,"Spring Creek Barbeque","Irving","72631062"
1094262,32.897672,-96.96527,"NYLO Hotel- Las Colinas ","Irving","11632850"
1112155,32.911742,-96.947899,"Carino's Italian Restaurant","Irving","wmqtpynpbvb|wmqtpypfbmc|56553482"
1134177,32.8139,-96.9488,"Kasbah Grill ","Irving","12011388|12011443|12011450|12234061|12234083|12234099|12463822|12463830|12234073|12463846|12463854|12673012|12673025|12673039|12673051|13084425|13084456|13084486|13084509|twsknynhbdb|twsknynhbmb|twsknynhbvb|twsknynhbfc|twsknynhbnc|twsknynjbjb|twsknynjbrb|twsknynjbbc|twsknynkbpb|twsknynkbxb|twsknynkbhc|twsknynlbcb|bshdpynlbtb|twsknynmbhb|bshdpynmbzb|twsknynnbfb|twsknynpbkb|bshdpynpbcc|twsknynqbhb|bshdpynqbzb|twsknypcbdb|bshdpypcbvb|bshdpypdbbc|twsknypfbjb|bshdpypfbbc|twsknypgbfb|bshdpypgbwb|twsknyphbcb|bshdpyphbtb|twsknypjbhb|bshdpypjbzb|twsknypkbfb|bshdpypkbwb|twsknyplbkb|bshdpyplbcc|twsknypmbgb|bshdpypmbxb|twsknypnbdb|bshdpypnbvb|bshdpyppbbc|twsknypqbgb|bshdpypqbxb|twsknyqcbcb|bshdpyqcbtb|twsknyqdbhb|twsknyqfbgb|twsknyqgbcb|twsknyqhbjb|39959292|53563712"
1143816,32.801884,-96.947754,"Googly Eyes & Craft Supplies","Irving","12113603|12421155|12609469|12944099|13213340|13629631|13900745|14264111|14748278|15088374|15561466|15569711|16204815|16634937|17104484|17551035|18614041|21849111|21847771|cgjfwypkbdc|25287331|cgjfwyplbjc|30137271|cgjfwypmbfc|34841522|cgjfwypnblc|37450252|cgjfwyppbhc|41596992|cgjfwypqbfc|42420682|cgjfwyqcbkc|47873302|cgjfwyqdbgc|47876442|cgjfwyqfbfc|56360512|cgjfwyqgbkc|51995362|cgjfwyqhbhc|65876782|cgjfwyqjbdc|71960832|cgjfwyqkbkc|75598322|cgjfwyqlbgc|79952392|cgjfwyqmblc|79954022|cgjfwyqnbjc|cgjfwyqpbfc|79955192|cgjfwyqqblc|96749732|cgjfwyrcbhc|101061312|cgjfwyrdbdc|cgjfwyrfbdc|cgjfwyrgbjc|cgjfwyrhbgc"
1152028,32.835809,-96.944513,"Irving Elks Lodge","Irving","dtxwtcyqgbjc|dtxwtcyqhbfb|dtxwtcyqhbnb|dtxwtcyqhbwb|dtxwtcyqhbgc|dtxwtcyqhbpc|dtxwtcyqjbkb|dtxwtcyqjbsb|dtxwtcyqjbcc|dtxwtcyqkbhb|dtxwtcyqkbqb|dtxwtcyqkbzb|dtxwtcyqkbjc|dtxwtcyqlbdb|dtxwtcyqlbmb|dtxwtcyqlbvb|dtxwtcyqlbfc|dtxwtcyqlbnc|dtxwtcyqmbjb|dtxwtcyqmbrb|dtxwtcyqmbbc|dtxwtcyqmbkc|dtxwtcyqnbgb|dtxwtcyqnbpb|dtxwtcyqnbxb|dtxwtcyqnbhc|dtxwtcyqpbcb|dtxwtcyqpblb|dtxwtcyqpbtb|dtxwtcyqpbdc|dtxwtcyqpbmc|dtxwtcyqqbjb|dtxwtcyqqbrb|dtxwtcyqqbbc|dtxwtcyqqbkc|dtxwtcyrcbfb|dtxwtcyrcbnb|dtxwtcyrcbwb|dtxwtcyrcbgc|dtxwtcyrcbpc|dtxwtcyrdbkb|dtxwtcyrdbsb|dtxwtcyrdbcc|dtxwtcyrdblc"
1157686,32.804685,-96.94622,"Garden & Arts Building","Irving","wmqwnynkbnb|wmqwnynpbrb|rdsqqypgbmb|rdsqqypjbpb|rdsqqypkbmb|rdsqqyplbrb|rdsqqypnblb|rdsqqyppbqb|rdsqqypqbnb|rdsqqyqcbsb|rdsqqyqdbpb|rdsqqyqhbqb|rdsqqyqjbmb|rdsqqyqnbrb|rdsqqyqpbnb|rdsqqyrcbqb|rdsqqyrdbmb"
1158432,32.920762,-97.008047,"Sheraton DFW","Irving","16339026"
1160390,32.834723,-96.944754,"DFW Self-Realization Meditation Group","Irving","12303604|12563027"
1167250,32.838996,-96.993034,"Events in Motion Dance Conservatory (Dance Studio)","Irving","12370555"
1182727,32.860773,-96.938702,"Las Colinas Executive Suites","Irving","12567455|12533169|12533179|12533162|12533186|12533191|12715187|12872539|12791359|12872551|nlxknyngbcc|12982369|12872553|13171033|tjjjnynhbfb|tjjjnynhbnb|13191946|tjjjnynhbwb|nlxknynhbzb|tjjjnynhbgc|tjjjnynhbpc|plxknynjbdb|tjjjnynjbkb|ctsgnynjblb|wvlvnynjbsb|13736417|nlxknynjbvb|13648586|wvlvnynjbcc|13348827|qcgxnynjblc|gjdvnynkbhb|vjrtnynkblb|13736000|gjdvnynkbqb|vjrtnynkbtb|13735149|13308003|13962431|gjdvnynkbzb|vjrtnynkbdc|13737552|scgxnynkbjc|vjrtnynkbmc|13936639|scgxnynlbdb|vjrtnynlbhb|13992074|jjkxnynlbkb|ssrdpynlbqb|xtfbpynlbqb|13971130|xnnfpynlbvb|ssrdpynlbzb|14156571|xnnfpynlbfc|14441095|ssrdpynlbjc|13891700|xnnfpynlbnc|14514190|xnnfpynmbjb|plldpynmblb|xtfbpynmbmb|jjkxnynmbgb|prmlpynmbrb|vnrtnynmbsb|plldpynmbtb|prmlpynmbbc|plldpynmbdc|prmlpynmbkc|plldpynmbmc|jjkxnynnbdb|prmlpynnbgb|plldpynnbjb|xtfbpynnbkb|vnrtnynnbqb|plldpynnbrb|mdrxnynnbvb|prmlpynnbxb|14997206|wxhspynpbcb|xtfbpynpbgb|14925896|jjkxnynpbjb|wxhspynpbtb|15393069|mdrxnynpbbc|15171625|jjkxnynqbgb|15097543|vnrtnynqbsb|mdrxnynqbxb|fblzpypcbfb|15631785|jjkxnypcbcb|fblzpypcbnb|vnrtnypcbpb|15391154|mdrxnypcbtb|15869327|15742994|15705689|15783027|ghwkqypdbhb|xvhhqypdbkb|15981827|kgtfqypdbtb|mdrxnypdbzb|15708398|jkwkqypfbhb|kgtfqypfbtb|16516416|mdrxnypfbzb|16750480|jkwkqypgbdb|17052818|mdrxnypgbvb|16873979|17052992|17039574|17231667|mdrxnyphbcc|18832021|17361172|jkwkqypjbgb|mdrxnypjbxb|20861411|jkwkqypkbdb|20859241|jkwkqyplbjb|17053035|17499290|mdrxnyplbbc|24596661|jkwkqypmbfb|17053047|csdpwypmbqb|26263861|qrplccypmbzb|20374261|mdrxnypmbwb|qrplccypmbjc|26264331|qrplccypnbfb|25756371|jkwkqypnbcb|qrplccypnbnb|36032542|31044681|mdrxnypnbtb|qrplccypnbwb|37664082|36032602|qrplccypnbpc|qctlgcyppbhb|35920592|qrplccyppbsb|39931202|36958472|mdrxnyppbzb|qrplccyppbcc|34599522|qrplccypqbhb|mdrxnypqbwb|qrplccypqbzb|33260662|qctlgcyqcbkb|44939132|dlsnjcyqcbnb|dlsnjcyqcbwb|44342032|36961852|44371582|dlsnjcyqcbgc|45638012|dlsnjcyqcbpc|44741012|qctlgcyqdbgb|mdrxnyqdbxb|50484682|46063102|qctlgcyqfbfb|51251182|dlsnjcyqfbjb|mdrxnyqfbwb|dlsnjcyqfbbc|53884272|dlsnjcyqfbkc|51687352|qctlgcyqgbkb|dlsnjcyqgbnb|58364112|qhqzscyqgbgc|58914962|mdrxnyqgbcc|qhqzscyqhbcb|51250932|62607092|qctlgcyqhbhb|58365752|48440392|48440412|mdrxnyqhbzb|64318702|64368962|64368632|qctlgcyqjbdb|mdrxnyqjbvb|64370342|64670702|66960762|mdrxnyqkbcc|66960992|62607372|71919612|mdrxnyqlbxb|76580712|79767282|59972712|79767492|82385782|83983972|83989942|86406952|86407502|90532272|83990032|88244012|83990092|92621012|97910172|97910372|100827022|97910502|104201742|104202012|105317052|100109122|81917442"
1184844,32.913674,-96.956569,"Cheddar's Casual Cafe","Irving","12548179"
1186800,32.872211,-96.971901,"Hollman Business Center (Building 3)","Irving","13896179|13272238|13865750"
1190188,32.872212,-96.971898,"Hollman Business Center (Last Building)","Irving","12599078"
1195779,32.835521,-96.995362,"Outback Steakhouse","Irving","12575854|13832863"
1198503,32.835108,-97.019465,"RADISSON DFW SOUTH","Irving","12689178"
1207836,32.806972,-96.90603,"Nalinh Market","Irving","12779809|14160975|15854131|102671792"
1213152,32.865918,-96.939281,"Las Colinas Canals","Irving","37867622|qgrsdcyppbzb"
1219212,32.908671,-96.930463,"Sam Houston Trail Park at Campion Trails","Irving","16444836"
1220675,32.929653,-96.966291,"MSS","Irving","13998479"
1222285,32.870675,-96.937446,"Heels and Hills Race Site","Irving","12933572"
1237896,32.813846,-96.995062,"Golden Corral","Irving","13157828|13157772|13157866|13157927|13158111"
1238970,32.910919,-96.954855,"Hilton Garden Inn","Irving","15405501|102497182"
1241866,32.843694,-97.001894,"Arts Afire at NW Rec Center","Irving","13142026"
1257043,32.83544,-97.014523,"DFW Airport Hotel and Conference Center","Irving","22881541|22881001|22880701"
1258387,32.910919,-96.954855,"Hilton Garden Inn, Las Colinas","Irving","lcjnnynhbjb|fwhnnynhblb|fwhnnynhbmb|lcjnnynhbmb|lcjnnynhbnb|lcjnnynhbpb|lcjnnynhbqb|lcjnnynhbrb|lcjnnynhbvb|lcjnnynhbwb|lcjnnynhbxb|lcjnnynhbzb|lcjnnynhbbc|lcjnnynhbfc|lcjnnynhbgc|lcjnnynhbhc|lcjnnynhbnc|lcjnnynhbpc|lcjnnynjbcb|lcjnnynjbdb"
1261941,32.841834,-96.97552,"Forcher Dance Studio","Irving","13630668|13883379|14025514|14187283|14270073"
1263022,32.834723,-96.944754,"Dallas Fort Worth Meditation Center","Irving","tdtfpynlbtb|tjzfpynlbdc|tdtfpynnbwb|15353821|tdtfpynpbcc|tdtfpynqbzb|tdtfpypcbvb|tjzfpypcbfc|tdtfpypdbbc|tjzfpypdbkc|tdtfpypfbbc|tjzfpypfbkc|tdtfpypgbwb|tjzfpypgbgc|tdtfpyphbtb|tjzfpyphbdc|tdtfpypjbzb|tjzfpypjbjc|tdtfpypkbwb|tjzfpypkbgc|psqswypmbxb|tjzfpypmbhc|tjzfpypnbfc|psqswyppbbc"
1285318,32.835483,-96.961849,"Dupree Theater","Irving","38275502"
1290305,32.871693,-96.942898,"Lake Carolyn","Irving","13696669|13703973|20640551|20640681"
1293495,32.911194,-96.959472,"i Fratelli Ristorante & Wine Bar","Irving","45514412"
