"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
888405,33.115414,-97.029045,"The Broken Spoke","Lake Dallas","9828129"
1106842,33.141604,-97.038394,"Home of Doris Proctor","Lake Dallas","11746660"
1350065,33.123836,-97.014689,"Willow Grove Park","Lake Dallas","99883032|98349942"
7895602,33.121658,-97.024651,"Lake Cities United Methodist Church","Lake Dallas","68487212"
11083452,33.135799,-97.029739,"Montserrat Jesuit Retreat House","Lake Dallas","98915732"
11322992,33.123444,-97.017761,"Neal's Italian Restaurant","Lake Dallas","101004902"
