"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
732117,32.548918,-95.86283,"Canton First Monday Trade Days","Canton","9012856"
1104592,32.561262,-95.869098,"First Monday Trade Days in Canton","Canton","15073082|41128872"
3576012,32.582085,-95.863968,"Yesterland","Canton","85925432"
5910262,32.568447,-95.857681,"Canton Trade Days","Canton","54112742|77901142"
7648482,32.564377,-95.858376,"WIRED Zip Line Challenge Course","Canton","65776982"
11118592,32.561649,-95.868576,"First Monday Trade Days","Canton","99244842"
