"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"mqvqnynlbhc","Cashflow Fort Worth / Arlington Meetup",1280681792000,1.282779e+12,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"vddtqypfbnc","Cashflow Fort Worth / Arlington Meetup",1274148909000,1301527800000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"mqvqnynkblc","Cashflow Fort Worth / Arlington Meetup",1278892380000,1280359800000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"vddtqypkbkc","Cashflow Fort Worth / Arlington Meetup",1301514138000,1311809400000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"vdvxpyphbfb","Open Discussion - Planning and Progress Reports",1291256954000,1304465400000,32.83733,-97.14356,"Spring Creek Barbeque","Bedford"
"9007730","Let's Network in Grapevine!",1224642426000,1.227195e+12,32.935524,-97.07836,"Mawker Coffee On Main","Grapevine"
"7352235","Monthly Meet & Greet & Eat",1203301321000,1206057600000,32.90568,-97.1867,"Beef-O-Brady's","North Richland Hills"
"11635994","Kim's Benefit Ride ",1255637634000,1.257102e+12,32.775043,-97.21222,"American Legion Post 516","Fort Worth"
"pfspryrfbjb","Wednesday Social",1305658002000,1362616200000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"8986229","Wednesday Social",1224359850000,1227745800000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"vwshqyrgbnb","Wednesday Social",1295777819000,1365636600000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"11710770","Wednesday Social 11/11",1256523254000,1257985800000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"12436897","Wednesday Social 2/10",1264579227000,1265848200000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"10054735","Wednesday Social 4/29",1238231198000,1241047800000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"vwshqypjblb","Wednesday Social",1295777819000,1307575800000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"qvkkqypmblc","Wednesday Social",1296654573000,1317252600000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"vwshqyphbpb","Wednesday Social",1295777819000,1305156600000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"11451134","Wednesday Social 10/28",1253750418000,1256772600000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"vwshqyrfbrb","Wednesday Social",1295777819000,1363217400000,32.735546,-97.10348,"J. Gilligan's Bar & Grill","Arlington"
"9093308","Area Elite August Meeting = Critical Contract Clauses for Real Estate Investors",1225827182000,1.250352e+12,32.722694,-97.147583,"Chase Bank Building","Arlington"
"68231852","Partnering With Multi-Millionaires",1339111370000,1343485800000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"9093363","AREA October Meeting ""Texas Buy and Holdem""",1225827458000,1256394600000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"15971608","""Multiple Streams of Real Estate Income"" & B'fast",1294512867000,1298734200000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"72224392","Note Buying for Dummies",1341596223000,1348324200000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"80980262","Foreclosure Fortunes",1346868636000,1351348200000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"76883682","Collecting Back Rent & Judgements",1344447196000,1.345905e+12,32.722694,-97.147583,"Chase Bank Building","Arlington"
"9093243","AREA Elite Meeting = Mineral Rights & Multiple Streams",1225826755000,1240070400000,32.722694,-97.147583,"Chase Bank Building","Arlington"
"17096196","Scottish Festival & Highland Games PLUS The Killdares Concert (UTA)",1301366991000,1307145600000,32.725742,-97.12629,"UTA Maverick Stadium","Arlington"
"10098379","Special Olympics- Spring Games",1238690925000,1240678800000,32.725742,-97.12629,"UTA Maverick Stadium","Arlington"
"7258935","July Meetup - MagiQuest at Great Wolf Lodge",1202110090000,1215363600000,32.931549,-97.091301,"Great Wolf Lodge","Grapevine"
"12310922","HEB May 3rd  ""Subject To"" and ""Lease Options""",1263414510000,1272929400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101122","HEB August Meeting",1225920089000,1249342200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101140","HEB Sept 9th Meeting",1225920192000,1.252539e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12310969","HEB July = ''Maximize Your Profits by Managing Your Portfolio''",1263414792000,1278977400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101184","Wholesaling @ HEB November 2nd with Bruce Avellant",1225920506000,1257208200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101096","HEB REI  Meeting -  ""Using Television Advertising in your Real Estate Business""",1225919897000,1.243899e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"13617174","HEB September ""Apartment Riches""",1274996009000,1284420600000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101165","HEB October Meeting",1225920402000,1254785400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"11924147","HEB April--""How Mortgages Work & Self Directed IRA's",1258777999000,1270510200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"13167747","August 2nd ""Judgments Liens and Forbearance's""",1271146095000,1280791800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12310796","HEB--""Buying Cash Flowing Houses Without Banks""",1263413944000,1267489800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"52196022","TX Series LLC at Our Original Location",1329160975000,1330993800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"8115956","HEB Real Estate Investment Group December Meeting",1213110880000,1228179600000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101082","HEB Real Estate Investment Group April Meetup ",1225919816000,1239062400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"15927667","Febuary HEB=""Don’t Give Your Gain to Uncle Sam""",1294239324000,1.297125e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"17143167","Maximizing Profit with Owner Financing",1301672200000,1.307403e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"16616572","""Using Notes to Buy Property""",1298061366000,1301959800000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101109","HEB REI July Meeting - Make More Money Now and Attract Private Capital",1225920014000,1.246923e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"12311042","HEB October ""Negotiating Profitable Deals""",1263415088000,1.286235e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"11744208","HEB January Meeting ""Second Lien Notes Do’s and Don’ts""",1256848260000,1262651400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"11924179","HEB June 7  ""Short Sales""",1258778462000,1275953400000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"9101197","HEB December Meeting ""Real Estate Contracts 101""",1225920595000,1260232200000,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"16806056","HEB May 2nd -- Multiple Streams of Real Estate Income",1299327983000,1.304379e+12,32.837354,-97.144024,"Spring Creek BBQ","Bedford"
"dmhjqyphbgc","MEDITATION Circle with Norbeth, Dr. Ayleen & Friends ",1296027930000,1306287900000,37.366066,-121.906883,"Center for Creative Living","San Jose"
"dqbglcyrdbcb","Stroller Strides in Mast Park",1326166719000,1.359738e+12,32.842873,-116.997231,"Mast Park","Santee"
"86023222","DFW Photo Expo Presented by Arlington Camera",1349704553000,1354377600000,32.754707,-97.08104,"Arlington Convention Center","Arlington"
"cpzrwyqfblc","Dallas Area Investor's Business Daily Monthly Meetup",1326675072000,1.332459e+12,32.754707,-97.08104,"Arlington Convention Center","Arlington"
"32543162","Taste of Arlington $40",1315362753000,1319583600000,32.754707,-97.08104,"Arlington Convention Center","Arlington"
"54647502","Pottery Painting GNO @Creative Hands (Arlington)",1330693206000,1333666800000,32.721283,-97.14282,"Creative Hands","Arlington"
"82244972","Halloween Happy Hour @ Cacharel Lounge (Arlington)",1347557595000,1.351206e+12,32.762408,-97.070216,"Cacharel Restaurant","Arlington"
"11600777","$1 Happy Hour at Traildust (Arlington)",1255275406000,1256857200000,32.76128,-97.06926,"Trail Dust","Arlington"
"wgtnnypgbcb","Arlington Tennis - 3pm Friday @ Randol Mill Park",1272790958000,1.301688e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"lgrwnyqnbnb","Arlington Tennis - 6pm Weds @ Randol Mill Park",1349396019000,1.34991e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"wgtnnypkbdc","Arlington Tennis - 4pm Friday @ Randol Mill Park",1272790958000,1311368400000,32.75027,-97.139,"Randol Mill Park","Arlington"
"pkfstypnbmb","Arlington Tennis - 4pm Sunday @ Randol Mill Park",1308473679000,1.318194e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"lgrwnypnbqb","Arlington Tennis - 6pm Weds @ Randol Mill Park",1277333122000,1318460400000,32.75027,-97.139,"Randol Mill Park","Arlington"
"dwxlgdyqnbkb","Arlington Tennis - 6pm Sunday @ Randol Mill Park",1349136441000,1349650800000,32.75027,-97.139,"Randol Mill Park","Arlington"
"ddkgfdyrdbtb","Arlington Tennis - 5pm Friday @ Randol Mill Park",1343418097000,1360969200000,32.75027,-97.139,"Randol Mill Park","Arlington"
"ddkgfdyrdbdc","Arlington Tennis - 5pm Friday @ Randol Mill Park",1343418097000,1.361574e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"lgrwnyplbwb","Arlington Tennis - 6pm Weds @ Randol Mill Park",1277333122000,1.313622e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"qgtnnypcbmb","Arlington Tennis - 3pm Sunday @ Randol Mill Park ",1272790566000,1294606800000,32.75027,-97.139,"Randol Mill Park","Arlington"
"wgtnnypmbmb","Arlington Tennis - 4pm Friday @ Randol Mill Park",1272790958000,1.315602e+12,32.75027,-97.139,"Randol Mill Park","Arlington"
"ddkgfdyrfbcb","Arlington Tennis - 5pm Friday @ Randol Mill Park",1343418097000,1362178800000,32.75027,-97.139,"Randol Mill Park","Arlington"
"qgtnnypdbkc","Arlington Tennis - 3pm Sunday @ Randol Mill Park ",1272790566000,1298840400000,32.75027,-97.139,"Randol Mill Park","Arlington"
"91161092","Six Flags",1352776791000,1354485600000,32.75251,-97.07256,"Six Flags Over Texas","Arlington"
"76717162","North Texas Shuai Chiao",1344357711000,1348622100000,32.70677,-97.163666,"Veterans Park","Arlington"
"17228087","Buck You Tuesday! at Duke's Bedford",1302229192000,1303860600000,32.836544,-97.13037,"Duke's Original Roadhouse","Bedford"
"9116826","Share the Holiday Cheer Happy Hour at Duke's (Bedford)",1226097768000,1227655800000,32.836544,-97.13037,"Duke's Original Roadhouse","Bedford"
"16399105","If You are Single This might be fun - Roller Disco...",1296582349000,1298336400000,32.913708,-97.0984,"Skatetown","Grapevine"
"9177917","Co-ed HOT Monthly Mixer-Grapevine Location",1226929832000,1.22886e+12,32.9644,-97.039635,"Love & War in Texas","Grapevine"
"9216653","HOT Monthly Mixer- Grapevine Location",1227452794000,1.22886e+12,32.9644,-97.039635,"Love & War in Texas","Grapevine"
"9177893","Co-ed HOT Monthly Mixer-Grapevine Location",1226929516000,1.22886e+12,32.9644,-97.039635,"Love & War in Texas","Grapevine"
"14579134","THE MIGHTY UKE COMES TO DALLAS!",1283093487000,1285806600000,32.93908,-97.07835,"The Palace Theatre Arts Center","Grapevine"
"17434265","Real Estate Opportunities in Today's Economy",1303788807000,1.310427e+12,32.833965,-97.178215,"Danny D's BBQ","Hurst"
"36164392","Note Buying for Dummies",1317768489000,1.320714e+12,32.833965,-97.178215,"Danny D's BBQ","Hurst"
"32445022","Sell Your House in 5 Days with Bill Elliott",1315325401000,1317684600000,32.833965,-97.178215,"Danny D's BBQ","Hurst"
"30149201","How to Make REI MONEY in a Tough economy!",1313788167000,1325550600000,32.833965,-97.178215,"Danny D's BBQ","Hurst"
"25611921","Find the Money You Need for Investing at the HEB/Entrust Networking Mixer",1310578592000,1312241400000,32.833965,-97.178215,"Danny D's BBQ","Hurst"
"9054467","SALSA LESSON and PRACTICA.",1225296061000,1227751200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003449","QUICKSTEP LESSONS",1259796733000,1268269200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12026430","SALSA LESSON ",1260062895000,1.2807e+12,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003381","ChaCha Lesson",1259796233000,1264640400000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12026491","International Waltz Lesson",1260063651000,1286143200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12026438","SALSA LESSON ",1260063032000,1281304800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"9844143","Waltz Lesson",1235833279000,1237663800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003377","ChaCha Lesson",1259796212000,1264035600000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003413","ChaCha Lesson",1259796441000,1266454800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003406","ChaCha Lesson",1259796411000,1267059600000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003256","ChaCha Lesson",1259795377000,1.262826e+12,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003395","ChaCha Lesson",1259796330000,1265245200000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003443","QUICKSTEP LESSONS",1259796708000,1267664400000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12026440","SALSA LESSON ",1260063054000,1281909600000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"11290446","SALSA LESSON ",1252085274000,1.256778e+12,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12033683","International Foxtrot Lesson",1260159355000,1282780800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003711","Bachata Lesson",1259798400000,1262829600000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003397","ChaCha Lesson",1259796355000,1.26585e+12,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"12003375","ChaCha Lesson",1259796193000,1263430800000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"11428930","Beginner Foxtrot Lesson",1253561364000,1256774400000,32.810036,-97.17109,"Barbara'a Studio","Hurst"
"10023547","Women's Business Building Luncheon-Southlake Chapter",1237902891000,1239898500000,32.940983,-97.125694,"Blue Mesa Cafe","Southlake"
"9216632","Women's Business Building Luncheon-Southlake Chapter",1227452311000,1229620500000,32.940983,-97.125694,"Blue Mesa Cafe","Southlake"
"8989105","Women's Business Building Luncheon-Southlake Chapter",1224417272000,1227201300000,32.940983,-97.125694,"Blue Mesa Cafe","Southlake"
"16500382","Tequilla Tuesday at Blue Mesa   4 - 7",1297233478000,1299623400000,32.940983,-97.125694,"Blue Mesa Cafe","Southlake"
"9819865","Women's Business Building Luncheon-Southlake Chapter",1235567821000,1237479300000,32.940983,-97.125694,"Blue Mesa Cafe","Southlake"
"zrctnypdbwb","Jazz and refreshing Martinis at Sullivans",1275615168000,1297987200000,32.991386,-96.831268,"Sullivan's Steakhouse","Dallas"
"16077281","go indoors next to pool tables and bar. then dance",1295274410000,1296941400000,32.920157,-97.081564,"Main Event","Grapevine"
"12382448","Garland Offisite Animal Adoption",1264089532000,1.266678e+12,32.955219,-96.610456,"Oak Park School","Garland"
"16668355","Spring Break Free Celtic Concert w/The Killdares",1298428588000,1300145400000,32.83933,-97.092619,"Euless Public Library","Euless"
"14046355","After the tour Dinner/Discussion at Boston’s Gourmet Pizza",1278634923000,1280626200000,32.762469,-97.0659,"Bostons Restaurant & Sports Bar","Arlington"
"63826222","Le Freak @ Glass Cactus",1336425606000,1337472900000,32.955241,-97.064509,"Glass Cactus","Grapevine"
"bplxnypnbbc","Scripps Ranch Evening Boot Camps Meetup",1277847894000,1319160600000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"16418755","Black & White Soiree @ Reflections",1296686494000,1302400800000,32.772026,-97.062881,"Reflections inside the Admiral Hotel","Arlington"
"cddrtypkbkc","Wednesday Karaoke @ Reflections - Arlington",1308354399000,1311807600000,32.772026,-97.062881,"Reflections inside the Admiral Hotel","Arlington"
"15787564","Pimp & Ho Ball (Arlington)",1292910839000,1296352800000,32.772026,-97.062881,"Reflections inside the Admiral Hotel","Arlington"
"12012221","Craig Spence Project @ Reflections on Friday !",1259880500000,1259977500000,32.772026,-97.062881,"Reflections inside the Admiral Hotel","Arlington"
"20882111","The Klocks - Back at Reflections!!",1307139938000,1307757600000,32.772026,-97.062881,"Reflections inside the Admiral Hotel","Arlington"
"32393432","Pre-wedding Party @Reflections featuring the band Good Question",1315279259000,1317434400000,32.772026,-97.062881,"Reflections inside the Admiral Hotel","Arlington"
"qnlnwcyrcbdc","Meet-up to network and have a great breakfast!",1337100983000,1358862300000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrcbtb","Meet-up to network and have a great breakfast!",1337100983000,1358257500000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrcbmc","Meet-up to network and have a great breakfast!",1337100983000,1359467100000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrcblb","Meet-up to network and have a great breakfast!",1337100983000,1357652700000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrdbhb","Meet-up to network and have a great breakfast!",1337100983000,1360071900000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"qnlnwcyrdbzb","Meet-up to network and have a great breakfast!",1337100983000,1361281500000,32.859332,-97.19608,"NYTEX SPORTS CENTRE","North Richland Hills"
"7165791","Social event only - RollerWorld Northeast - Adult Skate Night",1200953911000,1203901200000,32.852913,-97.265044,"Roller World Northeast","Fort Worth"
"11623065","LAST FRIDAY OF THE MONTH AND HALLOWEEN COSTUME PARTY!!  BOO!",1255492181000,1256947200000,32.936806,-97.078352,"Tolbert's Restaurant","Grapevine"
"9374693","North Texas Church of Freethought December Meetup",1229923945000,1.260117e+12,32.91577,-97.007378,"Wyndham DFW Airport North","Irving"
"11616669","North Texas Church of Freethought February Meetup",1255447572000,1265560200000,32.91577,-97.007378,"Wyndham DFW Airport North","Irving"
"11616691","North Texas Church of Freethought August Meetup",1255447670000,1280676600000,32.91577,-97.007378,"Wyndham DFW Airport North","Irving"
"16330852","Lunch ‘n Learn – Network and Learn about Outrageous Advertising",1296157673000,1.301589e+12,32.825453,-97.256663,"Diamond Oaks Country Club","Fort Worth"
"16384637","Lunch ‘n Learn – Network and Learn about Outrageous Advertising",1296499753000,1.301589e+12,32.825453,-97.256663,"Diamond Oaks Country Club","Fort Worth"
"16384514","Lunch ‘n Learn – Network and Learn about Outrageous Advertising",1296499253000,1.301589e+12,32.825453,-97.256663,"Diamond Oaks Country Club","Fort Worth"
"63959472","Fall Trip to the Hill Country",1336506004000,1352469600000,32.939482,-97.076109,"First Baptist Church in Grapevine","Grapevine"
"29277731","Fall 2011 Hill Country trip",1313180594000,1.32102e+12,32.939482,-97.076109,"First Baptist Church in Grapevine","Grapevine"
"19199141","June Ride - Turner Falls, OK",1305993020000,1307797200000,32.939482,-97.076109,"First Baptist Church in Grapevine","Grapevine"
"9769322","DFW Lunch Club March Meetup",1234984816000,1237485600000,32.893293,-97.211891,"Lava Grill","Euless"
"26793891","Artsy Fartsy and a Little Fuzzy Too! (Arlington)",1311458278000,1313193600000,32.736958,-97.108533,"Arlington Museum of Art","Arlington"
"97946472","Frank Lloyd Wright Lecture @Arlington Museum",1357339638000,1358379900000,32.736958,-97.108533,"Arlington Museum of Art","Arlington"
"pzltpypjbkb","Warmachine / Hordes",1288757781000,1307487600000,32.94192,-97.077777,"Area 51 Gaming & Collectibles","Grapevine"
"pfmdnypnbkb","Area 51 GAC Magic: The Gathering Meetup Group Weekly Meetup",1268852463000,1.318032e+12,32.94192,-97.077777,"Area 51 Gaming & Collectibles","Grapevine"
