"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
924314,32.435078,-97.104546,"Whataburger","Venus","13122615|13390644|14155277"
1429366,32.435394,-97.10489,"Whataburger","Venus","15450261|16821236|34136112|48576252|42477612|17039925"
