"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
351621,32.950001,-96.709999,"Arboretum Estates","Richardson","6201614"
371715,32.984112,-96.712524,"Swan Court","Richardson","10051954"
381158,32.94831,-96.72848,"Afrah Restaurant","Richardson","5757629|6415009|6598745|6996577|7514587|7733632|7733591|8010409|8105268"
393930,32.978306,-96.76554,"Mi Cocina","Richardson","14390371|14390448|14390462|14390468|16369382|16369717|16369744|16369767|29546471|42916412|51168092|62558392|74487662"
414728,32.95,-96.71,"FunAsia Theater","Richardson","6640923|7230185"
425445,32.99736,-96.70907,"Breckinridge Park","Richardson","6543556"
453227,32.987404,-96.65728,"Fujitsu Network Communications, Inc.","Richardson","8766542|12007366|16940186|47995032"
453640,32.97651,-96.715965,"Cafe Brazil Richardson","Richardson","6807549|10928594"
470912,32.969326,-96.705433,"Yahoo! Offices (Riverwalk Conference Room)","Richardson","7514588|7703058|8119749|8303427|8725802|9144051|9311734|9634406|10184776|10417066|10876089|11049502|11254632|11839988|11843364|11843368|11843379|12791755|13168621|13440414|13723354|14081860|14320319|14320237|14320335|15313434|15684178|15914959"
476634,32.989372,-96.7278,"CANYON CREEK COUNTRY CLUB","Richardson","35606542|45747782|60977522|66164432"
488987,32.948642,-96.729937,"Comic Book Craze 2","Richardson","8706349|9093539"
528863,32.985003,-96.719485,"Prairie Creek Falls","Richardson","7434641|8761466|34101342|58490952"
547424,32.975513,-96.71511,"Hyatt Regency (was Omni / Richardson Hotel)","Richardson","96536922|33819452|46148472|52184552|63239122|71090602|77029472|80930212|86961292|96402002|97928442|103403332|96401742|96537182"
549309,32.960625,-96.7137,"Suma Veggie Cafe","Richardson","68063122"
555365,32.95,-96.71,"Regal Keystone Park 16","Richardson","7600571"
569170,32.940872,-96.74545,"Texas Land & Cattle","Richardson","7691936|7951956|8791311|8980335"
590968,32.951082,-96.764716,"Cottonwood Park","Richardson","13342963|15640730|15563398|32676972|42810942|69222412|87910292|87415132"
623723,32.95768,-96.76883,"Café Amore","Richardson","33377842"
632963,32.93794,-96.738464,"Positive Touch Massage Center","Richardson","69762112|8110038|8078920"
676815,32.989372,-96.7278,"Canyon Creek Country Club","Richardson","60994242|67528752|75228502|75229522|94904872|101950032|99171432|104870312|104870782|104870862"
676816,32.967041,-96.698068,"Dallas Islamic Center","Richardson","9862854|csmppynnblb|csmppynnbtb|npnrpynnbmc|npnrpynpbhb|bbttpynpbzb|npnrpynpbjc|npnrpynqbwb|npnrpypcbkb|npnrpypcbcc|npnrpypcblc|npnrpypfbpb|nlmsqypfbhc|nlmsqypgblb|nlmsqypgbtb|nlmsqypgbdc|nlmsqypgbmc|rvsxqyphbjb|rvsxqyphbrb|rvsxqyphbbc|rvsxqypnbkb|rvsxqypnbsb|rvsxqypnbcc|rvsxqypnblc|rvsxqyppbgb|rvsxqyppbpb|rvsxqyppbhc|rvsxqypqbdb|rvsxqypqbmb|rvsxqypqbvb|rvsxqypqbnc|rvsxqyqcbjb|rvsxqyqcbrb|rvsxqyqcbbc|rvsxqyqcbkc|rvsxqyqdbfb|rvsxqyqdbnb|rvsxqyqdbwb|rvsxqyqdbgc|rvsxqyqfbdb|rvsxqyqfbmb|rvsxqyqfbvb|rvsxqyqfbfc|rvsxqyqfbnc|rvsxqyqgbjb|rvsxqyqgbrb|rvsxqyqgbbc|rvsxqyqgbkc|rvsxqyqhbgb|rvsxqyqhbpb|rvsxqyqhbxb|rvsxqyqhbhc|rvsxqyqjbcb|rvsxqyqjblb|rvsxqyqjbtb|rvsxqyqjbdc|rvsxqyqjbmc|rvsxqyqkbjb|rvsxqyqkbrb|rvsxqyqkbbc|rvsxqyqkbkc|rvsxqyqlbfb|rvsxqyqlbnb|rvsxqyqlbwb|rvsxqyqlbgc|rvsxqyqlbpc|rvsxqyqmbkb|rvsxqyqmbsb|rvsxqyqmbcc|rvsxqyqmblc|rvsxqyqnbhb|rvsxqyqnbqb|rvsxqyqnbzb|rvsxqyqnbjc|rvsxqyqpbdb|rvsxqyqpbmb|rvsxqyqpbvb|rvsxqyqpbfc|rvsxqyqqbkb|rvsxqyqqbsb|rvsxqyqqbcc|rvsxqyqqblc|rvsxqyrcbgb|rvsxqyrcbpb|rvsxqyrcbxb|rvsxqyrcbhc|rvsxqyrdbcb|rvsxqyrdblb|rvsxqyrdbtb|rvsxqyrdbdc|rvsxqyrfbcb|bkwqpynnbsb|bkwqpynnbcc|jpnrpynnblc|jpnrpynpbgb|lbfxpynpbhc|lbfxpynqbnc|48681142"
676822,32.939125,-96.738251,"Positive Touch Conference Center","Richardson","12072863|22661992|7325007|7357786|7388433|7909328|8230646|8324202|8755833|9132895|9760246|10161864|10178134|10641009|11308762|11378799|11698771|12004216|12198018|12466834|12764013|13087767|jxwnnynhbsb|jxwnnynjbpb|mrcpnynkbmb|mrcpnynlbrb|mrcpnynmbnb|mrcpnynpbqb|mrcpnynqbnb|15799293|16516012|16673431|16674076|17191552|20877591|20879281|pqkssyplbhb|21829741|pwkftypmbdb|21831531|30885241|cnmgtypnbkb|21831691|cnmgtyppbgb|cnmgtypqbdb|40561732|cnmgtyqcbjb|46731172|50267082|cnmgtyqdbfb|50268912|46731452|49821672|cnmgtyqfbdb|54776392|58646652|cnmgtyqgbjb|57123082|cnmgtyqhbgb|62958872|63400532|cnmgtyqjbcb|64678672|63548402|7403583|8947104|9398216|9798304|12084315|12077793|17286773|22662282|8170094|8216931|8310937|8355558|8400378|8493774|8540316|10138415|10445164|10436291|10436279|10459477|10509716|10626029|10664005|11617632|11626049|11624652|11770454|11844474|11859926|11625989|11990820|11983835|12088509|12089242|12298769|12361201|12417209|12480487|12550152|12609083|12682989|12743972|12815808|12885497|13026384|13091691|13159058|13230565|13298073|13372064|13445889|13509209|13585500|13658856|13730776|13798932|13833908|13833948|14005434|14077245|14144475|14214897|14302729|14364464|14413626|14484646|14413665|14484661|14416139|14830462|14893695|14416157|14416174|15193058|14416203|15395052|14416219|15545748|15583897|15583837|15725726|15895359|16005989|16093384|16151676|16464674|16551275|16618722|16734254|16845296|16914501|16997382|17080034|17262582|17337391|17423464|17509446|18460481|19276221|20224501|21202131|22021511|22659062|24666091|25251111|26121841|26981671|27735531|28639671|29642601|30315841|31297092|32274452|33170272|34030932|35087672|33512062|36579672|37711792|38400042|39353502|40227132|41094542|42629552|43404142|44107682|44911072|45741602|46301472|47373022|48351542|49262702|50567482|51230752|51956442|53025812|53836492|55058862|56125562|56814492|57911882|58771502|59719332|60648132|61619522|62707222|63550802|64606132|65604392|66545612|67523172|68523092|69530262|11189697|11197061|11482906|11482977|11483020|11483051|12424985|12615778|12425173|12831855|13227367|13227392|15841308|28699781|cfkhzyplbkc|dsdcbcypmblb|ptmkzypmbgc|dsdcbcypnbrb|ptmkzypnbdc|dsdcbcyppbnb|ptmkzyppbjc|dsdcbcypqblb|46851132|10477587|10688185|10458186|10768910|10842238|10985229|10462599|10984705|11100842|10941388|10462486|10941818|11983850|12102347|12277964|12590267|12695704|12801696|13008425|12802219|12802849|12802904|12802974|14624638|16181116|16616901|16958804|18265291|18995381|22226571|21338731|24243391|crbhwyplbpb|28379131|28480931|crbhwypmblb|29194101|28971991|28972411|31110371|26565431|38089282|26691801|40628742|46990072|48014432|48016242|17514823|22661822|31242062|41522322|16101810|16403409|16492991|16494387|16403659|16849747|17075360|dxgvqypgbpb|16957658|dxgvqyphbmb|clblrypjbpb|clblrypkbmb"
676825,32.97484,-96.69966,"Casa Milagro","Richardson","5804589|9333204"
676826,32.942898,-96.740486,"Wizard's Sports Cafe","Richardson","10718313|10675468|11541093|10707344|11453135|11541088|11818547|14697075|63760542|69672862|105043822|11584507|100669222"
676828,32.984913,-96.70839,"Eisemann Center","Richardson","8892133|8697476|11132385|6975947|7851946|10403170|11140798|40563782|94398072|52760412|73259842"
676830,32.985447,-96.709534,"Renaissance Dallas-Richardson Hotel","Richardson","15789752|13687082|14364394|15337299|15750554|16431990|16909936|17265763|18583871|21507731|plhsvypkbrb|plhsvyplbnb|39702072|54786952"
676831,32.974632,-96.698586,"Golden Corral","Richardson","5487934|11517487|5416613|5517207|5487936|6132903|6824472|11487456|11500562|11498501|11591260|16125266|65846952|68978832|69891762|104281472"
676835,32.969513,-96.720932,"Humperdink's","Richardson","9331798|9418655|9595705|9685240|9856363|11251997|45639372|97484032|105558402|qvjwscyqqbqb|qvjwscyqqbzb|97484892|dnqjzdyrcblb|dnqjzdyrcbmb|dnqjzdyrcbtb|dnqjzdyrcbdc|dnqjzdyrcbmc|qjbkjfyrdbhb|qjbkjfyrdbqb|qjbkjfyrdbjc|qjbkjfyrfbhb|103188952|qjbkjfyrfbqb|qjbkjfyrfbzb|qjbkjfyrfbjc|qjbkjfyrgbdb|qjbkjfyrgbmb|qjbkjfyrgbvb|qjbkjfyrgbfc|qjbkjfyrgbnc|97484782|97483692|105557952|100221682"
680274,32.985492,-96.699493,"Owens Spring Creek Farm","Richardson","37541072|6312440|9005507|11573171|11644602|14968256|38165022|11256159|15129359|38164902|43204212|94100052|14434107|35878442"
691318,32.999191,-96.625389,"Breckinridge Park","Richardson","10430029"
694688,32.999031,-96.647961,"Schiano's Pizza","Richardson","8613984"
696236,32.952919,-96.720545,"Terrace Pool","Richardson","11040243|29265321"
700293,32.954746,-96.72804,"Jeng Chi","Richardson","8260339|9137976|92380392"
701986,32.975513,-96.718991,"Atlanta Bread Company ","Richardson","6716594|7343560|6627555"
703046,32.977039,-96.71575,"AMF Bowling Richardson","Richardson","8636308"
714376,32.978299,-96.748528,"The University of Texas at Dallas Student Union Cafeteria; 2nd floor, Comet Cafe","Richardson","8362531|9921046"
714885,32.947045,-96.699892,"W.W. Fairfield's ","Richardson","9729311|15807036|pctzqyphbpb|pctzqyphbxb|pctzqyphbhc|pctzqypjbcb|pctzqypjblb|pctzqypjbtb|pctzqypjbdc|pctzqypjbmc|45545852|50249982|53203792|65568752|70660512|74302592|74732822|75546342|76049642|98425502|tqwdqypcbnb|tqwdqypcbgc|zqznqypfbdb|zqznqypfbmb|zqznqypfbvb|zqznqypfbfc|zqznqypfbnc|zqznqypgbjb|zqznqypgbrb|zqznqypgbbc|zwwxqyphbgb|zwwxqypjbtb|pglbwypkbqb|pglbwypkbzb|pglbwypkbjc|cphvxyplbmb|cphvxyplbvb|cshvxyplbwb|cshvxyplbgc|dxtmbcypmbjb|dxtmbcypmbrb|dxtmbcypmbbc|dxtmbcypmbkc|dqpbdcypnbhb|dqpbdcypnbzb|dqpbdcypnbjc|dthjgcyppbvb|dthjgcyppbfc|dthjgcyppbnc|dthjgcypqbsb|qjjjgcypqbcc|qtlppcyqfbcc|qtlppcyqgbxb|qtlppcyqhbdb|qgtjvcyqhbdb|qgtjvcyqhbvb|qgtjvcyqhbnc|qgtjvcyqjbjb|qgtjvcyqjbbc|qgtjvcyqkbgb|qgtjvcyqkbxb"
719059,32.945321,-96.700289,"Quiggly's Clay House","Richardson","11819895|12107224|97956272"
736055,32.989873,-96.697945,"Foxboro Park","Richardson","15641471|15641448"
738700,32.970013,-96.711731,"Nerdbooks","Richardson","8559240|8796805|10324573|10324594"
741464,32.978299,-96.748528,"UT Dallas Recreation Center","Richardson","8582088|8708947|9138036|9208307|9475393|10678381|11403901|11466881|16479070"
742444,32.959623,-96.730986,"Richardson City Hall / Civic Center Fountain Plaza","Richardson","10213501|48504222|48504252|pkcdsyphbpc|pkcdsypjbkb|pkcdsypjbsb|pkcdsypjbcc|pkcdsypjblc|pkcdsypkbhb|pkcdsypkbqb|pkcdsypkbjc|pkcdsyplbdb|pkcdsyplbmb|pkcdsyplbvb|pkcdsyplbfc|pkcdsyplbnc|pkcdsypmbjb|pkcdsypmbrb|pkcdsypmbbc|pkcdsypmbkc|pkcdsypnbgb|pkcdsypnbpb|pkcdsypnbxb|pkcdsypnbhc|pkcdsyppbcb|dtbkgcyqjbsb|qxjvzcyqjbcc|qxjvzcyqjblc|qxjvzcyqkbhb|qxjvzcyqkbqb|qxjvzcyqkbzb|qxjvzcyqkbjc|qxjvzcyqlbdb|qxjvzcyqlbmb|qxjvzcyqlbvb|qxjvzcyqlbfc|qxjvzcyqlbnc|qxjvzcyqmbjb|qxjvzcyqmbrb|qxjvzcyqmbbc|qxjvzcyqmbkc|qxjvzcyqnbgb|qxjvzcyqnbpb|qxjvzcyqnbxb|qxjvzcyqnbhc|qxjvzcyqpbcb|qxjvzcyqpblb|qxjvzcyqpbtb|qxjvzcyqpbdc|qxjvzcyqpbmc|qxjvzcyrcbfb|qxjvzcyrcbnb|qxjvzcyrcbwb|qxjvzcyrcbgc|qxjvzcyrcbpc|qxjvzcyrdbkb|qxjvzcyrdbsb|qxjvzcyrdbcc|qxjvzcyrdblc|70382742"
744148,32.987662,-96.679577,"Rick & Laura's house","Richardson","15163863"
746916,32.977118,-96.741267,"Chocolate Angel","Richardson","12614216|12649805|mfljqypfbqb|mfljqyphbsb|mfljqyplbrb"
752216,32.960655,-96.720388,"Road Adventure","Richardson","6554173"
770154,32.976508,-96.715968,"Café Brazil","Richardson","10786547|10786579|10969657|10969675|14100082|ftngqypdbjb|xlvjqypgbnb|bmvjqypjbqb|bmvjqypkbnb|ptmtwyplbpb"
773260,32.949907,-96.699727,"Huffines Park in Richardson","Richardson","37820212"
776582,32.960774,-96.766577,"Cottonwood park","Richardson","11416366|48005772"
795395,32.97814,-96.762204,"Sonny Bryan's BBQ","Richardson","103718392|qxtdcdyqlbvb|qxtdcdyqmbbc|qxtdcdyqnbxb"
796095,32.953087,-96.699976,"Huffhines Park","Richardson","37484292"
796146,32.964151,-96.724069,"Humperdinks","Richardson","15789478|ggbbpypjblc|69469352"
799113,32.950718,-96.734146,"Aboca's Italian Grill","Richardson","9040573"
800472,32.985357,-96.699669,"Qwens Farm","Richardson","9051579"
804965,32.97428,-96.71493,"Boudreaux's","Richardson","11848415|12474281|12874540|13254490|17400412"
815758,32.959654,-96.733541,"Richardson Public Library","Richardson","77513282"
824269,32.945237,-96.768864,"Jason's Deli","Richardson","dhrzddyqnbwb"
825597,32.948869,-96.734488,"Kirin Court","Richardson","ggbbpypgbhb|qqpqvcyqkbpc|13234426|14520733|41940672|46339022|57375152|14151223"
826759,32.940874,-96.745456,"Texas Land & Cattle Steakhouse","Richardson","10419560|10421428|12067211|12259292|zslknyngbrb|ldbnpynnbxb|ldbnpynnbhc|zkpfqypcbgc|djvdnynnbkc|rzzwpynqbcb|rzzwpynqbtb|rzzwpynqbdc|rzzwpynqbmc|rzzwpypcbhb|rzzwpypcbqb|rzzwpypcbzb|rzzwpypcbjc|rzzwpypdbdb|rzzwpypdbmb|rzzwpypdbvb|rzzwpypdbfc|rzzwpypfbdb|rzzwpypfbmb|rzzwpypfbvb|rzzwpypfbfc|rzzwpypfbnc|rzzwpypgbjb|rzzwpypgbrb|rzzwpypgbbc|rzzwpypgbkc|rzzwpyphbgb|rzzwpyphbpb|rzzwpyphbxb|rzzwpyphbhc|rzzwpypjbcb|rzzwpypjblb|rzzwpypjbtb|rzzwpypjbdc|rzzwpypjbmc|rzzwpypkbjb|rzzwpypkbrb|rzzwpypkbbc|rzzwpypkbkc|rzzwpyplbfb|rzzwpyplbwb|rzzwpyplbgc|rzzwpyplbpc|rzzwpypmbkb|rzzwpypmbsb|rzzwpypmbcc|rzzwpypmblc|rzzwpypnbhb|rzzwpypnbqb|rzzwpypnbzb|rzzwpypnbjc|rzzwpyppbdb|rzzwpyppbmb|rzzwpyppbvb|rzzwpyppbfc|rzzwpyppbnc|rzzwpypqbkb|rzzwpypqbsb|rzzwpypqbcc|rzzwpypqblc|rzzwpyqcbgb|rzzwpyqcbpb|rzzwpyqcbxb|rzzwpyqcbhc|rzzwpyqdbcb|rzzwpyqdblb|rzzwpyqdbtb|rzzwpyqdbdc|rzzwpyqdbmc|rzzwpyqfbkb|rzzwpyqfbsb|rzzwpyqfbcc|rzzwpyqfblc|rzzwpyqgbgb|rzzwpyqgbpb|rzzwpyqgbxb|rzzwpyqgbhc|rzzwpyqhbdb|rzzwpyqhbmb|rzzwpyqhbvb|rzzwpyqhbfc|rzzwpyqhbnc|rzzwpyqjbjb|rzzwpyqjbrb|rzzwpyqjbbc|rzzwpyqjbkc|rzzwpyqkbpb|rzzwpyqkbxb|rzzwpyqkbhc|rzzwpyqlblb|rzzwpyqlbtb|rzzwpyqlbdc|rzzwpyqlbmc|rzzwpyqmbhb|rzzwpyqmbqb|rzzwpyqmbzb|rzzwpyqmbjc|rzzwpyqnbfb|rzzwpyqnbnb|rzzwpyqnbwb|rzzwpyqnbgc|rzzwpyqnbpc|rzzwpyqpbkb|rzzwpyqpbsb|rzzwpyqpbcc|rzzwpyqpblc|rzzwpyqqbhb|rzzwpyqqbqb|rzzwpyqqbzb|rzzwpyqqbjc|rzzwpyrcbdb|rzzwpyrcbvb|rzzwpyrcbfc|rzzwpyrcbnc|rzzwpyrdbjb|rzzwpyrdbrb|rzzwpyrdbbc|rzzwpyrdbkc|rzzwpyrfbjb|rzzwpyrfbrb|rzzwpyrfbbc|rzzwpyrfbkc|rzzwpyrgbfb|rzzwpyrgbnb|rzzwpyrgbwb"
832937,32.975299,-96.699341,"Casa Milagro","Richardson","28795021"
837203,32.976688,-96.723045,"Richardson Office","Richardson","10222198|10326203"
840826,32.975349,-96.714478,"Panera Bread","Richardson","10350662|ggbbpypmbbc|77513152|79689562|9745138|10187256|10535025|10535064|10477138|10477021|11355398|11355454|11819611|11819516|12577772|13496222|13826753|70646132"
842652,32.978336,-96.76893,"Corner Bakery","Richardson","58345102|svswnynkbcb|pzmznynkbtb|pzmznynkbdc|pzmznynkbmc|pzmznynlbhb|cmcgpynlbqb|cmcgpynlbzb|cmcgpynlbjc|cmcgpynmbdb|cmcgpynmbmb|wjxkpynmbvb|wjxkpynmbnc|wjxkpynnbkb|wjxkpynnbsb|wjxkpynnbcc|wjxkpynnblc|wjxkpynpbgb|wrnvpynpbpb|wrnvpynpbxb|wrnvpynpbhc|wrnvpynqbdb|wrnvpynqbvb|wrnvpynqbfc|wrnvpypcbjb|mjzdqypcbrb|mjzdqypcbbc|mjzdqypcbkc|mjzdqypdbfb|mjzdqypdbnb|mjzdqypdbwb|mjzdqypdbgc|mjzdqypfbfb|mjzdqypfbnb|mjzdqypfbwb|mjzdqypfbgc|mjzdqypfbpc|mjzdqypgbkb"
849016,32.990403,-96.694322,"Lookout Park","Richardson","9494463"
867403,32.947928,-96.73012,"First Chinese BBQ","Richardson","dfthhdyqqbhc|80000942|13303022"
868657,32.945236,-96.768867,"Madras Pavilion","Richardson","qndhnynlbgc|dfthhdyrdbzb|54336792|100376092"
872500,32.961522,-96.736452,"Kasra Persian Cuisine","Richardson","19752881|71851702|92886362|qmzpxdyrcbwb|qmzpxdyrdbcc"
879931,32.973021,-96.684164,"Wildflower!Arts & Music Festival","Richardson","17786681|17787621|18460981|64623252"
881688,32.955181,-96.768196,"Unity Center","Richardson","10117705|10369988|10652012|10858482|10869258|10869266|11713088|11833210|38885442|53746352"
896381,32.946995,-96.711693,"Amigo's Restaurant","Richardson","dfthhdyrfbzb|14402751|14792971"
896576,32.975519,-96.717541,"Fox and Hound","Richardson","11365300|11348814|60197272|60202802|52653752|60197632|76460802|90129422"
899352,32.936887,-96.719493,"Venezia Italian Cafe","Richardson","12342931|qmngqypmbgc"
900317,32.959621,-96.730986,"RICHARDSON CIVIC CENTER","Richardson","9913143|11023215|11789797|12861934|14938127|9911604|13417427|16987315|13443770|16987376|14765116|16065590|16433038|16487088|16487101|16487117|16487133|16487142|26368991|16487150|32365702|16487160|16487169|39066202|39730972|16487187|47476292|52505162|47476412|56401982|59495832|47476492|47476802|47477262|65535992|65536122|65536252|65536322|65536452|65536632|92986042|92986112|92986132|101026802|101027222|101027422|101027662|11023218|48311452|35642732|100432202|47035772|59142322"
904220,32.948047,-96.728404,"Afrah","Richardson","9411277|12459690|14664964|15180877|15436664|25281931|79420662|16661787|12393177|12922545|13386185|13668519|13899398|14802866|48653512|78254972|87250512"
908391,32.985405,-96.691197,"Crowley Park","Richardson","14818974|17184084"
910014,32.953024,-96.698023,"Huffines Park Pavilion","Richardson","15173650"
910091,32.939465,-96.741564,"Oasis Palace","Richardson","9792492|10088309|10088329|10088345|10363771|10576752|10641469"
911619,32.978755,-96.715433,"Ali Baba Mediterranean Grill","Richardson","9817013|ggbbpyqfbkc|dfthhdyqqbxb"
920141,32.985412,-96.708981,"Wildflower Festival","Richardson","15563407|19134621|56661782|65485532|69222722"
929334,32.985412,-96.708981,"Galatyn Park Plaza","Richardson","14471027"
944921,32.985413,-96.708984,"Galatyn Park - ViewPoint Bank Stage","Richardson","10311386|13417528"
945625,32.9782,-96.767234,"Richardson Bike Mart","Richardson","10296720|jkvjqyphbxb|16360219|16360263|55516092|55516262|55516352|100872462|100872682|100873012|100873312|100874102|100873742|79919332"
946544,32.978298,-96.74688,"Twisted Root Burger Company","Richardson","14236473|qfpbgfyrfbmb"
948997,32.975521,-96.720216,"Mumtaz Indian Restaurant","Richardson","10328487|85317352"
