"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
661100,33.8703,-117.92379,"The Slidebar Cafe","Fullerton","9852833"
929838,33.85494,-117.904752,"Crowne Plaza","Fullerton","11167960|11167967|11185560|11167994|11168005|11167990|11168027|11168033|11166702|14486424|14486436|14486442|14486452|14486471"
3834902,33.879944,-117.885429,"Cal State Fullerton - Titan Student Union Building","Fullerton","36208422|75658252|95435822"
5596852,33.870293,-117.925339,"Magdalen Temple of Light Ascension","Fullerton","51602502"
6405842,33.870293,-117.925339,"To Be Announced","Fullerton","55780802"
6904182,33.870293,-117.925339,"Magdalen Temple ","Fullerton","62289062|65726922|65726692"
7127882,33.887592,-117.92701,"Meeting Room","Fullerton","64191182"
