"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
398305,32.88319,-96.4657,"Ruby Tuesday's","Rockwall","6435448|8276623"
402042,32.90239,-96.45558,"La Madeline-Rockwall, Tx","Rockwall","zntgqypdbnb|16407038|zntgqypfbnb|rmqhqypgbjb|zntgqypgbsb|zntgqypjbmb|rmqhqyplbfb|zntgqyplbpb|29824611"
448933,32.889683,-96.479721,"Rockwall Harbor Amphitheatre","Rockwall","70466792|xjspqyphbhb|xjspqyphbzb|xjspqypjbdb|20994171"
574111,32.882736,-96.46475,"The Park at Fox Chase","Rockwall","66319342"
575679,32.909294,-96.449814,"Burger King","Rockwall","28022441|93023462"
577817,32.883175,-96.46567,"Gloria's Mexican Restaurant","Rockwall","vtsrqypfbnc|vtsrqypkbkc|vtsrqyplbpc|vtsrqyppbnc|vtsrqypqblc|vtsrqyqhbnc|vtsrqyqjbkc|vtsrqyqkbhc|vtsrqyqlbmc|vtsrqyqmbjc|vtsrqyqnbpc|vtsrqyqpblc|vtsrqyqqbjc|vtsrqyrfbkc"
598064,32.910355,-96.450851,"Luigi's","Rockwall","9628154|10061328|10332501|11239382|11775350|11974653|12645701"
604913,32.88815,-96.467155,"Rockwall Harbor Amphitheatre","Rockwall","7906564"
604927,32.88815,-96.467155,"Rockwall Harbor Amphitheatre","Rockwall","7906716"
608246,32.88301,-96.465324,"Cinemark Harbor 12","Rockwall","6842977"
615093,32.899876,-96.459473,"Chuck E. Cheese","Rockwall","74652712"
676840,32.910313,-96.45083,"Luigi's Italian Cafe","Rockwall","11491158|32954062|17460732|32962492"
676842,32.88301,-96.465324,"Cinemark 12 Rockwall","Rockwall","28239701|43207812|64918412"
696652,32.930366,-96.45279,"Myers Park Pool","Rockwall","8585793|8232555|14341895"
704952,32.88319,-96.465697,"The Harbor","Rockwall","13825387|40942332|56655942|56626172|56656222|56656312|56657402|66201322|70613422"
716715,32.883371,-96.466074,"The Harbor Amphitheatre","Rockwall","68493042"
731060,32.889683,-96.479724,"DODIES CAJUN SEAFOOD","Rockwall","14403760|16602160|rmqhqypjbcb|rmqhqypmbkb|98099242|87742832"
737230,32.888454,-96.479744,"Hilton Bella Harbor ","Rockwall","17472778|17256076|20641121|68326802|17407951|17472800"
754521,32.909081,-96.450003,"Lake Pointe Church","Rockwall","dfskccypmbhc|34065892|34998402|51144922"
758625,32.904267,-96.462056,"Rockwall County Library","Rockwall","34031132"
762824,32.886527,-96.472669,"Rockwall Harbor","Rockwall","13760705|59627812|77337892"
764646,32.931058,-96.459436,"Zanata","Rockwall","88319452"
790200,32.883096,-96.465502,"Blue Canyon (Restaurant and Wine Bar)","Rockwall","10820381|10820338"
