"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
717754,44.979572,-93.276091,"Target Center","Minneapolis","8427048"
3524352,44.970123,-93.274277,"Minneapolis Convention Center, Minneapolis, MN 55403","Minneapolis","33696042|33707552|33707742|78163322|78163502|78163612"
11649802,44.972755,-93.273323,"Hilton Minneapolis","Minneapolis","103875422"
11664012,44.972755,-93.273323,"Hilton Minneapolis","Minneapolis","104006972|104007652|104007822"
