"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
797676,32.941044,-97.13082,"Signature Nails","Southlake","39694102"
810561,32.94536,-97.129556,"Brio Tuscan Grille","Southlake","9086770|14885850|104077182"
837048,32.941044,-97.130892,"Coal Vines","Southlake","25357901|58603022"
896721,32.942678,-97.130741,"Thai Chili","Southlake","48381692"
910140,32.935257,-97.155215,"Feedstore BBQ","Southlake","10915333|12418012|14256346|44851462"
913255,32.945149,-97.129139,"Southlake Town Square","Southlake","56916502|78880132"
937884,32.943165,-97.130743,"Campania Pizza & More","Southlake","11622324"
1002100,32.938367,-97.107884,"Baja Grill","Southlake","10733302"
1010167,32.945114,-97.129071,"Harkins Southlake Town Center 14","Southlake","8488855|17150114|12572041|14962853|49482802"
1025651,32.940981,-97.118982,"Indoor Safari Park","Southlake","16348414|17121000"
1089965,32.962297,-97.150992,"BooBoo's Buddies Dog Park","Southlake","16776736|76145742|88986072"
1115722,32.941236,-97.134178,"Stampede Sports Arena","Southlake","12662975|12663048|12725321|12940393|15182289|tdvrpynnbkc|15182406|tdvrpynpbfb|15182421|15182316|tdvrpynpbnb|15182336|15182428|tdvrpynpbwb|15182352|tdvrpynpbgc|15182365|tdvrpynqbcb|tdvrpynqblb|tdvrpynqbdc|tdvrpynqbmc|tdvrpypcbhb|tdvrpypcbqb|tdvrpypcbzb|tdvrpypcbjc|tdvrpypdbdb|tdvrpypdbmb|tdvrpypdbvb|tdvrpypdbfc|tdvrpypfbdb|tdvrpypfbmb|tdvrpypfbvb|tdvrpypfbfc|tdvrpypfbnc|tdvrpypgbjb|tdvrpypgbrb|tdvrpypgbbc|tdvrpypgbkc|tdvrpyphbgb|tdvrpyphbpb|tdvrpyphbxb|tdvrpyphbhc|tdvrpypjbcb|tdvrpypjblb|tdvrpypjbtb|tdvrpypjbdc|tdvrpypjbmc|pnjtvypkbjb|pnjtvypkbqb|pnjtvypkbzb|pnjtvypkbjc|pnjtvyplbdb|pnjtvyplbmb|pnjtvyplbvb|pnjtvyplbfc|pnjtvyplbnc|pnjtvypmbjb|pnjtvypmbrb|pnjtvypmbbc|pnjtvypmbkc|pnjtvypnbgb|pnjtvypnbpb|pnjtvypnbxb|pnjtvypnbhc|pnjtvyppbcb|pnjtvyppblb|pnjtvyppbtb|pnjtvyppbdc|pnjtvyppbmc|pnjtvypqbjb|pnjtvypqbrb|pnjtvypqbbc|pnjtvypqbkc|pnjtvyqcbfb|pnjtvyqcbwb|pnjtvyqcbgc|pnjtvyqcbpc|pnjtvyqdbkb|pnjtvyqdbsb|pnjtvyqdbcc|pnjtvyqdblc|pnjtvyqfbjb|pnjtvyqfbrb|pnjtvyqfbbc|pnjtvyqfbkc|pnjtvyqgbfb|pnjtvyqgbnb|pnjtvyqgbwb|pnjtvyqgbgc|pnjtvyqhbcb|pnjtvyqhblb|pnjtvyqhbtb|pnjtvyqhbdc|pnjtvyqhbmc|pnjtvyqjbhb|pnjtvyqjbqb|pnjtvyqjbzb|pnjtvyqjbjc|pnjtvyqkbfb|pnjtvyqkbnb|pnjtvyqkbwb|pnjtvyqkbgc|pnjtvyqkbpc|pnjtvyqlbkb|pnjtvyqlbsb|pnjtvyqlbcc|pnjtvyqlblc|pnjtvyqmbgb|pnjtvyqmbpb|pnjtvyqmbxb|pnjtvyqmbhc|pnjtvyqnbdb|pnjtvyqnbmb|pnjtvyqnbvb|pnjtvyqnbfc|pnjtvyqnbnc|pnjtvyqpbjb|pnjtvyqpbrb|pnjtvyqpbbc|pnjtvyqpbkc|pnjtvyqqbgb|pnjtvyqqbpb|pnjtvyqqbxb|pnjtvyqqbhc|pnjtvyrcblb|pnjtvyrcbtb|pnjtvyrcbdc|pnjtvyrcbmc|pnjtvyrdbhb|pnjtvyrdbqb|pnjtvyrdbzb|pnjtvyrdbjc|12482705|17541499|19597281|15514080|xrrwpynpbdc|bsrwpynpbmc|bsrwpynqbjb|bsrwpynqbrb|bsrwpynqbbc|bsrwpynqbkc|bsrwpypcbfb|bsrwpypcbnb|bsrwpypcbwb|bsrwpypcbgc|bsrwpypcbpc|bsrwpypdbkb|bsrwpypdbsb|bsrwpypdbcc|bsrwpypdblc|bsrwpypfbkb|bsrwpypfbsb|bsrwpypfbcc|bsrwpypfblc|bsrwpypgbgb|bsrwpypgbpb|bsrwpypgbxb|bsrwpypgbhc|bsrwpyphbdb"
1176494,32.983362,-97.160252,"Sabre Holdings","Southlake","57914842|74069182"
1198975,32.979709,-97.124375,"Paradise Cove   ","Southlake","40082022"
1203648,32.932666,-97.227084,"Larry North Fitness","Southlake","vzmppynnbxb"
1219651,32.938254,-97.107389,"Yucatan Taco Stand","Southlake","12894997"
1286375,32.942563,-97.132717,"Jack's Porch/Town Sq Shopping Center","Southlake","16160348"
1321516,32.93638,-97.099743,"IHOP","Southlake","qvjvkcyqcbrb|qvjvkcyqcbbc|qvjvkcyqcbkc|qvjvkcyqdbfb|qvjvkcyqdbnb|qtmpncyqdbwb|qtmpncyqdbgc|qtmpncyqfbdb|qtmpncyqfbmb|qtmpncyqfbvb|qtmpncyqfbfc"
1322813,32.945679,-97.130222,"Copelands Of New Orleans","Southlake","14111222|14654804|14806639|18604411|14266997|14806313|14949628|15083029|18604341|18604471|14104333|16518678|14591778|14845287|15024136|16645120|sqfrqypfbvb|tbpwqypgbbc|sqfrqyphbxb"
1372421,32.938254,-97.107389,"Yucatan Taco Stand & Tequila Bar & Grill","Southlake","14732290"
1385322,32.942371,-97.175604,"Southlake Chamber of Commerce","Southlake","14889332|15089894|15766940|15767198"
1391345,32.944401,-97.151035,"Bob Jones Park","Southlake","99706242"
1397006,32.98328,-97.160444,"Sabre","Southlake","15037817"
1437704,32.945006,-97.134027,"Southlake Dance Academy","Southlake","15561354|15735100|fdnbqynqbpc|fdnbqypcbjb|fdnbqypcbrb|fdnbqypcbbc|fdnbqypcbkc|fdnbqypdbfb|fdnbqypdbnb|fdnbqypdbwb|fdnbqypdbgc|fdnbqypfbfb|fdnbqypfbnb|fdnbqypfbwb|fdnbqypfbgc|fdnbqypfbpc|fdnbqypgbkb|fdnbqypgbsb|fdnbqypgbcc|fdnbqypgblc|fdnbqyphbhb|fdnbqyphbqb|fdnbqyphbzb|fdnbqyphbjc|16378172"
1519354,32.941048,-97.15744,"Bicentennial Park","Southlake","51388132"
1533059,32.942234,-97.109207,"Buca di Beppo","Southlake","qflnqypfbcb|lnhpqypfblb|lnhpqypfbtb|lnhpqypfbdc|lnhpqypfbmc|lnhpqypgbhb|lnhpqypgbqb|lnhpqypgbzb|lnhpqypgbjc|lnhpqyphbfb|lnhpqyphbnb|lnhpqyphbwb|lnhpqyphbgc|lnhpqypjbsb|lnhpqypkbqb|lnhpqypkbjc|lnhpqyplbdb|lnhpqyplbmb|lnhpqyplbvb|lnhpqyplbfc|lnhpqyplbnc|lnhpqypmbjb|lnhpqypmbrb|lnhpqypmbbc|lnhpqypmbkc|lnhpqypnbgb|lnhpqypnbpb|lnhpqypnbxb|lnhpqypnbhc|lnhpqyppbcb|lnhpqyppblb|lnhpqyppbtb|lnhpqyppbmc|lnhpqypqbjb|lnhpqypqbrb|lnhpqyqcbfb|lnhpqyqcbnb|lnhpqyqcbwb|lnhpqyqcbgc|lnhpqyqcbpc|lnhpqyqdbkb|lnhpqyqdbsb|lnhpqyqdbcc|lnhpqyqdblc"
1632813,32.938271,-97.181488,"The Stampede Corral","Southlake","30680981|30327091|30326591|30328201|35011582"
1716571,32.938457,-97.105705,"Shogun Sushi Inc","Southlake","18258661|34496172"
1756671,32.945366,-97.130226,"Copeland's of New Orleans","Southlake","18603031|18603331|18603451|18603541|31592102|18603091|18603021|18603041|18603071|18603661"
1990281,32.945366,-97.130226,"Hilton Dallas/Southlake Town Square","Southlake","20692041|20692231|20692021|20689621|20691921|20692081|20692191|20689351|20692361|20689451|20691941"
2277921,32.936897,-97.100273,"Red Dog Right","Southlake","44646542|45822342|54220672"
3806862,32.945366,-97.130226,"Copeland's of New Orleans","Southlake","35985622"
4433892,32.945366,-97.130226,"Copeland's of New Orleans","Southlake","41124912"
4433902,32.945366,-97.130226,"Copeland's of New Orleans","Southlake","41124922"
4433912,32.945366,-97.130226,"Copeland's of New Orleans","Southlake","41124972"
4433932,32.945366,-97.130226,"Copeland's of New Orleans","Southlake","41125012"
4872752,32.943768,-97.120384,"Texas U can Paint","Southlake","45225082|59073872|48364812|102990162|45224322|59074532|66256952|72155442|73140222|76269772|76460142|79480662|83391702|82709382|91513052|106011512"
4885112,32.942158,-97.120529,"Taste of India","Southlake","45356332"
4999892,32.941002,-97.13221,"Corinthian Wellness Spa","Southlake","46630132|54038552|60172312|qddkzcyqjbqb|qddkzcyqjbsb|qddkzcyqjbzb|qddkzcyqjbcc|qddkzcyqjbjc|qddkzcyqjblc"
5004792,32.955391,-97.137276,"Keller Williams Real Estate","Southlake","dsbtkcyqcbqb|dsbtkcyqcbzb|dsbtkcyqcbjc|dsbtkcyqdbdb|dsbtkcyqdbmb|dsbtkcyqdbvb|dsbtkcyqdbfc|dsbtkcyqfbcb|dsbtkcyqfblb|dsbtkcyqfbtb|dsbtkcyqfbdc|dsbtkcyqgbhb|dsbtkcyqgbqb|dsbtkcyqgbzb|dsbtkcyqgbjc|dsbtkcyqhbfb|dsbtkcyqhbnb|dsbtkcyqhbwb|dsbtkcyqhbgc|dsbtkcyqhbpc|dsbtkcyqjbkb|dsbtkcyqjbsb|dsbtkcyqjbcc|dsbtkcyqjblc|dsbtkcyqkbqb|dsbtkcyqkbzb|dsbtkcyqkbjc|dsbtkcyqlbdb|dsbtkcyqlbmb|dsbtkcyqlbvb|dsbtkcyqlbfc|dsbtkcyqlbnc|dsbtkcyqmbjb|dsbtkcyqmbrb|dsbtkcyqmbbc|dsbtkcyqmbkc|dsbtkcyqnbgb|dsbtkcyqnbpb|dsbtkcyqnbxb|dsbtkcyqnbhc|dsbtkcyqpbcb|dsbtkcyqpblb|dsbtkcyqpbtb|dsbtkcyqpbmc|dsbtkcyqqbjb|dsbtkcyqqbrb|dsbtkcyqqbbc|dsbtkcyqqbkc|dsbtkcyrcbfb|dsbtkcyrcbnb|dsbtkcyrcbwb|dsbtkcyrcbgc|dsbtkcyrcbpc|dsbtkcyrdbkb|dsbtkcyrdbsb|dsbtkcyrdbcc|dsbtkcyrdblc|dsbtkcyrfbkb|dsbtkcyrfbsb"
5145892,32.944748,-97.128212,"Harkins Theatres Southlake 14","Southlake","47887772"
5435522,32.939621,-97.181656,"Tastefully Yours Catering","Southlake","50297932"
5579592,32.923882,-97.127586,"Gymnastics plus","Southlake","fdnbqyqdbmb|prdpsyqdbnb|fdnbqyqdbvb|prdpsyqdbwb|fdnbqyqdbfc|prdpsyqdbgc|fdnbqyqfbcb|prdpsyqfbdb|fdnbqyqfblb|prdpsyqfbmb|fdnbqyqfbtb|prdpsyqfbvb|fdnbqyqfbdc|prdpsyqfbfc|fdnbqyqfbmc|prdpsyqfbnc|fdnbqyqgbhb|prdpsyqgbjb|fdnbqyqgbqb|fdnbqyqgbzb|prdpsyqgbbc|fdnbqyqgbjc|prdpsyqgbkc|fdnbqyqhbfb|prdpsyqhbgb|fdnbqyqhbnb|prdpsyqhbpb|fdnbqyqhbwb|prdpsyqhbxb|fdnbqyqhbgc|prdpsyqhbhc|qkspgcyqhbnc|fdnbqyqhbpc|prdpsyqjbcb|fdnbqyqjbkb|prdpsyqjblb|qqbwcdyqkbnb|dlbwcdyqkbnb|qvhpzcyqkbpb|qmhpzcyqkbpb|qdjpzcyqkbqb|prdpsyqkbrb|drhpzcyqkbvb|qqbwcdyqkbwb|dlbwcdyqkbwb|qvhpzcyqkbxb|qmhpzcyqkbxb|qdjpzcyqkbzb|drhpzcyqkbfc|qqbwcdyqkbgc|dlbwcdyqkbgc|qvhpzcyqkbhc|qmhpzcyqkbhc|qdjpzcyqkbjc|drhpzcyqkbnc|qqbwcdyqkbpc|dlbwcdyqkbpc|qvhpzcyqlbcb|qmhpzcyqlbcb|qdjpzcyqlbdb|drhpzcyqlbjb|qqbwcdyqlbkb|dlbwcdyqlbkb|qvhpzcyqlblb|qmhpzcyqlblb|qdjpzcyqlbmb|drhpzcyqlbrb|qqbwcdyqlbsb|dlbwcdyqlbsb|qvhpzcyqlbtb|qmhpzcyqlbtb|qdjpzcyqlbvb|qqbwcdyqlbcc|dlbwcdyqlbcc|qvhpzcyqlbdc|qmhpzcyqlbdc|qdjpzcyqlbfc|prdpsyqlbgc|drhpzcyqlbkc|qqbwcdyqlblc|dlbwcdyqlblc|qvhpzcyqlbmc|qmhpzcyqlbmc|qdjpzcyqlbnc|prdpsyqlbpc|drhpzcyqmbfb|qqbwcdyqmbgb|dlbwcdyqmbgb|qvhpzcyqmbhb|qmhpzcyqmbhb|qdjpzcyqmbjb|drhpzcyqmbnb|qqbwcdyqmbpb|dlbwcdyqmbpb|qvhpzcyqmbqb|qmhpzcyqmbqb|qdjpzcyqmbrb|drhpzcyqmbwb|qqbwcdyqmbxb|qvhpzcyqmbzb|qmhpzcyqmbzb|qdjpzcyqmbbc|drhpzcyqmbgc|qqbwcdyqmbhc|dlbwcdyqmbhc|qvhpzcyqmbjc|qdjpzcyqmbkc|drhpzcyqnbcb|qqbwcdyqnbdb|dlbwcdyqnbdb|qvhpzcyqnbfb|qmhpzcyqnbfb|qdjpzcyqnbgb|drhpzcyqnblb|qqbwcdyqnbmb|dlbwcdyqnbmb|qvhpzcyqnbnb|qmhpzcyqnbnb|qdjpzcyqnbpb|drhpzcyqnbtb|qqbwcdyqnbvb|dlbwcdyqnbvb|qvhpzcyqnbwb|qmhpzcyqnbwb|qdjpzcyqnbxb|drhpzcyqnbdc|qqbwcdyqnbfc|dlbwcdyqnbfc|qvhpzcyqnbgc|qmhpzcyqnbgc|qdjpzcyqnbhc|drhpzcyqnbmc|qqbwcdyqnbnc|dlbwcdyqnbnc|qvhpzcyqnbpc|qmhpzcyqnbpc|qdjpzcyqpbcb|drhpzcyqpbhb|qqbwcdyqpbjb|dlbwcdyqpbjb|qvhpzcyqpbkb|qmhpzcyqpbkb|qdjpzcyqpblb|drhpzcyqpbqb|qqbwcdyqpbrb|dlbwcdyqpbrb|qmhpzcyqpbsb|qdjpzcyqpbtb|drhpzcyqpbzb|qqbwcdyqpbbc|dlbwcdyqpbbc|qvhpzcyqpbcc|qmhpzcyqpbcc|qdjpzcyqpbdc|drhpzcyqpbjc|qqbwcdyqpbkc|dlbwcdyqpbkc|qvhpzcyqpblc|qmhpzcyqpblc|qdjpzcyqpbmc|drhpzcyqqbfb|qqbwcdyqqbgb|dlbwcdyqqbgb|qvhpzcyqqbhb|qmhpzcyqqbhb|qdjpzcyqqbjb|drhpzcyqqbnb|qqbwcdyqqbpb|dlbwcdyqqbpb|qvhpzcyqqbqb|qmhpzcyqqbqb|qdjpzcyqqbrb|drhpzcyqqbwb|qqbwcdyqqbxb|dlbwcdyqqbxb|qvhpzcyqqbzb|qmhpzcyqqbzb|qdjpzcyqqbbc|drhpzcyqqbgc|qqbwcdyqqbhc|dlbwcdyqqbhc|qvhpzcyqqbjc|qmhpzcyqqbjc|qdjpzcyqqbkc|drhpzcyqqbpc|qqbwcdyrcbcb|dlbwcdyrcbcb|qvhpzcyrcbdb|qmhpzcyrcbdb|qdjpzcyrcbfb|drhpzcyrcbkb|qqbwcdyrcblb|dlbwcdyrcblb|qvhpzcyrcbmb|qmhpzcyrcbmb|qdjpzcyrcbnb|drhpzcyrcbsb|dlbwcdyrcbtb|qvhpzcyrcbvb|qmhpzcyrcbvb|drhpzcyrcbcc|qqbwcdyrcbdc|dlbwcdyrcbdc|qvhpzcyrcbfc|qmhpzcyrcbfc|qdjpzcyrcbgc|drhpzcyrcblc|qqbwcdyrcbmc|dlbwcdyrcbmc|qvhpzcyrcbnc|qmhpzcyrcbnc|qdjpzcyrcbpc|drhpzcyrdbgb|qqbwcdyrdbhb|dlbwcdyrdbhb|qvhpzcyrdbjb|qmhpzcyrdbjb|qdjpzcyrdbkb|drhpzcyrdbpb|qqbwcdyrdbqb|dlbwcdyrdbqb|qvhpzcyrdbrb|qmhpzcyrdbrb|qdjpzcyrdbsb|drhpzcyrdbxb|qqbwcdyrdbzb|dlbwcdyrdbzb|qvhpzcyrdbbc|qmhpzcyrdbbc|qdjpzcyrdbcc|drhpzcyrdbhc|qqbwcdyrdbjc|dlbwcdyrdbjc|qvhpzcyrdbkc|qmhpzcyrdbkc|qdjpzcyrdblc"
6153052,32.941093,-97.09523,"Buffalo Cantina","Southlake","56073022"
6177142,32.938721,-97.113014,"Fairway Divorce Solutions","Southlake","56250112"
6220662,32.942978,-97.13205,"Southlake Town Square","Southlake","56614692"
6536202,32.94146,-97.155975,"Aleda's Pizza","Southlake","qldlscyqhbvb|qldlscyqkbxb|qldlscyqlbtb|qqcrgdyqmbzb"
6536252,32.941235,-97.134178,"Aleda's Pizza","Southlake","83135882|86909422"
6666482,32.936451,-97.105591,"Deb & Steve's Restaurant","Southlake","lnhpqyqgbwb|lnhpqyqgbgc|lnhpqyqhbcb|qpsntcyqhblb|qpsntcyqhbtb|qpsntcyqhbdc|qpsntcyqhbmc|qpsntcyqjbhb|qpsntcyqjbqb|qpsntcyqjbzb|qpsntcyqjbjc|qpsntcyqkbnb|qpsntcyqkbwb|qpsntcyqkbgc|qpsntcyqlbkb|qpsntcyqlbsb|qpsntcyqlbcc|qpsntcyqlblc|qpsntcyqmbgb|qpsntcyqmbpb|qpsntcyqmbxb|qpsntcyqmbhc|qpsntcyqnbdb|qpsntcyqnbmb|qpsntcyqnbvb|qpsntcyqnbfc|qpsntcyqnbnc|qpsntcyqpbjb|qpsntcyqpbrb|qpsntcyqpbkc|qpsntcyqqbgb|qpsntcyqqbpb|qpsntcyrcblb|qpsntcyrcbtb|qpsntcyrcbdc|qpsntcyrcbmc|qpsntcyrdbhb|qpsntcyrdbqb|qpsntcyrdbzb|qpsntcyrdbjc"
6902262,32.945053,-97.129517,"Brio Tuscan Grille","Southlake","38079892|78814972"
7236742,32.994625,-97.154144,"Bob Jones Park","Southlake","94467872|96871702|96784512|97997032|97996362"
7660282,32.941566,-97.143311,"Starwood Studios","Southlake","68711752"
7660672,32.939873,-97.151886,"Zumba People","Southlake","dbjpzcyqjbqb|qvhpzcyqjbrb|qmhpzcyqjbrb|qbjpzcyqjbsb|prdpsyqjbtb|drhpzcyqjbxb|dbjpzcyqjbzb|qvhpzcyqjbbc|qmhpzcyqjbbc|qdjpzcyqjbcc|prdpsyqjbdc|drhpzcyqjbhc|dbjpzcyqjbjc|qvhpzcyqjbkc|qmhpzcyqjbkc|qdjpzcyqjblc|prdpsyqjbmc|drhpzcyqkbdb|dbjpzcyqkbfb|qvhpzcyqkbgb|qmhpzcyqkbgb|qdjpzcyqkbhb|prdpsyqkbjb|drhpzcyqkbmb|prdpsyqkbbc|prdpsyqkbkc|prdpsyqlbfb|prdpsyqlbnb|prdpsyqlbwb|prdpsyqmbkb|prdpsyqmbsb|prdpsyqmbcc|prdpsyqmblc|prdpsyqnbhb|prdpsyqnbqb|prdpsyqnbzb|prdpsyqnbjc|prdpsyqpbdb|prdpsyqpbmb|prdpsyqpbvb|prdpsyqpbfc|prdpsyqpbnc|prdpsyqqbkb|prdpsyqqbsb|prdpsyqqbcc|prdpsyqqblc|prdpsyrcbgb|prdpsyrcbpb|prdpsyrcbxb|prdpsyrcbhc|prdpsyrdbcb|prdpsyrdblb|prdpsyrdbtb|prdpsyrdbdc|prdpsyrfbcb"
7663572,32.945053,-97.129517,"Brio Tuscan Grille","Southlake","68734552"
7801642,32.935364,-97.189774,"the Hills church of Christ -Southlake campus","Southlake","69856102"
7943572,32.942711,-97.133835,"Charming Charlie","Southlake","71116372"
8008742,32.942978,-97.13205,"Southlake Town Square","Southlake","71659932"
8632452,32.939095,-97.131302,"Central Market Cafe","Southlake","91131942|92350592|98818262|105083422|105083432|81076272|85768532|90808112|92350502|98817702|105083322|90804882|92350802|98818912|105083882|98819452|90977902|92350062|90977702|98818452|87608482|90805042|92351132|98818762|92350292|98816732|105083132"
8680592,32.940369,-97.144539,"FREEDOM TITLE BUILDING","Southlake","73465752|81565752|77461502|89977622|96174842|104910122|104910442|dbhhhdyqlbnc"
8690482,32.936378,-97.099747,"IHOP Restaurant","Southlake","77543702"
8690642,32.936378,-97.099747,"IHOP Restaurant","Southlake","77545322"
8690672,32.936378,-97.099747,"IHOP Restaurant","Southlake","77545552"
8690722,32.936378,-97.099747,"IHOP Restaurant","Southlake","77545662"
8692922,32.936378,-97.099747,"IHOP Restaurant","Southlake","77561822"
8692932,32.936378,-97.099747,"IHOP Restaurant","Southlake","77561862"
8692942,32.936378,-97.099747,"IHOP Restaurant","Southlake","77561912"
8692952,32.936378,-97.099747,"IHOP Restaurant","Southlake","77561952"
8692982,32.936378,-97.099747,"IHOP Restaurant","Southlake","77562022"
8692992,32.936378,-97.099747,"IHOP Restaurant","Southlake","77562072"
8693002,32.936378,-97.099747,"IHOP Restaurant","Southlake","77562122"
8693082,32.936378,-97.099747,"IHOP Restaurant","Southlake","77563472"
8693092,32.936378,-97.099747,"IHOP Restaurant","Southlake","77563482"
8693112,32.936378,-97.099747,"IHOP Restaurant","Southlake","77563512"
8693122,32.936378,-97.099747,"IHOP Restaurant","Southlake","77563542"
8693132,32.936378,-97.099747,"IHOP Restaurant","Southlake","77563562"
8693152,32.936378,-97.099747,"IHOP Restaurant","Southlake","77563612"
8693252,32.936378,-97.099747,"IHOP Restaurant","Southlake","77564002"
8751012,32.937511,-97.100754,"Kirby's Prime Steakhouse","Southlake","83865982|83866082|83867532|83857022|83866392|83868022|84945842|83866732|83867472|83863902|83868172|83867132|83867242|83865472|83867032|83865312|83865352|83866892"
9095062,32.944748,-97.128212,"Harkins Theatres Southlake 14","Southlake","81025312|83221662"
9382362,32.999218,-97.166595,"Marshall Creek Ranch","Southlake","83403932|89823602|90224812"
9835062,32.935364,-97.189774,"The Hills Church - Southlake Campus","Southlake","87223192"
9881472,32.939095,-97.131302,"Central Market","Southlake","105083532|105083732"
9882752,32.945789,-97.129578,"T R U L U C K ' S","Southlake","87624192"
10170472,32.936535,-97.105545,"Leapin Lizards ","Southlake","94338702|94339462"
10431542,32.945053,-97.129517,"Brio Tuscan Grille","Southlake","92393322"
11006942,32.943867,-97.120758,"Texas U Can Paint","Southlake","98243162"
11327142,32.955746,-97.136024,"Abiding Grace Lutheran Church","Southlake","101039502|dzcngfyrdbpb|dzcngfyrdbxb|dzcngfyrdbhc|dzcngfyrfbgb"
11882822,32.948677,-97.1319,"Patrizio Osteria","Southlake","105913492|105976952"
