"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
574009,34.161358,-118.30983,"Burbank equestrian center","Burbank","9071663|12168327"
906365,34.156474,-118.333302,"NBC Studios","Burbank","10553269|12441922|12441963|10553263|12442000|12441891|10553166|12441915|12441857"
4752842,34.153862,-118.335304,"the tonight show","Burbank","44002932"
6234002,34.156685,-118.332291,"NBC Studios","Burbank","55458962"
9072382,34.205353,-118.328659,"1001 North San Fernando blvd ","Burbank","qhddhdyqmbdb"
11453652,34.166508,-118.313469,"Clockwork Couture","Burbank","102156402"
