"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1158191,37.152623,-121.58562,"Henry Coe State Park","Morgan Hill","15092378|15962523"
1204179,37.085345,-121.788955,"Uvas Canyon","Morgan Hill","13302493|16931297|16908572|17052939|64671472"
1204218,37.112297,-121.643211,"Starbucks-Morgan Hill","Morgan Hill","12774899|12774882|16470855|17197145"
1241783,37.128121,-121.651798,"Huntington Station ","Morgan Hill","79768552|89815652"
1299259,37.150715,-121.656181,"Peets Coffee and Tea","Morgan Hill","59509882"
1319192,37.191777,-121.713139,"Coyote Valley RV Resort","Morgan Hill","14061071|15080816|15255779|15361477|16938225|17336099"
1345438,37.115242,-121.798331,"Casa Loma Road Staging Area","Morgan Hill","47044672"
1361690,37.129454,-121.654618,"Conference Room","Morgan Hill","14722944|15073294|15466026|qtcwqypgbsb|20839031"
1377766,37.125375,-121.640971,"Habitat for Humanity Cory Dr. Construction Site","Morgan Hill","14798228"
1415123,37.127212,-121.660187,"Jubilee South Valley Church","Morgan Hill","qctspynpbdb|qctspynpbmb|qctspynpbvb|qctspynpbfc|qctspynqbkb|qctspynqbsb|qctspynqbcc|qctspypcbpb|qctspypcbxb|qctspypcbhc|qctspypdbcb|qctspypdblb|qctspypdbtb|qctspypdbdc|qctspypfbcb|vhgpqypfblb|vhgpqypfbtb|vhgpqypfbdc|vhgpqypfbmc|vhgpqypgbhb|vhgpqypgbqb|vhgpqypgbzb|vhgpqypgbjc|vhgpqyphbfb|vhgpqyphbnb|vhgpqyphbwb|vhgpqyphbgc|vhgpqypjbkb|vhgpqypjbsb|vhgpqypjbcc|vhgpqypjblc|vhgpqypkbhb|vhgpqypkbqb|vhgpqyplbdb|vhgpqyplbmb|vhgpqyplbvb|vhgpqyplbfc|vhgpqypmbjb|vhgpqypmbrb|vhgpqypmbbc|vhgpqypmbkc|vhgpqypnbgb|vhgpqypnbpb|vhgpqypnbxb|vhgpqypnbhc"
1446577,37.186369,-121.546187,"Henry Coe State Park HQ","Morgan Hill","33018982"
1456425,37.139421,-121.655613,"Grifall Family Chiropractic","Morgan Hill","15843411"
1482215,37.130555,-121.638991,"Starbucks-Morgan Hill ","Morgan Hill","16427726"
1488701,37.165287,-121.647041,"Morgan Hill Trail Head","Morgan Hill","16385375"
1501212,37.112297,-121.643211,"Starbucks","Morgan Hill","15678662|16040365|17196858"
1560256,37.100002,-121.721748,"Uvas Reservoir","Morgan Hill","16903525|86496272|94530802"
1569796,37.067833,-121.693588,"Uvas Reservoir","Morgan Hill","16981729"
1670461,37.112564,-121.645721,"Morgan Hill Centennial Center","Morgan Hill","17861191|75760792"
1917041,37.128155,-121.652824,"Ladera Grill","Morgan Hill","67784532"
2489031,37.130476,-121.651756,"Odeum Mediterranean Restaurant","Morgan Hill","97542962"
3313042,37.157246,-121.606216,"Lake Cabin","Morgan Hill","31593582"
3702112,37.18692,-121.547134,"Henry W. Coe State Park","Morgan Hill","35095072"
3859662,37.186921,-121.547138,"Henry Coe Park-MORGAN HILL ENTRANCE","Morgan Hill","59380472"
4145532,37.126044,-121.650636,"Gavilan Community College (Morgan Hill)","Morgan Hill","qnptfcyppbcb|qnptfcyppblb|qnptfcyppbtb|qnptfcyppbdc|qnptfcyppbmc|qnptfcypqbjb|qnptfcypqbrb|qnptfcypqbbc|qnptfcyqcbfb|qnptfcyqcbnb|qnptfcyqcbwb|qhfnlcyqcbgc|qhfnlcyqdbsb|qhfnlcyqdbcc|qhfnlcyqdblc|qhfnlcyqfbjb|qhfnlcyqfbrb|qhfnlcyqfbbc|qhfbrcyqfbkc|qhfbrcyqgbfb|qhfbrcyqgbnb|qhfbrcyqgbwb|qhfbrcyqgbgc|qhfbrcyqhbcb|qhfbrcyqhblb|qhfbrcyqhbtb|qhfbrcyqhbdc|qhfbrcyqhbmc|qhfbrcyqjbhb|qhfbrcyqjbqb|qhfbrcyqjbzb|qhfbrcyqjbjc|qhfbrcyqkbnb|qhfbrcyqkbwb|qhfbrcyqkbgc|qhfbrcyqkbpc|qhfbrcyqlbkb|qhfbrcyqlbsb|qhfbrcyqlbcc|qhfbrcyqlblc|qhfbrcyqmbgb|qhfbrcyqmbpb|qhfbrcyqmbxb|qhfbrcyqmbhc|qhfbrcyqnbdb|qhfbrcyqnbmb|qhfbrcyqnbvb|qhfbrcyqnbfc|qhfbrcyqpbjb|qhfbrcyqpbrb|qhfbrcyqpbbc|qhfbrcyqpbkc|qhfbrcyqqbpb|qhfbrcyqqbxb|qhfbrcyrcbtb|qhfbrcyrcbdc|qhfbrcyrdbhb|qhfbrcyrdbqb|qhfbrcyrdbzb|qhfbrcyrdbjc"
4407702,37.084496,-121.792763,"Uvas Canyon County Park","Morgan Hill","56909742|105296432|56909432|105296092|102563672"
5424752,37.147778,-121.774643,"Rancho Canada Del Oro OSP","Morgan Hill","dzvwbdyqkbnb|dzvwbdyqkbpc|dzvwbdyqlbsb|dzvwbdyqmbhc"
5676702,37.117649,-121.645622,"Isis Wellness Center","Morgan Hill","61423462|61423692"
5953912,37.147778,-121.774643,"4289 Casa Loma Rd","Morgan Hill","53448932"
6084732,37.164772,-121.645554,"Coyote Creek Parkway","Morgan Hill","55523882"
6627312,37.130402,-121.654686,"El Toro Brewpub","Morgan Hill","66560482|68891382|69836262|77458362|86118502|89196252"
6799212,37.127968,-121.652542,"Monterey Rd & W 3rd St","Morgan Hill","61428262"
6986532,37.158508,-121.596947,"Barry's Home","Morgan Hill","62988142"
7145922,37.131569,-121.662521,"Tafgraphics Studio","Morgan Hill","64335412"
7810372,37.133762,-121.629433,"Harvest Coffee  - Naomi's Coffee & Tea","Morgan Hill","dnshbdyqjbcc|dnshbdyqjblc|dnshbdyqkbhb|dnshbdyqkbqb|dnshbdyqkbzb|dnshbdyqkbjc|dnshbdyqlbdb|dnshbdyqlbvb|dnshbdyqlbfc|dnshbdyqlbnc|dnshbdyqmbjb|dnshbdyqmbrb|dnshbdyqmbbc|dnshbdyqmbkc|dnshbdyqnbgb|dnshbdyqnbpb|dnshbdyqnbxb|dnshbdyqnbhc|dnshbdyqpbcb|dnshbdyqpblb|dnshbdyqpbtb|dnshbdyqpbdc|dnshbdyqpbmc|dnshbdyqqbjb|dnshbdyqqbrb|dnshbdyqqbbc|dnshbdyqqbkc|dnshbdyrcbfb|dnshbdyrcbnb|dnshbdyrcbwb|dnshbdyrcbgc|dnshbdyrcbpc"
7882402,37.128391,-121.652344,"Rosy's At The Beach","Morgan Hill","70557132|71863042|73456212|74447972"
7944662,37.131428,-121.653107,"Depot St.(corner of E.Main ave and Depot st.)","Morgan Hill","70934652"
8003572,37.114838,-121.637306,"Lana's Dance Studio","Morgan Hill","86788862|86789282|86789502"
8612122,37.129047,-121.653152,"Morgan Hill Cigar Company","Morgan Hill","76830842"
8918762,37.130501,-121.654388,"An awesome kitchen in Morgan Hill","Morgan Hill","73505962"
8958282,37.089298,-121.646904,"Gallo Farm","Morgan Hill","79825052"
9306592,37.177837,-121.631165,"Anderson Lake County Park, Morgan Hill, CA 95037","Morgan Hill","82774912|82776312"
9578612,37.128391,-121.652344,"Rosy's At The Beach","Morgan Hill","85066122"
9944502,37.128391,-121.652344,"Rosy's At The Beach","Morgan Hill","88135142"
10302692,37.128391,-121.652344,"Rosy's At The Beach","Morgan Hill","91216192|94089982"
10302762,37.128391,-121.652344,"Rosy's At The Beach","Morgan Hill","91216642"
10450632,37.130501,-121.654388,"Henry Coe State Park ","Morgan Hill","94673712|105146552"
10800052,37.122257,-121.658592,"Morgan Hill Masonic Center","Morgan Hill","qhfbrcyrcblb"
11737712,37.19276,-121.701401,"Coyote Creek Golf Club","Morgan Hill","104618642"
11802402,37.134441,-121.658012,"Morgan Hill Historical Society","Morgan Hill","105200842"
