"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
354833,34.507866,-96.968353,"Chickasaw Nat'l Park","Sulphur","6240566|36000792"
8132842,34.513504,-96.968468,"Chickasaw National Recreation Area","Sulphur","72723022"
