"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"jfljqypjbtb","Plano Book Club with Brenda Jackson",1296092835000,1308182400000,33.097946,-96.77755,"Reyes","Plano"
"jfljqyphbxb","Carolyn Brown Visits Plano Book Club",1296092835000,1305763200000,33.097946,-96.77755,"Reyes","Plano"
"jfljqypdbvb","Plano Book Club with Marie Force",1294760506000,1297904400000,33.097946,-96.77755,"Reyes","Plano"
"jfljqypkbbc","Plano Book Club",1296092835000,1311206400000,33.097946,-96.77755,"Reyes","Plano"
"ggbbpyqgbgc","The Dallas-Plano Atheists Meetup - Enchilada - Dallas",1332982798000,1.335312e+12,32.874645,-96.761909,"Enchilada Restaurant","Dallas"
"11037886","Weekly Meetup 9/8/09 - Romano's Macaroni Grill",1249434122000,1252454400000,33.070786,-96.688667,"Romano's Macaroni Grill","Plano"
"8675358","Weekly Meetup 10/7/08 Romano's Macaroni Grill",1220404203000,1.223424e+12,33.070786,-96.688667,"Romano's Macaroni Grill","Plano"
"9144043","Weekly Meetup 12/16/08 Chipotle - Forest",1226455941000,1229475600000,32.91,-96.730003,"Chipotle","Dallas"
"5249208","Weekly Meetup 11/28/06 Chipotle",1162861492000,1.164762e+12,32.91,-96.730003,"Chipotle","Dallas"
"6385614","Weekly Meetup 10/23/07 Chipotle - Forest",1190163681000,1.193184e+12,32.91,-96.730003,"Chipotle","Dallas"
"6106471","Weekly Meetup 9/4/07 Greek Isles",1185930470000,1188950400000,33.060001,-96.739998,"Greek Isles Grill & Taverna","Plano"
"6646827","Weekly Meetup 12/4/07 Chaat",1193792843000,1196816400000,33,-96.779999,"Chaat Cafe","Plano"
"5301759","Weekly Meetup 12/5/06 Baker Bros.",1165021652000,1165366800000,33.029999,-96.800003,"Baker Bros.","Plano"
"10668312","Weely Meetup 7/21/09 - Trinity Hall",1245200650000,1248220800000,32.836655,-96.777084,"Trinity Hall","Dallas"
"qqpqvcyqlbcc","The Dallas-Plano Atheists Meetup - Trinity Hall (Mockingbird Station on '75)",1343802791000,1345593600000,32.836655,-96.777084,"Trinity Hall","Dallas"
"dfthhdyrcbmc","Dallas-Plano Atheists Meetup - Trinity Hall (Mockingbird Station)",1345580981000,1359507600000,32.836655,-96.777084,"Trinity Hall","Dallas"
"8073419","Weekly Meetup 7/8/08 Trinity Hall",1212541509000,1215561600000,32.836655,-96.777084,"Trinity Hall","Dallas"
"13948703","WM-Viertelfinale: Deutschland gegen Argentinien ",1277829035000,1278163800000,32.836655,-96.777084,"Trinity Hall","Dallas"
"7272728","Weekly Meetup 3/4/08 Trinity Hall",1202263641000,1204678800000,32.836655,-96.777084,"Trinity Hall","Dallas"
"5346684","Weekly Meetup 1/30/07 Trinity Hall",1167185363000,1170205200000,32.836655,-96.777084,"Trinity Hall","Dallas"
"9518256","Weekly Meetup 2/17/09 - Trinity Hall",1231898946000,1234918800000,32.836655,-96.777084,"Trinity Hall","Dallas"
"7979436","Weekly Meetup 6/24/08 - Pei Wei",1211331811000,1.214352e+12,32.93,-96.79,"Pei Wei Asian Diner","Addison"
"6737019","Weekly Meetup 12/18/07 Pei Wei",1195005847000,1.198026e+12,32.93,-96.79,"Pei Wei Asian Diner","Addison"
"5380354","Weekly Meetup 2/13/07 Pei Wei",1168394707000,1171414800000,32.93,-96.79,"Pei Wei Asian Diner","Addison"
"7933084","Weekly Meetup 6/17/08 - Olive Garden - Greenville/LBJ",1210727053000,1213747200000,32.916573,-96.74535,"Olive Garden","Dallas"
"6259938","Weekly Meetup 10/2/07 Baker Bros - Parker",1188349626000,1191369600000,33.029999,-96.800003,"Baker Bros.","Plano"
"11972352","Hike @ Oak Point Preserve",1259499408000,1.261242e+12,33.053829,-96.677422,"Oak Point Preserve & Ampitheater","Plano"
"12439412","Stone Soup Peer Critique Workshop Meetup",1264611963000,1270598400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5555792","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1173543106000,1176249600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"6236418","Saturday Stone Soup Peer Critique Workshop Meetup",1187971649000,1193497200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988230","Saturday Stone Soup Peer Critique Workshop Meetup",1211419168000,1215874800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439466","Stone Soup Peer Critique Workshop Meetup",1264612172000,1273017600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439972","Stone Soup Peer Critique Workshop Meetup",1264615476000,1273622400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439283","Saturday Stone Soup Peer Critique Workshop Meetup",1264610890000,1.289664e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439106","Saturday Stone Soup Peer Critique Workshop Meetup",1264609692000,1273330800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869126","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181318324000,1.187136e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645074","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175893327000,1182902400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307568","Saturday Stone Soup Peer Critique Workshop Meetup",1252297094000,1256396400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393884","Saturday Stone Soup Peer Critique Workshop Meetup",1203799844000,1210431600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988242","Stone Soup Peer Critique Workshop Meetup",1211419336000,1216166400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"rgrqqypnbgb","Stone Soup Peer Critique Workshop Meetup",1299891763000,1317772800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5555804","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1173543444000,1177459200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645070","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175893250000,1181692800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645060","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175892837000,1182297600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307515","Stone Soup Peer Critique Workshop Meetup",1252296588000,1254268800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234508","Saturday Stone Soup Peer Critique Workshop Meetup",1240332366000,1241881200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234200","Stone Soup Peer Critique Workshop Meetup",1240329986000,1.241568e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988257","Stone Soup Peer Critique Workshop Meetup",1211419450000,1215561600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234502","Saturday Stone Soup Peer Critique Workshop Meetup",1240332317000,1240671600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063693","Stone Soup Peer Critique Workshop Meetup",1225407781000,1225846800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477751","Stone Soup Peer Critique Workshop Meetup",1290013710000,1299632400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440424","Stone Soup Peer Critique Workshop Meetup",1264617836000,1289350800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393761","Stone Soup Peer Critique Workshop Meetup",1203798458000,1204678800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439959","Stone Soup Peer Critique Workshop Meetup",1264615348000,1272412800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqyplbrb","Saturday Stone Soup Peer Critique Workshop Meetup",1299892234000,1313247600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586159","Saturday Stone Soup Peer Critique Workshop Meetup",1232732760000,1237042800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063681","Stone Soup Peer Critique Workshop Meetup",1225407590000,1226451600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"kgrqqypqbbc","Stone Soup Peer Critique Workshop Meetup",1323807102000,1324429200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439773","Stone Soup Peer Critique Workshop Meetup",1264614140000,1289955600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234323","Stone Soup Peer Critique Workshop Meetup",1240330910000,1246406400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576432","Stone Soup Peer Critique Workshop Meetup",1219158920000,1219190400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"tgrqqypkbqb","Stone Soup Peer Critique Workshop Meetup",1299891849000,1310515200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440587","Stone Soup Peer Critique Workshop Meetup",1264618908000,1269993600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477512","Saturday Stone Soup Peer Critique Workshop Meetup",1290012322000,1301151600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645104","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175893831000,1181401200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586118","Stone Soup Peer Critique Workshop Meetup",1232732494000,1234918800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqypnblb","Saturday Stone Soup Peer Critique Workshop Meetup",1299892234000,1.318086e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063752","Saturday Stone Soup Peer Critique Workshop Meetup",1225407987000,1227369600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439672","Stone Soup Peer Critique Workshop Meetup",1264613525000,1285113600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307538","Stone Soup Peer Critique Workshop Meetup",1252296793000,1.256688e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439794","Stone Soup Peer Critique Workshop Meetup",1264614280000,1.29177e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988194","Stone Soup Peer Critique Meetup",1211418729000,1211932800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234512","Saturday Stone Soup Peer Critique Workshop Meetup",1240332430000,1246114800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"rgrqqyppbcb","Stone Soup Peer Critique Workshop Meetup",1319570434000,1.320192e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440241","Stone Soup Peer Critique Workshop Meetup",1264616954000,1284508800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063704","Stone Soup Peer Critique Workshop Meetup",1225407880000,1229475600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439137","Saturday Stone Soup Peer Critique Workshop Meetup",1264609868000,1276354800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988259","Stone Soup Peer Critique Workshop Meetup",1211419469000,1216771200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439270","Saturday Stone Soup Peer Critique Workshop Meetup",1264610794000,1.287846e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586130","Stone Soup Peer Critique Workshop Meetup",1232732559000,1237334400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307559","Saturday Stone Soup Peer Critique Workshop Meetup",1252297014000,1253977200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440087","Stone Soup Peer Critique Workshop Meetup",1264616169000,1279065600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234404","Stone Soup Peer Critique Workshop Meetup",1240331588000,1243382400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234393","Stone Soup Peer Critique Workshop Meetup",1240331489000,1242172800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393778","Stone Soup Peer Critique Workshop Meetup",1203798627000,1.20528e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477726","Stone Soup Peer Critique Workshop Meetup",1290013526000,1301443200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"kgrqqypmbbc","Stone Soup Peer Critique Workshop Meetup",1299891386000,1316563200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645079","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175893528000,1176595200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393750","Stone Soup Peer Critique Workshop Meetup",1203798268000,1.204074e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645067","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175893179000,1179878400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869135","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181318518000,1188345600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307563","Saturday Stone Soup Peer Critique Workshop Meetup",1252297054000,1255186800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440700","Stone Soup Peer Critique Workshop Meetup",1264619395000,1291165200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"19108071","Saturday Stone Soup Peer Critique Workshop Meetup",1305912016000,1306594800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"16890353","Saturday Stone Soup Peer Critique Workshop Meetup",1299890623000,1303570800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576438","Stone Soup Peer Critique Workshop Meetup",1219159010000,1.2204e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqypkbmb","Saturday Stone Soup Peer Critique Workshop Meetup",1299892234000,1310223600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869141","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181318645000,1183507200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063710","Stone Soup Peer Critique Workshop Meetup",1225407909000,1230685200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393874","Saturday Stone Soup Peer Critique Workshop Meetup",1203799726000,1.209222e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"rgrqqyphbfb","Stone Soup Peer Critique Workshop Meetup",1299891763000,1304467200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063699","Stone Soup Peer Critique Workshop Meetup",1225407810000,1227056400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqyqcbsb","Saturday Stone Soup Peer Critique Workshop Meetup",1325935423000,1326556800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063737","Saturday Stone Soup Peer Critique Workshop Meetup",1225407964000,1.22616e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869116","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181318174000,1185926400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439046","Saturday Stone Soup Peer Critique Workshop Meetup",1264609241000,1267286400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"kgrqqyplbvb","Stone Soup Peer Critique Workshop Meetup",1299891386000,1313539200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586110","Stone Soup Peer Critique Workshop Meetup",1232732416000,1237939200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439385","Stone Soup Peer Critique Workshop Meetup",1264611685000,1.267578e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234271","Stone Soup Peer Critique Workshop Meetup",1240330673000,1242777600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393854","Saturday Stone Soup Peer Critique Workshop Meetup",1203799400000,1.204992e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440514","Stone Soup Peer Critique Workshop Meetup",1264618391000,1292374800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"bhrqqypkbfc","Saturday Stone Soup Peer Critique Workshop Meetup",1299892369000,1311433200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"rgrqqypmbjb","Stone Soup Peer Critique Workshop Meetup",1299891763000,1315353600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440004","Stone Soup Peer Critique Workshop Meetup",1264615776000,1276041600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477562","Stone Soup Peer Critique Workshop Meetup",1290012686000,1294189200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"16890528","Stone Soup Peer Critique Workshop Meetup",1299892168000,1322614800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988221","Saturday Stone Soup Peer Critique Workshop Meetup",1211419051000,1211641200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"bhrqqypmbgc","Saturday Stone Soup Peer Critique Workshop Meetup",1299892369000,1316876400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5555798","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1173543222000,1176854400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439094","Saturday Stone Soup Peer Critique Workshop Meetup",1264609554000,1270911600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"kgrqqypgbzb","Stone Soup Peer Critique Workshop Meetup",1299891100000,1303257600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439263","Saturday Stone Soup Peer Critique Workshop Meetup",1264610716000,1286636400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307527","Stone Soup Peer Critique Workshop Meetup",1252296713000,1.253664e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439510","Stone Soup Peer Critique Workshop Meetup",1264612461000,1275436800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063755","Saturday Stone Soup Peer Critique Workshop Meetup",1225408030000,1.229184e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12432332","Stone Soup Peer Critique Workshop Meetup",1264546843000,1265763600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"tgrqqyplbmb","Stone Soup Peer Critique Workshop Meetup",1299891849000,1312934400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqyppbqb","Saturday Stone Soup Peer Critique Workshop Meetup",1320488844000,1321113600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439533","Stone Soup Peer Critique Workshop Meetup",1264612619000,1276646400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869111","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181318112000,1184716800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586116","Stone Soup Peer Critique Workshop Meetup",1232732466000,1233709200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"tgrqqypjbsb","Stone Soup Peer Critique Workshop Meetup",1299891849000,1.308096e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477671","Stone Soup Peer Critique Workshop Meetup",1290013304000,1299027600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586165","Saturday Stone Soup Peer Critique Workshop Meetup",1232732796000,1238252400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439254","Saturday Stone Soup Peer Critique Workshop Meetup",1264610646000,1285426800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439079","Saturday Stone Soup Peer Critique Workshop Meetup",1264609472000,1.269702e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477486","Saturday Stone Soup Peer Critique Workshop Meetup",1290012215000,1.298736e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477424","Saturday Stone Soup Peer Critique Workshop Meetup",1290011962000,1.295712e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439985","Stone Soup Peer Critique Workshop Meetup",1264615610000,1.274832e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439346","Stone Soup Peer Critique Workshop Meetup",1264611334000,1266368400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440045","Stone Soup Peer Critique Workshop Meetup",1264615970000,1277251200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439639","Stone Soup Peer Critique Workshop Meetup",1264613274000,1282089600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869150","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181318726000,1186531200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586099","Stone Soup Peer Critique Workshop Meetup",1232732330000,1236729600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439896","Stone Soup Peer Critique Workshop Meetup",1264614996000,1268182800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477459","Saturday Stone Soup Peer Critique Workshop Meetup",1290012106000,1297526400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307534","Stone Soup Peer Critique Workshop Meetup",1252296757000,1255478400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439935","Stone Soup Peer Critique Workshop Meetup",1264615227000,1271203200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5130656","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1158254480000,1162342800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439811","Stone Soup Peer Critique Workshop Meetup",1264614432000,1292979600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"11307552","Stone Soup Peer Critique Workshop Meetup",1252296900000,1256083200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"rgrqqypjbkb","Stone Soup Peer Critique Workshop Meetup",1299891763000,1307491200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"15477741","Stone Soup Peer Critique Workshop Meetup",1290013669000,1297213200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439219","Saturday Stone Soup Peer Critique Workshop Meetup",1264610482000,1283007600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"kgrqqyqcbwb","Stone Soup Peer Critique Workshop Meetup",1326226174000,1326848400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7393858","Saturday Stone Soup Peer Critique Workshop Meetup",1203799518000,1.206198e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988232","Saturday Stone Soup Peer Critique Workshop Meetup",1211419213000,1217084400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439125","Saturday Stone Soup Peer Critique Workshop Meetup",1264609805000,1276354800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439559","Stone Soup Peer Critique Workshop Meetup",1264612783000,1278460800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576445","Stone Soup Peer Critique Workshop Meetup",1219159069000,1221609600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576471","Stone Soup Peer Critique Workshop Meetup",1219159253000,1221004800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqypjbpb","Saturday Stone Soup Peer Critique Workshop Meetup",1299892234000,1307804400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"lgrqqypnbhc","Stone Soup Peer Critique Workshop Meetup",1318966392000,1319587200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439704","Stone Soup Peer Critique Workshop Meetup",1264613680000,1286323200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439915","Stone Soup Peer Critique Workshop Meetup",1264615108000,1269388800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576507","Saturday Stone Soup Peer Critique Workshop Meetup",1219159515000,1223737200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576512","Saturday Stone Soup Peer Critique Workshop Meetup",1219159546000,1224946800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869172","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1181319335000,1184425200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"8576459","Stone Soup Peer Critique Workshop Meetup",1219159141000,1.223424e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12432341","Stone Soup Peer Critique Workshop Meetup",1264546891000,1265158800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5869179","The Writer's Garret Stone Soup Peer Critique Workshop",1181319498000,1186844400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"kgrqqypnbxb","Stone Soup Peer Critique Workshop Meetup",1299891386000,1318982400000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12439164","Saturday Stone Soup Peer Critique Workshop Meetup",1264610074000,1.278774e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9063701","Stone Soup Peer Critique Workshop Meetup",1225407852000,1.228266e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10303711","Special Saturday Stone Soup Meetup with Jane Kirkpatrick",1241109459000,1243695600000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645109","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175893894000,1182610800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"12440147","Stone Soup Peer Critique Workshop Meetup",1264616543000,1281484800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqypmbnb","Saturday Stone Soup Peer Critique Workshop Meetup",1299892234000,1315666800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"9586150","Saturday Stone Soup Peer Critique Workshop Meetup",1232732695000,1234627200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"7988213","Stone Soup Peer Critique Workshop Meetup",1211418952000,1.214352e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5295947","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1164765774000,1.167786e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"5645053","The Writer's Garret Stone Soup Peer Critique Workshop Meetup",1175892736000,1.181088e+12,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"zgrqqypqbnb","Saturday Stone Soup Peer Critique Workshop Meetup",1322911380000,1323532800000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
"10234303","Stone Soup Peer Critique Workshop Meetup",1240330762000,1243987200000,32.8992,-96.620285,"Paperbacks Plus","Dallas"
