"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
224856,33.73433,-116.32962,"Coachella Valley Music Festival","Palm Desert","5447637"
526801,33.604286,-116.61822,"Palm Canyon Epic","Palm Desert","7420373"
662040,33.700138,-116.374565,"The Living Desert","Palm Desert","15827772|17189671"
1180231,33.696053,-116.373495,"Living Desert Zoo & Botanical Gardens","Palm Desert","15827678"
2521741,33.764606,-116.340294,"Avondale Golf Course","Palm Desert","31634032"
