"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
681332,37.87738,-122.180708,"Orinda Bart Station","Orinda","94146482|qjjvkdyqpbgb|qjjvkdyrcbjb|98156782|98159122"
872695,37.882848,-122.184781,"Orinda Masonic Hall","Orinda","11195632"
1254763,37.841008,-122.14433,"Miramonte High School","Orinda","61061042"
9398142,37.882381,-122.187393,"Orinda Library Auditorium and adjacent Courtyard","Orinda","83539072"
10605052,37.899067,-122.229195,"Inspiration Point","Orinda","94047182"
