"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
401911,37.46489,-122.19172,"Holbrook/Palmer Park","Atherton","11195281|17166871"
1022009,37.414057,-122.193151,"Stanford Dish ","Atherton","45724322|46786112|47859282|dpfzscyqjbdb"
1071635,37.455441,-122.204819,"Atherton Private Home","Atherton","12059572"
1116984,37.461138,-122.177094,"Menlo - Atherton Performing Arts Center","Atherton","11845117|12882576"
3865652,37.459805,-122.208328,"76 Almendral Ave","Atherton","36452352"
4662592,37.461327,-122.197746,"Menlo College - ","Atherton","37244452"
6105442,37.466896,-122.211311,"Blackbox Mansion ","Atherton","55667422|102043772|72854242"
8375752,37.462017,-122.173271,"Menlo-Atherton High School","Atherton","74774452"
